"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,3,7,10,0.00012,9.33333333333333e-05,1e-04,0,0,3,2,5,0.00012,2.66666666666667e-05,5e-05,3750,11450,15200,0.15,0.152666666666667,0.152,0,0,0,0,21247,63543,3,2,5,0.00012,2.66666666666667e-05,5e-05,3750,11450,3750,11450,15200,0.15,0.152666666666667,0.152,0,0,0,0,0,0,395,1261,1656,0.0158,0.0168133333333333,0.01656,395,1261,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.781659388646288,0.781659388646288,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.0264714326729831,-0.0611930298717485,-0.0242666109132469,-0.0341691839032641,0.000816193274567528,-0.0642506399813244,-0.00319639523841431,0.00372081998796592,0.17924,0.37744,0.57027,50,58,0.1,0.2,0.1,96,346642169,6.0049
"2",2,4,7,11,0.00016,9.33333333333333e-05,0.00011,1,0,3,2,5,0.00012,2.66666666666667e-05,5e-05,3751,11449,15200,0.15004,0.152653333333333,0.152,0,0,0,0,21242,63537,3,2,5,0.00012,2.66666666666667e-05,5e-05,3754,11456,3754,11456,15210,0.15016,0.152746666666667,0.1521,2,0,2,8e-05,0,2e-05,717,2298,3015,0.02868,0.03064,0.03015,719,2298,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.781540968342644,0.781540968342644,1,1,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.0264714326729831,-0.0611930298717485,-0.0242666109132469,-0.0341691839032641,0.000816193274567528,-0.0642506399813244,-0.00319639523841431,0.00372081998796592,0.17924,0.37744,0.57027,50,58,0.1,0.2,0.1,96,346642169,6.0049
"3",3,4,11,15,0.00016,0.000146666666666667,0.00015,1,4,3,2,5,0.00012,2.66666666666667e-05,5e-05,3756,11444,15200,0.15024,0.152586666666667,0.152,0,0,0,0,21232,63511,3,2,5,0.00012,2.66666666666667e-05,5e-05,3764,11478,3764,11478,15242,0.15056,0.15304,0.15242,2,0,2,8e-05,0,2e-05,970,3124,4094,0.0388,0.0416533333333333,0.04094,972,3124,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.781378869721787,0.781378869721787,1,1,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.0264714326729831,-0.0611930298717485,-0.0242666109132469,-0.0341691839032641,0.000816193274567528,-0.0642506399813244,-0.00319639523841431,0.00372081998796592,0.17924,0.37744,0.57027,50,58,0.1,0.2,0.1,96,346642169,6.0049
"4",4,5,16,21,2e-04,0.000213333333333333,0.00021,2,9,3,2,5,0.00012,2.66666666666667e-05,5e-05,3749,11451,15200,0.14996,0.15268,0.152,0,1,0,0,21208,63408,3,2,5,0.00012,2.66666666666667e-05,5e-05,3787,11576,3787,11577,15364,0.15148,0.15436,0.15364,2,0,2,8e-05,0,2e-05,1247,3845,5092,0.04988,0.0512666666666667,0.05092,1249,3845,0,0,0,0,0,0,0,0,0,0,0,0,0.777777777777778,0.781923929630589,0.781905090992859,1,1,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.0264714326729831,-0.0611930298717485,-0.0242666109132469,-0.0341691839032641,0.000816193274567528,-0.0642506399813244,-0.00319639523841431,0.00372081998796592,0.17924,0.37744,0.57027,50,58,0.1,0.2,0.1,96,346642169,6.0049
"5",5,9,16,25,0.00036,0.000213333333333333,0.00025,6,9,3,3,6,0.00012,4e-05,6e-05,3737,11463,15200,0.14948,0.15284,0.152,0,1,0,0,21146,63198,3,3,6,0.00012,4e-05,6e-05,3845,11786,3845,11787,15632,0.1538,0.15716,0.15632,2,2,4,8e-05,2.66666666666667e-05,4e-05,1433,4460,5893,0.05732,0.0594666666666667,0.05893,1435,4462,0,1,0,0.000224114746750336,0,0,0,0,0,1,0,0.000224114746750336,0.666666666666667,0.673793161958089,0.673765484473104,0.666666666666667,0.678699551569507,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.0264714326729831,-0.0611930298717485,-0.0242666109132469,-0.0341691839032641,0.000816193274567528,-0.0642506399813244,-0.00319639523841431,0.00372081998796592,0.17924,0.37744,0.57027,50,58,0.1,0.2,0.1,96,346642169,6.0049
"6",6,10,16,26,4e-04,0.000213333333333333,0.00026,7,10,3,2,5,0.00012,2.66666666666667e-05,5e-05,3728,11472,15200,0.14912,0.15296,0.152,0,1,0,0,21025,62771,3,3,6,0.00012,4e-05,6e-05,3965,12212,3965,12213,16178,0.1586,0.16284,0.16178,2,2,4,8e-05,2.66666666666667e-05,4e-05,1609,5034,6643,0.06436,0.06712,0.06643,1611,5036,0,1,0,0.000198570293884035,0,0,0,0,0,1,0,0.000198570293884035,0.666666666666667,0.675345942847785,0.675319358008516,0.666666666666667,0.680373460468812,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.0264714326729831,-0.0611930298717485,-0.0242666109132469,-0.0341691839032641,0.000816193274567528,-0.0642506399813244,-0.00319639523841431,0.00372081998796592,0.17924,0.37744,0.57027,50,58,0.1,0.2,0.1,96,346642169,6.0049
"7",7,9,21,30,0.00036,0.00028,3e-04,7,15,2,3,5,8e-05,4e-05,5e-05,3720,11480,15200,0.1488,0.153066666666667,0.152,0,1,0,0,20799,62055,3,4,7,0.00012,5.33333333333333e-05,7e-05,4191,12923,4191,12924,17115,0.16764,0.17232,0.17115,2,2,4,8e-05,2.66666666666667e-05,4e-05,1763,5514,7277,0.07052,0.07352,0.07277,1765,5516,0,1,0,0.000181290790427846,0,0,0,0,0,1,0,0.000181290790427846,0.555555555555556,0.567626121943671,0.567592664242049,0.666666666666667,0.680268407689518,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.0264714326729831,-0.0611930298717485,-0.0242666109132469,-0.0341691839032641,0.000816193274567528,-0.0642506399813244,-0.00319639523841431,0.00372081998796592,0.17924,0.37744,0.57027,50,58,0.1,0.2,0.1,96,346642169,6.0049
"8",8,11,24,35,0.00044,0.00032,0.00035,9,19,5,6,11,2e-04,8e-05,0.00011,3738,11462,15200,0.14952,0.152826666666667,0.152,1,1,0,0,20497,61094,6,7,13,0.00024,9.33333333333333e-05,0.00013,4491,13880,4492,13882,18374,0.17968,0.185093333333333,0.18374,4,3,7,0.00016,4e-05,7e-05,1920,6028,7948,0.0768,0.0803733333333333,0.07948,1924,6031,1,1,0.00051975051975052,0.000165809981760902,0,0,0,0,1,1,0.00051975051975052,0.000165809981760902,0.611111111111111,0.622484752437209,0.622514409221902,0.75,0.761114797611148,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.0264714326729831,-0.0611930298717485,-0.0242666109132469,-0.0341691839032641,0.000816193274567528,-0.0642506399813244,-0.00319639523841431,0.00372081998796592,0.17924,0.37744,0.57027,50,58,0.1,0.2,0.1,96,346642169,6.0049
"9",9,14,32,46,0.00056,0.000426666666666667,0.00046,13,27,6,8,14,0.00024,0.000106666666666667,0.00014,3758,11442,15200,0.15032,0.15256,0.152,1,4,0,1,20090,59909,8,9,17,0.00032,0.00012,0.00017,4894,15057,4895,15061,19956,0.1958,0.200813333333333,0.19956,4,5,9,0.00016,6.66666666666667e-05,9e-05,2098,6562,8660,0.08392,0.0874933333333333,0.0866,2102,6567,1,2,0.000475737392959087,0.000304553068372164,0,0,0,0,1,2,0.000475737392959087,0.000304553068372164,0.625,0.634361928158821,0.634339509862522,0.583333333333333,0.600350502895459,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.0264714326729831,-0.0611930298717485,-0.0242666109132469,-0.0341691839032641,0.000816193274567528,-0.0642506399813244,-0.00319639523841431,0.00372081998796592,0.17924,0.37744,0.57027,50,58,0.1,0.2,0.1,96,346642169,6.0049
"10",10,17,34,51,0.00068,0.000453333333333333,0.00051,17,31,5,10,15,2e-04,0.000133333333333333,0.00015,3773,11427,15200,0.15092,0.15236,0.152,1,3,0,1,19612,58557,8,12,20,0.00032,0.00016,2e-04,5368,16405,5369,16410,21779,0.21476,0.2188,0.21779,4,5,9,0.00016,6.66666666666667e-05,9e-05,2261,7097,9358,0.09044,0.0946266666666667,0.09358,2265,7102,1,2,0.000441501103752759,0.000281610813855252,0,0,0,0,1,2,0.000441501103752759,0.000281610813855252,0.5,0.509232175502742,0.509174032307223,0.583333333333333,0.601768352825137,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.0264714326729831,-0.0611930298717485,-0.0242666109132469,-0.0341691839032641,0.000816193274567528,-0.0642506399813244,-0.00319639523841431,0.00372081998796592,0.17924,0.37744,0.57027,50,58,0.1,0.2,0.1,96,346642169,6.0049
