"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,22,52,74,0.00088,0.000693333333333333,0.00074,21,48,5,12,17,2e-04,0.00016,0.00017,3817,11383,15200,0.15268,0.151773333333333,0.152,3,7,1,1,19042,57205,6,14,20,0.00024,0.000186666666666667,2e-04,5934,17740,5938,17753,23691,0.23752,0.236706666666667,0.23691,3,7,10,0.00012,9.33333333333333e-05,1e-04,2458,7337,9795,0.09832,0.0978266666666667,0.09795,2461,7344,0,3,0,0.000408496732026144,0,0,0,0,0,3,0,0.000408496732026144,0.222222222222222,0.219549747460523,0.219503945885006,0.222222222222222,0.218299940938622,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"12",12,26,54,80,0.00104,0.00072,8e-04,25,52,8,14,22,0.00032,0.000186666666666667,0.00022,3804,11396,15200,0.15216,0.151946666666667,0.152,4,7,1,0,18648,56020,9,17,26,0.00036,0.000226666666666667,0.00026,6324,18921,6329,18935,25264,0.25316,0.252466666666667,0.25264,3,8,11,0.00012,0.000106666666666667,0.00011,2642,7951,10593,0.10568,0.106013333333333,0.10593,2645,7959,0,3,0,0.000376931775348662,0,0,0,0,0,3,0,0.000376931775348662,0.37037037037037,0.368641258105214,0.368673255465708,0.111111111111111,0.113906007630067,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"13",13,25,67,92,0.001,0.000893333333333333,0.00092,26,67,9,18,27,0.00036,0.00024,0.00027,3832,11368,15200,0.15328,0.151573333333333,0.152,5,11,2,2,18258,54918,12,22,34,0.00048,0.000293333333333333,0.00034,6713,20008,6718,20028,26746,0.26872,0.26704,0.26746,5,8,13,2e-04,0.000106666666666667,0.00013,2885,8525,11410,0.1154,0.113666666666667,0.1141,2890,8533,0,3,0,0.000351576233446619,0,0,0,0,0,3,0,0.000351576233446619,0.388888888888889,0.385044271353438,0.384887711582034,0.466666666666667,0.458533724340176,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"14",14,34,87,121,0.00136,0.00116,0.00121,35,87,11,23,34,0.00044,0.000306666666666667,0.00034,3822,11378,15200,0.15288,0.151706666666667,0.152,6,13,2,1,17926,53927,14,27,41,0.00056,0.00036,0.00041,7036,20979,7044,21002,28046,0.28176,0.280026666666667,0.28046,5,11,16,2e-04,0.000146666666666667,0.00016,3090,9126,12216,0.1236,0.12168,0.12216,3095,9137,0,4,0,0.000437780453102769,0,0,0,0,0,4,0,0.000437780453102769,0.357142857142857,0.353163644278776,0.353189924618496,0.266666666666667,0.255095332018409,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"15",15,37,107,144,0.00148,0.00142666666666667,0.00144,38,109,13,26,39,0.00052,0.000346666666666667,0.00039,3859,11341,15200,0.15436,0.151213333333333,0.152,7,15,2,2,17624,53044,16,32,48,0.00064,0.000426666666666667,0.00048,7335,21840,7345,21865,29210,0.2938,0.291533333333333,0.2921,6,16,22,0.00024,0.000213333333333333,0.00022,3290,9699,12989,0.1316,0.12932,0.12989,3296,9715,1,5,0.000303398058252427,0.000514668039114771,0,0,0,0,1,5,0.000303398058252427,0.000514668039114771,0.333333333333333,0.328150011433798,0.328296703296703,0.111111111111111,0.095439392377221,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"16",16,42,124,166,0.00168,0.00165333333333333,0.00166,43,126,13,35,48,0.00052,0.000466666666666667,0.00048,3818,11382,15200,0.15272,0.15176,0.152,7,18,3,6,17364,52229,16,41,57,0.00064,0.000546666666666667,0.00057,7590,22638,7602,22663,30265,0.30408,0.302173333333333,0.30265,7,22,29,0.00028,0.000293333333333333,0.00029,3471,10270,13741,0.13884,0.136933333333333,0.13741,3478,10292,1,2,0.000287521564117309,0.000194325689856199,0,0,0,0,1,2,0.000287521564117309,0.000194325689856199,0.145833333333333,0.140443674712086,0.1408527696793,-0.0476190476190477,-0.0622061482820977,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"17",17,51,148,199,0.00204,0.00197333333333333,0.00199,52,150,14,45,59,0.00056,6e-04,0.00059,3798,11402,15200,0.15192,0.152026666666667,0.152,7,25,3,7,17092,51366,17,51,68,0.00068,0.00068,0.00068,7853,23477,7865,23507,31372,0.3146,0.313426666666667,0.31372,10,25,35,4e-04,0.000333333333333333,0.00035,3630,10839,14469,0.1452,0.14452,0.14469,3640,10864,2,3,0.000549450549450549,0.000276141384388807,0,0,0,0,2,3,0.000549450549450549,0.000276141384388807,0,-0.00374356574637358,-0.00349278016782373,0.166666666666667,0.162745640741766,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"18",18,53,169,222,0.00212,0.00225333333333333,0.00222,59,173,16,51,67,0.00064,0.00068,0.00067,3774,11426,15200,0.15096,0.152346666666667,0.152,8,29,5,6,16799,50543,22,59,81,0.00088,0.000786666666666667,0.00081,8139,24277,8151,24315,32466,0.32604,0.3242,0.32466,12,31,43,0.00048,0.000413333333333333,0.00043,3824,11342,15166,0.15296,0.151226666666667,0.15166,3836,11373,1,4,0.000260688216892596,0.000351710190802779,0,0,0,0,1,4,0.000260688216892596,0.000351710190802779,0.106060606060606,0.10098704503393,0.100905458589686,0.138888888888889,0.12901898548169,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"19",19,57,192,249,0.00228,0.00256,0.00249,66,202,20,53,73,8e-04,0.000706666666666667,0.00073,3786,11414,15200,0.15144,0.152186666666667,0.152,8,37,6,9,16498,49694,28,64,92,0.00112,0.000853333333333333,0.00092,8433,25097,8445,25148,33593,0.3378,0.335306666666667,0.33593,13,37,50,0.00052,0.000493333333333333,5e-04,4002,11855,15857,0.16008,0.158066666666667,0.15857,4015,11892,0,9,0,0.000756811301715439,0,0,0,0,0,9,0,0.000756811301715439,0.238095238095238,0.232429730282442,0.231962841318541,0.0512820512820511,0.0391980014923919,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"20",20,66,220,286,0.00264,0.00293333333333333,0.00286,77,234,24,64,88,0.00096,0.000853333333333333,0.00088,3772,11428,15200,0.15088,0.152373333333333,0.152,8,38,5,11,16190,48776,33,76,109,0.00132,0.00101333333333333,0.00109,8730,25983,8747,26037,34784,0.34988,0.34716,0.34784,13,42,55,0.00052,0.00056,0.00055,4144,12358,16502,0.16576,0.164773333333333,0.16502,4157,12400,0,10,0,0.000806451612903226,0,0,0,0,0,10,0,0.000806451612903226,0.232323232323232,0.226308481752657,0.226207345362177,-0.0769230769230769,-0.0833717181022571,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"21",21,73,257,330,0.00292,0.00342666666666667,0.0033,87,277,22,80,102,0.00088,0.00106666666666667,0.00102,3801,11399,15200,0.15204,0.151986666666667,0.152,11,44,4,10,15868,47854,34,94,128,0.00136,0.00125333333333333,0.00128,9042,26862,9063,26930,35993,0.36252,0.359066666666667,0.35993,14,51,65,0.00056,0.00068,0.00065,4301,12871,17172,0.17204,0.171613333333333,0.17172,4315,12922,0,12,0,0.00092864881597276,0,0,0,0,0,12,0,0.00092864881597276,0.0784313725490197,0.069568161464363,0.0693741870212458,-0.214285714285714,-0.217304682730834,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"22",22,96,298,394,0.00384,0.00397333333333333,0.00394,110,325,31,92,123,0.00124,0.00122666666666667,0.00123,3828,11372,15200,0.15312,0.151626666666667,0.152,16,41,6,10,15540,46923,43,110,153,0.00172,0.00146666666666667,0.00153,9347,27745,9375,27819,37194,0.375,0.37092,0.37194,16,57,73,0.00064,0.00076,0.00073,4461,13367,17828,0.17844,0.178226666666667,0.17828,4477,13424,0,12,0,0.000893921334922527,0,0,0,0,0,12,0,0.000893921334922527,0.147286821705426,0.137907252613865,0.138189575326793,-0.1875,-0.188921410937383,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"23",23,117,353,470,0.00468,0.00470666666666667,0.0047,131,387,35,109,144,0.0014,0.00145333333333333,0.00144,3805,11395,15200,0.1522,0.151933333333333,0.152,20,47,6,13,15235,46042,47,131,178,0.00188,0.00174666666666667,0.00178,9631,28564,9663,28652,38315,0.38652,0.382026666666667,0.38315,18,64,82,0.00072,0.000853333333333333,0.00082,4637,13860,18497,0.18548,0.1848,0.18497,4655,13924,1,11,0.000214822771213749,0.000790002872737719,0,0,0,0,1,11,0.000214822771213749,0.000790002872737719,0.0709219858156027,0.0599943266371811,0.0602208701922076,-0.185185185185185,-0.189546256212923,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
"24",24,135,425,560,0.0054,0.00566666666666667,0.0056,154,467,44,119,163,0.00176,0.00158666666666667,0.00163,3771,11429,15200,0.15084,0.152386666666667,0.152,21,57,7,15,14976,45153,57,147,204,0.00228,0.00196,0.00204,9867,29373,9906,29491,39397,0.39624,0.393213333333333,0.39397,22,75,97,0.00088,0.001,0.00097,4797,14330,19127,0.19188,0.191066666666667,0.19127,4819,14405,1,15,0.000207511931936086,0.001041305102395,0,0,0,0,1,15,0.000207511931936086,0.001041305102395,0.140350877192982,0.133733931315352,0.133678082449511,-0.136363636363636,-0.141200913531688,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",-0.0154845896769402,-0.0351342876441929,0.00878748113601113,0.0139075839477706,-0.00647580095432851,-0.0377746391843581,-0.00766725535038437,0.00389598187009854,0.20762,0.36058,0.57158,53,59,0.1,0.2,0.1,48,18930118,6.00488
