"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"13",13,48,71,119,0.00192,0.000946666666666667,0.00119,46,71,12,24,36,0.00048,0.00032,0.00036,3933,11267,15200,0.15732,0.150226666666667,0.152,2,14,1,8,18146,54935,12,29,41,0.00048,0.000386666666666667,0.00041,6806,19986,6810,19996,26806,0.2724,0.266613333333333,0.26806,2,13,15,8e-05,0.000173333333333333,0.00015,2952,8732,11684,0.11808,0.116426666666667,0.11684,2954,8745,0,2,0,0.000228702115494568,0,0,0,0,0,2,0,0.000228702115494568,0.194444444444444,0.176960392078416,0.177032255912472,-1.16666666666667,-1.19743472285845,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"14",14,50,79,129,0.002,0.00105333333333333,0.00129,49,83,12,26,38,0.00048,0.000346666666666667,0.00038,3897,11303,15200,0.15588,0.150706666666667,0.152,4,14,1,7,17834,53974,12,33,45,0.00048,0.00044,0.00045,7115,20935,7121,20949,28070,0.28484,0.27932,0.2807,3,17,20,0.00012,0.000226666666666667,2e-04,3161,9269,12430,0.12644,0.123586666666667,0.1243,3164,9286,1,3,0.000316055625790139,0.000323066982554383,0,1,0,0.000107688994184794,1,4,0.000316055625790139,0.000430755976739177,0.0833333333333334,0.0652179101627762,0.0653809410078816,-0.888888888888889,-0.932499011040385,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"15",15,65,96,161,0.0026,0.00128,0.00161,65,100,18,33,51,0.00072,0.00044,0.00051,3884,11316,15200,0.15536,0.15088,0.152,4,19,1,8,17512,53098,18,40,58,0.00072,0.000533333333333333,0.00058,7421,21794,7431,21812,29243,0.29724,0.290826666666667,0.29243,3,19,22,0.00012,0.000253333333333333,0.00022,3355,9881,13236,0.1342,0.131746666666667,0.13236,3358,9900,1,3,0.000297796307325789,0.000303030303030303,0,1,0,0.000101010101010101,1,4,0.000297796307325789,0.000404040404040404,0.259259259259259,0.242924384131059,0.243318752357937,-1.11111111111111,-1.15042337145363,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"16",16,80,120,200,0.0032,0.0016,0.002,84,124,19,42,61,0.00076,0.00056,0.00061,3890,11310,15200,0.1556,0.1508,0.152,8,27,1,9,17223,52277,21,49,70,0.00084,0.000653333333333333,7e-04,7691,22591,7708,22615,30323,0.30832,0.301533333333333,0.30323,5,21,26,2e-04,0.00028,0.00026,3576,10465,14041,0.14304,0.139533333333333,0.14041,3581,10486,2,3,0.000558503211393465,0.000286095746709899,0,1,0,9.53652489032996e-05,2,4,0.000558503211393465,0.000381460995613199,0.222222222222222,0.204716633502837,0.205627609815118,-0.4,-0.435183946488294,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"17",17,88,142,230,0.00352,0.00189333333333333,0.0023,93,149,26,43,69,0.00104,0.000573333333333333,0.00069,3855,11345,15200,0.1542,0.151266666666667,0.152,9,30,2,9,16949,51433,28,53,81,0.00112,0.000706666666666667,0.00081,7956,23410,7977,23446,31423,0.31908,0.312613333333333,0.31423,5,23,28,2e-04,0.000306666666666667,0.00028,3743,11024,14767,0.14972,0.146986666666667,0.14767,3748,11047,2,3,0.000533617929562433,0.000271566941251018,0,1,0,9.05223137503395e-05,2,4,0.000533617929562433,0.000362089255001358,0.369047619047619,0.355995844554661,0.356703484469396,-0.533333333333333,-0.561846879535559,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"18",18,92,176,268,0.00368,0.00234666666666667,0.00268,98,187,28,47,75,0.00112,0.000626666666666667,0.00075,3858,11342,15200,0.15432,0.151226666666667,0.152,10,36,3,8,16655,50568,31,60,91,0.00124,8e-04,0.00091,8245,24237,8268,24284,32552,0.33072,0.323786666666667,0.32552,6,27,33,0.00024,0.00036,0.00033,3912,11505,15417,0.15648,0.1534,0.15417,3918,11532,2,6,0.000510464522715671,0.000520291363163372,0,1,0,8.67152271938952e-05,2,7,0.000510464522715671,0.000607006590357267,0.354838709677419,0.341023692754024,0.341582517798035,-0.5,-0.530117340286832,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"19",19,107,205,312,0.00428,0.00273333333333333,0.00312,115,219,35,55,90,0.0014,0.000733333333333333,9e-04,3811,11389,15200,0.15244,0.151853333333333,0.152,10,32,4,7,16365,49643,39,71,110,0.00156,0.000946666666666667,0.0011,8518,25130,8545,25181,33726,0.3418,0.335746666666667,0.33726,9,29,38,0.00036,0.000386666666666667,0.00038,4075,12000,16075,0.163,0.16,0.16075,4084,12029,2,7,0.000489715964740451,0.000581927009726494,0,1,0,8.31324299609278e-05,2,8,0.000489715964740451,0.000665059439687422,0.393162393162393,0.382221434761048,0.382923668717541,-0.074074074074074,-0.0942129629629631,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"20",20,123,239,362,0.00492,0.00318666666666667,0.00362,134,260,39,64,103,0.00156,0.000853333333333333,0.00103,3827,11373,15200,0.15308,0.15164,0.152,17,38,5,10,16061,48727,44,85,129,0.00176,0.00113333333333333,0.00129,8803,26005,8836,26068,34904,0.35344,0.347573333333333,0.34904,10,35,45,4e-04,0.000466666666666667,0.00045,4241,12533,16774,0.16964,0.167106666666667,0.16774,4251,12568,2,7,0.000470477534697718,0.000556970082749841,0,1,0,7.95671546785487e-05,2,8,0.000470477534697718,0.00063653723742839,0.356060606060606,0.345191596802768,0.346056702382409,-0.166666666666667,-0.18435330726881,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"21",21,138,289,427,0.00552,0.00385333333333333,0.00427,152,312,54,85,139,0.00216,0.00113333333333333,0.00139,3820,11380,15200,0.1528,0.151733333333333,0.152,22,49,9,12,15757,47802,60,106,166,0.0024,0.00141333333333333,0.00166,9089,26878,9126,26962,36088,0.36504,0.359493333333333,0.36088,13,50,63,0.00052,0.000666666666666667,0.00063,4431,13025,17456,0.17724,0.173666666666667,0.17456,4444,13075,2,10,0.00045004500450045,0.000764818355640535,0,1,0,7.64818355640535e-05,2,11,0.00045004500450045,0.000841300191204589,0.411111111111111,0.402025072324012,0.402588238212169,-0.282051282051282,-0.308430532998671,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"22",22,161,355,516,0.00644,0.00473333333333333,0.00516,180,386,58,95,153,0.00232,0.00126666666666667,0.00153,3798,11402,15200,0.15192,0.152026666666667,0.152,30,59,9,12,15432,46882,67,123,190,0.00268,0.00164,0.0019,9386,27724,9430,27827,37257,0.3772,0.371026666666667,0.37257,21,55,76,0.00084,0.000733333333333333,0.00076,4604,13505,18109,0.18416,0.180066666666667,0.18109,4625,13560,6,10,0.0012972972972973,0.000737463126843658,0,1,0,7.37463126843658e-05,6,11,0.0012972972972973,0.000811209439528024,0.388059701492537,0.377877922709019,0.378480200354453,0.126984126984127,0.107138449604203,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"23",23,184,416,600,0.00736,0.00554666666666667,0.006,208,454,67,104,171,0.00268,0.00138666666666667,0.00171,3824,11376,15200,0.15296,0.15168,0.152,36,65,13,16,15106,46007,81,136,217,0.00324,0.00181333333333333,0.00217,9684,28531,9734,28658,38392,0.38936,0.382106666666667,0.38392,25,63,88,0.001,0.00084,0.00088,4749,13985,18734,0.18996,0.186466666666667,0.18734,4774,14048,5,10,0.00104733975701718,0.000711845102505695,0,1,0,7.11845102505695e-05,5,11,0.00104733975701718,0.000783029612756264,0.440329218106996,0.429705276961424,0.43010916001698,0.16,0.144263139077583,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
"24",24,211,500,711,0.00844,0.00666666666666667,0.00711,242,543,75,147,222,0.003,0.00196,0.00222,3831,11369,15200,0.15324,0.151586666666667,0.152,39,74,15,26,14816,45158,91,183,274,0.00364,0.00244,0.00274,9940,29291,9999,29441,39440,0.39996,0.392546666666667,0.3944,32,77,109,0.00128,0.00102666666666667,0.00109,4904,14489,19393,0.19616,0.193186666666667,0.19393,4936,14566,4,12,0.000810372771474878,0.000823836331182205,0,1,0,6.86530275985171e-05,4,13,0.000810372771474878,0.000892489358780722,0.32967032967033,0.317011000955161,0.31756407192548,0.197916666666667,0.185571813099593,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.00594611828471217,0.00198619920690571,-0.0157910452529491,-0.0140323736134798,0.0121526443846844,-0.0220423938302992,0.00288660701230903,0.0103494957538938,0.16646,0.38702,0.57455,49,58,0.1,0.2,0.1,44,280618213,6.00502
