"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,1,9,10,4e-05,0.00012,1e-04,0,0,0,8,8,0,0.000106666666666667,8e-05,3737,11463,15200,0.14948,0.15284,0.152,0,4,0,4,21262,63532,0,8,8,0,0.000106666666666667,8e-05,3737,11459,3737,11459,15196,0.14948,0.152786666666667,0.15196,0,0,0,0,0,0,381,1101,1482,0.01524,0.01468,0.01482,381,1101,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.0170011359333586,-0.0390975504511464,0.00399551107785667,0.0158994635598724,-0.0168617785993017,-0.0666732001961801,-0.00615458549283554,0.0029867430630105,0.20971,0.36323,0.57449,51,57,0.1,0.2,0.1,66,351354302,6.00492
"2",2,2,11,13,8e-05,0.000146666666666667,0.00013,1,2,0,8,8,0,0.000106666666666667,8e-05,3735,11465,15200,0.1494,0.152866666666667,0.152,0,5,0,4,21261,63526,0,8,8,0,0.000106666666666667,8e-05,3737,11463,3737,11464,15201,0.14948,0.152853333333333,0.15201,0,0,0,0,0,0,718,2078,2796,0.02872,0.0277066666666667,0.02796,718,2078,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.0170011359333586,-0.0390975504511464,0.00399551107785667,0.0158994635598724,-0.0168617785993017,-0.0666732001961801,-0.00615458549283554,0.0029867430630105,0.20971,0.36323,0.57449,51,57,0.1,0.2,0.1,66,351354302,6.00492
"3",3,3,14,17,0.00012,0.000186666666666667,0.00017,2,5,0,8,8,0,0.000106666666666667,8e-05,3740,11460,15200,0.1496,0.1528,0.152,1,5,0,4,21252,63497,0,8,8,0,0.000106666666666667,8e-05,3745,11489,3746,11490,15236,0.14984,0.1532,0.15236,0,0,0,0,0,0,985,2955,3940,0.0394,0.0394,0.0394,985,2955,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.0170011359333586,-0.0390975504511464,0.00399551107785667,0.0158994635598724,-0.0168617785993017,-0.0666732001961801,-0.00615458549283554,0.0029867430630105,0.20971,0.36323,0.57449,51,57,0.1,0.2,0.1,66,351354302,6.00492
"4",4,4,18,22,0.00016,0.00024,0.00022,3,9,0,8,8,0,0.000106666666666667,8e-05,3740,11460,15200,0.1496,0.1528,0.152,1,7,0,4,21218,63398,0,8,8,0,0.000106666666666667,8e-05,3778,11584,3779,11587,15366,0.15116,0.154493333333333,0.15366,0,2,2,0,2.66666666666667e-05,2e-05,1196,3686,4882,0.04784,0.0491466666666667,0.04882,1196,3688,0,1,0,0.00027114967462039,0,0,0,0,0,1,0,0.00027114967462039,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.0170011359333586,-0.0390975504511464,0.00399551107785667,0.0158994635598724,-0.0168617785993017,-0.0666732001961801,-0.00615458549283554,0.0029867430630105,0.20971,0.36323,0.57449,51,57,0.1,0.2,0.1,66,351354302,6.00492
"5",5,4,23,27,0.00016,0.000306666666666667,0.00027,3,14,0,8,8,0,0.000106666666666667,8e-05,3734,11466,15200,0.14936,0.15288,0.152,1,6,0,4,21148,63168,0,8,8,0,0.000106666666666667,8e-05,3848,11809,3849,11812,15661,0.15396,0.157493333333333,0.15661,0,2,2,0,2.66666666666667e-05,2e-05,1384,4275,5659,0.05536,0.057,0.05659,1384,4277,0,1,0,0.000233808744447042,0,0,0,0,0,1,0,0.000233808744447042,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.0170011359333586,-0.0390975504511464,0.00399551107785667,0.0158994635598724,-0.0168617785993017,-0.0666732001961801,-0.00615458549283554,0.0029867430630105,0.20971,0.36323,0.57449,51,57,0.1,0.2,0.1,66,351354302,6.00492
"6",6,6,27,33,0.00024,0.00036,0.00033,5,19,0,7,7,0,9.33333333333333e-05,7e-05,3749,11451,15200,0.14996,0.15268,0.152,2,5,0,3,20988,62737,0,8,8,0,0.000106666666666667,8e-05,4006,12235,4008,12238,16246,0.16032,0.163173333333333,0.16246,0,4,4,0,5.33333333333333e-05,4e-05,1586,4816,6402,0.06344,0.0642133333333333,0.06402,1586,4820,0,1,0,0.00020746887966805,0,0,0,0,0,1,0,0.00020746887966805,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.0170011359333586,-0.0390975504511464,0.00399551107785667,0.0158994635598724,-0.0168617785993017,-0.0666732001961801,-0.00615458549283554,0.0029867430630105,0.20971,0.36323,0.57449,51,57,0.1,0.2,0.1,66,351354302,6.00492
"7",7,7,29,36,0.00028,0.000386666666666667,0.00036,6,22,0,8,8,0,0.000106666666666667,8e-05,3770,11430,15200,0.1508,0.1524,0.152,2,4,0,2,20741,62030,0,10,10,0,0.000133333333333333,1e-04,4252,12939,4254,12942,17196,0.17016,0.17256,0.17196,0,4,4,0,5.33333333333333e-05,4e-05,1750,5311,7061,0.07,0.0708133333333333,0.07061,1750,5315,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.0170011359333586,-0.0390975504511464,0.00399551107785667,0.0158994635598724,-0.0168617785993017,-0.0666732001961801,-0.00615458549283554,0.0029867430630105,0.20971,0.36323,0.57449,51,57,0.1,0.2,0.1,66,351354302,6.00492
"8",8,8,36,44,0.00032,0.00048,0.00044,8,29,0,9,9,0,0.00012,9e-05,3810,11390,15200,0.1524,0.151866666666667,0.152,3,5,0,2,20410,61058,0,11,11,0,0.000146666666666667,0.00011,4581,13904,4584,13908,18492,0.18336,0.18544,0.18492,0,5,5,0,6.66666666666667e-05,5e-05,1911,5819,7730,0.07644,0.0775866666666667,0.0773,1911,5824,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.0170011359333586,-0.0390975504511464,0.00399551107785667,0.0158994635598724,-0.0168617785993017,-0.0666732001961801,-0.00615458549283554,0.0029867430630105,0.20971,0.36323,0.57449,51,57,0.1,0.2,0.1,66,351354302,6.00492
"9",9,11,41,52,0.00044,0.000546666666666667,0.00052,11,34,0,12,12,0,0.00016,0.00012,3837,11363,15200,0.15348,0.151506666666667,0.152,3,4,0,0,20006,59857,0,14,14,0,0.000186666666666667,0.00014,4982,15100,4986,15105,20091,0.19944,0.2014,0.20091,0,7,7,0,9.33333333333333e-05,7e-05,2099,6331,8430,0.08396,0.0844133333333333,0.0843,2099,6338,0,2,0,0.000315556958030925,0,0,0,0,0,2,0,0.000315556958030925,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.0170011359333586,-0.0390975504511464,0.00399551107785667,0.0158994635598724,-0.0168617785993017,-0.0666732001961801,-0.00615458549283554,0.0029867430630105,0.20971,0.36323,0.57449,51,57,0.1,0.2,0.1,66,351354302,6.00492
"10",10,14,46,60,0.00056,0.000613333333333333,6e-04,14,42,0,11,11,0,0.000146666666666667,0.00011,3836,11364,15200,0.15344,0.15152,0.152,3,6,0,0,19538,58520,0,15,15,0,2e-04,0.00015,5447,16429,5452,16437,21889,0.21808,0.21916,0.21889,0,8,8,0,0.000106666666666667,8e-05,2284,6839,9123,0.09136,0.0911866666666667,0.09123,2284,6847,0,3,0,0.000438148094055791,0,0,0,0,0,3,0,0.000438148094055791,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.0170011359333586,-0.0390975504511464,0.00399551107785667,0.0158994635598724,-0.0168617785993017,-0.0666732001961801,-0.00615458549283554,0.0029867430630105,0.20971,0.36323,0.57449,51,57,0.1,0.2,0.1,66,351354302,6.00492
