"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,16,66,82,0.00064,0.00088,0.00082,14,63,5,15,20,2e-04,2e-04,2e-04,3716,11484,15200,0.14864,0.15312,0.152,2,7,1,2,19183,57064,7,18,25,0.00028,0.00024,0.00025,5799,17867,5803,17879,23682,0.23212,0.238386666666667,0.23682,4,4,8,0.00016,5.33333333333333e-05,8e-05,2435,7476,9911,0.0974,0.09968,0.09911,2439,7480,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.165389563174674,0.165404696607473,0.666666666666667,0.674291064740503,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"12",12,21,77,98,0.00084,0.00102666666666667,0.00098,20,79,4,21,25,0.00016,0.00028,0.00025,3726,11474,15200,0.14904,0.152986666666667,0.152,6,12,1,4,18760,55797,7,24,31,0.00028,0.00032,0.00031,6216,19118,6224,19133,25357,0.24896,0.255106666666667,0.25357,4,5,9,0.00016,6.66666666666667e-05,9e-05,2611,8068,10679,0.10444,0.107573333333333,0.10679,2615,8073,0,0,0,0,0,0,0,0,0,0,0,0,-0.142857142857143,-0.11532057552023,-0.114760958259232,0.583333333333333,0.595469757064948,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"13",13,27,92,119,0.00108,0.00122666666666667,0.00119,26,95,4,26,30,0.00016,0.000346666666666667,3e-04,3738,11462,15200,0.14952,0.152826666666667,0.152,7,17,1,4,18361,54641,7,29,36,0.00028,0.000386666666666667,0.00036,6609,20258,6618,20279,26897,0.26472,0.270386666666667,0.26897,4,6,10,0.00016,8e-05,1e-04,2796,8700,11496,0.11184,0.116,0.11496,2800,8706,0,0,0,0,0,0,0,0,0,0,0,0,-0.380952380952381,-0.352010876839517,-0.351571865788471,0.5,0.517931034482759,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"14",14,31,103,134,0.00124,0.00137333333333333,0.00134,32,107,3,30,33,0.00012,4e-04,0.00033,3728,11472,15200,0.14912,0.15296,0.152,8,20,1,4,18036,53632,7,33,40,0.00028,0.00044,4e-04,6928,21255,6938,21279,28217,0.27752,0.28372,0.28217,4,12,16,0.00016,0.00016,0.00016,3005,9318,12323,0.1202,0.12424,0.12323,3009,9330,0,2,0,0.000214362272240086,0,0,0,0,0,2,0,0.000214362272240086,-0.571428571428572,-0.537088880385088,-0.536606512753302,0,0.0325177076625885,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"15",15,40,124,164,0.0016,0.00165333333333333,0.00164,41,129,5,39,44,2e-04,0.00052,0.00044,3741,11459,15200,0.14964,0.152786666666667,0.152,10,21,3,6,17733,52764,9,43,52,0.00036,0.000573333333333333,0.00052,7222,22101,7235,22128,29363,0.2894,0.29504,0.29363,6,17,23,0.00024,0.000226666666666667,0.00023,3218,9903,13121,0.12872,0.13204,0.13121,3224,9920,1,2,0.000310173697270471,0.000201612903225806,0,0,0,0,1,2,0.000310173697270471,0.000201612903225806,-0.592592592592593,-0.562148509681048,-0.561246600204113,0.0555555555555556,0.0793025682453129,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"16",16,48,145,193,0.00192,0.00193333333333333,0.00193,50,153,9,46,55,0.00036,0.000613333333333333,0.00055,3728,11472,15200,0.14912,0.15296,0.152,12,27,4,10,17467,51930,13,52,65,0.00052,0.000693333333333333,0.00065,7479,22911,7495,22944,30439,0.2998,0.30592,0.30439,8,19,27,0.00032,0.000253333333333333,0.00027,3398,10434,13832,0.13592,0.13912,0.13832,3406,10453,2,2,0.000587199060481503,0.00019133263178035,0,0,0,0,2,2,0.000587199060481503,0.00019133263178035,-0.333333333333333,-0.306659693165969,-0.305748330496268,0.208333333333333,0.226543032394096,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"17",17,62,174,236,0.00248,0.00232,0.00236,66,185,14,55,69,0.00056,0.000733333333333333,0.00069,3727,11473,15200,0.14908,0.152973333333333,0.152,12,32,4,9,17188,51106,18,62,80,0.00072,0.000826666666666667,8e-04,7742,23703,7763,23746,31509,0.31052,0.316613333333333,0.31509,8,22,30,0.00032,0.000293333333333333,3e-04,3601,11002,14603,0.14404,0.146693333333333,0.14603,3609,11024,2,4,0.000554170130229981,0.000362844702467344,0,0,0,0,2,4,0.000554170130229981,0.000362844702467344,-0.148148148148148,-0.126051639106469,-0.125042774707374,0.0833333333333335,0.0999136520632612,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"18",18,70,198,268,0.0028,0.00264,0.00268,79,211,13,63,76,0.00052,0.00084,0.00076,3719,11481,15200,0.14876,0.15308,0.152,14,34,4,6,16927,50243,18,72,90,0.00072,0.00096,9e-04,7990,24540,8020,24593,32613,0.3208,0.327906666666667,0.32613,9,27,36,0.00036,0.00036,0.00036,3757,11521,15278,0.15028,0.153613333333333,0.15278,3766,11548,2,5,0.000531067445565587,0.000432975406996883,0,0,0,0,2,5,0.000531067445565587,0.000432975406996883,-0.333333333333333,-0.304436221689098,-0.302363488182559,0,0.0216995052512802,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"19",19,88,225,313,0.00352,0.003,0.00313,97,243,17,75,92,0.00068,0.001,0.00092,3719,11481,15200,0.14876,0.15308,0.152,15,38,3,8,16617,49409,22,87,109,0.00088,0.00116,0.00109,8282,25342,8316,25403,33719,0.33264,0.338706666666667,0.33719,11,35,46,0.00044,0.000466666666666667,0.00046,3924,12023,15947,0.15696,0.160306666666667,0.15947,3935,12058,2,7,0.000508259212198221,0.000580527450655167,0,0,0,0,2,7,0.000508259212198221,0.000580527450655167,-0.318181818181818,-0.294571507302287,-0.292382031984273,-0.0606060606060606,-0.0384641558225522,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"20",20,104,262,366,0.00416,0.00349333333333333,0.00366,115,289,25,91,116,0.001,0.00121333333333333,0.00116,3730,11470,15200,0.1492,0.152933333333333,0.152,16,41,5,11,16313,48462,31,107,138,0.00124,0.00142666666666667,0.00138,8568,26243,8603,26319,34922,0.34412,0.35092,0.34922,14,40,54,0.00056,0.000533333333333333,0.00054,4099,12540,16639,0.16396,0.1672,0.16639,4113,12580,3,9,0.000729394602479942,0.000715421303656598,0,0,0,0,3,9,0.000729394602479942,0.000715421303656598,-0.150537634408602,-0.128242935007091,-0.126906960135606,0.0476190476190474,0.0660742766005924,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"21",21,120,312,432,0.0048,0.00416,0.00432,133,347,34,109,143,0.00136,0.00145333333333333,0.00143,3723,11477,15200,0.14892,0.153026666666667,0.152,19,46,4,19,16007,47566,41,129,170,0.00164,0.00172,0.0017,8856,27081,8893,27166,36059,0.35572,0.362213333333333,0.36059,15,48,63,6e-04,0.00064,0.00063,4269,12995,17264,0.17076,0.173266666666667,0.17264,4284,13043,3,10,0.000700280112044818,0.000766694778808556,0,0,0,0,3,10,0.000700280112044818,0.000766694778808556,-0.0487804878048781,-0.0299791884762697,-0.028913260219342,-0.0666666666666669,-0.0512350904193921,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"22",22,145,366,511,0.0058,0.00488,0.00511,159,412,42,123,165,0.00168,0.00164,0.00165,3746,11454,15200,0.14984,0.15272,0.152,21,47,5,15,15676,46645,50,150,200,0.002,0.002,0.002,9161,27937,9206,28041,37247,0.36824,0.37388,0.37247,18,58,76,0.00072,0.000773333333333333,0.00076,4432,13478,17910,0.17728,0.179706666666667,0.1791,4450,13536,3,12,0.000674157303370786,0.000886524822695035,0,0,0,0,3,12,0.000674157303370786,0.000886524822695035,0,0.0150850540280303,0.0162508501270716,-0.074074074074074,-0.0595703286013423,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"23",23,170,441,611,0.0068,0.00588,0.00611,185,497,51,144,195,0.00204,0.00192,0.00195,3739,11461,15200,0.14956,0.152813333333333,0.152,25,59,6,16,15382,45751,60,179,239,0.0024,0.00238666666666667,0.00239,9429,28746,9487,28874,38361,0.37948,0.384986666666667,0.38361,28,73,101,0.00112,0.000973333333333333,0.00101,4604,13989,18593,0.18416,0.18652,0.18593,4632,14062,4,15,0.000863557858376511,0.00106670459394112,0,0,0,0,4,15,0.000863557858376511,0.00106670459394112,0.00555555555555542,0.0197796171873196,0.0214342865094274,0.130952380952381,0.141948265473893,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
"24",24,204,528,732,0.00816,0.00704,0.00732,220,590,67,175,242,0.00268,0.00233333333333333,0.00242,3747,11453,15200,0.14988,0.152706666666667,0.152,34,73,10,20,15085,44862,77,212,289,0.00308,0.00282666666666667,0.00289,9691,29542,9758,29696,39454,0.39032,0.395946666666667,0.39454,33,89,122,0.00132,0.00118666666666667,0.00122,4772,14451,19223,0.19088,0.19268,0.19223,4805,14540,4,20,0.000832466181061394,0.00137551581843191,0,0,0,0,4,20,0.000832466181061394,0.00137551581843191,0.0822510822510822,0.0952929075235109,0.0968209909378415,0.101010101010101,0.10940838738223,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.0119349810732576,-0.00899804271422885,0.0145111179109714,0.0251475981719486,0.0102722772277228,-0.0182506713927326,0.0127920316957933,0.0405738804858671,0.23601,0.36293,0.57189,52,57,0.1,0.2,0.1,80,501297735,6.00454
