"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,25,51,76,0.001,0.00068,0.00076,25,49,7,20,27,0.00028,0.000266666666666667,0.00027,3793,11407,15200,0.15172,0.152093333333333,0.152,2,6,1,1,19070,57248,7,27,34,0.00028,0.00036,0.00034,5905,17693,5908,17700,23608,0.23632,0.236,0.23608,3,8,11,0.00012,0.000106666666666667,0.00011,2541,7331,9872,0.10164,0.0977466666666667,0.09872,2544,7339,0,1,0,0.000136258345823682,0,0,0,0,0,1,0,0.000136258345823682,-0.285714285714286,-0.287457627118644,-0.287312980920622,0.111111111111111,0.0757059064247715,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"12",12,29,61,90,0.00116,0.000813333333333333,9e-04,29,60,11,23,34,0.00044,0.000306666666666667,0.00034,3782,11418,15200,0.15128,0.15224,0.152,3,10,1,2,18648,55941,11,30,41,0.00044,4e-04,0.00041,6323,18989,6326,19002,25328,0.25304,0.25336,0.25328,4,9,13,0.00016,0.00012,0.00013,2735,7930,10665,0.1094,0.105733333333333,0.10665,2739,7939,0,2,0,0.000251920896838393,0,0,0,0,0,2,0,0.000251920896838393,0.0909090909090909,0.0920572954043115,0.0918665830456867,0.25,0.223991172761665,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"13",13,38,72,110,0.00152,0.00096,0.0011,38,74,12,24,36,0.00048,0.00032,0.00036,3788,11412,15200,0.15152,0.15216,0.152,6,11,1,2,18233,54787,12,34,46,0.00048,0.000453333333333333,0.00046,6729,20129,6736,20146,26882,0.26944,0.268613333333333,0.26882,4,11,15,0.00016,0.000146666666666667,0.00015,2948,8551,11499,0.11792,0.114013333333333,0.11499,2952,8562,0,2,0,0.000233590282644242,0,0,0,0,0,2,0,0.000233590282644242,0.0555555555555556,0.052648995664979,0.0528342192856078,0.0833333333333335,0.051923751607999,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"14",14,44,89,133,0.00176,0.00118666666666667,0.00133,45,92,15,28,43,6e-04,0.000373333333333333,0.00043,3787,11413,15200,0.15148,0.152173333333333,0.152,5,14,1,3,17903,53775,16,39,55,0.00064,0.00052,0.00055,7052,21123,7058,21142,28200,0.28232,0.281893333333333,0.282,4,17,21,0.00016,0.000226666666666667,0.00021,3152,9121,12273,0.12608,0.121613333333333,0.12273,3156,9138,0,6,0,0.000656598818122127,0,0,0,0,0,6,0,0.000656598818122127,0.1875,0.186270220414341,0.186230649055532,-0.416666666666667,-0.468698607608815,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"15",15,47,110,157,0.00188,0.00146666666666667,0.00157,51,117,17,34,51,0.00068,0.000453333333333333,0.00051,3758,11442,15200,0.15032,0.15256,0.152,5,17,1,5,17627,52890,18,48,66,0.00072,0.00064,0.00066,7322,21983,7329,22006,29335,0.29316,0.293413333333333,0.29335,4,20,24,0.00016,0.000266666666666667,0.00024,3349,9724,13073,0.13396,0.129653333333333,0.13073,3353,9744,0,8,0,0.000821018062397373,0,0,0,0,0,8,0,0.000821018062397373,0.111111111111111,0.111878578569481,0.111798510970599,-0.666666666666667,-0.722027972027972,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"16",16,50,128,178,0.002,0.00170666666666667,0.00178,56,135,19,39,58,0.00076,0.00052,0.00058,3777,11423,15200,0.15108,0.152306666666667,0.152,7,20,1,6,17325,52065,22,53,75,0.00088,0.000706666666666667,0.00075,7619,22790,7628,22818,30446,0.30512,0.30424,0.30446,6,21,27,0.00024,0.00028,0.00027,3515,10306,13821,0.1406,0.137413333333333,0.13821,3521,10327,2,8,0.000568020448736154,0.000774668345114748,1,0,0.000284010224368077,0,3,8,0.000852030673104232,0.000774668345114748,0.196969696969697,0.19464696929856,0.1946088794926,-0.166666666666667,-0.193722103628954,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"17",17,54,144,198,0.00216,0.00192,0.00198,62,156,20,46,66,8e-04,0.000613333333333333,0.00066,3798,11402,15200,0.15192,0.152026666666667,0.152,8,20,2,6,17039,51252,25,64,89,0.001,0.000853333333333333,0.00089,7899,23582,7911,23610,31521,0.31644,0.3148,0.31521,6,22,28,0.00024,0.000293333333333333,0.00028,3701,10839,14540,0.14804,0.14452,0.1454,3707,10861,2,7,0.000539519827353655,0.000644507872203296,1,0,0.000269759913676828,0,3,7,0.000809279741030483,0.000644507872203296,0.146666666666667,0.142221092757306,0.142505300653041,-0.222222222222222,-0.251991266106959,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"18",18,61,180,241,0.00244,0.0024,0.00241,72,193,22,62,84,0.00088,0.000826666666666667,0.00084,3785,11415,15200,0.1514,0.1522,0.152,9,27,3,10,16747,50410,29,81,110,0.00116,0.00108,0.0011,8181,24387,8195,24420,32615,0.3278,0.3256,0.32615,9,25,34,0.00036,0.000333333333333333,0.00034,3868,11346,15214,0.15472,0.15128,0.15214,3877,11371,2,7,0.000515862780500387,0.00061560109049336,1,0,0.000257931390250193,0,3,7,0.00077379417075058,0.00061560109049336,0.0689655172413793,0.0626747437092265,0.0630098285830635,0.0740740740740742,0.0530191746479425,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"19",19,69,217,286,0.00276,0.00289333333333333,0.00286,82,235,24,71,95,0.00096,0.000946666666666667,0.00095,3802,11398,15200,0.15208,0.151973333333333,0.152,9,34,3,12,16455,49470,31,95,126,0.00124,0.00126666666666667,0.00126,8463,25285,8480,25330,33810,0.3392,0.337733333333333,0.3381,10,28,38,4e-04,0.000373333333333333,0.00038,4007,11840,15847,0.16028,0.157866666666667,0.15847,4017,11868,2,7,0.000497883993029624,0.000589821368385575,1,0,0.000248941996514812,0,3,7,0.000746825989544436,0.000589821368385575,-0.021505376344086,-0.0259414439081542,-0.025706940874036,0.0666666666666668,0.0523986486486486,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"20",20,90,263,353,0.0036,0.00350666666666667,0.00353,105,285,29,76,105,0.00116,0.00101333333333333,0.00105,3820,11380,15200,0.1528,0.151733333333333,0.152,13,41,3,14,16160,48554,37,102,139,0.00148,0.00136,0.00139,8735,26151,8757,26208,34965,0.35028,0.34944,0.34965,11,35,46,0.00044,0.000466666666666667,0.00046,4169,12365,16534,0.16676,0.164866666666667,0.16534,4180,12400,2,8,0.000478468899521531,0.000645161290322581,1,1,0.000239234449760766,8.06451612903226e-05,3,9,0.000717703349282297,0.000725806451612903,0.081081081081081,0.0788721413721414,0.0791835772907242,-0.0606060606060606,-0.0727860897695107,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"21",21,111,311,422,0.00444,0.00414666666666667,0.00422,128,342,38,90,128,0.00152,0.0012,0.00128,3820,11380,15200,0.1528,0.151733333333333,0.152,19,44,4,13,15845,47642,48,123,171,0.00192,0.00164,0.00171,9027,27006,9058,27074,36132,0.36232,0.360986666666667,0.36132,15,45,60,6e-04,6e-04,6e-04,4339,12868,17207,0.17356,0.171573333333333,0.17207,4354,12913,4,12,0.00091869545245751,0.000929296058235886,1,1,0.000229673863114378,7.74413381863239e-05,5,13,0.00114836931557189,0.00100673739642221,0.145833333333333,0.142678399940903,0.143461175294379,0,-0.0115791109729562,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"22",22,127,343,470,0.00508,0.00457333333333333,0.0047,148,384,43,111,154,0.00172,0.00148,0.00154,3854,11346,15200,0.15416,0.15128,0.152,19,50,5,20,15523,46771,55,150,205,0.0022,0.002,0.00205,9329,27835,9364,27911,37275,0.37456,0.372146666666667,0.37275,17,59,76,0.00068,0.000786666666666667,0.00076,4532,13330,17862,0.18128,0.177733333333333,0.17862,4549,13389,4,12,0.00087931413497472,0.000896258122339234,1,2,0.00021982853374368,0.000149376353723206,5,14,0.0010991426687184,0.00104563447606244,0.0909090909090909,0.0850137287025969,0.0859447719515979,-0.156862745098039,-0.17994792815851,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"23",23,152,409,561,0.00608,0.00545333333333333,0.00561,175,456,46,139,185,0.00184,0.00185333333333333,0.00185,3854,11346,15200,0.15416,0.15128,0.152,23,55,8,24,15206,45860,60,180,240,0.0024,0.0024,0.0024,9619,28674,9662,28768,38430,0.38648,0.383573333333333,0.3843,25,70,95,0.001,0.000933333333333333,0.00095,4708,13808,18516,0.18832,0.184106666666667,0.18516,4733,13878,7,14,0.00147897739277414,0.00100879089205937,1,2,0.00021128248468202,0.000144112984579911,8,16,0.00169025987745616,0.00115290387663929,0,-0.0075778642936597,-0.00638208830299214,0.0666666666666667,0.0453070683661645,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
"24",24,174,504,678,0.00696,0.00672,0.00678,201,555,54,170,224,0.00216,0.00226666666666667,0.00224,3880,11320,15200,0.1552,0.150933333333333,0.152,28,83,10,33,14903,44988,71,214,285,0.00284,0.00285333333333333,0.00285,9896,29447,9947,29584,39531,0.39788,0.394453333333333,0.39531,25,91,116,0.001,0.00121333333333333,0.00116,4870,14331,19201,0.1948,0.19108,0.19201,4895,14422,7,17,0.00143003064351379,0.00117875468034947,1,2,0.000204290091930541,0.000138677021217584,8,19,0.00163432073544433,0.00131743170156705,-0.00469483568075102,-0.0134227484974749,-0.0129174544670132,-0.213333333333333,-0.236954853115624,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",-0.0254811393379522,-0.0307354468614568,-0.0103542108235998,0.00373360245631227,-0.00831381733021072,-0.03903324287897,0.00559034606334774,0.0324117483343334,0.19819,0.37256,0.57064,51,58,0.1,0.2,0.1,84,529290732,6.00482
