"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,1,9,10,4e-05,0.00012,1e-04,0,0,0,5,5,0,6.66666666666667e-05,5e-05,3818,11382,15200,0.15272,0.15176,0.152,0,4,0,3,21181,63613,0,5,5,0,6.66666666666667e-05,5e-05,3818,11378,3818,11379,15197,0.15272,0.15172,0.15197,0,0,0,0,0,0,401,1165,1566,0.01604,0.0155333333333333,0.01566,401,1165,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"2",2,3,11,14,0.00012,0.000146666666666667,0.00014,2,2,0,5,5,0,6.66666666666667e-05,5e-05,3817,11383,15200,0.15268,0.151773333333333,0.152,0,4,0,3,21179,63609,0,5,5,0,6.66666666666667e-05,5e-05,3818,11380,3818,11381,15199,0.15272,0.151746666666667,0.15199,0,0,0,0,0,0,744,2130,2874,0.02976,0.0284,0.02874,744,2130,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"3",3,3,14,17,0.00012,0.000186666666666667,0.00017,2,5,0,5,5,0,6.66666666666667e-05,5e-05,3816,11384,15200,0.15264,0.151786666666667,0.152,0,4,0,3,21174,63581,0,5,5,0,6.66666666666667e-05,5e-05,3823,11405,3823,11406,15229,0.15292,0.15208,0.15229,0,1,1,0,1.33333333333333e-05,1e-05,1005,2949,3954,0.0402,0.03932,0.03954,1005,2950,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"4",4,3,17,20,0.00012,0.000226666666666667,2e-04,2,8,0,5,5,0,6.66666666666667e-05,5e-05,3826,11374,15200,0.15304,0.151653333333333,0.152,0,5,0,3,21131,63490,0,5,5,0,6.66666666666667e-05,5e-05,3866,11493,3866,11495,15361,0.15464,0.153266666666667,0.15361,0,1,1,0,1.33333333333333e-05,1e-05,1244,3671,4915,0.04976,0.0489466666666667,0.04915,1244,3672,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"5",5,3,20,23,0.00012,0.000266666666666667,0.00023,2,11,0,5,5,0,6.66666666666667e-05,5e-05,3820,11380,15200,0.1528,0.151733333333333,0.152,0,5,0,3,21066,63267,0,5,5,0,6.66666666666667e-05,5e-05,3931,11713,3931,11715,15646,0.15724,0.1562,0.15646,0,2,2,0,2.66666666666667e-05,2e-05,1429,4278,5707,0.05716,0.05704,0.05707,1429,4280,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"6",6,3,25,28,0.00012,0.000333333333333333,0.00028,2,16,0,6,6,0,8e-05,6e-05,3837,11363,15200,0.15348,0.151506666666667,0.152,0,4,0,3,20926,62814,0,6,6,0,8e-05,6e-05,4071,12161,4071,12163,16234,0.16284,0.162173333333333,0.16234,0,2,2,0,2.66666666666667e-05,2e-05,1611,4796,6407,0.06444,0.0639466666666667,0.06407,1611,4798,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"7",7,4,28,32,0.00016,0.000373333333333333,0.00032,3,19,0,7,7,0,9.33333333333333e-05,7e-05,3838,11362,15200,0.15352,0.151493333333333,0.152,0,3,0,2,20699,62124,0,7,7,0,9.33333333333333e-05,7e-05,4297,12848,4297,12850,17147,0.17188,0.171333333333333,0.17147,0,4,4,0,5.33333333333333e-05,4e-05,1760,5291,7051,0.0704,0.0705466666666667,0.07051,1760,5295,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"8",8,5,33,38,2e-04,0.00044,0.00038,4,25,0,9,9,0,0.00012,9e-05,3850,11350,15200,0.154,0.151333333333333,0.152,1,5,0,2,20378,61175,0,9,9,0,0.00012,9e-05,4617,13791,4618,13796,18414,0.18472,0.183946666666667,0.18414,0,4,4,0,5.33333333333333e-05,4e-05,1926,5776,7702,0.07704,0.0770133333333333,0.07702,1926,5780,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"9",9,6,39,45,0.00024,0.00052,0.00045,5,31,0,15,15,0,2e-04,0.00015,3822,11378,15200,0.15288,0.151706666666667,0.152,0,3,0,0,19999,59949,0,15,15,0,2e-04,0.00015,4995,15011,4996,15018,20014,0.19984,0.20024,0.20014,0,6,6,0,8e-05,6e-05,2103,6274,8377,0.08412,0.0836533333333333,0.08377,2103,6280,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"10",10,8,45,53,0.00032,6e-04,0.00053,7,41,0,14,14,0,0.000186666666666667,0.00014,3786,11414,15200,0.15144,0.152186666666667,0.152,2,3,0,0,19572,58602,0,16,16,0,0.000213333333333333,0.00016,5420,16348,5423,16358,21781,0.21692,0.218106666666667,0.21781,0,8,8,0,0.000106666666666667,8e-05,2270,6801,9071,0.0908,0.09068,0.09071,2270,6809,0,1,0,0.000146864444118079,0,0,0,0,0,1,0,0.000146864444118079,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"11",11,9,47,56,0.00036,0.000626666666666667,0.00056,9,45,0,12,12,0,0.00016,0.00012,3796,11404,15200,0.15184,0.152053333333333,0.152,1,2,0,0,19115,57290,0,16,16,0,0.000213333333333333,0.00016,5875,17656,5878,17666,23544,0.23512,0.235546666666667,0.23544,0,9,9,0,0.00012,9e-05,2453,7385,9838,0.09812,0.0984666666666667,0.09838,2453,7394,0,1,0,0.000135244793075467,0,0,0,0,0,1,0,0.000135244793075467,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"12",12,11,51,62,0.00044,0.00068,0.00062,11,51,4,13,17,0.00016,0.000173333333333333,0.00017,3796,11404,15200,0.15184,0.152053333333333,0.152,1,3,0,0,18687,55965,4,19,23,0.00016,0.000253333333333333,0.00023,6301,18975,6304,18985,25289,0.25216,0.253133333333333,0.25289,0,10,10,0,0.000133333333333333,1e-04,2646,8024,10670,0.10584,0.106986666666667,0.1067,2646,8034,0,1,0,0.000124470998257406,0,0,0,0,0,1,0,0.000124470998257406,-0.583333333333333,-0.577245193573874,-0.577325428194994,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"13",13,12,63,75,0.00048,0.00084,0.00075,12,63,5,20,25,2e-04,0.000266666666666667,0.00025,3811,11389,15200,0.15244,0.151853333333333,0.152,1,7,0,1,18334,54870,5,26,31,2e-04,0.000346666666666667,0.00031,6653,20058,6655,20071,26726,0.2662,0.267613333333333,0.26726,0,12,12,0,0.00016,0.00012,2844,8605,11449,0.11376,0.114733333333333,0.11449,2844,8617,0,1,0,0.000116049669258443,0,0,0,0,0,1,0,0.000116049669258443,-0.733333333333333,-0.724179163967914,-0.724778143384186,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"14",14,18,79,97,0.00072,0.00105333333333333,0.00097,18,81,5,26,31,2e-04,0.000346666666666667,0.00031,3795,11405,15200,0.1518,0.152066666666667,0.152,2,10,0,1,18013,53841,5,34,39,2e-04,0.000453333333333333,0.00039,6968,21069,6971,21086,28057,0.27884,0.281146666666667,0.28057,0,16,16,0,0.000213333333333333,0.00016,3040,9194,12234,0.1216,0.122586666666667,0.12234,3040,9210,0,1,0,0.0001085776330076,0,0,0,0,0,1,0,0.0001085776330076,-1.26666666666667,-1.24806980935218,-1.24891546822346,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
"15",15,23,95,118,0.00092,0.00126666666666667,0.00118,23,97,5,31,36,2e-04,0.000413333333333333,0.00036,3777,11423,15200,0.15108,0.152306666666667,0.152,2,10,0,3,17741,52939,5,39,44,2e-04,0.00052,0.00044,7235,21955,7239,21972,29211,0.28956,0.29296,0.29211,0,19,19,0,0.000253333333333333,0.00019,3195,9765,12960,0.1278,0.1302,0.1296,3195,9784,0,1,0,0.000102207686017989,0,0,0,0,0,1,0,0.000102207686017989,-1.6,-1.5698252321136,-1.57039398770212,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0100957995578481,-0.00395491894809205,0.00494580822786717,0.0146880898333706,-0.00565627758538731,-0.0461261324079124,-0.000166792938474769,0.0191205225832486,0.21427,0.36548,0.57453,53,59,0.1,0.2,0.1,28,63578884,6.0048
