"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,3,7,10,0.00012,9.33333333333333e-05,1e-04,0,0,2,4,6,8e-05,5.33333333333333e-05,6e-05,3834,11366,15200,0.15336,0.151546666666667,0.152,1,0,0,0,21164,63627,2,4,6,8e-05,5.33333333333333e-05,6e-05,3833,11366,3834,11366,15200,0.15336,0.151546666666667,0.152,0,0,0,0,0,0,387,1198,1585,0.01548,0.0159733333333333,0.01585,387,1198,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.325356325884216,0.325532289283829,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.010346688250371,-0.0297844917003629,-0.00702658493026764,-0.002210267776519,-0.00652578415736324,-0.0482278669415724,0.00213692994013348,0.018015286731312,0.19524,0.37181,0.57495,48,55,0.1,0.2,0.1,8,557024959,6.00578
"2",2,3,15,18,0.00012,2e-04,0.00018,0,8,2,4,6,8e-05,5.33333333333333e-05,6e-05,3835,11365,15200,0.1534,0.151533333333333,0.152,1,2,0,0,21161,63617,2,4,6,8e-05,5.33333333333333e-05,6e-05,3836,11368,3837,11370,15207,0.15348,0.1516,0.15207,0,0,0,0,0,0,730,2173,2903,0.0292,0.0289733333333333,0.02903,730,2173,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.325065963060686,0.32512315270936,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.010346688250371,-0.0297844917003629,-0.00702658493026764,-0.002210267776519,-0.00652578415736324,-0.0482278669415724,0.00213692994013348,0.018015286731312,0.19524,0.37181,0.57495,48,55,0.1,0.2,0.1,8,557024959,6.00578
"3",3,4,18,22,0.00016,0.00024,0.00022,1,11,2,4,6,8e-05,5.33333333333333e-05,6e-05,3832,11368,15200,0.15328,0.151573333333333,0.152,1,3,0,0,21149,63583,2,4,6,8e-05,5.33333333333333e-05,6e-05,3847,11399,3848,11402,15250,0.15392,0.152026666666667,0.1525,0,1,1,0,1.33333333333333e-05,1e-05,1014,2959,3973,0.04056,0.0394533333333333,0.03973,1014,2960,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.325030696369058,0.325028511272919,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.010346688250371,-0.0297844917003629,-0.00702658493026764,-0.002210267776519,-0.00652578415736324,-0.0482278669415724,0.00213692994013348,0.018015286731312,0.19524,0.37181,0.57495,48,55,0.1,0.2,0.1,8,557024959,6.00578
"4",4,6,21,27,0.00024,0.00028,0.00027,3,14,2,4,6,8e-05,5.33333333333333e-05,6e-05,3829,11371,15200,0.15316,0.151613333333333,0.152,1,2,0,0,21115,63482,2,4,6,8e-05,5.33333333333333e-05,6e-05,3879,11497,3880,11500,15380,0.1552,0.153333333333333,0.1538,0,4,4,0,5.33333333333333e-05,4e-05,1251,3612,4863,0.05004,0.04816,0.04863,1251,3616,0,2,0,0.000553097345132743,0,0,0,0,0,2,0,0.000553097345132743,0.333333333333333,0.325217391304348,0.325215273549622,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.010346688250371,-0.0297844917003629,-0.00702658493026764,-0.002210267776519,-0.00652578415736324,-0.0482278669415724,0.00213692994013348,0.018015286731312,0.19524,0.37181,0.57495,48,55,0.1,0.2,0.1,8,557024959,6.00578
"5",5,6,25,31,0.00024,0.000333333333333333,0.00031,3,18,2,9,11,8e-05,0.00012,0.00011,3837,11363,15200,0.15348,0.151506666666667,0.152,1,3,0,0,21040,63260,2,9,11,8e-05,0.00012,0.00011,3954,11715,3955,11719,15674,0.1582,0.156253333333333,0.15674,0,6,6,0,8e-05,6e-05,1424,4251,5675,0.05696,0.05668,0.05675,1424,4257,0,2,0,0.000469814423302795,0,0,0,0,0,2,0,0.000469814423302795,-0.5,-0.518687601331172,-0.518822023047375,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.010346688250371,-0.0297844917003629,-0.00702658493026764,-0.002210267776519,-0.00652578415736324,-0.0482278669415724,0.00213692994013348,0.018015286731312,0.19524,0.37181,0.57495,48,55,0.1,0.2,0.1,8,557024959,6.00578
"6",6,9,29,38,0.00036,0.000386666666666667,0.00038,6,22,2,11,13,8e-05,0.000146666666666667,0.00013,3842,11358,15200,0.15368,0.15144,0.152,2,5,0,1,20902,62851,2,11,13,8e-05,0.000146666666666667,0.00013,4089,12120,4091,12125,16216,0.16364,0.161666666666667,0.16216,0,7,7,0,9.33333333333333e-05,7e-05,1612,4794,6406,0.06448,0.06392,0.06406,1612,4801,0,2,0,0.000416579879191835,0,0,0,0,0,2,0,0.000416579879191835,-0.833333333333333,-0.855711340206186,-0.855569306930693,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.010346688250371,-0.0297844917003629,-0.00702658493026764,-0.002210267776519,-0.00652578415736324,-0.0482278669415724,0.00213692994013348,0.018015286731312,0.19524,0.37181,0.57495,48,55,0.1,0.2,0.1,8,557024959,6.00578
"7",7,15,42,57,6e-04,0.00056,0.00057,12,35,2,13,15,8e-05,0.000173333333333333,0.00015,3866,11334,15200,0.15464,0.15112,0.152,3,6,0,2,20630,62177,2,13,15,8e-05,0.000173333333333333,0.00015,4355,12781,4358,12786,17144,0.17432,0.17048,0.17144,0,8,8,0,0.000106666666666667,8e-05,1771,5288,7059,0.07084,0.0705066666666667,0.07059,1771,5296,0,2,0,0.000377643504531722,0,0,0,0,0,2,0,0.000377643504531722,-1.16666666666667,-1.21547004536211,-1.21481104764885,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.010346688250371,-0.0297844917003629,-0.00702658493026764,-0.002210267776519,-0.00652578415736324,-0.0482278669415724,0.00213692994013348,0.018015286731312,0.19524,0.37181,0.57495,48,55,0.1,0.2,0.1,8,557024959,6.00578
"8",8,18,49,67,0.00072,0.000653333333333333,0.00067,16,42,1,13,14,4e-05,0.000173333333333333,0.00014,3892,11308,15200,0.15568,0.150773333333333,0.152,4,7,0,1,20301,61165,2,13,15,8e-05,0.000173333333333333,0.00015,4680,13786,4685,13793,18478,0.1874,0.183906666666667,0.18478,0,9,9,0,0.00012,9e-05,1945,5805,7750,0.0778,0.0774,0.0775,1945,5814,0,2,0,0.000343997248022016,0,0,0,0,0,2,0,0.000343997248022016,-1.16666666666667,-1.20782280867106,-1.20658639199188,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.010346688250371,-0.0297844917003629,-0.00702658493026764,-0.002210267776519,-0.00652578415736324,-0.0482278669415724,0.00213692994013348,0.018015286731312,0.19524,0.37181,0.57495,48,55,0.1,0.2,0.1,8,557024959,6.00578
"9",9,19,59,78,0.00076,0.000786666666666667,0.00078,17,52,1,17,18,4e-05,0.000226666666666667,0.00018,3890,11310,15200,0.1556,0.1508,0.152,4,7,0,2,19897,59911,2,17,19,8e-05,0.000226666666666667,0.00019,5083,15030,5088,15036,20124,0.20352,0.20048,0.20124,0,10,10,0,0.000133333333333333,1e-04,2114,6339,8453,0.08456,0.08452,0.08453,2114,6349,0,2,0,0.00031501023783273,0,0,0,0,0,2,0,0.00031501023783273,-1.83333333333333,-1.87629688747007,-1.87461743180306,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.010346688250371,-0.0297844917003629,-0.00702658493026764,-0.002210267776519,-0.00652578415736324,-0.0482278669415724,0.00213692994013348,0.018015286731312,0.19524,0.37181,0.57495,48,55,0.1,0.2,0.1,8,557024959,6.00578
"10",10,25,70,95,0.001,0.000933333333333333,0.00095,24,63,3,24,27,0.00012,0.00032,0.00027,3854,11346,15200,0.15416,0.15128,0.152,4,8,0,3,19474,58502,5,24,29,2e-04,0.00032,0.00029,5499,16428,5505,16434,21939,0.2202,0.21912,0.21939,0,12,12,0,0.00016,0.00012,2304,6928,9232,0.09216,0.0923733333333333,0.09232,2304,6940,0,2,0,0.000288184438040346,0,0,0,0,0,2,0,0.000288184438040346,-0.6,-0.607886089813801,-0.606720233747261,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.010346688250371,-0.0297844917003629,-0.00702658493026764,-0.002210267776519,-0.00652578415736324,-0.0482278669415724,0.00213692994013348,0.018015286731312,0.19524,0.37181,0.57495,48,55,0.1,0.2,0.1,8,557024959,6.00578
