"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,22,30,52,0.00088,4e-04,0.00052,20,29,5,8,13,2e-04,0.000106666666666667,0.00013,3869,11331,15200,0.15476,0.15108,0.152,3,2,0,0,19083,57271,5,13,18,2e-04,0.000173333333333333,0.00018,5894,17693,5898,17697,23595,0.23592,0.23596,0.23595,2,4,6,8e-05,5.33333333333333e-05,6e-05,2505,7471,9976,0.1002,0.0996133333333333,0.09976,2507,7475,0,0,0,0,0,0,0,0,0,0,0,0,0.133333333333333,0.133480250889981,0.133872152828802,0.333333333333333,0.32940704055682,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"12",12,23,37,60,0.00092,0.000493333333333333,6e-04,22,37,5,7,12,2e-04,9.33333333333333e-05,0.00012,3813,11387,15200,0.15252,0.151826666666667,0.152,2,3,0,1,18699,55959,5,13,18,2e-04,0.000173333333333333,0.00018,6276,18997,6281,19003,25284,0.25124,0.253373333333333,0.25284,2,8,10,8e-05,0.000106666666666667,1e-04,2708,8058,10766,0.10832,0.10744,0.10766,2710,8066,0,2,0,0.000247954376394743,0,0,0,0,0,2,0,0.000247954376394743,0.133333333333333,0.14063042677472,0.141043322629889,-0.333333333333333,-0.344254157359146,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"13",13,27,49,76,0.00108,0.000653333333333333,0.00076,26,50,9,11,20,0.00036,0.000146666666666667,2e-04,3836,11364,15200,0.15344,0.15152,0.152,2,7,0,1,18318,54848,9,18,27,0.00036,0.00024,0.00027,6653,20095,6658,20104,26762,0.26632,0.268053333333333,0.26762,3,9,12,0.00012,0.00012,0.00012,2896,8666,11562,0.11584,0.115546666666667,0.11562,2899,8675,0,3,0,0.000345821325648415,0,0,0,0,0,3,0,0.000345821325648415,0.333333333333333,0.337644249900517,0.337845235133118,0,-0.0025386568197554,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"14",14,28,56,84,0.00112,0.000746666666666667,0.00084,30,57,9,12,21,0.00036,0.00016,0.00021,3802,11398,15200,0.15208,0.151973333333333,0.152,1,9,0,1,17997,53861,10,19,29,4e-04,0.000253333333333333,0.00029,6970,21075,6975,21087,28062,0.279,0.28116,0.28062,3,10,13,0.00012,0.000133333333333333,0.00013,3088,9230,12318,0.12352,0.123066666666667,0.12318,3091,9240,0,3,0,0.000324675324675325,0,0,0,0,0,3,0,0.000324675324675325,0.366666666666667,0.3715322236449,0.371625148279953,-0.111111111111111,-0.115204044781509,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"15",15,33,63,96,0.00132,0.00084,0.00096,35,66,11,15,26,0.00044,2e-04,0.00026,3782,11418,15200,0.15128,0.15224,0.152,1,11,1,1,17705,53004,12,22,34,0.00048,0.000293333333333333,0.00034,7257,21923,7260,21938,29198,0.2904,0.292506666666667,0.29198,6,11,17,0.00024,0.000146666666666667,0.00017,3266,9769,13035,0.13064,0.130253333333333,0.13035,3272,9780,0,3,0,0.000306748466257669,0,0,0,0,0,3,0,0.000306748466257669,0.388888888888889,0.393290181420367,0.393125940792775,0.388888888888889,0.387074760296175,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"16",16,39,78,117,0.00156,0.00104,0.00117,42,82,12,20,32,0.00048,0.000266666666666667,0.00032,3741,11459,15200,0.14964,0.152786666666667,0.152,3,16,1,2,17444,52132,14,27,41,0.00056,0.00036,0.00041,7511,22779,7516,22799,30315,0.30064,0.303986666666667,0.30315,9,12,21,0.00036,0.00016,0.00021,3449,10330,13779,0.13796,0.137733333333333,0.13779,3458,10342,0,3,0,0.000290079288338813,0,0,0,0,0,3,0,0.000290079288338813,0.357142857142857,0.364220235223349,0.364085341762149,0.555555555555556,0.554824136818329,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"17",17,44,99,143,0.00176,0.00132,0.00143,47,107,14,20,34,0.00056,0.000266666666666667,0.00034,3737,11463,15200,0.14948,0.15284,0.152,6,22,1,3,17173,51304,16,30,46,0.00064,4e-04,0.00046,7777,23582,7785,23613,31398,0.3114,0.31484,0.31398,10,14,24,4e-04,0.000186666666666667,0.00024,3623,10866,14489,0.14492,0.14488,0.14489,3633,10880,1,3,0.000275254610514726,0.000275735294117647,0,0,0,0,1,3,0.000275254610514726,0.000275735294117647,0.375,0.381828865455469,0.381652319565771,0.533333333333333,0.533204491073072,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"18",18,51,124,175,0.00204,0.00165333333333333,0.00175,55,133,14,27,41,0.00056,0.00036,0.00041,3786,11414,15200,0.15144,0.152186666666667,0.152,7,25,2,4,16863,50472,17,38,55,0.00068,0.000506666666666667,0.00055,8079,24388,8088,24427,32515,0.32352,0.325693333333333,0.32515,10,17,27,4e-04,0.000226666666666667,0.00027,3793,11402,15195,0.15172,0.152026666666667,0.15195,3803,11419,1,4,0.000262950302392848,0.00035029337069796,0,0,0,0,1,4,0.000262950302392848,0.00035029337069796,0.254901960784314,0.259873958180316,0.259515287171126,0.433333333333333,0.434476407647781,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"19",19,55,144,199,0.0022,0.00192,0.00199,62,156,16,34,50,0.00064,0.000453333333333333,5e-04,3811,11389,15200,0.15244,0.151853333333333,0.152,6,26,1,4,16555,49594,21,45,66,0.00084,6e-04,0.00066,8380,25243,8392,25291,33683,0.33568,0.337213333333333,0.33683,11,21,32,0.00044,0.00028,0.00032,3938,11949,15887,0.15752,0.15932,0.15887,3949,11970,1,6,0.000253228665484933,0.00050125313283208,0,0,0,0,1,6,0.000253228665484933,0.00050125313283208,0.285714285714286,0.288962194343555,0.28862881364565,0.363636363636364,0.370826010544816,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"20",20,62,182,244,0.00248,0.00242666666666667,0.00244,69,195,21,47,68,0.00084,0.000626666666666667,0.00068,3828,11372,15200,0.15312,0.151626666666667,0.152,5,33,3,5,16260,48725,26,58,84,0.00104,0.000773333333333333,0.00084,8668,26073,8680,26131,34811,0.3472,0.348413333333333,0.34811,14,24,38,0.00056,0.00032,0.00038,4087,12379,16466,0.16348,0.165053333333333,0.16466,4101,12403,0,8,0,0.00064500524066758,0,0,0,0,0,8,0,0.00064500524066758,0.256410256410256,0.25899977333141,0.258378104080555,0.428571428571428,0.434018441369601,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"21",21,70,220,290,0.0028,0.00293333333333333,0.0029,79,237,23,58,81,0.00092,0.000773333333333333,0.00081,3809,11391,15200,0.15236,0.15188,0.152,9,43,3,10,15951,47767,29,73,102,0.00116,0.000973333333333333,0.00102,8967,26989,8984,27065,36049,0.35936,0.360866666666667,0.36049,15,29,44,6e-04,0.000386666666666667,0.00044,4253,12890,17143,0.17012,0.171866666666667,0.17143,4268,12919,1,9,0.000234301780693533,0.000696648347395309,0,0,0,0,1,9,0.000234301780693533,0.000696648347395309,0.160919540229885,0.164422813533193,0.163655435611699,0.355555555555556,0.362104990949056,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"22",22,86,254,340,0.00344,0.00338666666666667,0.0034,96,276,29,74,103,0.00116,0.000986666666666667,0.00103,3806,11394,15200,0.15224,0.15192,0.152,11,44,2,13,15627,46832,36,94,130,0.00144,0.00125333333333333,0.0013,9274,27885,9295,27965,37260,0.3718,0.372866666666667,0.3726,17,41,58,0.00068,0.000546666666666667,0.00058,4437,13390,17827,0.17748,0.178533333333333,0.17827,4454,13431,1,9,0.000224517287831163,0.000670091579182488,0,0,0,0,1,9,0.000224517287831163,0.000670091579182488,0.12962962962963,0.132119514472456,0.131596039288347,0.196078431372549,0.200821508588499,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"23",23,96,305,401,0.00384,0.00406666666666667,0.00401,111,334,31,86,117,0.00124,0.00114666666666667,0.00117,3821,11379,15200,0.15284,0.15172,0.152,12,53,2,15,15333,45980,41,111,152,0.00164,0.00148,0.00152,9553,28679,9577,28782,38359,0.38308,0.38376,0.38359,19,50,69,0.00076,0.000666666666666667,0.00069,4629,13874,18503,0.18516,0.184986666666667,0.18503,4648,13924,1,12,0.000215146299483649,0.000861821315713875,0,0,0,0,1,12,0.000215146299483649,0.000861821315713875,0.0975609756097561,0.0991600441332743,0.0981903134697862,0.12280701754386,0.121985083799307,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
"24",24,108,360,468,0.00432,0.0048,0.00468,128,394,33,119,152,0.00132,0.00158666666666667,0.00152,3836,11364,15200,0.15344,0.15152,0.152,18,66,3,20,15021,45109,46,146,192,0.00184,0.00194666666666667,0.00192,9848,29490,9876,29608,39484,0.39504,0.394773333333333,0.39484,21,62,83,0.00084,0.000826666666666667,0.00083,4793,14362,19155,0.19172,0.191493333333333,0.19155,4814,14424,3,14,0.000623182384711259,0.000970604547975596,0,0,0,0,3,14,0.000623182384711259,0.000970604547975596,-0.0579710144927537,-0.0586856666235918,-0.0599082961062702,0.0158730158730159,0.0147081252776838,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.0180392156862746,-0.00347797498157285,0.0150486978161067,0.0254121640259557,0.0127031116373923,-0.0294251621513274,0.012358799287623,0.039538859675363,0.2034,0.3798,0.57283,53,60,0.1,0.2,0.1,65,637425774,6.00512
