"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"12",12,21,54,75,0.00084,0.00072,0.00075,21,51,5,18,23,2e-04,0.00024,0.00023,3855,11345,15200,0.1542,0.151266666666667,0.152,1,7,0,2,18589,55948,7,22,29,0.00028,0.000293333333333333,0.00029,6388,18993,6389,19002,25391,0.25556,0.25336,0.25391,5,10,15,2e-04,0.000133333333333333,0.00015,2684,8122,10806,0.10736,0.108293333333333,0.10806,2689,8132,0,1,0,0.000122970978848992,0,0,0,0,0,1,0,0.000122970978848992,-0.0476190476190477,-0.056715834423444,-0.0570510940120796,0.333333333333333,0.339079044570303,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"13",13,22,63,85,0.00088,0.00084,0.00085,22,62,6,18,24,0.00024,0.00024,0.00024,3838,11362,15200,0.15352,0.151493333333333,0.152,1,7,0,2,18231,54824,8,23,31,0.00032,0.000306666666666667,0.00031,6745,20106,6746,20118,26864,0.26984,0.26824,0.26864,5,10,15,2e-04,0.000133333333333333,0.00015,2884,8725,11609,0.11536,0.116333333333333,0.11609,2889,8735,0,1,0,0.000114481969089868,0,0,0,0,0,1,0,0.000114481969089868,0.0416666666666667,0.0359503926831692,0.0355180045757485,0.333333333333333,0.3389111747851,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"14",14,25,76,101,0.001,0.00101333333333333,0.00101,26,77,6,22,28,0.00024,0.000293333333333333,0.00028,3834,11366,15200,0.15336,0.151546666666667,0.152,1,9,0,1,17911,53834,8,28,36,0.00032,0.000373333333333333,0.00036,7061,21081,7062,21097,28159,0.28248,0.281293333333333,0.28159,5,15,20,2e-04,2e-04,2e-04,3064,9314,12378,0.12256,0.124186666666667,0.12378,3069,9329,0,4,0,0.000428770500589559,0,0,0,0,0,4,0,0.000428770500589559,-0.166666666666667,-0.17158837749443,-0.172311560172667,0,0.0130985613055615,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"15",15,32,94,126,0.00128,0.00125333333333333,0.00126,33,96,6,26,32,0.00024,0.000346666666666667,0.00032,3829,11371,15200,0.15316,0.151613333333333,0.152,1,11,0,2,17598,52938,8,32,40,0.00032,0.000426666666666667,4e-04,7367,21958,7369,21975,29344,0.29476,0.293,0.29344,6,17,23,0.00024,0.000226666666666667,0.00023,3250,9846,13096,0.13,0.13128,0.13096,3256,9863,0,5,0,0.000506945148534929,0,0,0,0,0,5,0,0.000506945148534929,-0.333333333333333,-0.341342434584756,-0.34201657710174,0.0555555555555556,0.0647640327713453,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"16",16,35,115,150,0.0014,0.00153333333333333,0.0015,37,118,8,28,36,0.00032,0.000373333333333333,0.00036,3822,11378,15200,0.15288,0.151706666666667,0.152,3,16,1,2,17334,52085,11,35,46,0.00044,0.000466666666666667,0.00046,7627,22789,7630,22811,30441,0.3052,0.304146666666667,0.30441,6,22,28,0.00024,0.000293333333333333,0.00028,3439,10419,13858,0.13756,0.13892,0.13858,3445,10441,0,5,0,0.000478881333205632,0,0,0,0,0,5,0,0.000478881333205632,-0.0606060606060606,-0.0642791954439843,-0.0648877648307198,-0.222222222222222,-0.21025690245385,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"17",17,42,131,173,0.00168,0.00174666666666667,0.00173,44,140,12,34,46,0.00048,0.000453333333333333,0.00046,3818,11382,15200,0.15272,0.15176,0.152,3,17,2,2,17052,51285,15,44,59,6e-04,0.000586666666666667,0.00059,7902,23567,7906,23596,31502,0.31624,0.314613333333333,0.31502,6,25,31,0.00024,0.000333333333333333,0.00031,3621,10960,14581,0.14484,0.146133333333333,0.14581,3627,10985,0,6,0,0.00054619936276741,0,0,0,0,0,6,0,0.00054619936276741,0.0222222222222221,0.0171667514267955,0.0164552127975559,-0.388888888888889,-0.376596715328467,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"18",18,49,153,202,0.00196,0.00204,0.00202,54,165,13,46,59,0.00052,0.000613333333333333,0.00059,3816,11384,15200,0.15264,0.151786666666667,0.152,3,19,2,5,16782,50469,17,58,75,0.00068,0.000773333333333333,0.00075,8162,24358,8166,24392,32558,0.32664,0.325226666666667,0.32558,9,29,38,0.00036,0.000386666666666667,0.00038,3818,11447,15265,0.15272,0.152626666666667,0.15265,3827,11476,0,5,0,0.000435691878703381,0,0,0,0,0,5,0,0.000435691878703381,-0.137254901960784,-0.14219705592962,-0.143231116241554,-0.074074074074074,-0.074730885336284,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"19",19,59,176,235,0.00236,0.00234666666666667,0.00235,66,191,16,61,77,0.00064,0.000813333333333333,0.00077,3804,11396,15200,0.15216,0.151946666666667,0.152,4,25,2,5,16459,49583,22,74,96,0.00088,0.000986666666666667,0.00096,8473,25218,8481,25258,33739,0.33924,0.336773333333333,0.33739,10,32,42,4e-04,0.000426666666666667,0.00042,3996,11959,15955,0.15984,0.159453333333333,0.15955,4006,11991,0,5,0,0.00041697940121758,0,0,0,0,0,5,0,0.00041697940121758,-0.121212121212121,-0.129424340802914,-0.130148739356448,-0.0666666666666667,-0.069253282046994,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"20",20,73,200,273,0.00292,0.00266666666666667,0.00273,82,222,21,67,88,0.00084,0.000893333333333333,0.00088,3843,11357,15200,0.15372,0.151426666666667,0.152,2,33,0,7,16149,48690,29,86,115,0.00116,0.00114666666666667,0.00115,8767,26080,8775,26133,34908,0.351,0.34844,0.34908,12,37,49,0.00048,0.000493333333333333,0.00049,4168,12448,16616,0.16672,0.165973333333333,0.16616,4180,12485,0,9,0,0.000720865038045655,0,0,0,0,0,9,0,0.000720865038045655,0.0114942528735632,0.00423166903518735,0.00311772794584297,-0.0277777777777779,-0.0324014567266495,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"21",21,86,244,330,0.00344,0.00325333333333333,0.0033,95,271,25,75,100,0.001,0.001,0.001,3847,11353,15200,0.15388,0.151373333333333,0.152,6,33,0,9,15828,47758,33,97,130,0.00132,0.00129333333333333,0.0013,9075,26963,9087,27029,36116,0.36348,0.360386666666667,0.36116,15,40,55,6e-04,0.000533333333333333,0.00055,4325,12945,17270,0.173,0.1726,0.1727,4340,12985,1,9,0.000230414746543779,0.000693107431651906,0,0,0,0,1,9,0.000230414746543779,0.000693107431651906,0.0202020202020201,0.0117920482713852,0.0106813040091978,0.111111111111111,0.109051113686108,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"22",22,92,282,374,0.00368,0.00376,0.00374,104,317,26,82,108,0.00104,0.00109333333333333,0.00108,3843,11357,15200,0.15372,0.151426666666667,0.152,11,37,2,9,15527,46845,37,109,146,0.00148,0.00145333333333333,0.00146,9367,27830,9383,27911,37294,0.37532,0.372146666666667,0.37294,19,50,69,0.00076,0.000666666666666667,0.00069,4498,13462,17960,0.17992,0.179493333333333,0.1796,4517,13512,1,10,0.000221385875581138,0.0007400828892836,0,1,0,7.400828892836e-05,1,11,0.000221385875581138,0.00081409117821196,0.0180180180180179,0.00964455552252474,0.00845577881151005,0.12280701754386,0.120721876001845,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
"23",23,108,321,429,0.00432,0.00428,0.00429,121,363,35,100,135,0.0014,0.00133333333333333,0.00135,3894,11306,15200,0.15576,0.150746666666667,0.152,14,41,4,11,15223,45990,47,130,177,0.00188,0.00173333333333333,0.00177,9654,28639,9677,28733,38410,0.38708,0.383106666666667,0.3841,22,58,80,0.00088,0.000773333333333333,8e-04,4654,13939,18593,0.18616,0.185853333333333,0.18593,4676,13997,2,12,0.000427715996578272,0.000857326569979281,1,1,0.000213857998289136,7.14438808316068e-05,3,13,0.000641573994867408,0.000928770450810888,0.0780141843971631,0.068451946794071,0.067615727103273,0.121212121212121,0.119762080232702,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.019546654246235,-0.0415343874608684,-0.015585895771969,-0.0120440949739663,-0.00626556295847622,-0.0543650813514807,0.00243523109457333,0.0178514773096179,0.16792,0.36243,0.5712,51,59,0.1,0.2,0.1,91,481162341,6.00506
