"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,3,7,10,0.00012,9.33333333333333e-05,1e-04,0,0,2,7,9,8e-05,9.33333333333333e-05,9e-05,3817,11383,15200,0.15268,0.151773333333333,0.152,1,1,1,1,21181,63611,2,7,9,8e-05,9.33333333333333e-05,9e-05,3816,11382,3816,11382,15198,0.15264,0.15176,0.15198,0,1,1,0,1.33333333333333e-05,1e-05,391,1141,1532,0.01564,0.0152133333333333,0.01532,391,1142,0,0,0,0,0,0,0,0,0,0,0,0,-0.166666666666667,-0.173431734317343,-0.173431734317343,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"2",2,4,10,14,0.00016,0.000133333333333333,0.00014,1,3,2,7,9,8e-05,9.33333333333333e-05,9e-05,3815,11385,15200,0.1526,0.1518,0.152,1,1,1,1,21179,63605,2,7,9,8e-05,9.33333333333333e-05,9e-05,3817,11385,3817,11385,15202,0.15268,0.1518,0.15202,1,1,2,4e-05,1.33333333333333e-05,2e-05,730,2187,2917,0.0292,0.02916,0.02917,731,2188,0,0,0,0,0,0,0,0,0,0,0,0,-0.166666666666667,-0.173429951690821,-0.173429951690821,0.666666666666667,0.666209419295839,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"3",3,5,13,18,2e-04,0.000173333333333333,0.00018,2,6,2,7,9,8e-05,9.33333333333333e-05,9e-05,3814,11386,15200,0.15256,0.151813333333333,0.152,1,1,1,1,21166,63569,2,7,9,8e-05,9.33333333333333e-05,9e-05,3829,11418,3829,11418,15247,0.15316,0.15224,0.15247,1,1,2,4e-05,1.33333333333333e-05,2e-05,1018,2998,4016,0.04072,0.0399733333333333,0.04016,1019,2999,0,0,0,0,0,0,0,0,0,0,0,0,-0.166666666666667,-0.173716938167805,-0.173716938167805,0.666666666666667,0.660440293529019,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"4",4,5,14,19,2e-04,0.000186666666666667,0.00019,2,7,2,7,9,8e-05,9.33333333333333e-05,9e-05,3799,11401,15200,0.15196,0.152013333333333,0.152,1,1,1,1,21139,63471,2,7,9,8e-05,9.33333333333333e-05,9e-05,3856,11515,3856,11515,15371,0.15424,0.153533333333333,0.15371,1,2,3,4e-05,2.66666666666667e-05,3e-05,1263,3636,4899,0.05052,0.04848,0.04899,1264,3638,0,0,0,0,0,0,0,0,0,0,0,0,-0.166666666666667,-0.172036474164134,-0.172036474164134,0.333333333333333,0.305280528052805,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"5",5,6,15,21,0.00024,2e-04,0.00021,3,9,2,9,11,8e-05,0.00012,0.00011,3814,11386,15200,0.15256,0.151813333333333,0.152,1,1,1,1,21062,63261,2,10,12,8e-05,0.000133333333333333,0.00012,3932,11723,3932,11723,15655,0.15728,0.156306666666667,0.15655,1,4,5,4e-05,5.33333333333333e-05,5e-05,1447,4286,5733,0.05788,0.0571466666666667,0.05733,1448,4290,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,-0.677045124968012,-0.677045124968012,-0.333333333333333,-0.350443303779748,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"6",6,5,19,24,2e-04,0.000253333333333333,0.00024,3,13,2,9,11,8e-05,0.00012,0.00011,3826,11374,15200,0.15304,0.151653333333333,0.152,1,2,1,2,20924,62844,2,10,12,8e-05,0.000133333333333333,0.00012,4070,12136,4070,12136,16206,0.1628,0.161813333333333,0.16206,1,4,5,4e-05,5.33333333333333e-05,5e-05,1623,4815,6438,0.06492,0.0642,0.06438,1624,4819,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,-0.676829268292683,-0.676829268292683,-0.333333333333333,-0.348286604361371,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"7",7,7,23,30,0.00028,0.000306666666666667,3e-04,5,17,2,9,11,8e-05,0.00012,0.00011,3811,11389,15200,0.15244,0.151853333333333,0.152,1,4,1,2,20699,62129,2,10,12,8e-05,0.000133333333333333,0.00012,4293,12847,4293,12850,17143,0.17172,0.171333333333333,0.17143,1,4,5,4e-05,5.33333333333333e-05,5e-05,1795,5345,7140,0.0718,0.0712666666666667,0.0714,1796,5349,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,-0.670428015564202,-0.670818089826419,-0.333333333333333,-0.343311506080449,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"8",8,8,25,33,0.00032,0.000333333333333333,0.00033,6,20,2,9,11,8e-05,0.00012,0.00011,3778,11422,15200,0.15112,0.152293333333333,0.152,0,5,0,2,20376,61103,2,11,13,8e-05,0.000146666666666667,0.00013,4615,13870,4615,13874,18489,0.1846,0.184986666666667,0.18489,1,4,5,4e-05,5.33333333333333e-05,5e-05,1977,5864,7841,0.07908,0.0781866666666667,0.07841,1978,5868,0,0,0,0,0,0,0,0,0,0,0,0,-0.833333333333333,-0.829501225313536,-0.830028839221341,-0.333333333333333,-0.348567530695771,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"9",9,11,26,37,0.00044,0.000346666666666667,0.00037,9,24,2,8,10,8e-05,0.000106666666666667,1e-04,3762,11438,15200,0.15048,0.152506666666667,0.152,2,6,1,3,19968,59838,2,13,15,8e-05,0.000173333333333333,0.00015,5020,15131,5021,15136,20157,0.20084,0.201813333333333,0.20157,2,7,9,8e-05,9.33333333333333e-05,9e-05,2131,6403,8534,0.08524,0.0853733333333333,0.08534,2133,6410,1,2,0.00046882325363338,0.00031201248049922,0,0,0,0,1,2,0.00046882325363338,0.00031201248049922,-1.16666666666667,-1.15621696617336,-1.15649990086577,-0.166666666666667,-0.164844604091832,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"10",10,13,35,48,0.00052,0.000466666666666667,0.00048,11,33,2,10,12,8e-05,0.000133333333333333,0.00012,3728,11472,15200,0.14912,0.15296,0.152,2,6,1,2,19542,58431,2,15,17,8e-05,2e-04,0.00017,5444,16529,5445,16535,21980,0.2178,0.220466666666667,0.2198,2,7,9,8e-05,9.33333333333333e-05,9e-05,2318,6959,9277,0.09272,0.0927866666666667,0.09277,2320,6966,1,2,0.000431034482758621,0.000287108814240597,0,0,0,0,1,2,0.000431034482758621,0.000287108814240597,-1.5,-1.46976111279105,-1.47020388408252,-0.166666666666667,-0.165828423624084,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"11",11,15,38,53,6e-04,0.000506666666666667,0.00053,13,37,2,11,13,8e-05,0.000146666666666667,0.00013,3711,11489,15200,0.14844,0.153186666666667,0.152,2,5,1,1,19112,57116,2,17,19,8e-05,0.000226666666666667,0.00019,5872,17840,5873,17847,23720,0.23492,0.23796,0.2372,2,8,10,8e-05,0.000106666666666667,1e-04,2508,7515,10023,0.10032,0.1002,0.10023,2510,7523,1,3,0.000398406374501992,0.000398777083610262,0,0,0,0,1,3,0.000398406374501992,0.000398777083610262,-1.83333333333333,-1.79713677368745,-1.79775784753363,-0.333333333333333,-0.334930139720559,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
"12",12,19,44,63,0.00076,0.000586666666666667,0.00063,17,44,3,11,14,0.00012,0.000146666666666667,0.00014,3658,11542,15200,0.14632,0.153893333333333,0.152,3,4,1,1,18736,55864,3,18,21,0.00012,0.00024,0.00021,6244,19085,6247,19091,25338,0.24988,0.254546666666667,0.25338,2,8,10,8e-05,0.000106666666666667,1e-04,2675,8104,10779,0.107,0.108053333333333,0.10779,2677,8112,1,2,0.000373552484124019,0.0002465483234714,0,0,0,0,1,2,0.000373552484124019,0.0002465483234714,-1,-0.963333507935677,-0.96300759758973,-0.333333333333333,-0.320335636722606,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.00203842205601992,-0.0190769736624234,0.00700325166743831,0.0101570003989967,-0.0111540941328176,-0.06218150324096,-0.00265178178845626,0.00597696779516199,0.17987,0.37873,0.57198,52,60,0.1,0.2,0.1,63,727787463,6.00496
