"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,2,8,10,8e-05,0.000106666666666667,1e-04,0,0,1,7,8,4e-05,9.33333333333333e-05,8e-05,3823,11377,15200,0.15292,0.151693333333333,0.152,0,0,0,0,21175,63615,1,7,8,4e-05,9.33333333333333e-05,8e-05,3823,11377,3823,11377,15200,0.15292,0.151693333333333,0.152,0,0,0,0,0,0,371,1192,1563,0.01484,0.0158933333333333,0.01563,371,1192,0,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,-1.35220181067065,-1.35220181067065,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.00904071773636991,-0.0103010930118877,-0.000431374178421429,0.0253142948856908,0.00251387528566774,-0.01921824381784,0.0048576252856678,0.0376816906837446,0.22519,0.37816,0.57335,52,58,0.1,0.2,0.1,34,739875495,6.00488
"2",2,2,12,14,8e-05,0.00016,0.00014,0,4,1,7,8,4e-05,9.33333333333333e-05,8e-05,3828,11372,15200,0.15312,0.151626666666667,0.152,0,1,0,0,21170,63607,1,7,8,4e-05,9.33333333333333e-05,8e-05,3828,11381,3828,11382,15210,0.15312,0.15176,0.1521,0,0,0,0,0,0,696,2154,2850,0.02784,0.02872,0.0285,696,2154,0,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,-1.35424354243542,-1.35445039978912,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.00904071773636991,-0.0103010930118877,-0.000431374178421429,0.0253142948856908,0.00251387528566774,-0.01921824381784,0.0048576252856678,0.0376816906837446,0.22519,0.37816,0.57335,52,58,0.1,0.2,0.1,34,739875495,6.00488
"3",3,4,16,20,0.00016,0.000213333333333333,2e-04,2,8,1,7,8,4e-05,9.33333333333333e-05,8e-05,3831,11369,15200,0.15324,0.151586666666667,0.152,1,1,0,0,21161,63576,1,7,8,4e-05,9.33333333333333e-05,8e-05,3835,11408,3836,11409,15245,0.15344,0.15212,0.15245,1,2,3,4e-05,2.66666666666667e-05,3e-05,996,3012,4008,0.03984,0.04016,0.04008,997,3014,1,0,0.00100300902708124,0,0,0,0,0,1,0,0.00100300902708124,0,-1.33333333333333,-1.35358050661758,-1.35317321178121,0.333333333333333,0.338645418326693,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.00904071773636991,-0.0103010930118877,-0.000431374178421429,0.0253142948856908,0.00251387528566774,-0.01921824381784,0.0048576252856678,0.0376816906837446,0.22519,0.37816,0.57335,52,58,0.1,0.2,0.1,34,739875495,6.00488
"4",4,5,20,25,2e-04,0.000266666666666667,0.00025,3,12,1,9,10,4e-05,0.00012,1e-04,3838,11362,15200,0.15352,0.151493333333333,0.152,0,2,0,0,21124,63499,1,9,10,4e-05,0.00012,1e-04,3871,11481,3872,11483,15355,0.15488,0.153106666666667,0.15355,1,4,5,4e-05,5.33333333333333e-05,5e-05,1206,3722,4928,0.04824,0.0496266666666667,0.04928,1207,3726,1,1,0.000828500414250207,0.000268384326355341,0,0,0,0,1,1,0.000828500414250207,0.000268384326355341,-2,-2.03474701732997,-2.03449176900967,-0.333333333333333,-0.296077377753896,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.00904071773636991,-0.0103010930118877,-0.000431374178421429,0.0253142948856908,0.00251387528566774,-0.01921824381784,0.0048576252856678,0.0376816906837446,0.22519,0.37816,0.57335,52,58,0.1,0.2,0.1,34,739875495,6.00488
"5",5,5,22,27,2e-04,0.000293333333333333,0.00027,3,15,1,9,10,4e-05,0.00012,1e-04,3851,11349,15200,0.15404,0.15132,0.152,0,3,0,0,21041,63276,1,10,11,4e-05,0.000133333333333333,0.00011,3954,11701,3955,11704,15659,0.1582,0.156053333333333,0.15659,1,4,5,4e-05,5.33333333333333e-05,5e-05,1406,4330,5736,0.05624,0.0577333333333333,0.05736,1407,4334,1,1,0.000710732054015636,0.000230733733271804,0,0,0,0,1,1,0.000710732054015636,0.000230733733271804,-2.33333333333333,-2.37918660287081,-2.37919835911461,-0.333333333333333,-0.298845265588914,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.00904071773636991,-0.0103010930118877,-0.000431374178421429,0.0253142948856908,0.00251387528566774,-0.01921824381784,0.0048576252856678,0.0376816906837446,0.22519,0.37816,0.57335,52,58,0.1,0.2,0.1,34,739875495,6.00488
"6",6,7,27,34,0.00028,0.00036,0.00034,5,21,1,10,11,4e-05,0.000133333333333333,0.00011,3854,11346,15200,0.15416,0.15128,0.152,0,4,0,0,20896,62850,1,12,13,4e-05,0.00016,0.00013,4097,12121,4098,12125,16223,0.16392,0.161666666666667,0.16223,1,5,6,4e-05,6.66666666666667e-05,6e-05,1617,4853,6470,0.06468,0.0647066666666667,0.0647,1618,4858,1,1,0.000618046971569839,0.000205846027171676,0,0,0,0,1,1,0.000618046971569839,0.000205846027171676,-3,-3.05575257731959,-3.05610098176718,-0.666666666666667,-0.665979806305378,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.00904071773636991,-0.0103010930118877,-0.000431374178421429,0.0253142948856908,0.00251387528566774,-0.01921824381784,0.0048576252856678,0.0376816906837446,0.22519,0.37816,0.57335,52,58,0.1,0.2,0.1,34,739875495,6.00488
"7",7,9,31,40,0.00036,0.000413333333333333,4e-04,8,25,0,13,13,0,0.000173333333333333,0.00013,3865,11335,15200,0.1546,0.151133333333333,0.152,2,4,0,1,20651,62154,1,15,16,4e-05,2e-04,0.00016,4339,12813,4342,12817,17159,0.17368,0.170893333333333,0.17159,1,6,7,4e-05,8e-05,7e-05,1794,5359,7153,0.07176,0.0714533333333333,0.07153,1795,5365,1,1,0.000557103064066852,0.000186393289841566,0,0,0,0,1,1,0.000557103064066852,0.000186393289841566,-4,-4.08153233986112,-4.07960664949661,-1,-1.00858369098712,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.00904071773636991,-0.0103010930118877,-0.000431374178421429,0.0253142948856908,0.00251387528566774,-0.01921824381784,0.0048576252856678,0.0376816906837446,0.22519,0.37816,0.57335,52,58,0.1,0.2,0.1,34,739875495,6.00488
"8",8,13,35,48,0.00052,0.000466666666666667,0.00048,12,29,0,15,15,0,2e-04,0.00015,3909,11291,15200,0.15636,0.150546666666667,0.152,2,4,0,1,20298,61192,1,17,18,4e-05,0.000226666666666667,0.00018,4688,13771,4691,13775,18466,0.18764,0.183666666666667,0.18466,2,7,9,8e-05,9.33333333333333e-05,9e-05,1961,5832,7793,0.07844,0.07776,0.07793,1963,5839,2,1,0.00101884870096791,0.000171262202431923,0,0,0,0,2,1,0.00101884870096791,0.000171262202431923,-4.66666666666667,-4.78925589836661,-4.78723404255319,-0.166666666666667,-0.176868998628258,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.00904071773636991,-0.0103010930118877,-0.000431374178421429,0.0253142948856908,0.00251387528566774,-0.01921824381784,0.0048576252856678,0.0376816906837446,0.22519,0.37816,0.57335,52,58,0.1,0.2,0.1,34,739875495,6.00488
"9",9,13,37,50,0.00052,0.000493333333333333,5e-04,13,34,0,14,14,0,0.000186666666666667,0.00014,3926,11274,15200,0.15704,0.15032,0.152,2,6,0,1,19864,60000,1,19,20,4e-05,0.000253333333333333,2e-04,5121,14958,5124,14964,20088,0.20496,0.19952,0.20088,2,8,10,8e-05,0.000106666666666667,1e-04,2138,6333,8471,0.08552,0.08444,0.08471,2140,6341,2,2,0.000934579439252336,0.000315407664406245,0,0,0,0,2,2,0.000934579439252336,0.000315407664406245,-5.33333333333333,-5.50601443464314,-5.50481347773766,-0.333333333333333,-0.350386862466446,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.00904071773636991,-0.0103010930118877,-0.000431374178421429,0.0253142948856908,0.00251387528566774,-0.01921824381784,0.0048576252856678,0.0376816906837446,0.22519,0.37816,0.57335,52,58,0.1,0.2,0.1,34,739875495,6.00488
"10",10,17,47,64,0.00068,0.000626666666666667,0.00064,17,44,2,18,20,8e-05,0.00024,2e-04,3906,11294,15200,0.15624,0.150586666666667,0.152,3,7,0,1,19403,58651,3,23,26,0.00012,0.000306666666666667,0.00026,5578,16297,5583,16306,21889,0.22332,0.217413333333333,0.21889,3,10,13,0.00012,0.000133333333333333,0.00013,2331,6857,9188,0.09324,0.0914266666666667,0.09188,2334,6867,2,2,0.000856898029134533,0.000291247997670016,0,0,0,0,2,2,0.000856898029134533,0.000291247997670016,-1.55555555555556,-1.62498466822029,-1.62408214190751,-0.111111111111111,-0.133148607262651,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.00904071773636991,-0.0103010930118877,-0.000431374178421429,0.0253142948856908,0.00251387528566774,-0.01921824381784,0.0048576252856678,0.0376816906837446,0.22519,0.37816,0.57335,52,58,0.1,0.2,0.1,34,739875495,6.00488
