"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,1,9,10,4e-05,0.00012,1e-04,0,0,0,3,3,0,4e-05,3e-05,3784,11416,15200,0.15136,0.152213333333333,0.152,0,0,0,0,21215,63575,0,3,3,0,4e-05,3e-05,3784,11416,3784,11416,15200,0.15136,0.152213333333333,0.152,0,0,0,0,0,0,393,1192,1585,0.01572,0.0158933333333333,0.01585,393,1192,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.020066485343004,-0.0179706520760435,0.0176934628617383,0.00309272985902265,0.0149632598530394,-0.0471127640016131,0.00322775548449306,0.0042215862824847,0.17809,0.37621,0.57128,48,56,0.1,0.2,0.1,21,749276828,6.00456
"2",2,3,19,22,0.00012,0.000253333333333333,0.00022,2,10,0,3,3,0,4e-05,3e-05,3783,11417,15200,0.15132,0.152226666666667,0.152,0,1,0,0,21212,63560,0,3,3,0,4e-05,3e-05,3785,11421,3785,11422,15207,0.1514,0.152293333333333,0.15207,0,0,0,0,0,0,709,2166,2875,0.02836,0.02888,0.02875,709,2166,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.020066485343004,-0.0179706520760435,0.0176934628617383,0.00309272985902265,0.0149632598530394,-0.0471127640016131,0.00322775548449306,0.0042215862824847,0.17809,0.37621,0.57128,48,56,0.1,0.2,0.1,21,749276828,6.00456
"3",3,4,21,25,0.00016,0.00028,0.00025,3,12,0,3,3,0,4e-05,3e-05,3785,11415,15200,0.1514,0.1522,0.152,0,1,0,0,21200,63535,0,3,3,0,4e-05,3e-05,3796,11444,3796,11445,15241,0.15184,0.1526,0.15241,0,1,1,0,1.33333333333333e-05,1e-05,973,2972,3945,0.03892,0.0396266666666667,0.03945,973,2973,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.020066485343004,-0.0179706520760435,0.0176934628617383,0.00309272985902265,0.0149632598530394,-0.0471127640016131,0.00322775548449306,0.0042215862824847,0.17809,0.37621,0.57128,48,56,0.1,0.2,0.1,21,749276828,6.00456
"4",4,4,26,30,0.00016,0.000346666666666667,3e-04,3,18,0,4,4,0,5.33333333333333e-05,4e-05,3789,11411,15200,0.15156,0.152146666666667,0.152,0,4,0,0,21168,63444,0,5,5,0,6.66666666666667e-05,5e-05,3828,11529,3828,11533,15361,0.15312,0.153773333333333,0.15361,0,1,1,0,1.33333333333333e-05,1e-05,1202,3681,4883,0.04808,0.04908,0.04883,1202,3682,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.020066485343004,-0.0179706520760435,0.0176934628617383,0.00309272985902265,0.0149632598530394,-0.0471127640016131,0.00322775548449306,0.0042215862824847,0.17809,0.37621,0.57128,48,56,0.1,0.2,0.1,21,749276828,6.00456
"5",5,5,31,36,2e-04,0.000413333333333333,0.00036,4,23,0,5,5,0,6.66666666666667e-05,5e-05,3795,11405,15200,0.1518,0.152066666666667,0.152,0,5,0,1,21096,63231,0,6,6,0,8e-05,6e-05,3899,11737,3899,11741,15640,0.15596,0.156546666666667,0.1564,0,3,3,0,4e-05,3e-05,1393,4316,5709,0.05572,0.0575466666666667,0.05709,1393,4319,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.020066485343004,-0.0179706520760435,0.0176934628617383,0.00309272985902265,0.0149632598530394,-0.0471127640016131,0.00322775548449306,0.0042215862824847,0.17809,0.37621,0.57128,48,56,0.1,0.2,0.1,21,749276828,6.00456
"6",6,7,37,44,0.00028,0.000493333333333333,0.00044,6,30,0,8,8,0,0.000106666666666667,8e-05,3803,11397,15200,0.15212,0.15196,0.152,0,6,0,1,20952,62803,0,10,10,0,0.000133333333333333,1e-04,4041,12158,4041,12163,16204,0.16164,0.162173333333333,0.16204,0,3,3,0,4e-05,3e-05,1569,4858,6427,0.06276,0.0647733333333333,0.06427,1569,4861,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.020066485343004,-0.0179706520760435,0.0176934628617383,0.00309272985902265,0.0149632598530394,-0.0471127640016131,0.00322775548449306,0.0042215862824847,0.17809,0.37621,0.57128,48,56,0.1,0.2,0.1,21,749276828,6.00456
"7",7,9,47,56,0.00036,0.000626666666666667,0.00056,8,40,1,9,10,4e-05,0.00012,1e-04,3823,11377,15200,0.15292,0.151693333333333,0.152,0,9,0,2,20722,62134,1,11,12,4e-05,0.000146666666666667,0.00012,4269,12817,4269,12824,17093,0.17076,0.170986666666667,0.17093,0,4,4,0,5.33333333333333e-05,4e-05,1747,5365,7112,0.06988,0.0715333333333333,0.07112,1747,5369,0,0,0,0,0,0,0,0,0,0,0,0,-2.66666666666667,-2.66180598877105,-2.66380588281189,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.020066485343004,-0.0179706520760435,0.0176934628617383,0.00309272985902265,0.0149632598530394,-0.0471127640016131,0.00322775548449306,0.0042215862824847,0.17809,0.37621,0.57128,48,56,0.1,0.2,0.1,21,749276828,6.00456
"8",8,12,53,65,0.00048,0.000706666666666667,0.00065,11,47,1,9,10,4e-05,0.00012,1e-04,3814,11386,15200,0.15256,0.151813333333333,0.152,0,9,0,2,20366,61136,1,12,13,4e-05,0.00016,0.00013,4622,13808,4623,13817,18440,0.18492,0.184226666666667,0.1844,0,7,7,0,9.33333333333333e-05,7e-05,1902,5843,7745,0.07608,0.0779066666666667,0.07745,1902,5850,0,1,0,0.000170940170940171,0,0,0,0,0,1,0,0.000170940170940171,-3,-3.01505391908518,-3.01680185399768,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.020066485343004,-0.0179706520760435,0.0176934628617383,0.00309272985902265,0.0149632598530394,-0.0471127640016131,0.00322775548449306,0.0042215862824847,0.17809,0.37621,0.57128,48,56,0.1,0.2,0.1,21,749276828,6.00456
"9",9,17,64,81,0.00068,0.000853333333333333,0.00081,17,59,3,16,19,0.00012,0.000213333333333333,0.00019,3787,11413,15200,0.15148,0.152173333333333,0.152,2,9,0,4,19948,59831,3,19,22,0.00012,0.000253333333333333,0.00022,5034,15101,5037,15109,20146,0.20148,0.201453333333333,0.20146,1,9,10,4e-05,0.00012,1e-04,2077,6358,8435,0.08308,0.0847733333333333,0.08435,2078,6367,0,1,0,0.000157059839798963,0,0,0,0,0,1,0,0.000157059839798963,-1.11111111111111,-1.11139056191674,-1.11125091053573,-2,-1.94007549543882,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.020066485343004,-0.0179706520760435,0.0176934628617383,0.00309272985902265,0.0149632598530394,-0.0471127640016131,0.00322775548449306,0.0042215862824847,0.17809,0.37621,0.57128,48,56,0.1,0.2,0.1,21,749276828,6.00456
"10",10,22,77,99,0.00088,0.00102666666666667,0.00099,22,73,4,19,23,0.00016,0.000253333333333333,0.00023,3765,11435,15200,0.1506,0.152466666666667,0.152,2,12,0,4,19495,58453,4,22,26,0.00016,0.000293333333333333,0.00026,5482,16465,5485,16478,21963,0.2194,0.219706666666667,0.21963,1,12,13,4e-05,0.00016,0.00013,2274,6908,9182,0.09096,0.0921066666666667,0.09182,2275,6920,0,2,0,0.000289017341040462,0,0,0,0,0,2,0,0.000289017341040462,-0.833333333333333,-0.830774365821095,-0.831217734588521,-3,-2.95020266357846,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.020066485343004,-0.0179706520760435,0.0176934628617383,0.00309272985902265,0.0149632598530394,-0.0471127640016131,0.00322775548449306,0.0042215862824847,0.17809,0.37621,0.57128,48,56,0.1,0.2,0.1,21,749276828,6.00456
