"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,13,63,76,0.00052,0.00084,0.00076,14,61,6,20,26,0.00024,0.000266666666666667,0.00026,3789,11411,15200,0.15156,0.152146666666667,0.152,4,14,1,5,18997,57199,8,25,33,0.00032,0.000333333333333333,0.00033,5986,17733,5990,17747,23737,0.2396,0.236626666666667,0.23737,7,9,16,0.00028,0.00012,0.00016,2554,7503,10057,0.10216,0.10004,0.10057,2561,7512,2,1,0.000780944943381492,0.000133120340788072,0,0,0,0,2,1,0.000780944943381492,0.000133120340788072,-0.0416666666666665,-0.0547557333633855,-0.0548835504426775,0.571428571428571,0.562346489975438,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"12",12,15,80,95,6e-04,0.00106666666666667,0.00095,16,78,6,29,35,0.00024,0.000386666666666667,0.00035,3758,11442,15200,0.15032,0.15256,0.152,3,19,1,8,18584,55945,8,34,42,0.00032,0.000453333333333333,0.00042,6397,18970,6401,18990,25391,0.25604,0.2532,0.25391,7,11,18,0.00028,0.000146666666666667,0.00018,2750,8077,10827,0.11,0.107693333333333,0.10827,2757,8088,2,1,0.000725426187885383,0.000123639960435213,0,0,0,0,2,1,0.000725426187885383,0.000123639960435213,-0.416666666666667,-0.432556608741443,-0.433170795993674,0.476190476190476,0.464971081908063,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"13",13,24,98,122,0.00096,0.00130666666666667,0.00122,25,96,6,35,41,0.00024,0.000466666666666667,0.00041,3760,11440,15200,0.1504,0.152533333333333,0.152,3,22,0,9,18202,54747,8,40,48,0.00032,0.000533333333333333,0.00048,6770,20150,6776,20174,26950,0.27104,0.268986666666667,0.2695,7,12,19,0.00028,0.00016,0.00019,2967,8687,11654,0.11868,0.115826666666667,0.11654,2974,8699,2,1,0.000672494956287828,0.000114955742039315,0,0,0,0,2,1,0.000672494956287828,0.000114955742039315,-0.666666666666667,-0.679389312977099,-0.679900744416874,0.428571428571428,0.414494564949267,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"14",14,37,118,155,0.00148,0.00157333333333333,0.00155,38,118,7,38,45,0.00028,0.000506666666666667,0.00045,3710,11490,15200,0.1484,0.1532,0.152,4,25,0,10,17905,53755,9,45,54,0.00036,6e-04,0.00054,7054,21120,7062,21150,28212,0.28248,0.282,0.28212,9,16,25,0.00036,0.000213333333333333,0.00025,3166,9292,12458,0.12664,0.123893333333333,0.12458,3175,9308,3,3,0.00094488188976378,0.000322303394929093,0,0,0,0,3,3,0.00094488188976378,0.000322303394929093,-0.666666666666667,-0.669503546099291,-0.66998106060606,0.407407407407407,0.394269861768786,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"15",15,47,140,187,0.00188,0.00186666666666667,0.00187,50,143,6,40,46,0.00024,0.000533333333333333,0.00046,3728,11472,15200,0.14912,0.15296,0.152,8,24,1,11,17604,52838,9,50,59,0.00036,0.000666666666666667,0.00059,7343,22012,7356,22043,29399,0.29424,0.293906666666667,0.29399,9,20,29,0.00036,0.000266666666666667,0.00029,3323,9893,13216,0.13292,0.131906666666667,0.13216,3332,9913,3,4,0.000900360144057623,0.000403510541712902,0,0,0,0,3,4,0.000900360144057623,0.000403510541712902,-0.851851851851852,-0.853952123879085,-0.853282048175742,0.259259259259259,0.253568741085167,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"16",16,59,160,219,0.00236,0.00213333333333333,0.00219,62,166,11,52,63,0.00044,0.000693333333333333,0.00063,3699,11501,15200,0.14796,0.153346666666667,0.152,10,30,2,15,17323,51965,14,64,78,0.00056,0.000853333333333333,0.00078,7612,22862,7626,22898,30524,0.30504,0.305306666666667,0.30524,10,30,40,4e-04,4e-04,4e-04,3500,10432,13932,0.14,0.139093333333333,0.13932,3510,10462,2,5,0.00056980056980057,0.000477920091760658,0,0,0,0,2,5,0.00056980056980057,0.000477920091760658,-0.523809523809524,-0.522478569556917,-0.522076558731269,0,-0.00651840490797539,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"17",17,65,178,243,0.0026,0.00237333333333333,0.00243,69,192,11,54,65,0.00044,0.00072,0.00065,3730,11470,15200,0.1492,0.152933333333333,0.152,11,31,4,12,17038,51190,15,72,87,6e-04,0.00096,0.00087,7890,23611,7907,23653,31560,0.31628,0.315373333333333,0.3156,10,36,46,4e-04,0.00048,0.00046,3686,10937,14623,0.14744,0.145826666666667,0.14623,3696,10973,2,9,0.000541125541125541,0.000820195024150187,0,0,0,0,2,9,0.000541125541125541,0.000820195024150187,-0.6,-0.604599839343847,-0.603998136461819,-0.2,-0.213276035475908,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"18",18,78,217,295,0.00312,0.00289333333333333,0.00295,84,238,18,60,78,0.00072,8e-04,0.00078,3750,11450,15200,0.15,0.152666666666667,0.152,8,40,2,12,16726,50383,23,82,105,0.00092,0.00109333333333333,0.00105,8187,24372,8207,24432,32639,0.32828,0.32576,0.32639,10,44,54,4e-04,0.000586666666666667,0.00054,3857,11438,15295,0.15428,0.152506666666667,0.15295,3867,11482,2,12,0.000517196793379881,0.00104511409162167,0,0,0,0,2,12,0.000517196793379881,0.00104511409162167,-0.188405797101449,-0.19759901483443,-0.197621647078972,-0.466666666666667,-0.483720930232558,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"19",19,90,247,337,0.0036,0.00329333333333333,0.00337,98,273,21,74,95,0.00084,0.000986666666666667,0.00095,3723,11477,15200,0.14892,0.153026666666667,0.152,9,42,1,14,16462,49469,26,98,124,0.00104,0.00130666666666667,0.00124,8437,25251,8465,25317,33782,0.3386,0.33756,0.33782,12,48,60,0.00048,0.00064,6e-04,4017,11951,15968,0.16068,0.159346666666667,0.15968,4029,11999,3,12,0.000744601638123604,0.00100008334027836,0,0,0,0,3,12,0.000744601638123604,0.00100008334027836,-0.256410256410257,-0.260281173185546,-0.259395667498317,-0.333333333333333,-0.34449000083675,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"20",20,101,294,395,0.00404,0.00392,0.00395,110,326,31,84,115,0.00124,0.00112,0.00115,3731,11469,15200,0.14924,0.15292,0.152,13,51,6,16,16194,48585,37,110,147,0.00148,0.00146666666666667,0.00147,8693,26082,8723,26165,34888,0.34892,0.348866666666667,0.34888,17,57,74,0.00068,0.00076,0.00074,4158,12404,16562,0.16632,0.165386666666667,0.16562,4175,12461,3,14,0.000718562874251497,0.00112350533665035,0,0,0,0,3,14,0.000718562874251497,0.00112350533665035,0.00900900900900903,0.00885751029072257,0.00912299463024102,-0.117647058823529,-0.123954322135175,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"21",21,123,344,467,0.00492,0.00458666666666667,0.00467,133,385,42,100,142,0.00168,0.00133333333333333,0.00142,3761,11439,15200,0.15044,0.15252,0.152,19,55,7,18,15886,47680,49,130,179,0.00196,0.00173333333333333,0.00179,8978,26928,9016,27031,36047,0.36064,0.360413333333333,0.36047,18,61,79,0.00072,0.000813333333333333,0.00079,4319,12916,17235,0.17276,0.172213333333333,0.17235,4337,12977,3,15,0.000691722388747982,0.00115589119210912,0,0,0,0,3,15,0.000691722388747982,0.00115589119210912,0.115646258503401,0.115090081757982,0.115449209987025,-0.12962962962963,-0.133215477788101,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"22",22,147,423,570,0.00588,0.00564,0.0057,159,470,49,124,173,0.00196,0.00165333333333333,0.00173,3750,11450,15200,0.15,0.152666666666667,0.152,27,68,7,21,15589,46689,57,157,214,0.00228,0.00209333333333333,0.00214,9249,27834,9296,27966,37262,0.37184,0.37288,0.37262,26,72,98,0.00104,0.00096,0.00098,4496,13453,17949,0.17984,0.179373333333333,0.17949,4522,13525,6,19,0.00132684652808492,0.00140480591497227,0,0,0,0,6,19,0.00132684652808492,0.00140480591497227,0.0818713450292398,0.0844320986260259,0.0847411155610518,0.0769230769230769,0.0745215536711857,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
"23",23,181,509,690,0.00724,0.00678666666666667,0.0069,196,562,62,153,215,0.00248,0.00204,0.00215,3789,11411,15200,0.15156,0.152146666666667,0.152,33,81,7,29,15254,45831,71,189,260,0.00284,0.00252,0.0026,9547,28600,9603,28761,38364,0.38412,0.38348,0.38364,39,86,125,0.00156,0.00114666666666667,0.00125,4672,13936,18608,0.18688,0.185813333333333,0.18608,4711,14022,11,22,0.0023349607302059,0.00156896305805163,0,0,0,0,11,22,0.0023349607302059,0.00156896305805163,0.112676056338028,0.11119517774216,0.111404018516694,0.264957264957265,0.260737731461038,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0328967116932733,-0.0510126381950517,-0.0253401029518305,-0.0278711883891036,-0.0141124241855812,-0.0670592601257983,-0.0184456607228639,-0.0166488280852984,0.18622,0.38359,0.5737,49,57,0.1,0.2,0.1,51,378936077,6.00542
