"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,3,7,10,0.00012,9.33333333333333e-05,1e-04,0,0,2,6,8,8e-05,8e-05,8e-05,3771,11429,15200,0.15084,0.152386666666667,0.152,0,0,0,0,21226,63564,2,6,8,8e-05,8e-05,8e-05,3771,11429,3771,11429,15200,0.15084,0.152386666666667,0.152,0,0,0,0,0,0,384,1200,1584,0.01536,0.016,0.01584,384,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101496193892729,0.0101496193892729,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.00642636082286543,-0.0106168482379061,0.0122989828245197,0.0172900411852378,0.00335225736685588,-0.0422822814785849,0.00771331213359006,0.0242258234123993,0.1484,0.36353,0.57245,48,57,0.1,0.2,0.1,97,852299717,6.00486
"2",2,3,8,11,0.00012,0.000106666666666667,0.00011,0,1,2,6,8,8e-05,8e-05,8e-05,3770,11430,15200,0.1508,0.1524,0.152,0,0,0,0,21225,63552,2,6,8,8e-05,8e-05,8e-05,3772,11440,3772,11440,15212,0.15088,0.152533333333333,0.15212,0,1,1,0,1.33333333333333e-05,1e-05,690,2208,2898,0.0276,0.02944,0.02898,690,2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108391608391609,0.0108391608391609,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.00642636082286543,-0.0106168482379061,0.0122989828245197,0.0172900411852378,0.00335225736685588,-0.0422822814785849,0.00771331213359006,0.0242258234123993,0.1484,0.36353,0.57245,48,57,0.1,0.2,0.1,97,852299717,6.00486
"3",3,5,11,16,2e-04,0.000146666666666667,0.00016,2,4,2,6,8,8e-05,8e-05,8e-05,3764,11436,15200,0.15056,0.15248,0.152,1,0,0,0,21219,63513,2,6,8,8e-05,8e-05,8e-05,3776,11476,3777,11476,15253,0.15108,0.153013333333333,0.15253,1,1,2,4e-05,1.33333333333333e-05,2e-05,985,3064,4049,0.0394,0.0408533333333333,0.04049,986,3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126350644823982,0.0128964796096201,0.666666666666667,0.678524804177546,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.00642636082286543,-0.0106168482379061,0.0122989828245197,0.0172900411852378,0.00335225736685588,-0.0422822814785849,0.00771331213359006,0.0242258234123993,0.1484,0.36353,0.57245,48,57,0.1,0.2,0.1,97,852299717,6.00486
"4",4,8,12,20,0.00032,0.00016,2e-04,5,5,2,6,8,8e-05,8e-05,8e-05,3768,11432,15200,0.15072,0.152426666666667,0.152,3,0,0,0,21188,63422,2,6,8,8e-05,8e-05,8e-05,3804,11566,3807,11566,15373,0.15228,0.154213333333333,0.15373,1,1,2,4e-05,1.33333333333333e-05,2e-05,1226,3786,5012,0.04904,0.05048,0.05012,1227,3787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125367456337541,0.0133148884661939,0.666666666666667,0.676175382989963,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.00642636082286543,-0.0106168482379061,0.0122989828245197,0.0172900411852378,0.00335225736685588,-0.0422822814785849,0.00771331213359006,0.0242258234123993,0.1484,0.36353,0.57245,48,57,0.1,0.2,0.1,97,852299717,6.00486
"5",5,9,17,26,0.00036,0.000226666666666667,0.00026,6,10,2,6,8,8e-05,8e-05,8e-05,3752,11448,15200,0.15008,0.15264,0.152,3,0,0,0,21135,63208,2,6,8,8e-05,8e-05,8e-05,3856,11775,3859,11775,15634,0.15436,0.157,0.15634,1,2,3,4e-05,2.66666666666667e-05,3e-05,1446,4361,5807,0.05784,0.0581466666666667,0.05807,1447,4363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016815286624204,0.017579617834395,0.333333333333333,0.336849346480165,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.00642636082286543,-0.0106168482379061,0.0122989828245197,0.0172900411852378,0.00335225736685588,-0.0422822814785849,0.00771331213359006,0.0242258234123993,0.1484,0.36353,0.57245,48,57,0.1,0.2,0.1,97,852299717,6.00486
"6",6,10,21,31,4e-04,0.00028,0.00031,7,14,2,6,8,8e-05,8e-05,8e-05,3739,11461,15200,0.14956,0.152813333333333,0.152,3,1,0,0,20985,62746,2,6,8,8e-05,8e-05,8e-05,4005,12233,4008,12234,16242,0.16032,0.16312,0.16242,1,2,3,4e-05,2.66666666666667e-05,3e-05,1614,4889,6503,0.06456,0.0651866666666667,0.06503,1615,4891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171652770966159,0.0178206490640072,0.333333333333333,0.339742278584578,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.00642636082286543,-0.0106168482379061,0.0122989828245197,0.0172900411852378,0.00335225736685588,-0.0422822814785849,0.00771331213359006,0.0242258234123993,0.1484,0.36353,0.57245,48,57,0.1,0.2,0.1,97,852299717,6.00486
"7",7,12,26,38,0.00048,0.000346666666666667,0.00038,9,20,2,7,9,8e-05,9.33333333333333e-05,9e-05,3752,11448,15200,0.15008,0.15264,0.152,3,1,0,0,20744,62058,2,8,10,8e-05,0.000106666666666667,1e-04,4244,12915,4247,12916,17163,0.16988,0.172213333333333,0.17163,1,2,3,4e-05,2.66666666666667e-05,3e-05,1772,5381,7153,0.07088,0.0717466666666667,0.07153,1773,5383,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,-0.315267884794054,-0.314440572977158,0.333333333333333,0.341386359412749,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.00642636082286543,-0.0106168482379061,0.0122989828245197,0.0172900411852378,0.00335225736685588,-0.0422822814785849,0.00771331213359006,0.0242258234123993,0.1484,0.36353,0.57245,48,57,0.1,0.2,0.1,97,852299717,6.00486
"8",8,12,29,41,0.00048,0.000386666666666667,0.00041,9,23,3,10,13,0.00012,0.000133333333333333,0.00013,3748,11452,15200,0.14992,0.152693333333333,0.152,2,3,0,0,20421,61036,3,11,14,0.00012,0.000146666666666667,0.00014,4567,13934,4569,13938,18507,0.18276,0.18584,0.18507,1,4,5,4e-05,5.33333333333333e-05,5e-05,1921,5865,7786,0.07684,0.0782,0.07786,1922,5869,0,2,0,0.000340773555972057,0,0,0,0,0,2,0,0.000340773555972057,-0.222222222222222,-0.201965848758789,-0.201784603607483,-0.333333333333333,-0.310144927536232,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.00642636082286543,-0.0106168482379061,0.0122989828245197,0.0172900411852378,0.00335225736685588,-0.0422822814785849,0.00771331213359006,0.0242258234123993,0.1484,0.36353,0.57245,48,57,0.1,0.2,0.1,97,852299717,6.00486
"9",9,12,35,47,0.00048,0.000466666666666667,0.00047,10,29,4,10,14,0.00016,0.000133333333333333,0.00014,3744,11456,15200,0.14976,0.152746666666667,0.152,3,4,1,0,20021,59759,4,11,15,0.00016,0.000146666666666667,0.00015,4966,15205,4968,15212,20180,0.19872,0.202826666666667,0.2018,1,6,7,4e-05,8e-05,7e-05,2094,6338,8432,0.08376,0.0845066666666667,0.08432,2095,6344,0,3,0,0.000472887767969735,0,0,0,0,0,3,0,0.000472887767969735,0.0833333333333335,0.101893242177229,0.101841499506741,-1,-0.982328810350268,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.00642636082286543,-0.0106168482379061,0.0122989828245197,0.0172900411852378,0.00335225736685588,-0.0422822814785849,0.00771331213359006,0.0242258234123993,0.1484,0.36353,0.57245,48,57,0.1,0.2,0.1,97,852299717,6.00486
"10",10,14,40,54,0.00056,0.000533333333333333,0.00054,12,35,4,11,15,0.00016,0.000146666666666667,0.00015,3760,11440,15200,0.1504,0.152533333333333,0.152,2,3,1,1,19543,58420,4,13,17,0.00016,0.000173333333333333,0.00017,5442,16538,5444,16546,21990,0.21776,0.220613333333333,0.2199,1,6,7,4e-05,8e-05,7e-05,2297,6879,9176,0.09188,0.09172,0.09176,2298,6885,0,2,0,0.000290486564996369,0,0,0,0,0,2,0,0.000290486564996369,-0.0833333333333333,-0.0693218904871269,-0.0694461240778812,-1,-1.00348887919756,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.00642636082286543,-0.0106168482379061,0.0122989828245197,0.0172900411852378,0.00335225736685588,-0.0422822814785849,0.00771331213359006,0.0242258234123993,0.1484,0.36353,0.57245,48,57,0.1,0.2,0.1,97,852299717,6.00486
