"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,10,39,49,4e-04,0.00052,0.00049,10,36,0,8,8,0,0.000106666666666667,8e-05,3844,11356,15200,0.15376,0.151413333333333,0.152,1,4,0,1,19086,57250,2,12,14,8e-05,0.00016,0.00014,5902,17706,5904,17714,23618,0.23616,0.236186666666667,0.23618,2,6,8,8e-05,8e-05,8e-05,2506,7452,9958,0.10024,0.09936,0.09958,2508,7458,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.999774189906289,-1,0,-0.00885668276972629,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"12",12,11,45,56,0.00044,6e-04,0.00056,12,43,0,8,8,0,0.000106666666666667,8e-05,3871,11329,15200,0.15484,0.151053333333333,0.152,1,5,0,0,18630,55999,2,13,15,8e-05,0.000173333333333333,0.00015,6356,18950,6359,18962,25321,0.25436,0.252826666666667,0.25321,2,6,8,8e-05,8e-05,8e-05,2702,8004,10706,0.10808,0.10672,0.10706,2704,8010,0,0,0,0,0,0,0,0,0,0,0,0,-1.16666666666667,-1.17980698238582,-1.18015831134565,0,-0.012743628185907,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"13",13,17,52,69,0.00068,0.000693333333333333,0.00069,18,51,2,11,13,8e-05,0.000146666666666667,0.00013,3862,11338,15200,0.15448,0.151173333333333,0.152,5,7,0,1,18286,54875,4,17,21,0.00016,0.000226666666666667,0.00021,6694,20066,6701,20078,26779,0.26804,0.267706666666667,0.26779,3,7,10,0.00012,9.33333333333333e-05,1e-04,2914,8578,11492,0.11656,0.114373333333333,0.11492,2917,8585,1,0,0.000342817963661296,0,0,0,0,0,1,0,0.000342817963661296,0,-0.416666666666667,-0.418430620579739,-0.417796272301405,0.222222222222222,0.20735214113624,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"14",14,21,61,82,0.00084,0.000813333333333333,0.00082,22,61,3,13,16,0.00012,0.000173333333333333,0.00016,3792,11408,15200,0.15168,0.152106666666667,0.152,4,7,0,1,17978,53810,5,20,25,2e-04,0.000266666666666667,0.00025,6998,21121,7007,21135,28142,0.28028,0.2818,0.28142,5,7,12,2e-04,9.33333333333333e-05,0.00012,3088,9167,12255,0.12352,0.122226666666667,0.12255,3093,9174,2,0,0.000646621403168445,0,0,0,0,0,2,0,0.000646621403168445,0,-0.333333333333333,-0.326141471492785,-0.32531603617253,0.533333333333333,0.52839533107887,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"15",15,25,73,98,0.001,0.000973333333333333,0.00098,28,76,6,18,24,0.00024,0.00024,0.00024,3746,11454,15200,0.14984,0.15272,0.152,4,11,1,2,17709,52957,8,25,33,0.00032,0.000333333333333333,0.00033,7261,21959,7270,21980,29250,0.2908,0.293066666666667,0.2925,5,8,13,2e-04,0.000106666666666667,0.00013,3291,9724,13015,0.13164,0.129653333333333,0.13015,3296,9732,1,0,0.000303398058252427,0,0,0,0,0,1,0,0.000303398058252427,0,-0.0416666666666665,-0.0336101000909919,-0.0333177740334261,0.466666666666667,0.458494446729741,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"16",16,34,84,118,0.00136,0.00112,0.00118,37,88,7,20,27,0.00028,0.000266666666666667,0.00027,3744,11456,15200,0.14976,0.152746666666667,0.152,4,11,1,3,17442,52132,9,28,37,0.00036,0.000373333333333333,0.00037,7519,22772,7528,22795,30323,0.30112,0.303933333333333,0.30323,6,10,16,0.00024,0.000133333333333333,0.00016,3478,10284,13762,0.13912,0.13712,0.13762,3484,10294,0,0,0,0,0,0,0,0,0,0,0,0,-0.037037037037037,-0.0274377909385586,-0.0272459355543846,0.444444444444444,0.436341242058862,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"17",17,47,102,149,0.00188,0.00136,0.00149,50,106,10,32,42,4e-04,0.000426666666666667,0.00042,3776,11424,15200,0.15104,0.15232,0.152,7,11,2,5,17129,51297,12,40,52,0.00048,0.000533333333333333,0.00052,7819,23589,7830,23610,31440,0.3132,0.3148,0.3144,7,12,19,0.00028,0.00016,0.00019,3650,10816,14466,0.146,0.144213333333333,0.14466,3657,10828,1,1,0.000273448181569593,9.23531584780199e-05,0,0,0,0,1,1,0.000273448181569593,9.23531584780199e-05,-0.111111111111111,-0.105463786531131,-0.104893523817599,0.428571428571428,0.421491969568893,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"18",18,52,113,165,0.00208,0.00150666666666667,0.00165,55,118,13,36,49,0.00052,0.00048,0.00049,3766,11434,15200,0.15064,0.152453333333333,0.152,7,13,2,7,16849,50455,15,45,60,6e-04,6e-04,6e-04,8094,24419,8104,24444,32548,0.32416,0.32592,0.32548,9,17,26,0.00036,0.000226666666666667,0.00026,3807,11335,15142,0.15228,0.151133333333333,0.15142,3816,11352,1,1,0.000262054507337526,8.80902043692741e-05,0,0,0,0,1,1,0.000262054507337526,8.80902043692741e-05,0,0.00540009818360343,0.00561038535566571,0.37037037037037,0.365593295103661,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"19",19,65,143,208,0.0026,0.00190666666666667,0.00208,68,149,22,45,67,0.00088,6e-04,0.00067,3794,11406,15200,0.15176,0.15208,0.152,8,19,4,6,16558,49566,24,54,78,0.00096,0.00072,0.00078,8372,25277,8384,25313,33697,0.33536,0.337506666666667,0.33697,10,21,31,4e-04,0.00028,0.00031,3967,11829,15796,0.15868,0.15772,0.15796,3977,11850,1,4,0.000251445813427206,0.000337552742616034,0,0,0,0,1,4,0.000251445813427206,0.000337552742616034,0.25,0.254770276142694,0.254777070063694,0.3,0.295739284808521,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"20",20,76,187,263,0.00304,0.00249333333333333,0.00263,80,199,25,47,72,0.001,0.000626666666666667,0.00072,3786,11414,15200,0.15144,0.152186666666667,0.152,10,26,4,7,16274,48693,28,60,88,0.00112,8e-04,0.00088,8644,26100,8660,26155,34815,0.3464,0.348733333333333,0.34815,12,24,36,0.00048,0.00032,0.00036,4143,12333,16476,0.16572,0.16444,0.16476,4155,12357,2,3,0.000481347773766546,0.000242777373148823,0,0,0,0,2,3,0.000481347773766546,0.000242777373148823,0.285714285714286,0.290493486631892,0.290311986863711,0.333333333333333,0.328144003891997,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"21",21,85,214,299,0.0034,0.00285333333333333,0.00299,91,234,31,56,87,0.00124,0.000746666666666667,0.00087,3789,11411,15200,0.15156,0.152146666666667,0.152,12,33,5,8,15973,47774,35,75,110,0.0014,0.001,0.0011,8934,26984,8952,27051,36003,0.35808,0.36068,0.36003,14,28,42,0.00056,0.000373333333333333,0.00042,4316,12824,17140,0.17264,0.170986666666667,0.1714,4330,12852,2,3,0.00046189376443418,0.000233426704014939,0,0,0,0,2,3,0.00046189376443418,0.000233426704014939,0.285714285714286,0.290863289976077,0.290531955444496,0.333333333333333,0.326887086712414,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"22",22,93,260,353,0.00372,0.00346666666666667,0.00353,102,284,36,67,103,0.00144,0.000893333333333333,0.00103,3839,11361,15200,0.15356,0.15148,0.152,11,36,5,6,15642,46875,42,88,130,0.00168,0.00117333333333333,0.0013,9254,27833,9272,27913,37185,0.37088,0.372173333333333,0.37185,19,36,55,0.00076,0.00048,0.00055,4501,13330,17831,0.18004,0.177733333333333,0.17831,4520,13366,1,6,0.000221238938053097,0.000448900194523418,0,1,0,7.48166990872363e-05,1,7,0.000221238938053097,0.000523716893610654,0.301587301587302,0.304014343888238,0.303368902621588,0.368421052631579,0.360224266592964,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"23",23,103,297,400,0.00412,0.00396,0.004,116,327,40,95,135,0.0016,0.00126666666666667,0.00135,3869,11331,15200,0.15476,0.15108,0.152,16,43,6,13,15345,46015,48,117,165,0.00192,0.00156,0.00165,9537,28650,9561,28731,38292,0.38244,0.38308,0.38292,25,45,70,0.001,6e-04,7e-04,4683,13848,18531,0.18732,0.18464,0.18531,4708,13893,3,5,0.000637213254035684,0.000359893471532426,0,1,0,7.19786943064853e-05,3,6,0.000637213254035684,0.000431872165838912,0.1875,0.188857418815913,0.188606020942408,0.4,0.391291161178509,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
"24",24,126,367,493,0.00504,0.00489333333333333,0.00493,140,402,46,116,162,0.00184,0.00154666666666667,0.00162,3871,11329,15200,0.15484,0.151053333333333,0.152,19,50,8,18,15036,45176,54,140,194,0.00216,0.00186666666666667,0.00194,9822,29414,9854,29506,39360,0.39416,0.393413333333333,0.3936,27,50,77,0.00108,0.000666666666666667,0.00077,4859,14336,19195,0.19436,0.191146666666667,0.19195,4886,14386,4,5,0.000818665575112567,0.000347560127902127,0,1,0,6.95120255804254e-05,4,6,0.000818665575112567,0.000417072153482553,0.135802469135803,0.134162292164055,0.134274684012904,0.382716049382716,0.372338996362434,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",-0.0213360599863668,-0.051993099573192,-0.0151152899178166,-0.0241890053476371,-0.00471946526230491,-0.0522608140097391,-0.00406241723683587,0.00177964894522453,0.19154,0.36396,0.57431,52,59,0.1,0.2,0.1,6,778607570,6.0052
