"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,22,70,92,0.00088,0.000933333333333333,0.00092,23,69,5,22,27,2e-04,0.000293333333333333,0.00027,3826,11374,15200,0.15304,0.151653333333333,0.152,3,9,0,3,19010,57225,9,24,33,0.00036,0.00032,0.00033,5963,17700,5966,17710,23676,0.23864,0.236133333333333,0.23676,6,7,13,0.00024,9.33333333333333e-05,0.00013,2448,7410,9858,0.09792,0.0988,0.09858,2454,7417,1,2,0.000407497962510187,0.000269650802211137,0,0,0,0,1,2,0.000407497962510187,0.000269650802211137,0.111111111111111,0.101675136457745,0.101619585687382,0.611111111111111,0.614574898785425,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"12",12,24,80,104,0.00096,0.00106666666666667,0.00104,27,81,4,25,29,0.00016,0.000333333333333333,0.00029,3832,11368,15200,0.15328,0.151573333333333,0.152,4,12,0,2,18589,55967,10,28,38,4e-04,0.000373333333333333,0.00038,6380,18946,6384,18961,25345,0.25536,0.252813333333333,0.25345,6,9,15,0.00024,0.00012,0.00015,2670,8010,10680,0.1068,0.1068,0.1068,2676,8019,1,3,0.000373692077727952,0.000374111485222596,0,0,0,0,1,3,0.000373692077727952,0.000374111485222596,0.0666666666666668,0.0572649121881758,0.057109680143566,0.5,0.5,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"13",13,35,90,125,0.0014,0.0012,0.00125,38,93,4,30,34,0.00016,4e-04,0.00034,3791,11409,15200,0.15164,0.15212,0.152,7,16,0,2,18212,54794,10,34,44,4e-04,0.000453333333333333,0.00044,6746,20107,6753,20127,26880,0.27012,0.26836,0.2688,8,13,21,0.00032,0.000173333333333333,0.00021,2838,8580,11418,0.11352,0.1144,0.11418,2846,8593,3,5,0.00105411103302881,0.000581868963109508,0,0,0,0,3,5,0.00105411103302881,0.000581868963109508,-0.133333333333333,-0.14076613504248,-0.140717163177003,0.458333333333333,0.4625,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"14",14,46,111,157,0.00184,0.00148,0.00157,49,115,7,40,47,0.00028,0.000533333333333333,0.00047,3784,11416,15200,0.15136,0.152213333333333,0.152,12,19,1,7,17882,53815,13,45,58,0.00052,6e-04,0.00058,7065,21064,7077,21086,28163,0.28308,0.281146666666667,0.28163,11,21,32,0.00044,0.00028,0.00032,3039,9159,12198,0.12156,0.12212,0.12198,3050,9180,4,6,0.00131147540983607,0.00065359477124183,0,0,0,0,4,6,0.00131147540983607,0.00065359477124183,-0.153846153846154,-0.161780692986232,-0.16102208653481,0.363636363636364,0.366554506744484,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"15",15,47,130,177,0.00188,0.00173333333333333,0.00177,51,136,9,42,51,0.00036,0.00056,0.00051,3796,11404,15200,0.15184,0.152053333333333,0.152,13,22,2,8,17612,52988,16,48,64,0.00064,0.00064,0.00064,7333,21870,7345,21897,29242,0.2938,0.29196,0.29242,13,23,36,0.00052,0.000306666666666667,0.00036,3227,9724,12951,0.12908,0.129653333333333,0.12951,3240,9747,4,6,0.00123456790123457,0.000615574022776239,0,0,0,0,4,6,0.00123456790123457,0.000615574022776239,0,-0.00630223318262768,-0.00589849108367635,0.41025641025641,0.412864285036231,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"16",16,59,149,208,0.00236,0.00198666666666667,0.00208,63,156,14,48,62,0.00056,0.00064,0.00062,3827,11373,15200,0.15308,0.15164,0.152,14,26,3,12,17298,52172,21,54,75,0.00084,0.00072,0.00075,7635,22666,7653,22698,30351,0.30612,0.30264,0.30351,14,26,40,0.00056,0.000346666666666667,4e-04,3406,10276,13682,0.13624,0.137013333333333,0.13682,3420,10302,4,6,0.00116959064327485,0.0005824111822947,0,0,0,0,4,6,0.00116959064327485,0.0005824111822947,0.142857142857143,0.133001019598958,0.133819061905182,0.380952380952381,0.384446421620419,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"17",17,70,178,248,0.0028,0.00237333333333333,0.00248,74,187,18,57,75,0.00072,0.00076,0.00075,3840,11360,15200,0.1536,0.151466666666667,0.152,15,28,4,13,17038,51371,25,64,89,0.001,0.000853333333333333,0.00089,7884,23436,7903,23475,31378,0.31612,0.313,0.31378,16,30,46,0.00064,4e-04,0.00046,3582,10795,14377,0.14328,0.143933333333333,0.14377,3598,10825,3,6,0.000833796553640912,0.000554272517321016,0,0,0,0,3,6,0.000833796553640912,0.000554272517321016,0.146666666666667,0.138160596379127,0.138801843317972,0.375,0.377836961556276,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"18",18,79,201,280,0.00316,0.00268,0.0028,85,212,20,65,85,8e-04,0.000866666666666667,0.00085,3827,11373,15200,0.15308,0.15164,0.152,12,33,4,12,16758,50511,28,73,101,0.00112,0.000973333333333333,0.00101,8153,24271,8174,24322,32496,0.32696,0.324293333333333,0.32496,18,37,55,0.00072,0.000493333333333333,0.00055,3748,11336,15084,0.14992,0.151146666666667,0.15084,3766,11373,4,7,0.00106213489113117,0.000615492833904862,0,0,0,0,4,7,0.00106213489113117,0.000615492833904862,0.130952380952381,0.123806195449153,0.124220851457059,0.314814814814815,0.320375597898534,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"19",19,90,235,325,0.0036,0.00313333333333333,0.00325,97,252,26,74,100,0.00104,0.000986666666666667,0.001,3827,11373,15200,0.15308,0.15164,0.152,12,35,4,12,16436,49647,34,86,120,0.00136,0.00114666666666667,0.0012,8463,25095,8484,25152,33636,0.33936,0.33536,0.33636,21,39,60,0.00084,0.00052,6e-04,3918,11851,15769,0.15672,0.158013333333333,0.15769,3939,11890,3,6,0.000761614623000762,0.000504625735912532,0,0,0,0,3,6,0.000761614623000762,0.000504625735912532,0.156862745098039,0.146806241580602,0.146984986463205,0.380952380952381,0.38601926299167,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"20",20,114,286,400,0.00456,0.00381333333333333,0.004,123,308,31,85,116,0.00124,0.00113333333333333,0.00116,3835,11365,15200,0.1534,0.151533333333333,0.152,17,52,3,17,16102,48720,39,101,140,0.00156,0.00134666666666667,0.0014,8771,25966,8800,26040,34840,0.352,0.3472,0.3484,25,44,69,0.001,0.000586666666666667,0.00069,4095,12358,16453,0.1638,0.164773333333333,0.16453,4120,12402,5,11,0.00121359223300971,0.000886953717142396,0,0,0,0,5,11,0.00121359223300971,0.000886953717142396,0.136752136752137,0.124817834495254,0.125216012260609,0.413333333333333,0.416798834762907,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"21",21,139,331,470,0.00556,0.00441333333333333,0.0047,150,367,40,103,143,0.0016,0.00137333333333333,0.00143,3844,11356,15200,0.15376,0.151413333333333,0.152,20,62,3,22,15810,47729,48,128,176,0.00192,0.00170666666666667,0.00176,9036,26898,9069,26991,36060,0.36276,0.35988,0.3606,31,54,85,0.00124,0.00072,0.00085,4238,12892,17130,0.16952,0.171893333333333,0.1713,4269,12946,7,12,0.00163972827360037,0.000926927236211957,0,0,0,0,7,12,0.00163972827360037,0.000926927236211957,0.111111111111111,0.103997628839243,0.104171313852331,0.419354838709677,0.427371813477726,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"22",22,163,388,551,0.00652,0.00517333333333333,0.00551,177,436,41,116,157,0.00164,0.00154666666666667,0.00157,3856,11344,15200,0.15424,0.151253333333333,0.152,26,64,2,19,15487,46846,51,148,199,0.00204,0.00197333333333333,0.00199,9332,27712,9376,27827,37203,0.37504,0.371026666666667,0.37203,36,73,109,0.00144,0.000973333333333333,0.00109,4421,13368,17789,0.17684,0.17824,0.17789,4457,13441,8,20,0.00179492932465784,0.00148798452496094,0,1,0,7.4399226248047e-05,8,21,0.00179492932465784,0.00156238375120899,0.0326797385620915,0.0222163972499555,0.0227663813793415,0.324074074074074,0.329383187047011,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
"23",23,192,462,654,0.00768,0.00616,0.00654,207,523,50,133,183,0.002,0.00177333333333333,0.00183,3831,11369,15200,0.15324,0.151586666666667,0.152,33,75,7,26,15187,45946,61,173,234,0.00244,0.00230666666666667,0.00234,9602,28525,9652,28672,38324,0.38608,0.382293333333333,0.38324,42,86,128,0.00168,0.00114666666666667,0.00128,4599,13853,18452,0.18396,0.184706666666667,0.18452,4641,13939,10,23,0.00215470803706098,0.00165004663175264,0,1,0,7.17411579022885e-05,10,24,0.00215470803706098,0.00172178778965493,0.0546448087431695,0.0452809389637002,0.045332107297309,0.317460317460317,0.32021944705118,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.00927258193445238,-0.0044556346003751,-0.00557346380465584,-0.00609482945090045,-0.00445014132649699,-0.0468239979259515,-0.0165314208758381,-0.0195707739570745,0.19539,0.37142,0.57225,50,57,0.1,0.2,0.1,73,58659371,6.00502
