"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,3,7,10,0.00012,9.33333333333333e-05,1e-04,0,0,2,5,7,8e-05,6.66666666666667e-05,7e-05,3806,11394,15200,0.15224,0.15192,0.152,1,4,1,2,21192,63603,2,5,7,8e-05,6.66666666666667e-05,7e-05,3805,11390,3805,11392,15197,0.1522,0.151893333333333,0.15197,0,3,3,0,4e-05,3e-05,372,1163,1535,0.01488,0.0155066666666667,0.01535,372,1166,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.164984199438202,0.164837576821773,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.0108355476823148,0.00608666578616082,-0.0164942952496224,-0.00889416435866519,0.0124902114330462,-0.0109602841447954,0.00742630275902922,0.0381126238629296,0.18059,0.38077,0.57418,48,56,0.1,0.2,0.1,61,155887241,6.00478
"2",2,3,13,16,0.00012,0.000173333333333333,0.00016,0,6,2,5,7,8e-05,6.66666666666667e-05,7e-05,3808,11392,15200,0.15232,0.151893333333333,0.152,1,6,1,2,21190,63597,2,5,7,8e-05,6.66666666666667e-05,7e-05,3807,11390,3807,11394,15201,0.15228,0.15192,0.15201,0,5,5,0,6.66666666666667e-05,5e-05,717,2178,2895,0.02868,0.02904,0.02895,717,2183,0,2,0,0.000916170407695831,0,0,0,0,0,2,0,0.000916170407695831,0.166666666666667,0.164691943127962,0.164398595258999,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.0108355476823148,0.00608666578616082,-0.0164942952496224,-0.00889416435866519,0.0124902114330462,-0.0109602841447954,0.00742630275902922,0.0381126238629296,0.18059,0.38077,0.57418,48,56,0.1,0.2,0.1,61,155887241,6.00478
"3",3,3,18,21,0.00012,0.00024,0.00021,0,11,2,5,7,8e-05,6.66666666666667e-05,7e-05,3807,11393,15200,0.15228,0.151906666666667,0.152,1,8,1,2,21182,63564,2,5,7,8e-05,6.66666666666667e-05,7e-05,3815,11418,3815,11424,15239,0.1526,0.15232,0.15239,1,7,8,4e-05,9.33333333333333e-05,8e-05,987,2971,3958,0.03948,0.0396133333333333,0.03958,988,2978,0,3,0,0.0010073875083949,0,0,0,0,0,3,0,0.0010073875083949,0.166666666666667,0.165134803921569,0.164696093886845,-1.33333333333333,-1.32547963648603,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.0108355476823148,0.00608666578616082,-0.0164942952496224,-0.00889416435866519,0.0124902114330462,-0.0109602841447954,0.00742630275902922,0.0381126238629296,0.18059,0.38077,0.57418,48,56,0.1,0.2,0.1,61,155887241,6.00478
"4",4,5,22,27,2e-04,0.000293333333333333,0.00027,2,15,2,5,7,8e-05,6.66666666666667e-05,7e-05,3806,11394,15200,0.15224,0.15192,0.152,1,9,1,2,21157,63465,2,5,7,8e-05,6.66666666666667e-05,7e-05,3838,11513,3838,11520,15358,0.15352,0.1536,0.15358,1,7,8,4e-05,9.33333333333333e-05,8e-05,1236,3648,4884,0.04944,0.04864,0.04884,1237,3655,0,3,0,0.000820793433652531,0,0,0,0,0,3,0,0.000820793433652531,0.166666666666667,0.167100694444444,0.166594284721619,-1.33333333333333,-1.37171052631579,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.0108355476823148,0.00608666578616082,-0.0164942952496224,-0.00889416435866519,0.0124902114330462,-0.0109602841447954,0.00742630275902922,0.0381126238629296,0.18059,0.38077,0.57418,48,56,0.1,0.2,0.1,61,155887241,6.00478
"5",5,8,24,32,0.00032,0.00032,0.00032,5,17,2,8,10,8e-05,0.000106666666666667,1e-04,3808,11392,15200,0.15232,0.151893333333333,0.152,2,9,1,4,21088,63249,2,8,10,8e-05,0.000106666666666667,1e-04,3904,11727,3905,11733,15638,0.1562,0.15644,0.15638,1,8,9,4e-05,0.000106666666666667,9e-05,1430,4238,5668,0.0572,0.0565066666666667,0.05668,1431,4246,0,3,0,0.000706547338671691,0,0,0,0,0,3,0,0.000706547338671691,-0.333333333333333,-0.331287820676724,-0.331627867314744,-1.66666666666667,-1.69938650306748,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.0108355476823148,0.00608666578616082,-0.0164942952496224,-0.00889416435866519,0.0124902114330462,-0.0109602841447954,0.00742630275902922,0.0381126238629296,0.18059,0.38077,0.57418,48,56,0.1,0.2,0.1,61,155887241,6.00478
"6",6,9,28,37,0.00036,0.000373333333333333,0.00037,6,22,2,9,11,8e-05,0.00012,0.00011,3822,11378,15200,0.15288,0.151706666666667,0.152,2,8,1,3,20924,62811,2,10,12,8e-05,0.000133333333333333,0.00012,4067,12160,4068,12166,16234,0.16272,0.162213333333333,0.16234,1,10,11,4e-05,0.000133333333333333,0.00011,1606,4790,6396,0.06424,0.0638666666666667,0.06396,1607,4800,0,3,0,0.000625,0,0,0,0,0,3,0,0.000625,-0.666666666666667,-0.671872431366102,-0.672286184210526,-2.33333333333333,-2.35281837160752,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.0108355476823148,0.00608666578616082,-0.0164942952496224,-0.00889416435866519,0.0124902114330462,-0.0109602841447954,0.00742630275902922,0.0381126238629296,0.18059,0.38077,0.57418,48,56,0.1,0.2,0.1,61,155887241,6.00478
"7",7,11,35,46,0.00044,0.000466666666666667,0.00046,9,29,3,10,13,0.00012,0.000133333333333333,0.00013,3788,11412,15200,0.15152,0.15216,0.152,2,9,1,3,20716,62114,4,11,15,0.00016,0.000146666666666667,0.00015,4272,12850,4273,12857,17130,0.17092,0.171426666666667,0.1713,1,10,11,4e-05,0.000133333333333333,0.00011,1778,5345,7123,0.07112,0.0712666666666667,0.07123,1779,5355,0,3,0,0.000560224089635854,0,0,0,0,0,3,0,0.000560224089635854,0.0833333333333335,0.0860426226958076,0.0857587548638133,-2.33333333333333,-2.32647333956969,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.0108355476823148,0.00608666578616082,-0.0164942952496224,-0.00889416435866519,0.0124902114330462,-0.0109602841447954,0.00742630275902922,0.0381126238629296,0.18059,0.38077,0.57418,48,56,0.1,0.2,0.1,61,155887241,6.00478
"8",8,12,42,54,0.00048,0.00056,0.00054,11,36,3,11,14,0.00012,0.000146666666666667,0.00014,3787,11413,15200,0.15148,0.152173333333333,0.152,3,9,1,3,20378,61108,4,12,16,0.00016,0.00016,0.00016,4608,13849,4611,13857,18468,0.18444,0.18476,0.18468,1,10,11,4e-05,0.000133333333333333,0.00011,1948,5855,7803,0.07792,0.0780666666666667,0.07803,1949,5865,0,3,0,0.00051150895140665,0,0,0,0,0,3,0,0.00051150895140665,0,0.00173197661831559,0.00180518448985489,-2.33333333333333,-2.32707087959009,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.0108355476823148,0.00608666578616082,-0.0164942952496224,-0.00889416435866519,0.0124902114330462,-0.0109602841447954,0.00742630275902922,0.0381126238629296,0.18059,0.38077,0.57418,48,56,0.1,0.2,0.1,61,155887241,6.00478
"9",9,12,48,60,0.00048,0.00064,6e-04,11,44,3,11,14,0.00012,0.000146666666666667,0.00014,3788,11412,15200,0.15152,0.15216,0.152,2,8,0,2,19972,59891,4,14,18,0.00016,0.000186666666666667,0.00018,5014,15058,5017,15066,20083,0.20068,0.20088,0.20083,2,12,14,8e-05,0.00016,0.00014,2105,6396,8501,0.0842,0.08528,0.08501,2107,6408,1,5,0.000474608448030375,0.000780274656679151,0,0,0,0,1,5,0.000474608448030375,0.000780274656679151,-0.166666666666667,-0.165505110845612,-0.165427015539912,-1,-0.974671669793621,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.0108355476823148,0.00608666578616082,-0.0164942952496224,-0.00889416435866519,0.0124902114330462,-0.0109602841447954,0.00742630275902922,0.0381126238629296,0.18059,0.38077,0.57418,48,56,0.1,0.2,0.1,61,155887241,6.00478
"10",10,17,55,72,0.00068,0.000733333333333333,0.00072,17,52,2,14,16,8e-05,0.000186666666666667,0.00016,3736,11464,15200,0.14944,0.152853333333333,0.152,4,9,1,3,19573,58501,4,17,21,0.00016,0.000226666666666667,0.00021,5407,16440,5412,16449,21861,0.21648,0.21932,0.21861,2,13,15,8e-05,0.000173333333333333,0.00015,2290,6886,9176,0.0916,0.0918133333333333,0.09176,2292,6899,1,6,0.00043630017452007,0.000869691259602841,0,0,0,0,1,6,0.00043630017452007,0.000869691259602841,-0.416666666666667,-0.398322086449024,-0.39779501216545,-1.16666666666667,-1.16163229741505,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.0108355476823148,0.00608666578616082,-0.0164942952496224,-0.00889416435866519,0.0124902114330462,-0.0109602841447954,0.00742630275902922,0.0381126238629296,0.18059,0.38077,0.57418,48,56,0.1,0.2,0.1,61,155887241,6.00478
