"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,1,9,10,4e-05,0.00012,1e-04,0,0,0,6,6,0,8e-05,6e-05,3770,11430,15200,0.1508,0.1524,0.152,1,3,0,2,21230,63564,0,6,6,0,8e-05,6e-05,3769,11427,3770,11428,15198,0.1508,0.152373333333333,0.15198,0,2,2,0,2.66666666666667e-05,2e-05,383,1133,1516,0.01532,0.0151066666666667,0.01516,383,1135,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.0171745585247695,0.0201142205713232,0.0189779325794525,0.0349527528902094,0.0104196133899105,-0.0142471588694432,0.0159006201326838,0.0507116113792019,0.16936,0.36784,0.57259,49,57,0.1,0.2,0.1,55,350642970,6.00474
"2",2,2,13,15,8e-05,0.000173333333333333,0.00015,1,4,0,6,6,0,8e-05,6e-05,3767,11433,15200,0.15068,0.15244,0.152,1,3,0,2,21229,63553,0,6,6,0,8e-05,6e-05,3769,11434,3770,11435,15205,0.1508,0.152466666666667,0.15205,0,2,2,0,2.66666666666667e-05,2e-05,724,2159,2883,0.02896,0.0287866666666667,0.02883,724,2161,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.0171745585247695,0.0201142205713232,0.0189779325794525,0.0349527528902094,0.0104196133899105,-0.0142471588694432,0.0159006201326838,0.0507116113792019,0.16936,0.36784,0.57259,49,57,0.1,0.2,0.1,55,350642970,6.00474
"3",3,3,14,17,0.00012,0.000186666666666667,0.00017,2,5,0,6,6,0,8e-05,6e-05,3768,11432,15200,0.15072,0.152426666666667,0.152,1,3,0,2,21216,63534,0,6,6,0,8e-05,6e-05,3781,11452,3782,11453,15235,0.15128,0.152706666666667,0.15235,0,4,4,0,5.33333333333333e-05,4e-05,998,2989,3987,0.03992,0.0398533333333333,0.03987,998,2993,0,1,0,0.000334112930170398,0,0,0,0,0,1,0,0.000334112930170398,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.0171745585247695,0.0201142205713232,0.0189779325794525,0.0349527528902094,0.0104196133899105,-0.0142471588694432,0.0159006201326838,0.0507116113792019,0.16936,0.36784,0.57259,49,57,0.1,0.2,0.1,55,350642970,6.00474
"4",4,5,16,21,2e-04,0.000213333333333333,0.00021,4,7,0,6,6,0,8e-05,6e-05,3764,11436,15200,0.15056,0.15248,0.152,1,3,0,2,21188,63449,0,6,6,0,8e-05,6e-05,3807,11535,3808,11536,15344,0.15232,0.153813333333333,0.15344,0,4,4,0,5.33333333333333e-05,4e-05,1229,3663,4892,0.04916,0.04884,0.04892,1229,3667,0,1,0,0.000272702481592582,0,0,0,0,0,1,0,0.000272702481592582,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.0171745585247695,0.0201142205713232,0.0189779325794525,0.0349527528902094,0.0104196133899105,-0.0142471588694432,0.0159006201326838,0.0507116113792019,0.16936,0.36784,0.57259,49,57,0.1,0.2,0.1,55,350642970,6.00474
"5",5,5,20,25,2e-04,0.000266666666666667,0.00025,4,11,0,7,7,0,9.33333333333333e-05,7e-05,3769,11431,15200,0.15076,0.152413333333333,0.152,1,3,0,2,21120,63230,0,7,7,0,9.33333333333333e-05,7e-05,3875,11750,3876,11751,15627,0.15504,0.15668,0.15627,0,5,5,0,6.66666666666667e-05,5e-05,1441,4233,5674,0.05764,0.05644,0.05674,1441,4238,0,1,0,0.000235960358659745,0,0,0,0,0,1,0,0.000235960358659745,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.0171745585247695,0.0201142205713232,0.0189779325794525,0.0349527528902094,0.0104196133899105,-0.0142471588694432,0.0159006201326838,0.0507116113792019,0.16936,0.36784,0.57259,49,57,0.1,0.2,0.1,55,350642970,6.00474
"6",6,10,27,37,4e-04,0.00036,0.00037,9,18,0,10,10,0,0.000133333333333333,1e-04,3773,11427,15200,0.15092,0.15236,0.152,2,4,0,2,20967,62793,0,10,10,0,0.000133333333333333,1e-04,4023,12180,4025,12182,16207,0.161,0.162426666666667,0.16207,0,6,6,0,8e-05,6e-05,1622,4775,6397,0.06488,0.0636666666666667,0.06397,1622,4781,0,1,0,0.000209161263334031,0,0,0,0,0,1,0,0.000209161263334031,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.0171745585247695,0.0201142205713232,0.0189779325794525,0.0349527528902094,0.0104196133899105,-0.0142471588694432,0.0159006201326838,0.0507116113792019,0.16936,0.36784,0.57259,49,57,0.1,0.2,0.1,55,350642970,6.00474
"7",7,11,31,42,0.00044,0.000413333333333333,0.00042,10,23,1,12,13,4e-05,0.00016,0.00013,3752,11448,15200,0.15008,0.15264,0.152,2,7,0,4,20732,62080,1,13,14,4e-05,0.000173333333333333,0.00014,4257,12888,4259,12891,17150,0.17036,0.17188,0.1715,1,9,10,4e-05,0.00012,1e-04,1791,5284,7075,0.07164,0.0704533333333333,0.07075,1792,5293,0,1,0,0.000188928773852258,0,0,0,0,0,1,0,0.000188928773852258,-3.33333333333333,-3.29501202389264,-3.29399441340782,-2,-2.0505299015897,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.0171745585247695,0.0201142205713232,0.0189779325794525,0.0349527528902094,0.0104196133899105,-0.0142471588694432,0.0159006201326838,0.0507116113792019,0.16936,0.36784,0.57259,49,57,0.1,0.2,0.1,55,350642970,6.00474
"8",8,12,34,46,0.00048,0.000453333333333333,0.00046,11,27,2,12,14,8e-05,0.00016,0.00014,3754,11446,15200,0.15016,0.152613333333333,0.152,3,6,0,3,20406,61078,2,14,16,8e-05,0.000186666666666667,0.00016,4582,13886,4585,13889,18474,0.1834,0.185186666666667,0.18474,1,10,11,4e-05,0.000133333333333333,0.00011,1967,5810,7777,0.07868,0.0774666666666667,0.07777,1968,5820,0,2,0,0.000343642611683849,0,0,0,0,0,2,0,0.000343642611683849,-1.33333333333333,-1.31082151342789,-1.30980844015555,-2.33333333333333,-2.3855421686747,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.0171745585247695,0.0201142205713232,0.0189779325794525,0.0349527528902094,0.0104196133899105,-0.0142471588694432,0.0159006201326838,0.0507116113792019,0.16936,0.36784,0.57259,49,57,0.1,0.2,0.1,55,350642970,6.00474
"9",9,16,37,53,0.00064,0.000493333333333333,0.00053,15,31,2,17,19,8e-05,0.000226666666666667,0.00019,3763,11437,15200,0.15052,0.152493333333333,0.152,3,4,0,2,20012,59889,2,19,21,8e-05,0.000253333333333333,0.00021,4972,15071,4976,15075,20051,0.19904,0.201,0.20051,1,12,13,4e-05,0.00016,0.00013,2117,6341,8458,0.08468,0.0845466666666667,0.08458,2118,6353,0,2,0,0.000314811899889816,0,0,0,0,0,2,0,0.000314811899889816,-2.16666666666667,-2.13578772802653,-2.13409859996019,-3,-3.00630815328813,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.0171745585247695,0.0201142205713232,0.0189779325794525,0.0349527528902094,0.0104196133899105,-0.0142471588694432,0.0159006201326838,0.0507116113792019,0.16936,0.36784,0.57259,49,57,0.1,0.2,0.1,55,350642970,6.00474
"10",10,18,43,61,0.00072,0.000573333333333333,0.00061,18,38,2,20,22,8e-05,0.000266666666666667,0.00022,3832,11368,15200,0.15328,0.151573333333333,0.152,3,5,0,3,19530,58586,2,22,24,8e-05,0.000293333333333333,0.00024,5451,16367,5455,16371,21826,0.2182,0.21828,0.21826,1,12,13,4e-05,0.00016,0.00013,2321,6901,9222,0.09284,0.0920133333333333,0.09222,2322,6913,0,2,0,0.00028930999566035,0,0,0,0,0,2,0,0.00028930999566035,-2.66666666666667,-2.66532282695009,-2.6635302743325,-3,-3.03593682075062,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.0171745585247695,0.0201142205713232,0.0189779325794525,0.0349527528902094,0.0104196133899105,-0.0142471588694432,0.0159006201326838,0.0507116113792019,0.16936,0.36784,0.57259,49,57,0.1,0.2,0.1,55,350642970,6.00474
