"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,4,6,10,0.00016,8e-05,1e-04,0,0,3,6,9,0.00012,8e-05,9e-05,3850,11350,15200,0.154,0.151333333333333,0.152,0,1,0,1,21146,63645,3,6,9,0.00012,8e-05,9e-05,3850,11349,3850,11349,15199,0.154,0.15132,0.15199,0,0,0,0,0,0,435,1175,1610,0.0174,0.0156666666666667,0.0161,435,1175,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.321526125649837,0.321526125649837,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.00470313999725772,-0.00156539458446978,-0.00162125040356575,0.00814322909053178,0.00607101947308133,-0.0141797277801861,-0.0125641511305932,0.00542023305745098,0.19268,0.36729,0.56726,51,58,0.1,0.2,0.1,79,684535364,6.00504
"2",2,6,8,14,0.00024,0.000106666666666667,0.00014,2,2,3,6,9,0.00012,8e-05,9e-05,3849,11351,15200,0.15396,0.151346666666667,0.152,0,1,0,1,21142,63636,3,6,9,0.00012,8e-05,9e-05,3852,11356,3852,11356,15208,0.15408,0.151413333333333,0.15208,0,1,1,0,1.33333333333333e-05,1e-05,780,2146,2926,0.0312,0.0286133333333333,0.02926,780,2147,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.321592109897851,0.321592109897851,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.00470313999725772,-0.00156539458446978,-0.00162125040356575,0.00814322909053178,0.00607101947308133,-0.0141797277801861,-0.0125641511305932,0.00542023305745098,0.19268,0.36729,0.56726,51,58,0.1,0.2,0.1,79,684535364,6.00504
"3",3,6,11,17,0.00024,0.000146666666666667,0.00017,2,5,3,6,9,0.00012,8e-05,9e-05,3856,11344,15200,0.15424,0.151253333333333,0.152,0,2,0,1,21131,63602,3,6,9,0.00012,8e-05,9e-05,3863,11387,3863,11388,15251,0.15452,0.15184,0.15251,0,1,1,0,1.33333333333333e-05,1e-05,1071,2879,3950,0.04284,0.0383866666666667,0.0395,1071,2880,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.321566561292589,0.321506981645736,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.00470313999725772,-0.00156539458446978,-0.00162125040356575,0.00814322909053178,0.00607101947308133,-0.0141797277801861,-0.0125641511305932,0.00542023305745098,0.19268,0.36729,0.56726,51,58,0.1,0.2,0.1,79,684535364,6.00504
"4",4,8,17,25,0.00032,0.000226666666666667,0.00025,4,11,3,6,9,0.00012,8e-05,9e-05,3857,11343,15200,0.15428,0.15124,0.152,0,3,0,1,21107,63510,3,6,9,0.00012,8e-05,9e-05,3885,11473,3885,11475,15360,0.1554,0.153,0.1536,0,2,2,0,2.66666666666667e-05,2e-05,1286,3576,4862,0.05144,0.04768,0.04862,1286,3578,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.322875816993464,0.322757779133618,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.00470313999725772,-0.00156539458446978,-0.00162125040356575,0.00814322909053178,0.00607101947308133,-0.0141797277801861,-0.0125641511305932,0.00542023305745098,0.19268,0.36729,0.56726,51,58,0.1,0.2,0.1,79,684535364,6.00504
"5",5,8,20,28,0.00032,0.000266666666666667,0.00028,4,14,3,8,11,0.00012,0.000106666666666667,0.00011,3872,11328,15200,0.15488,0.15104,0.152,0,4,0,1,21023,63284,3,8,11,0.00012,0.000106666666666667,0.00011,3969,11696,3969,11699,15668,0.15876,0.155986666666667,0.15668,0,3,3,0,4e-05,3e-05,1483,4202,5685,0.05932,0.0560266666666667,0.05685,1483,4205,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0.095307291221472,0.0950752393980848,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.00470313999725772,-0.00156539458446978,-0.00162125040356575,0.00814322909053178,0.00607101947308133,-0.0141797277801861,-0.0125641511305932,0.00542023305745098,0.19268,0.36729,0.56726,51,58,0.1,0.2,0.1,79,684535364,6.00504
"6",6,10,25,35,4e-04,0.000333333333333333,0.00035,6,19,5,8,13,2e-04,0.000106666666666667,0.00013,3871,11329,15200,0.15484,0.151053333333333,0.152,0,6,0,1,20888,62822,5,8,13,2e-04,0.000106666666666667,0.00013,4102,12153,4102,12158,16260,0.16408,0.162106666666667,0.1626,0,3,3,0,4e-05,3e-05,1668,4755,6423,0.06672,0.0634,0.06423,1668,4758,0,0,0,0,0,0,0,0,0,0,0,0,0.466666666666667,0.460174370784668,0.459952275158397,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.00470313999725772,-0.00156539458446978,-0.00162125040356575,0.00814322909053178,0.00607101947308133,-0.0141797277801861,-0.0125641511305932,0.00542023305745098,0.19268,0.36729,0.56726,51,58,0.1,0.2,0.1,79,684535364,6.00504
"7",7,12,33,45,0.00048,0.00044,0.00045,8,28,5,10,15,2e-04,0.000133333333333333,0.00015,3842,11358,15200,0.15368,0.15144,0.152,0,8,0,1,20690,62076,5,11,16,2e-04,0.000146666666666667,0.00016,4298,12890,4298,12898,17196,0.17192,0.171973333333333,0.17196,0,6,6,0,8e-05,6e-05,1824,5269,7093,0.07296,0.0702533333333333,0.07093,1824,5275,0,2,0,0.00037914691943128,0,0,0,0,0,2,0,0.00037914691943128,0.266666666666667,0.266894092107304,0.26643910007758,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.00470313999725772,-0.00156539458446978,-0.00162125040356575,0.00814322909053178,0.00607101947308133,-0.0141797277801861,-0.0125641511305932,0.00542023305745098,0.19268,0.36729,0.56726,51,58,0.1,0.2,0.1,79,684535364,6.00504
"8",8,12,36,48,0.00048,0.00048,0.00048,9,31,5,10,15,2e-04,0.000133333333333333,0.00015,3830,11370,15200,0.1532,0.1516,0.152,0,9,0,1,20364,61123,5,11,16,2e-04,0.000146666666666667,0.00016,4623,13840,4623,13850,18473,0.18492,0.184666666666667,0.18473,1,8,9,4e-05,0.000106666666666667,9e-05,1989,5764,7753,0.07956,0.0768533333333333,0.07753,1990,5772,0,2,0,0.000346500346500347,0,0,0,0,0,2,0,0.000346500346500347,0.266666666666667,0.265660649819495,0.265130057803468,-1.66666666666667,-1.76058292852186,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.00470313999725772,-0.00156539458446978,-0.00162125040356575,0.00814322909053178,0.00607101947308133,-0.0141797277801861,-0.0125641511305932,0.00542023305745098,0.19268,0.36729,0.56726,51,58,0.1,0.2,0.1,79,684535364,6.00504
"9",9,14,43,57,0.00056,0.000573333333333333,0.00057,12,38,5,11,16,2e-04,0.000146666666666667,0.00016,3815,11385,15200,0.1526,0.1518,0.152,0,9,0,1,19989,59932,6,12,18,0.00024,0.00016,0.00018,4995,15024,4995,15035,20030,0.1998,0.200466666666667,0.2003,1,9,10,4e-05,0.00012,1e-04,2150,6260,8410,0.086,0.0834666666666667,0.0841,2151,6269,0,2,0,0.000319030148349019,0,0,0,0,0,2,0,0.000319030148349019,0.333333333333333,0.335550382440971,0.335063897763578,-2,-2.09105431309904,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.00470313999725772,-0.00156539458446978,-0.00162125040356575,0.00814322909053178,0.00607101947308133,-0.0141797277801861,-0.0125641511305932,0.00542023305745098,0.19268,0.36729,0.56726,51,58,0.1,0.2,0.1,79,684535364,6.00504
"10",10,14,45,59,0.00056,6e-04,0.00059,12,43,5,12,17,2e-04,0.00016,0.00017,3767,11433,15200,0.15068,0.15244,0.152,0,7,0,1,19529,58524,6,16,22,0.00024,0.000213333333333333,0.00022,5455,16427,5455,16437,21892,0.2182,0.21916,0.21892,1,11,12,4e-05,0.000146666666666667,0.00012,2306,6800,9106,0.09224,0.0906666666666667,0.09106,2307,6811,0,3,0,0.000440463955366319,0,0,0,0,0,3,0,0.000440463955366319,0.111111111111111,0.115004765670946,0.114466021387553,-2.66666666666667,-2.73029411764706,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.00470313999725772,-0.00156539458446978,-0.00162125040356575,0.00814322909053178,0.00607101947308133,-0.0141797277801861,-0.0125641511305932,0.00542023305745098,0.19268,0.36729,0.56726,51,58,0.1,0.2,0.1,79,684535364,6.00504
