"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,4,6,10,0.00016,8e-05,1e-04,0,0,4,1,5,0.00016,1.33333333333333e-05,5e-05,3773,11427,15200,0.15092,0.15236,0.152,1,1,1,1,21224,63568,4,1,5,0.00016,1.33333333333333e-05,5e-05,3772,11426,3772,11426,15198,0.15088,0.152346666666667,0.15198,1,0,1,4e-05,0,1e-05,419,1158,1577,0.01676,0.01544,0.01577,420,1158,0,0,0,0,0,0,0,0,0,0,0,0,0.916666666666667,0.917468930509365,0.917468930509365,1,1,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.00868787987129058,-0.0244920236652764,-0.00539751352122275,0.00845824147446073,-0.00992627698788837,-0.0512169473949019,-0.0115436181059342,0.00412785003277216,0.21757,0.36804,0.56966,51,57,0.1,0.2,0.1,19,646160191,6.00508
"2",2,5,14,19,2e-04,0.000186666666666667,0.00019,1,8,4,1,5,0.00016,1.33333333333333e-05,5e-05,3773,11427,15200,0.15092,0.15236,0.152,1,1,1,1,21221,63554,4,1,5,0.00016,1.33333333333333e-05,5e-05,3774,11432,3774,11432,15206,0.15096,0.152426666666667,0.15206,2,0,2,8e-05,0,2e-05,750,2119,2869,0.03,0.0282533333333333,0.02869,752,2119,0,0,0,0,0,0,0,0,0,0,0,0,0.916666666666667,0.917468509447166,0.917468509447166,1,1,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.00868787987129058,-0.0244920236652764,-0.00539751352122275,0.00845824147446073,-0.00992627698788837,-0.0512169473949019,-0.0115436181059342,0.00412785003277216,0.21757,0.36804,0.56966,51,57,0.1,0.2,0.1,19,646160191,6.00508
"3",3,6,15,21,0.00024,2e-04,0.00021,2,9,4,1,5,0.00016,1.33333333333333e-05,5e-05,3776,11424,15200,0.15104,0.15232,0.152,1,1,1,1,21208,63526,4,1,5,0.00016,1.33333333333333e-05,5e-05,3786,11459,3786,11459,15245,0.15144,0.152786666666667,0.15245,2,0,2,8e-05,0,2e-05,1039,2985,4024,0.04156,0.0398,0.04024,1041,2985,0,0,0,0,0,0,0,0,0,0,0,0,0.916666666666667,0.917401169386508,0.917401169386508,1,1,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.00868787987129058,-0.0244920236652764,-0.00539751352122275,0.00845824147446073,-0.00992627698788837,-0.0512169473949019,-0.0115436181059342,0.00412785003277216,0.21757,0.36804,0.56966,51,57,0.1,0.2,0.1,19,646160191,6.00508
"4",4,8,19,27,0.00032,0.000253333333333333,0.00027,4,13,4,1,5,0.00016,1.33333333333333e-05,5e-05,3779,11421,15200,0.15116,0.15228,0.152,2,1,1,1,21181,63449,4,1,5,0.00016,1.33333333333333e-05,5e-05,3811,11532,3812,11533,15345,0.15248,0.153773333333333,0.15345,2,0,2,8e-05,0,2e-05,1261,3754,5015,0.05044,0.0500533333333333,0.05015,1263,3754,0,0,0,0,0,0,0,0,0,0,0,0,0.916666666666667,0.917367553975548,0.917382067291016,1,1,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.00868787987129058,-0.0244920236652764,-0.00539751352122275,0.00845824147446073,-0.00992627698788837,-0.0512169473949019,-0.0115436181059342,0.00412785003277216,0.21757,0.36804,0.56966,51,57,0.1,0.2,0.1,19,646160191,6.00508
"5",5,9,21,30,0.00036,0.00028,3e-04,5,15,4,3,7,0.00016,4e-05,7e-05,3769,11431,15200,0.15076,0.152413333333333,0.152,2,2,1,1,21110,63225,4,3,7,0.00016,4e-05,7e-05,3881,11754,3882,11756,15638,0.15528,0.156746666666667,0.15638,2,0,2,8e-05,0,2e-05,1485,4316,5801,0.0594,0.0575466666666667,0.05801,1487,4316,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.752339231030963,0.75236089841756,1,1,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.00868787987129058,-0.0244920236652764,-0.00539751352122275,0.00845824147446073,-0.00992627698788837,-0.0512169473949019,-0.0115436181059342,0.00412785003277216,0.21757,0.36804,0.56966,51,57,0.1,0.2,0.1,19,646160191,6.00508
"6",6,9,28,37,0.00036,0.000373333333333333,0.00037,6,22,3,5,8,0.00012,6.66666666666667e-05,8e-05,3773,11427,15200,0.15092,0.15236,0.152,1,3,0,1,20974,62778,4,5,9,0.00016,6.66666666666667e-05,9e-05,4016,12194,4017,12197,16214,0.16068,0.162626666666667,0.16214,2,2,4,8e-05,2.66666666666667e-05,4e-05,1677,4855,6532,0.06708,0.0647333333333333,0.06532,1679,4857,0,2,0,0.000411776816965205,0,0,0,0,0,2,0,0.000411776816965205,0.583333333333333,0.588320898581618,0.588322125635558,0.666666666666667,0.654582904222451,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.00868787987129058,-0.0244920236652764,-0.00539751352122275,0.00845824147446073,-0.00992627698788837,-0.0512169473949019,-0.0115436181059342,0.00412785003277216,0.21757,0.36804,0.56966,51,57,0.1,0.2,0.1,19,646160191,6.00508
"7",7,9,31,40,0.00036,0.000413333333333333,4e-04,6,26,3,5,8,0.00012,6.66666666666667e-05,8e-05,3746,11454,15200,0.14984,0.15272,0.152,1,4,0,2,20748,62035,4,5,9,0.00016,6.66666666666667e-05,9e-05,4242,12933,4243,12936,17179,0.16972,0.17248,0.17179,2,3,5,8e-05,4e-05,5e-05,1854,5388,7242,0.07416,0.07184,0.07242,1856,5391,0,2,0,0.000370988684845112,0,0,0,0,0,2,0,0.000370988684845112,0.583333333333333,0.590000773036487,0.590002319647414,0.5,0.483853006681514,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.00868787987129058,-0.0244920236652764,-0.00539751352122275,0.00845824147446073,-0.00992627698788837,-0.0512169473949019,-0.0115436181059342,0.00412785003277216,0.21757,0.36804,0.56966,51,57,0.1,0.2,0.1,19,646160191,6.00508
"8",8,11,35,46,0.00044,0.000466666666666667,0.00046,8,30,5,11,16,2e-04,0.000146666666666667,0.00016,3716,11484,15200,0.14864,0.15312,0.152,1,4,1,3,20423,61041,6,11,17,0.00024,0.000146666666666667,0.00017,4565,13923,4565,13925,18490,0.1826,0.185666666666667,0.1849,2,3,5,8e-05,4e-05,5e-05,1999,5930,7929,0.07996,0.0790666666666667,0.07929,2001,5933,0,1,0,0.000168548794876117,0,0,0,0,0,1,0,0.000168548794876117,0.388888888888889,0.398982645122681,0.398896310661016,0.5,0.494350758853288,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.00868787987129058,-0.0244920236652764,-0.00539751352122275,0.00845824147446073,-0.00992627698788837,-0.0512169473949019,-0.0115436181059342,0.00412785003277216,0.21757,0.36804,0.56966,51,57,0.1,0.2,0.1,19,646160191,6.00508
"9",9,13,37,50,0.00052,0.000493333333333333,5e-04,12,33,3,12,15,0.00012,0.00016,0.00015,3749,11451,15200,0.14996,0.15268,0.152,3,4,1,2,20001,59838,6,13,19,0.00024,0.000173333333333333,0.00019,4983,15123,4985,15126,20111,0.1994,0.20168,0.20111,2,3,5,8e-05,4e-05,5e-05,2167,6426,8593,0.08668,0.08568,0.08593,2169,6429,0,1,0,0.000155545185876497,0,0,0,0,0,1,0,0.000155545185876497,0.277777777777778,0.285942527215831,0.286087416517887,0.5,0.494164332399627,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.00868787987129058,-0.0244920236652764,-0.00539751352122275,0.00845824147446073,-0.00992627698788837,-0.0512169473949019,-0.0115436181059342,0.00412785003277216,0.21757,0.36804,0.56966,51,57,0.1,0.2,0.1,19,646160191,6.00508
"10",10,19,36,55,0.00076,0.00048,0.00055,18,36,5,15,20,2e-04,2e-04,2e-04,3727,11473,15200,0.14908,0.152973333333333,0.152,4,3,1,1,19600,58508,8,17,25,0.00032,0.000226666666666667,0.00025,5378,16450,5381,16454,21835,0.21524,0.219386666666667,0.21835,2,4,6,8e-05,5.33333333333333e-05,6e-05,2364,6982,9346,0.09456,0.0930933333333333,0.09346,2366,6986,0,1,0,0.000143143429716576,0,1,0,0.000143143429716576,0,2,0,0.000286286859433152,0.291666666666667,0.305055001823265,0.305273556231003,0.333333333333333,0.322830134631911,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.00868787987129058,-0.0244920236652764,-0.00539751352122275,0.00845824147446073,-0.00992627698788837,-0.0512169473949019,-0.0115436181059342,0.00412785003277216,0.21757,0.36804,0.56966,51,57,0.1,0.2,0.1,19,646160191,6.00508
