"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,1,9,10,4e-05,0.00012,1e-04,0,0,0,5,5,0,6.66666666666667e-05,5e-05,3788,11412,15200,0.15152,0.15216,0.152,0,2,0,1,21211,63581,0,5,5,0,6.66666666666667e-05,5e-05,3788,11410,3788,11411,15199,0.15152,0.152146666666667,0.15199,0,1,1,0,1.33333333333333e-05,1e-05,381,1151,1532,0.01524,0.0153466666666667,0.01532,381,1152,0,1,0,0.000868055555555556,0,0,0,0,0,1,0,0.000868055555555556,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.0213176607168771,-0.0465842760478859,-0.0259409365191922,-0.0221731156830641,-0.0150067424388363,-0.0772304395340257,-0.017967376486128,-0.0181861401623018,0.1786,0.37749,0.57226,53,61,0.1,0.2,0.1,49,579624900,6.00466
"2",2,1,10,11,4e-05,0.000133333333333333,0.00011,0,1,0,5,5,0,6.66666666666667e-05,5e-05,3790,11410,15200,0.1516,0.152133333333333,0.152,0,2,0,1,21208,63577,0,5,5,0,6.66666666666667e-05,5e-05,3791,11413,3791,11414,15205,0.15164,0.152186666666667,0.15205,0,3,3,0,4e-05,3e-05,716,2130,2846,0.02864,0.0284,0.02846,716,2133,0,1,0,0.00046882325363338,0,0,0,0,0,1,0,0.00046882325363338,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.0213176607168771,-0.0465842760478859,-0.0259409365191922,-0.0221731156830641,-0.0150067424388363,-0.0772304395340257,-0.017967376486128,-0.0181861401623018,0.1786,0.37749,0.57226,53,61,0.1,0.2,0.1,49,579624900,6.00466
"3",3,3,10,13,0.00012,0.000133333333333333,0.00013,2,1,0,5,5,0,6.66666666666667e-05,5e-05,3791,11409,15200,0.15164,0.15212,0.152,1,2,0,1,21196,63553,0,5,5,0,6.66666666666667e-05,5e-05,3801,11437,3802,11438,15240,0.15208,0.152506666666667,0.1524,0,4,4,0,5.33333333333333e-05,4e-05,1015,2985,4000,0.0406,0.0398,0.04,1015,2989,0,1,0,0.000334560053529609,0,0,0,0,0,1,0,0.000334560053529609,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.0213176607168771,-0.0465842760478859,-0.0259409365191922,-0.0221731156830641,-0.0150067424388363,-0.0772304395340257,-0.017967376486128,-0.0181861401623018,0.1786,0.37749,0.57226,53,61,0.1,0.2,0.1,49,579624900,6.00466
"4",4,5,12,17,2e-04,0.00016,0.00017,5,3,0,5,5,0,6.66666666666667e-05,5e-05,3787,11413,15200,0.15148,0.152173333333333,0.152,2,2,0,1,21162,63457,0,5,5,0,6.66666666666667e-05,5e-05,3832,11531,3834,11532,15366,0.15336,0.15376,0.15366,2,4,6,8e-05,5.33333333333333e-05,6e-05,1241,3673,4914,0.04964,0.0489733333333333,0.04914,1243,3677,2,1,0.00160901045856798,0.00027196083763938,0,0,0,0,2,1,0.00160901045856798,0.00027196083763938,NA,NA,NA,0.333333333333333,0.324258099646066,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.0213176607168771,-0.0465842760478859,-0.0259409365191922,-0.0221731156830641,-0.0150067424388363,-0.0772304395340257,-0.017967376486128,-0.0181861401623018,0.1786,0.37749,0.57226,53,61,0.1,0.2,0.1,49,579624900,6.00466
"5",5,5,14,19,2e-04,0.000186666666666667,0.00019,5,5,0,5,5,0,6.66666666666667e-05,5e-05,3781,11419,15200,0.15124,0.152253333333333,0.152,2,2,0,1,21104,63235,0,5,5,0,6.66666666666667e-05,5e-05,3890,11751,3892,11752,15644,0.15568,0.156693333333333,0.15644,2,4,6,8e-05,5.33333333333333e-05,6e-05,1450,4275,5725,0.058,0.057,0.05725,1452,4279,2,1,0.00137741046831956,0.000233699462491236,0,0,0,0,2,1,0.00137741046831956,0.000233699462491236,NA,NA,NA,0.333333333333333,0.321637426900585,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.0213176607168771,-0.0465842760478859,-0.0259409365191922,-0.0221731156830641,-0.0150067424388363,-0.0772304395340257,-0.017967376486128,-0.0181861401623018,0.1786,0.37749,0.57226,53,61,0.1,0.2,0.1,49,579624900,6.00466
"6",6,5,15,20,2e-04,2e-04,2e-04,5,6,0,5,5,0,6.66666666666667e-05,5e-05,3782,11418,15200,0.15128,0.15224,0.152,2,2,0,1,20959,62808,0,5,5,0,6.66666666666667e-05,5e-05,4035,12177,4037,12178,16215,0.16148,0.162373333333333,0.16215,2,4,6,8e-05,5.33333333333333e-05,6e-05,1611,4841,6452,0.06444,0.0645466666666667,0.06452,1613,4845,2,1,0.00123992560446373,0.000206398348813209,0,0,0,0,2,1,0.00123992560446373,0.000206398348813209,NA,NA,NA,0.333333333333333,0.334435034083867,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.0213176607168771,-0.0465842760478859,-0.0259409365191922,-0.0221731156830641,-0.0150067424388363,-0.0772304395340257,-0.017967376486128,-0.0181861401623018,0.1786,0.37749,0.57226,53,61,0.1,0.2,0.1,49,579624900,6.00466
"7",7,8,19,27,0.00032,0.000253333333333333,0.00027,8,10,0,5,5,0,6.66666666666667e-05,5e-05,3754,11446,15200,0.15016,0.152613333333333,0.152,4,1,0,1,20736,62130,0,5,5,0,6.66666666666667e-05,5e-05,4255,12851,4259,12852,17111,0.17036,0.17136,0.17111,4,5,9,0.00016,6.66666666666667e-05,9e-05,1784,5331,7115,0.07136,0.07108,0.07115,1788,5336,4,1,0.00223713646532438,0.000187406296851574,0,0,0,0,4,1,0.00223713646532438,0.000187406296851574,NA,NA,NA,0.583333333333333,0.581691990245732,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.0213176607168771,-0.0465842760478859,-0.0259409365191922,-0.0221731156830641,-0.0150067424388363,-0.0772304395340257,-0.017967376486128,-0.0181861401623018,0.1786,0.37749,0.57226,53,61,0.1,0.2,0.1,49,579624900,6.00466
"8",8,9,22,31,0.00036,0.000293333333333333,0.00031,9,14,0,4,4,0,5.33333333333333e-05,4e-05,3756,11444,15200,0.15024,0.152586666666667,0.152,4,2,0,1,20411,61136,0,5,5,0,6.66666666666667e-05,5e-05,4579,13841,4583,13843,18426,0.18332,0.184573333333333,0.18426,4,5,9,0.00016,6.66666666666667e-05,9e-05,1940,5778,7718,0.0776,0.07704,0.07718,1944,5783,4,1,0.00205761316872428,0.000172920629431091,0,0,0,0,4,1,0.00205761316872428,0.000172920629431091,NA,NA,NA,0.583333333333333,0.58030460366909,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.0213176607168771,-0.0465842760478859,-0.0259409365191922,-0.0221731156830641,-0.0150067424388363,-0.0772304395340257,-0.017967376486128,-0.0181861401623018,0.1786,0.37749,0.57226,53,61,0.1,0.2,0.1,49,579624900,6.00466
"9",9,12,25,37,0.00048,0.000333333333333333,0.00037,12,18,1,4,5,4e-05,5.33333333333333e-05,5e-05,3771,11429,15200,0.15084,0.152386666666667,0.152,4,3,1,1,20017,59928,1,5,6,4e-05,6.66666666666667e-05,6e-05,4970,15045,4973,15049,20022,0.19892,0.200653333333333,0.20022,4,7,11,0.00016,9.33333333333333e-05,0.00011,2129,6295,8424,0.08516,0.0839333333333333,0.08424,2133,6302,3,3,0.00140646976090014,0.000476039352586481,0,0,0,0,3,3,0.00140646976090014,0.000476039352586481,-0.666666666666667,-0.652269253771014,-0.651711532070455,0.416666666666667,0.408141382049245,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.0213176607168771,-0.0465842760478859,-0.0259409365191922,-0.0221731156830641,-0.0150067424388363,-0.0772304395340257,-0.017967376486128,-0.0181861401623018,0.1786,0.37749,0.57226,53,61,0.1,0.2,0.1,49,579624900,6.00466
"10",10,13,27,40,0.00052,0.00036,4e-04,13,22,1,6,7,4e-05,8e-05,7e-05,3751,11449,15200,0.15004,0.152653333333333,0.152,4,3,1,1,19545,58509,1,8,9,4e-05,0.000106666666666667,9e-05,5441,16460,5444,16464,21908,0.21776,0.21952,0.21908,4,8,12,0.00016,0.000106666666666667,0.00012,2302,6822,9124,0.09208,0.09096,0.09124,2306,6830,3,3,0.0013009540329575,0.000439238653001464,0,0,0,0,3,3,0.0013009540329575,0.000439238653001464,-1.66666666666667,-1.64528668610301,-1.64447144592953,0.333333333333333,0.325124596892407,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.0213176607168771,-0.0465842760478859,-0.0259409365191922,-0.0221731156830641,-0.0150067424388363,-0.0772304395340257,-0.017967376486128,-0.0181861401623018,0.1786,0.37749,0.57226,53,61,0.1,0.2,0.1,49,579624900,6.00466
