"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,13,49,62,0.00052,0.000653333333333333,0.00062,13,47,1,13,14,4e-05,0.000173333333333333,0.00014,3814,11386,15200,0.15256,0.151813333333333,0.152,3,9,0,2,19039,57252,3,15,18,0.00012,2e-04,0.00018,5944,17695,5950,17705,23655,0.238,0.236066666666667,0.23655,5,6,11,2e-04,8e-05,0.00011,2462,7397,9859,0.09848,0.0986266666666667,0.09859,2467,7403,2,3,0.000810701256586948,0.000405241118465487,0,0,0,0,2,3,0.000810701256586948,0.000405241118465487,-0.666666666666667,-0.680316294831969,-0.679570500141283,0.6,0.600594835744221,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"12",12,17,58,75,0.00068,0.000773333333333333,0.00075,17,57,1,15,16,4e-05,2e-04,0.00016,3789,11411,15200,0.15156,0.152146666666667,0.152,2,10,0,3,18635,55977,3,18,21,0.00012,0.00024,0.00021,6344,18960,6351,18971,25322,0.25404,0.252946666666667,0.25322,5,6,11,2e-04,8e-05,0.00011,2654,7987,10641,0.10616,0.106493333333333,0.10641,2659,7993,2,3,0.000752162467092892,0.000375328412360816,0,0,0,0,2,3,0.000752162467092892,0.000375328412360816,-1,-1.00864477360181,-1.00759493670886,0.6,0.601252034556154,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"13",13,23,70,93,0.00092,0.000933333333333333,0.00093,23,69,1,20,21,4e-05,0.000266666666666667,0.00021,3775,11425,15200,0.151,0.152333333333333,0.152,3,10,0,4,18275,54877,3,23,26,0.00012,0.000306666666666667,0.00026,6698,20048,6707,20062,26769,0.26828,0.267493333333333,0.26769,5,6,11,2e-04,8e-05,0.00011,2854,8542,11396,0.11416,0.113893333333333,0.11396,2859,8548,2,2,0.000699545295557887,0.000233972859148339,0,0,0,0,2,2,0.000699545295557887,0.000233972859148339,-1.55555555555556,-1.56307114611371,-1.56141926044161,0.6,0.599063451182393,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"14",14,27,81,108,0.00108,0.00108,0.00108,27,82,3,24,27,0.00012,0.00032,0.00027,3814,11386,15200,0.15256,0.151813333333333,0.152,4,12,1,6,17932,53881,5,28,33,2e-04,0.000373333333333333,0.00033,7037,21031,7045,21045,28090,0.2818,0.2806,0.2809,6,11,17,0.00024,0.000146666666666667,0.00017,3075,9125,12200,0.123,0.121666666666667,0.122,3081,9136,2,4,0.000649139889646219,0.000437828371278459,0,0,0,0,2,4,0.000649139889646219,0.000437828371278459,-0.866666666666666,-0.874649560465669,-0.873767295896534,0.388888888888889,0.382191780821918,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"15",15,31,92,123,0.00124,0.00122666666666667,0.00123,31,98,6,28,34,0.00024,0.000373333333333333,0.00034,3791,11409,15200,0.15164,0.15212,0.152,5,14,1,8,17658,52980,8,33,41,0.00032,0.00044,0.00041,7307,21916,7317,21936,29253,0.29268,0.29248,0.29253,6,15,21,0.00024,2e-04,0.00021,3253,9697,12950,0.13012,0.129293333333333,0.1295,3259,9712,2,3,0.000613685179502915,0.000308896210873147,0,0,0,0,2,3,0.000613685179502915,0.000308896210873147,-0.375,-0.375940235229759,-0.375313697755065,0.166666666666667,0.161338558317005,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"16",16,41,110,151,0.00164,0.00146666666666667,0.00151,41,116,8,38,46,0.00032,0.000506666666666667,0.00046,3768,11432,15200,0.15072,0.152426666666667,0.152,6,15,2,8,17377,52109,10,43,53,4e-04,0.000573333333333333,0.00053,7578,22769,7589,22790,30379,0.30356,0.303866666666667,0.30379,6,17,23,0.00024,0.000226666666666667,0.00023,3412,10290,13702,0.13648,0.1372,0.13702,3418,10307,2,3,0.000585137507314219,0.000291064325215873,0,0,0,0,2,3,0.000585137507314219,0.000291064325215873,-0.433333333333333,-0.43188679245283,-0.431130045236945,0.0555555555555556,0.06051182377713,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"17",17,47,131,178,0.00188,0.00174666666666667,0.00178,49,138,15,43,58,6e-04,0.000573333333333333,0.00058,3750,11450,15200,0.15,0.152666666666667,0.152,6,16,3,7,17135,51320,18,49,67,0.00072,0.000653333333333333,0.00067,7812,23536,7823,23562,31385,0.31292,0.31416,0.31385,7,20,27,0.00028,0.000266666666666667,0.00027,3588,10846,14434,0.14352,0.144613333333333,0.14434,3595,10866,2,3,0.000556328233657858,0.000276090557702927,0,0,0,0,2,3,0.000556328233657858,0.000276090557702927,0.0925925925925927,0.0961741598996501,0.0964479945615229,0.0476190476190474,0.0548194199309818,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"18",18,60,156,216,0.0024,0.00208,0.00216,64,167,18,51,69,0.00072,0.00068,0.00069,3784,11416,15200,0.15136,0.152213333333333,0.152,7,18,3,7,16807,50439,21,60,81,0.00084,8e-04,0.00081,8125,24388,8140,24420,32560,0.3256,0.3256,0.3256,8,25,33,0.00032,0.000333333333333333,0.00033,3754,11348,15102,0.15016,0.151306666666667,0.15102,3762,11373,2,4,0.000531632110579479,0.000351710190802779,0,0,0,0,2,4,0.000531632110579479,0.000351710190802779,0.0476190476190476,0.0476190476190476,0.0481267133719158,-0.0416666666666665,-0.0337724709199858,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"19",19,74,185,259,0.00296,0.00246666666666667,0.00259,78,199,21,59,80,0.00084,0.000786666666666667,8e-04,3774,11426,15200,0.15096,0.152346666666667,0.152,11,21,3,9,16522,49554,24,69,93,0.00096,0.00092,0.00093,8396,25241,8415,25280,33695,0.3366,0.337066666666667,0.33695,14,28,42,0.00056,0.000373333333333333,0.00042,3931,11899,15830,0.15724,0.158653333333333,0.1583,3945,11927,3,4,0.000760456273764259,0.000335373522260418,0,0,0,0,3,4,0.000760456273764259,0.000335373522260418,0.0416666666666666,0.0429934731012659,0.0436789350659641,0.333333333333333,0.33927220774855,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"20",20,84,226,310,0.00336,0.00301333333333333,0.0031,88,244,23,75,98,0.00092,0.001,0.00098,3742,11458,15200,0.14968,0.152773333333333,0.152,11,27,5,10,16239,48647,26,86,112,0.00104,0.00114666666666667,0.00112,8669,26103,8688,26156,34844,0.34752,0.348746666666667,0.34844,14,39,53,0.00056,0.00052,0.00053,4092,12405,16497,0.16368,0.1654,0.16497,4106,12444,3,9,0.000730638090599123,0.000723240115718419,0,0,0,0,3,9,0.000730638090599123,0.000723240115718419,-0.102564102564103,-0.0986859905654829,-0.0985091604560633,0.0714285714285714,0.0810848160304025,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"21",21,100,267,367,0.004,0.00356,0.00367,106,290,26,80,106,0.00104,0.00106666666666667,0.00106,3776,11424,15200,0.15104,0.15232,0.152,15,32,6,7,15922,47714,30,96,126,0.0012,0.00128,0.00126,8968,26990,8994,27063,36057,0.35976,0.36084,0.36057,15,43,58,6e-04,0.000573333333333333,0.00058,4277,12935,17212,0.17108,0.172466666666667,0.17212,4292,12978,3,9,0.000698974836905871,0.000693481276005548,0,0,0,0,3,9,0.000698974836905871,0.000693481276005548,-0.0666666666666669,-0.0634741159516685,-0.0632678769914783,0.0444444444444443,0.0521273031825795,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"22",22,127,299,426,0.00508,0.00398666666666667,0.00426,135,332,32,94,126,0.00128,0.00125333333333333,0.00126,3770,11430,15200,0.1508,0.1524,0.152,19,38,6,9,15612,46795,37,117,154,0.00148,0.00156,0.00154,9249,27867,9284,27948,37232,0.37136,0.37264,0.37232,18,51,69,0.00072,0.00068,0.00069,4438,13475,17913,0.17752,0.179666666666667,0.17913,4456,13526,4,13,0.000897666068222621,0.000961111932574301,0,0,0,0,4,13,0.000897666068222621,0.000961111932574301,-0.0540540540540539,-0.0504334304248433,-0.0495151195980132,0.0555555555555556,0.0668398268398268,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
"23",23,147,360,507,0.00588,0.0048,0.00507,157,403,43,107,150,0.00172,0.00142666666666667,0.0015,3794,11406,15200,0.15176,0.15208,0.152,18,49,5,11,15316,45902,49,136,185,0.00196,0.00181333333333333,0.00185,9523,28689,9564,28792,38356,0.38256,0.383893333333333,0.38356,21,60,81,0.00084,8e-04,0.00081,4594,13931,18525,0.18376,0.185746666666667,0.18525,4615,13991,5,14,0.00108342361863489,0.001000643270674,0,0,0,0,5,14,0.00108342361863489,0.001000643270674,0.0748299319727891,0.0780432206225086,0.0786997220722442,0.0476190476190476,0.0578053057415631,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.000471581037478269,-0.0177857173218166,-0.0294130620771575,-0.0305303047855014,-0.00577053632043453,-0.04257047481564,-0.0215429947053567,-0.0162712049943546,0.21025,0.36319,0.57371,52,58,0.1,0.2,0.1,37,693917808,6.00492
