"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,27,49,76,0.00108,0.000653333333333333,0.00076,26,46,6,15,21,0.00024,2e-04,0.00021,3689,11511,15200,0.14756,0.15348,0.152,3,11,1,2,19152,57081,7,17,24,0.00028,0.000226666666666667,0.00024,5818,17867,5823,17879,23702,0.23292,0.238386666666667,0.23702,4,9,13,0.00016,0.00012,0.00013,2392,7519,9911,0.09568,0.100253333333333,0.09911,2396,7528,2,2,0.000834724540901503,0.00026567481402763,0,0,0,0,2,2,0.000834724540901503,0.00026567481402763,0.19047619047619,0.209040134874913,0.209188527932581,0.25,0.284213326240192,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"12",12,30,65,95,0.0012,0.000866666666666667,0.00095,30,63,7,18,25,0.00028,0.00024,0.00025,3680,11520,15200,0.1472,0.1536,0.152,5,14,2,2,18752,55781,8,20,28,0.00032,0.000266666666666667,0.00028,6214,19150,6220,19169,25389,0.2488,0.255586666666667,0.25389,4,11,15,0.00016,0.000146666666666667,0.00015,2567,8135,10702,0.10268,0.108466666666667,0.10702,2571,8146,1,3,0.000388953714507974,0.000368278909894427,0,0,0,0,1,3,0.000388953714507974,0.000368278909894427,0.166666666666667,0.188794407637331,0.188772845953003,0.0833333333333335,0.132237246465888,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"13",13,38,74,112,0.00152,0.000986666666666667,0.00112,38,74,7,23,30,0.00028,0.000306666666666667,3e-04,3670,11530,15200,0.1468,0.153733333333333,0.152,5,15,1,4,18385,54687,8,27,35,0.00032,0.00036,0.00035,6573,20233,6581,20253,26834,0.26324,0.27004,0.26834,5,13,18,2e-04,0.000173333333333333,0.00018,2772,8718,11490,0.11088,0.11624,0.1149,2777,8731,2,3,0.00072020165646381,0.00034360325277746,0,0,0,0,2,3,0.00072020165646381,0.00034360325277746,-0.125,-0.0966708635757665,-0.0964204517372609,0.133333333333333,0.173296627666896,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"14",14,43,84,127,0.00172,0.00112,0.00127,44,86,10,30,40,4e-04,4e-04,4e-04,3738,11462,15200,0.14952,0.152826666666667,0.152,10,14,1,6,18025,53745,12,35,47,0.00048,0.000466666666666667,0.00047,6927,21163,6939,21182,28121,0.27756,0.282426666666667,0.28121,7,17,24,0.00028,0.000226666666666667,0.00024,2974,9299,12273,0.11896,0.123986666666667,0.12273,2981,9316,3,3,0.00100637370010064,0.000322026620867325,0,0,0,0,3,3,0.00100637370010064,0.000322026620867325,0.0277777777777778,0.0445307336417713,0.0453267495156642,0.19047619047619,0.223295899712719,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"15",15,54,103,157,0.00216,0.00137333333333333,0.00157,58,107,13,34,47,0.00052,0.000453333333333333,0.00047,3732,11468,15200,0.14928,0.152906666666667,0.152,11,12,1,4,17689,52853,16,41,57,0.00064,0.000546666666666667,0.00057,7249,22034,7267,22062,29329,0.29068,0.29416,0.29329,12,19,31,0.00048,0.000253333333333333,0.00031,3174,9866,13040,0.12696,0.131546666666667,0.1304,3186,9885,5,3,0.00156936597614564,0.000303490136570561,0,0,0,0,5,3,0.00156936597614564,0.000303490136570561,0.145833333333333,0.155938378206872,0.156959131342471,0.472222222222222,0.490624366511251,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"16",16,67,122,189,0.00268,0.00162666666666667,0.00189,73,127,17,40,57,0.00068,0.000533333333333333,0.00057,3734,11466,15200,0.14936,0.15288,0.152,13,19,3,8,17416,51997,22,48,70,0.00088,0.00064,7e-04,7507,22870,7529,22903,30432,0.30116,0.305373333333333,0.30432,14,26,40,0.00056,0.000346666666666667,4e-04,3364,10437,13801,0.13456,0.13916,0.13801,3378,10463,6,5,0.00177619893428064,0.000477874414603842,0,0,0,0,6,5,0.00177619893428064,0.000477874414603842,0.272727272727273,0.282761686638908,0.283825575386572,0.380952380952381,0.401415294488016,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"17",17,76,154,230,0.00304,0.00205333333333333,0.0023,82,161,20,47,67,8e-04,0.000626666666666667,0.00067,3730,11470,15200,0.1492,0.152933333333333,0.152,11,25,3,8,17159,51203,25,57,82,0.001,0.00076,0.00082,7755,23630,7777,23673,31450,0.31108,0.31564,0.3145,14,35,49,0.00056,0.000466666666666667,0.00049,3553,10981,14534,0.14212,0.146413333333333,0.14534,3567,11016,5,10,0.00140173815531259,0.000907770515613653,0,0,0,0,5,10,0.00140173815531259,0.000907770515613653,0.24,0.250979597009251,0.251739314430808,0.166666666666667,0.191102813951371,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"18",18,90,186,276,0.0036,0.00248,0.00276,97,195,24,50,74,0.00096,0.000666666666666667,0.00074,3745,11455,15200,0.1498,0.152733333333333,0.152,12,27,5,10,16879,50365,30,62,92,0.0012,0.000826666666666667,0.00092,8020,24434,8046,24484,32530,0.32184,0.326453333333333,0.3253,16,41,57,0.00064,0.000546666666666667,0.00057,3714,11472,15186,0.14856,0.15296,0.15186,3730,11513,5,10,0.00134048257372654,0.000868583340571528,0,0,0,0,5,10,0.00134048257372654,0.000868583340571528,0.311111111111111,0.320846266949845,0.321655616490682,0.145833333333333,0.170404027196653,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"19",19,101,237,338,0.00404,0.00316,0.00338,110,251,29,55,84,0.00116,0.000733333333333333,0.00084,3806,11394,15200,0.15224,0.15192,0.152,16,38,6,13,16560,49457,35,71,106,0.0014,0.000946666666666667,0.00106,8326,25286,8354,25351,33705,0.33416,0.338013333333333,0.33705,19,44,63,0.00076,0.000586666666666667,0.00063,3872,11973,15845,0.15488,0.15964,0.15845,3891,12017,6,9,0.0015420200462606,0.000748939003078971,0,0,0,0,6,9,0.0015420200462606,0.000748939003078971,0.323809523809524,0.331518057895716,0.33204596558231,0.228070175438597,0.251086875293973,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"20",20,121,268,389,0.00484,0.00357333333333333,0.00389,132,287,34,67,101,0.00136,0.000893333333333333,0.00101,3845,11355,15200,0.1538,0.1514,0.152,21,43,6,13,16227,48526,42,87,129,0.00168,0.00116,0.00129,8637,26181,8674,26256,34930,0.34696,0.35008,0.3493,26,49,75,0.00104,0.000653333333333333,0.00075,4029,12468,16497,0.16116,0.16624,0.16497,4055,12517,7,13,0.00172626387176326,0.00103858752097148,0,0,0,0,7,13,0.00172626387176326,0.00103858752097148,0.30952380952381,0.315677505005659,0.31664456776179,0.371794871794872,0.390991708003258,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"21",21,134,330,464,0.00536,0.0044,0.00464,148,352,40,86,126,0.0016,0.00114666666666667,0.00126,3850,11350,15200,0.154,0.151333333333333,0.152,28,49,8,18,15935,47642,50,108,158,0.002,0.00144,0.00158,8913,27000,8956,27084,36040,0.35824,0.36112,0.3604,30,53,83,0.0012,0.000706666666666667,0.00083,4214,12900,17114,0.16856,0.172,0.17114,4244,12953,9,12,0.00212064090480679,0.000926426310507218,0,0,0,0,9,12,0.00212064090480679,0.000926426310507218,0.28,0.285742135578201,0.28696,0.411111111111111,0.422888888888889,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"22",22,170,366,536,0.0068,0.00488,0.00536,184,395,53,114,167,0.00212,0.00152,0.00167,3845,11355,15200,0.1538,0.1514,0.152,31,55,7,21,15652,46759,63,141,204,0.00252,0.00188,0.00204,9160,27840,9214,27931,37145,0.36856,0.372413333333333,0.37145,33,62,95,0.00132,0.000826666666666667,0.00095,4370,13385,17755,0.1748,0.178466666666667,0.17755,4403,13447,10,10,0.00227117874176698,0.000743660295976798,0,0,0,0,10,10,0.00227117874176698,0.000743660295976798,0.253968253968254,0.261687389502362,0.263615216201423,0.373737373737374,0.386604181523868,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"23",23,198,449,647,0.00792,0.00598666666666667,0.00647,217,484,59,149,208,0.00236,0.00198666666666667,0.00208,3837,11363,15200,0.15348,0.151506666666667,0.152,29,70,9,24,15351,45882,71,179,250,0.00284,0.00238666666666667,0.0025,9428,28628,9489,28752,38241,0.37956,0.38336,0.38241,36,78,114,0.00144,0.00104,0.00114,4527,13906,18433,0.18108,0.185413333333333,0.18433,4563,13984,10,16,0.00219154065307911,0.0011441647597254,0,0,0,0,10,16,0.00219154065307911,0.0011441647597254,0.15962441314554,0.167954513390863,0.169722540918278,0.277777777777778,0.29465698259744,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
"24",24,227,551,778,0.00908,0.00734666666666667,0.00778,252,594,67,183,250,0.00268,0.00244,0.0025,3839,11361,15200,0.15356,0.15148,0.152,31,92,9,30,15070,44946,83,218,301,0.00332,0.00290666666666667,0.00301,9674,29454,9745,29622,39367,0.3898,0.39496,0.39367,43,98,141,0.00172,0.00130666666666667,0.00141,4698,14427,19125,0.18792,0.19236,0.19125,4741,14525,11,21,0.00232018561484919,0.00144578313253012,0,0,0,0,11,21,0.00232018561484919,0.00144578313253012,0.124497991967871,0.135936087879978,0.137338925880748,0.24031007751938,0.257845028942825,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.036312509499924,0.0190941685617811,0.056375056240015,0.0665830989696209,0.0141665010927876,-0.0296922720283938,0.0243475406100155,0.047156733315371,0.17846,0.377,0.57309,49,57,0.1,0.2,0.1,41,158271535,6.00494
