"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,31,46,77,0.00124,0.000613333333333333,0.00077,28,43,10,14,24,4e-04,0.000186666666666667,0.00024,3793,11407,15200,0.15172,0.152093333333333,0.152,4,6,1,1,19086,57184,10,15,25,4e-04,2e-04,0.00025,5883,17766,5888,17775,23663,0.23552,0.237,0.23663,4,6,10,0.00016,8e-05,1e-04,2443,7439,9882,0.09772,0.0991866666666667,0.09882,2447,7445,1,2,0.000408663669799755,0.000268636668905306,0,0,0,0,1,2,0.000408663669799755,0.000268636668905306,0.5,0.503122362869198,0.503292806484296,0.5,0.507393466863826,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"12",12,35,56,91,0.0014,0.000746666666666667,0.00091,34,55,12,21,33,0.00048,0.00028,0.00033,3750,11450,15200,0.15,0.152666666666667,0.152,6,6,1,3,18663,55914,14,22,36,0.00056,0.000293333333333333,0.00036,6300,19024,6307,19034,25341,0.25228,0.253786666666667,0.25341,5,7,12,2e-04,9.33333333333333e-05,0.00012,2654,8030,10684,0.10616,0.107066666666667,0.10684,2659,8037,1,2,0.000376081233546446,0.000248849073037203,0,0,0,0,1,2,0.000376081233546446,0.000248849073037203,0.476190476190476,0.479300199642745,0.479604709840202,0.533333333333333,0.537285180572852,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"13",13,47,72,119,0.00188,0.00096,0.00119,46,71,13,21,34,0.00052,0.00028,0.00034,3791,11409,15200,0.15164,0.15212,0.152,8,11,1,4,18298,54776,15,22,37,6e-04,0.000293333333333333,0.00037,6653,20146,6665,20161,26826,0.2666,0.268813333333333,0.26826,5,8,13,2e-04,0.000106666666666667,0.00013,2817,8617,11434,0.11268,0.114893333333333,0.11434,2822,8625,1,2,0.000354358610914245,0.000231884057971014,0,0,0,0,1,2,0.000354358610914245,0.000231884057971014,0.511111111111111,0.515136484632045,0.515649094940269,0.466666666666667,0.476940930718348,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"14",14,53,86,139,0.00212,0.00114666666666667,0.00139,52,85,16,29,45,0.00064,0.000386666666666667,0.00045,3787,11413,15200,0.15148,0.152173333333333,0.152,11,14,3,6,17967,53787,18,30,48,0.00072,4e-04,0.00048,6978,21121,6990,21140,28130,0.2796,0.281866666666667,0.2813,9,11,20,0.00036,0.000146666666666667,2e-04,3008,9174,12182,0.12032,0.12232,0.12182,3017,9185,2,3,0.000662910175671197,0.000326619488296135,0,0,0,0,2,3,0.000662910175671197,0.000326619488296135,0.444444444444444,0.448912015137181,0.449363193030633,0.592592592592593,0.599253930189182,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"15",15,59,109,168,0.00236,0.00145333333333333,0.00168,59,108,19,31,50,0.00076,0.000413333333333333,5e-04,3759,11441,15200,0.15036,0.152546666666667,0.152,12,19,3,6,17698,52908,21,32,53,0.00084,0.000426666666666667,0.00053,7240,21977,7254,22005,29259,0.29016,0.2934,0.29259,11,12,23,0.00044,0.00016,0.00023,3186,9705,12891,0.12744,0.1294,0.12891,3197,9717,2,4,0.000625586487331874,0.000411649686117114,0,0,0,0,2,4,0.000625586487331874,0.000411649686117114,0.492063492063492,0.497672606875061,0.498003323821224,0.636363636363636,0.641871575101869,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"16",16,64,129,193,0.00256,0.00172,0.00193,65,132,22,35,57,0.00088,0.000466666666666667,0.00057,3750,11450,15200,0.15,0.152666666666667,0.152,12,19,3,7,17447,52040,25,39,64,0.001,0.00052,0.00064,7485,22821,7502,22852,30354,0.30008,0.304693333333333,0.30354,12,14,26,0.00048,0.000186666666666667,0.00026,3367,10283,13650,0.13468,0.137106666666667,0.1365,3379,10297,2,4,0.000591891092039065,0.000388462659026901,0,0,0,0,2,4,0.000591891092039065,0.000388462659026901,0.48,0.487873271486084,0.488339687130275,0.611111111111111,0.617994100294985,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"17",17,73,161,234,0.00292,0.00214666666666667,0.00234,75,165,27,44,71,0.00108,0.000586666666666667,0.00071,3759,11441,15200,0.15036,0.152546666666667,0.152,14,22,3,6,17165,51173,30,49,79,0.0012,0.000653333333333333,0.00079,7757,23655,7776,23695,31471,0.31104,0.315933333333333,0.31471,15,17,32,6e-04,0.000226666666666667,0.00032,3550,10800,14350,0.142,0.144,0.1435,3565,10817,2,6,0.000561009817671809,0.000554682444300638,0,0,0,0,2,6,0.000561009817671809,0.000554682444300638,0.455555555555555,0.463988183161004,0.464393715211724,0.622222222222222,0.627469135802469,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"18",18,87,190,277,0.00348,0.00253333333333333,0.00277,89,194,33,59,92,0.00132,0.000786666666666667,0.00092,3722,11478,15200,0.14888,0.15304,0.152,13,25,5,8,16888,50307,36,64,100,0.00144,0.000853333333333333,0.001,8020,24492,8039,24540,32579,0.32156,0.3272,0.32579,18,23,41,0.00072,0.000306666666666667,0.00041,3695,11338,15033,0.1478,0.151173333333333,0.15033,3713,11361,2,8,0.000538647993536224,0.000704163365900889,0,0,0,0,2,8,0.000538647993536224,0.000704163365900889,0.407407407407407,0.417622023000996,0.417859800025405,0.574074074074074,0.583578330491366,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"19",19,98,232,330,0.00392,0.00309333333333333,0.0033,103,239,37,76,113,0.00148,0.00101333333333333,0.00113,3723,11477,15200,0.14892,0.153026666666667,0.152,16,33,5,8,16591,49446,41,83,124,0.00164,0.00110666666666667,0.00124,8303,25308,8327,25376,33703,0.33308,0.338346666666667,0.33703,20,31,51,8e-04,0.000413333333333333,0.00051,3895,11868,15763,0.1558,0.15824,0.15763,3915,11899,4,9,0.00102171136653895,0.000756366081183293,0,0,0,0,4,9,0.00102171136653895,0.000756366081183293,0.32520325203252,0.335707063328515,0.335841939500476,0.483333333333333,0.491300134816313,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"20",20,106,279,385,0.00424,0.00372,0.00385,113,290,42,91,133,0.00168,0.00121333333333333,0.00133,3717,11483,15200,0.14868,0.153106666666667,0.152,16,35,5,8,16276,48524,47,101,148,0.00188,0.00134666666666667,0.00148,8608,26179,8634,26257,34891,0.34536,0.350093333333333,0.34891,26,44,70,0.00104,0.000586666666666667,7e-04,4038,12379,16417,0.16152,0.165053333333333,0.16417,4064,12423,6,12,0.00147637795275591,0.000965950253561942,0,0,0,0,6,12,0.00147637795275591,0.000965950253561942,0.283687943262411,0.29337262849461,0.293401483891994,0.435897435897436,0.447973304666091,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"21",21,117,339,456,0.00468,0.00452,0.00456,130,353,44,114,158,0.00176,0.00152,0.00158,3771,11429,15200,0.15084,0.152386666666667,0.152,19,48,6,14,15961,47606,52,126,178,0.00208,0.00168,0.00178,8906,27034,8937,27133,36070,0.35748,0.361773333333333,0.3607,28,51,79,0.00112,0.00068,0.00079,4192,12915,17107,0.16768,0.1722,0.17107,4220,12966,6,12,0.0014218009478673,0.000925497454881999,0,0,0,0,6,12,0.0014218009478673,0.000925497454881999,0.192307692307692,0.201892954647902,0.201748794964745,0.392857142857143,0.408793761407002,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"22",22,143,411,554,0.00572,0.00548,0.00554,161,429,49,140,189,0.00196,0.00186666666666667,0.00189,3789,11411,15200,0.15156,0.152146666666667,0.152,22,70,8,21,15624,46706,60,154,214,0.0024,0.00205333333333333,0.00214,9212,27858,9249,27983,37232,0.36996,0.373106666666667,0.37232,31,67,98,0.00124,0.000893333333333333,0.00098,4368,13375,17743,0.17472,0.178333333333333,0.17743,4399,13442,6,18,0.00136394635144351,0.00133908644546942,0,0,0,0,6,18,0.00136394635144351,0.00133908644546942,0.144444444444444,0.151659936389951,0.151262354320722,0.279569892473118,0.294167018390112,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
"23",23,169,481,650,0.00676,0.00641333333333333,0.0065,191,509,57,160,217,0.00228,0.00213333333333333,0.00217,3814,11386,15200,0.15256,0.151813333333333,0.152,22,77,8,23,15299,45801,70,182,252,0.0028,0.00242666666666667,0.00252,9507,28683,9559,28820,38379,0.38236,0.384266666666667,0.38379,36,81,117,0.00144,0.00108,0.00117,4538,13858,18396,0.18152,0.184773333333333,0.18396,4574,13939,7,24,0.00153038915609969,0.00172178778965493,0,0,0,0,7,24,0.00153038915609969,0.00172178778965493,0.133333333333333,0.13763358778626,0.138228218805564,0.25,0.263205368740078,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0103260869565218,-0.0144333104283106,0.00621418941691942,0.00556474850001876,-0.000854700854700824,-0.0570598429482297,0.00324207661810594,0.0105478349682239,0.14686,0.36276,0.57162,48,57,0.1,0.2,0.1,30,831032612,6.00532
