"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,1,9,10,4e-05,0.00012,1e-04,0,0,0,8,8,0,0.000106666666666667,8e-05,3739,11461,15200,0.14956,0.152813333333333,0.152,1,1,0,1,21261,63531,0,8,8,0,0.000106666666666667,8e-05,3738,11460,3739,11460,15199,0.14956,0.1528,0.15199,0,1,1,0,1.33333333333333e-05,1e-05,389,1210,1599,0.01556,0.0161333333333333,0.01599,389,1211,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.019775958638518,-0.0461633238779143,-0.0145560655024719,-0.0153782848314696,-0.0160171498048249,-0.0782149466024925,-0.00800933730482489,-0.00356704408969133,0.17928,0.37642,0.57117,51,59,0.1,0.2,0.1,14,11028972,6.00534
"2",2,3,12,15,0.00012,0.00016,0.00015,2,3,0,8,8,0,0.000106666666666667,8e-05,3738,11462,15200,0.14952,0.152826666666667,0.152,2,1,0,1,21257,63519,0,8,8,0,0.000106666666666667,8e-05,3740,11469,3742,11469,15211,0.14968,0.15292,0.15211,0,2,2,0,2.66666666666667e-05,2e-05,721,2213,2934,0.02884,0.0295066666666667,0.02934,721,2215,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.019775958638518,-0.0461633238779143,-0.0145560655024719,-0.0153782848314696,-0.0160171498048249,-0.0782149466024925,-0.00800933730482489,-0.00356704408969133,0.17928,0.37642,0.57117,51,59,0.1,0.2,0.1,14,11028972,6.00534
"3",3,3,12,15,0.00012,0.00016,0.00015,2,3,0,8,8,0,0.000106666666666667,8e-05,3744,11456,15200,0.14976,0.152746666666667,0.152,2,1,0,1,21245,63493,0,8,8,0,0.000106666666666667,8e-05,3752,11495,3754,11495,15249,0.15016,0.153266666666667,0.15249,0,3,3,0,4e-05,3e-05,1000,3029,4029,0.04,0.0403866666666667,0.04029,1000,3032,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.019775958638518,-0.0461633238779143,-0.0145560655024719,-0.0153782848314696,-0.0160171498048249,-0.0782149466024925,-0.00800933730482489,-0.00356704408969133,0.17928,0.37642,0.57117,51,59,0.1,0.2,0.1,14,11028972,6.00534
"4",4,5,14,19,2e-04,0.000186666666666667,0.00019,4,5,0,8,8,0,0.000106666666666667,8e-05,3746,11454,15200,0.14984,0.15272,0.152,2,1,0,1,21217,63411,0,8,8,0,0.000106666666666667,8e-05,3778,11575,3780,11575,15355,0.1512,0.154333333333333,0.15355,0,3,3,0,4e-05,3e-05,1223,3735,4958,0.04892,0.0498,0.04958,1223,3738,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.019775958638518,-0.0461633238779143,-0.0145560655024719,-0.0153782848314696,-0.0160171498048249,-0.0782149466024925,-0.00800933730482489,-0.00356704408969133,0.17928,0.37642,0.57117,51,59,0.1,0.2,0.1,14,11028972,6.00534
"5",5,8,15,23,0.00032,2e-04,0.00023,7,6,0,8,8,0,0.000106666666666667,8e-05,3765,11435,15200,0.1506,0.152466666666667,0.152,2,1,0,1,21146,63201,0,8,8,0,0.000106666666666667,8e-05,3846,11784,3848,11784,15632,0.15392,0.15712,0.15632,0,3,3,0,4e-05,3e-05,1405,4330,5735,0.0562,0.0577333333333333,0.05735,1405,4333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.019775958638518,-0.0461633238779143,-0.0145560655024719,-0.0153782848314696,-0.0160171498048249,-0.0782149466024925,-0.00800933730482489,-0.00356704408969133,0.17928,0.37642,0.57117,51,59,0.1,0.2,0.1,14,11028972,6.00534
"6",6,8,17,25,0.00032,0.000226666666666667,0.00025,7,9,1,7,8,4e-05,9.33333333333333e-05,8e-05,3771,11429,15200,0.15084,0.152386666666667,0.152,1,0,0,0,21005,62812,1,8,9,4e-05,0.000106666666666667,9e-05,3987,12170,3989,12170,16159,0.15956,0.162266666666667,0.16159,0,3,3,0,4e-05,3e-05,1577,4843,6420,0.06308,0.0645733333333333,0.0642,1577,4846,0,0,0,0,0,0,0,0,0,0,0,0,-1.66666666666667,-1.62218570254725,-1.62087099424815,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.019775958638518,-0.0461633238779143,-0.0145560655024719,-0.0153782848314696,-0.0160171498048249,-0.0782149466024925,-0.00800933730482489,-0.00356704408969133,0.17928,0.37642,0.57117,51,59,0.1,0.2,0.1,14,11028972,6.00534
"7",7,8,23,31,0.00032,0.000306666666666667,0.00031,7,15,2,8,10,8e-05,0.000106666666666667,1e-04,3815,11385,15200,0.1526,0.1518,0.152,0,0,0,0,20740,62079,2,9,11,8e-05,0.00012,0.00011,4252,12897,4254,12897,17151,0.17016,0.17196,0.17151,0,3,3,0,4e-05,3e-05,1757,5315,7072,0.07028,0.0708666666666667,0.07072,1757,5318,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.484298674110258,-0.483600837404047,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.019775958638518,-0.0461633238779143,-0.0145560655024719,-0.0153782848314696,-0.0160171498048249,-0.0782149466024925,-0.00800933730482489,-0.00356704408969133,0.17928,0.37642,0.57117,51,59,0.1,0.2,0.1,14,11028972,6.00534
"8",8,8,29,37,0.00032,0.000386666666666667,0.00037,8,22,2,8,10,8e-05,0.000106666666666667,1e-04,3804,11396,15200,0.15216,0.151946666666667,0.152,1,3,0,0,20414,61074,2,9,11,8e-05,0.00012,0.00011,4577,13895,4580,13898,18478,0.1832,0.185306666666667,0.18478,0,4,4,0,5.33333333333333e-05,4e-05,1919,5802,7721,0.07676,0.07736,0.07721,1919,5806,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.48294718664556,-0.482295789852465,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.019775958638518,-0.0461633238779143,-0.0145560655024719,-0.0153782848314696,-0.0160171498048249,-0.0782149466024925,-0.00800933730482489,-0.00356704408969133,0.17928,0.37642,0.57117,51,59,0.1,0.2,0.1,14,11028972,6.00534
"9",9,11,33,44,0.00044,0.00044,0.00044,12,27,1,10,11,4e-05,0.000133333333333333,0.00011,3772,11428,15200,0.15088,0.152373333333333,0.152,1,2,1,0,20007,59835,2,11,13,8e-05,0.000146666666666667,0.00013,4980,15129,4983,15133,20116,0.19932,0.201773333333333,0.20116,0,4,4,0,5.33333333333333e-05,4e-05,2092,6373,8465,0.08368,0.0849733333333333,0.08465,2092,6377,0,0,0,0,0,0,0,0,0,0,0,0,-0.833333333333333,-0.811042093438181,-0.810430299424945,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.019775958638518,-0.0461633238779143,-0.0145560655024719,-0.0153782848314696,-0.0160171498048249,-0.0782149466024925,-0.00800933730482489,-0.00356704408969133,0.17928,0.37642,0.57117,51,59,0.1,0.2,0.1,14,11028972,6.00534
"10",10,11,40,51,0.00044,0.000533333333333333,0.00051,12,35,1,10,11,4e-05,0.000133333333333333,0.00011,3799,11401,15200,0.15196,0.152013333333333,0.152,1,3,1,0,19544,58508,2,12,14,8e-05,0.00016,0.00014,5443,16448,5446,16454,21900,0.21784,0.219386666666667,0.219,0,5,5,0,6.66666666666667e-05,5e-05,2259,6897,9156,0.09036,0.09196,0.09156,2259,6902,0,1,0,0.000144885540423066,0,0,0,0,0,1,0,0.000144885540423066,-1,-0.985900085085693,-0.985530155642023,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.019775958638518,-0.0461633238779143,-0.0145560655024719,-0.0153782848314696,-0.0160171498048249,-0.0782149466024925,-0.00800933730482489,-0.00356704408969133,0.17928,0.37642,0.57117,51,59,0.1,0.2,0.1,14,11028972,6.00534
