"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,20,79,99,8e-04,0.00105333333333333,0.00099,19,76,6,23,29,0.00024,0.000306666666666667,0.00029,3742,11458,15200,0.14968,0.152773333333333,0.152,3,8,2,1,19046,57158,7,27,34,0.00028,0.00036,0.00034,5933,17758,5937,17771,23708,0.23748,0.236946666666667,0.23708,3,15,18,0.00012,2e-04,0.00018,2568,7527,10095,0.10272,0.10036,0.10095,2571,7542,0,3,0,0.000397772474144789,0,0,0,0,0,3,0,0.000397772474144789,-0.285714285714286,-0.28860824617957,-0.288682766720834,-0.666666666666667,-0.705858907931447,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"12",12,25,94,119,0.001,0.00125333333333333,0.00119,24,92,6,28,34,0.00024,0.000373333333333333,0.00034,3753,11447,15200,0.15012,0.152626666666667,0.152,4,14,1,2,18623,55880,7,32,39,0.00028,0.000426666666666667,0.00039,6351,19020,6358,19040,25398,0.25432,0.253866666666667,0.25398,4,19,23,0.00016,0.000253333333333333,0.00023,2759,8102,10861,0.11036,0.108026666666667,0.10861,2763,8121,1,6,0.000361925443358668,0.00073882526782416,0,0,0,0,1,6,0.000361925443358668,0.00073882526782416,-0.523809523809524,-0.526530612244898,-0.526453357368184,-0.583333333333333,-0.61753270797334,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"13",13,27,107,134,0.00108,0.00142666666666667,0.00134,27,107,7,34,41,0.00028,0.000453333333333333,0.00041,3760,11440,15200,0.1504,0.152533333333333,0.152,4,16,1,4,18299,54778,9,39,48,0.00036,0.00052,0.00048,6672,20107,6680,20128,26808,0.2672,0.268373333333333,0.26808,4,21,25,0.00016,0.00028,0.00025,2933,8692,11625,0.11732,0.115893333333333,0.11625,2937,8713,1,4,0.000340483486550902,0.000459084127166303,0,0,0,0,1,4,0.000340483486550902,0.000459084127166303,-0.444444444444444,-0.438129305776364,-0.437907196498732,-0.75,-0.77154279797515,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"14",14,34,118,152,0.00136,0.00157333333333333,0.00152,36,122,7,38,45,0.00028,0.000506666666666667,0.00045,3781,11419,15200,0.15124,0.152253333333333,0.152,5,22,1,5,17970,53816,10,46,56,4e-04,0.000613333333333333,0.00056,6992,21054,7002,21078,28080,0.28008,0.28104,0.2808,4,21,25,0.00016,0.00028,0.00025,3109,9299,12408,0.12436,0.123986666666667,0.12408,3113,9320,1,4,0.00032123353678124,0.000429184549356223,0,0,0,0,1,4,0.00032123353678124,0.000429184549356223,-0.533333333333333,-0.528095644748079,-0.527652702574333,-0.75,-0.75526938380471,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"15",15,44,140,184,0.00176,0.00186666666666667,0.00184,46,146,9,42,51,0.00036,0.00056,0.00051,3790,11410,15200,0.1516,0.152133333333333,0.152,5,23,1,5,17681,52915,12,51,63,0.00048,0.00068,0.00063,7271,21931,7281,21963,29244,0.29124,0.29284,0.29244,4,24,28,0.00016,0.00032,0.00028,3300,9849,13149,0.132,0.13132,0.13149,3304,9873,1,6,0.000302663438256659,0.000607718018839259,0,0,0,0,1,6,0.000302663438256659,0.000607718018839259,-0.416666666666667,-0.408926376178118,-0.409044275226848,-1,-1.01035638135851,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"16",16,54,170,224,0.00216,0.00226666666666667,0.00224,57,177,12,53,65,0.00048,0.000706666666666667,0.00065,3774,11426,15200,0.15096,0.152346666666667,0.152,7,32,1,6,17403,52067,16,63,79,0.00064,0.00084,0.00079,7538,22748,7549,22793,30342,0.30196,0.303906666666667,0.30342,5,31,36,2e-04,0.000413333333333333,0.00036,3474,10394,13868,0.13896,0.138586666666667,0.13868,3479,10425,1,8,0.000287438919229664,0.000767386091127098,0,0,0,0,1,8,0.000287438919229664,0.000767386091127098,-0.3125,-0.304092813583118,-0.304768551081414,-1.06666666666667,-1.07223398114297,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"17",17,73,206,279,0.00292,0.00274666666666667,0.00279,76,216,16,69,85,0.00064,0.00092,0.00085,3798,11402,15200,0.15192,0.152026666666667,0.152,9,34,2,10,17122,51247,20,80,100,8e-04,0.00106666666666667,0.001,7800,23529,7815,23584,31399,0.3126,0.314453333333333,0.31399,6,37,43,0.00024,0.000493333333333333,0.00043,3664,10899,14563,0.14656,0.14532,0.14563,3670,10936,0,10,0,0.00091441111923921,0,0,0,0,0,10,0,0.00091441111923921,-0.333333333333333,-0.325474898236092,-0.326023205406095,-1.05555555555556,-1.07309539101447,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"18",18,87,235,322,0.00348,0.00313333333333333,0.00322,93,251,19,83,102,0.00076,0.00110666666666667,0.00102,3761,11439,15200,0.15044,0.15252,0.152,8,33,1,15,16845,50355,25,99,124,0.001,0.00132,0.00124,8060,24386,8077,24438,32515,0.32308,0.32584,0.32515,6,49,55,0.00024,0.000653333333333333,0.00055,3815,11404,15219,0.1526,0.152053333333333,0.15219,3821,11453,0,9,0,0.000785820309089322,0,0,0,0,0,9,0,0.000785820309089322,-0.32,-0.308819052295605,-0.308849339785123,-1.72222222222222,-1.7320092365252,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"19",19,102,278,380,0.00408,0.00370666666666667,0.0038,110,302,25,95,120,0.001,0.00126666666666667,0.0012,3767,11433,15200,0.15068,0.15244,0.152,8,39,1,17,16529,49429,31,118,149,0.00124,0.00157333333333333,0.00149,8359,25261,8378,25321,33699,0.33512,0.337613333333333,0.33699,10,58,68,4e-04,0.000773333333333333,0.00068,3971,11892,15863,0.15884,0.15856,0.15863,3981,11950,1,9,0.000251193167545843,0.000753138075313808,0,0,0,0,1,9,0.000251193167545843,0.000753138075313808,-0.268817204301075,-0.259446768014819,-0.259575196241561,-0.933333333333333,-0.936747393205516,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"20",20,118,335,453,0.00472,0.00446666666666667,0.00453,128,362,33,116,149,0.00132,0.00154666666666667,0.00149,3741,11459,15200,0.14964,0.152786666666667,0.152,8,53,3,19,16244,48466,40,141,181,0.0016,0.00188,0.00181,8626,26164,8648,26238,34886,0.34592,0.34984,0.34886,12,69,81,0.00048,0.00092,0.00081,4136,12405,16541,0.16544,0.1654,0.16541,4148,12474,1,11,0.000241080038572806,0.000881834215167548,0,0,0,0,1,11,0.000241080038572806,0.000881834215167548,-0.175,-0.161833981248571,-0.16215601589971,-0.916666666666667,-0.917130189439742,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"21",21,147,373,520,0.00588,0.00497333333333333,0.0052,158,410,42,134,176,0.00168,0.00178666666666667,0.00176,3682,11518,15200,0.14728,0.153573333333333,0.152,12,56,4,22,15943,47520,50,165,215,0.002,0.0022,0.00215,8897,27062,8924,27142,36066,0.35696,0.361893333333333,0.36066,16,81,97,0.00064,0.00108,0.00097,4294,12900,17194,0.17176,0.172,0.17194,4310,12981,3,11,0.000696055684454756,0.000847392342654649,0,0,0,0,3,11,0.000696055684454756,0.000847392342654649,-0.1,-0.0850047896249357,-0.0849198137609932,-0.6875,-0.685145348837209,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"22",22,175,471,646,0.007,0.00628,0.00646,188,516,52,156,208,0.00208,0.00208,0.00208,3712,11488,15200,0.14848,0.153173333333333,0.152,18,74,5,27,15609,46581,61,194,255,0.00244,0.00258666666666667,0.00255,9201,27895,9238,28012,37250,0.36952,0.373493333333333,0.3725,21,98,119,0.00084,0.00130666666666667,0.00119,4453,13453,17906,0.17812,0.179373333333333,0.17906,4474,13551,5,15,0.00111756817165847,0.00110692937790569,0,0,0,0,5,15,0.00111756817165847,0.00110692937790569,-0.0601092896174864,-0.0488315312173002,-0.0490122502710693,-0.555555555555556,-0.544686439208107,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"23",23,200,570,770,0.008,0.0076,0.0077,216,625,64,175,239,0.00256,0.00233333333333333,0.00239,3768,11432,15200,0.15072,0.152426666666667,0.152,21,82,8,28,15280,45687,75,222,297,0.003,0.00296,0.00297,9502,28680,9543,28830,38373,0.38172,0.3844,0.38373,25,108,133,0.001,0.00144,0.00133,4620,13945,18565,0.1848,0.185933333333333,0.18565,4645,14053,4,18,0.000861141011840689,0.00128086529566641,0,0,0,0,4,18,0.000861141011840689,0.00128086529566641,0.0133333333333334,0.0202122788761707,0.0193193863319386,-0.44,-0.431222660451775,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
"24",24,236,667,903,0.00944,0.00889333333333333,0.00903,260,735,72,206,278,0.00288,0.00274666666666667,0.00278,3753,11447,15200,0.15012,0.152626666666667,0.152,27,97,11,31,14985,44796,85,263,348,0.0034,0.00350666666666667,0.00348,9753,29461,9811,29640,39451,0.39244,0.3952,0.39451,32,127,159,0.00128,0.00169333333333333,0.00159,4774,14445,19219,0.19096,0.1926,0.19219,4806,14572,6,18,0.00124843945068664,0.00123524567664013,0,0,0,0,6,18,0.00124843945068664,0.00123524567664013,-0.031372549019608,-0.0241696435659282,-0.0243009202594857,-0.322916666666667,-0.311651955694012,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.0190018123518751,-0.00201280197864903,0.0145761079653941,0.021524850103896,0.000305188199389544,-0.0439652694853801,0.00770062162028262,0.0245916930508971,0.18934,0.36403,0.57433,49,56,0.1,0.2,0.1,13,905327509,6.0049
