"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,17,51,68,0.00068,0.00068,0.00068,16,47,3,16,19,0.00012,0.000213333333333333,0.00019,3831,11369,15200,0.15324,0.151586666666667,0.152,1,3,1,1,19011,57132,3,18,21,0.00012,0.00024,0.00021,5971,17813,5973,17820,23793,0.23892,0.2376,0.23793,2,7,9,8e-05,9.33333333333333e-05,9e-05,2432,7516,9948,0.09728,0.100213333333333,0.09948,2434,7523,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.01111111111111,-1.01122775501039,-0.166666666666667,-0.132517296434274,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"12",12,17,61,78,0.00068,0.000813333333333333,0.00078,16,59,5,20,25,2e-04,0.000266666666666667,0.00025,3833,11367,15200,0.15332,0.15156,0.152,1,6,1,2,18602,55933,5,24,29,2e-04,0.00032,0.00029,6380,19000,6382,19012,25394,0.25528,0.253493333333333,0.25394,2,7,9,8e-05,9.33333333333333e-05,9e-05,2653,8083,10736,0.10612,0.107773333333333,0.10736,2655,8090,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,-0.61127708815485,-0.611789473684211,-0.166666666666667,-0.148769021402944,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"13",13,25,70,95,0.001,0.000933333333333333,0.00095,24,69,6,24,30,0.00024,0.00032,3e-04,3793,11407,15200,0.15172,0.152093333333333,0.152,1,6,1,2,18260,54837,6,29,35,0.00024,0.000386666666666667,0.00035,6714,20086,6715,20102,26817,0.2686,0.268026666666667,0.26817,2,12,14,8e-05,0.00016,0.00014,2842,8677,11519,0.11368,0.115693333333333,0.11519,2844,8689,0,1,0,0.0001150880423524,0,0,0,0,0,1,0,0.0001150880423524,-0.611111111111111,-0.61455742380526,-0.61560290749776,-1,-0.965195344012908,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"14",14,31,82,113,0.00124,0.00109333333333333,0.00113,31,84,6,29,35,0.00024,0.000386666666666667,0.00035,3785,11415,15200,0.1514,0.1522,0.152,2,14,0,4,17947,53806,7,36,43,0.00028,0.00048,0.00043,7020,21102,7024,21124,28148,0.28096,0.281653333333333,0.28148,2,17,19,8e-05,0.000226666666666667,0.00019,3056,9240,12296,0.12224,0.1232,0.12296,3058,9257,0,4,0,0.000432105433725829,0,0,0,0,0,4,0,0.000432105433725829,-0.714285714285714,-0.710065734303568,-0.710873715423047,-1.83333333333333,-1.81125541125541,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"15",15,35,99,134,0.0014,0.00132,0.00134,35,103,9,36,45,0.00036,0.00048,0.00045,3793,11407,15200,0.15172,0.152093333333333,0.152,1,16,0,5,17653,52939,10,45,55,4e-04,6e-04,0.00055,7310,21950,7315,21974,29289,0.2926,0.292986666666667,0.29289,2,21,23,8e-05,0.00028,0.00023,3250,9798,13048,0.13,0.13064,0.13048,3252,9819,0,3,0,0.000305530094714329,0,0,0,0,0,3,0,0.000305530094714329,-0.5,-0.498020387730955,-0.498633257403189,-2.5,-2.48285364360073,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"16",16,40,117,157,0.0016,0.00156,0.00157,42,122,12,38,50,0.00048,0.000506666666666667,5e-04,3798,11402,15200,0.15192,0.152026666666667,0.152,3,17,0,5,17381,52095,14,48,62,0.00056,0.00064,0.00062,7575,22775,7583,22807,30390,0.30332,0.304093333333333,0.3039,3,28,31,0.00012,0.000373333333333333,0.00031,3402,10375,13777,0.13608,0.138333333333333,0.13777,3405,10403,1,5,0.000293685756240822,0.000480630587330578,0,0,0,0,1,5,0.000293685756240822,0.000480630587330578,-0.142857142857143,-0.139950766995095,-0.140348126078093,-2.11111111111111,-2.06043373493976,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"17",17,47,144,191,0.00188,0.00192,0.00191,50,152,15,43,58,6e-04,0.000573333333333333,0.00058,3786,11414,15200,0.15144,0.152186666666667,0.152,5,23,2,5,17083,51261,17,54,71,0.00068,0.00072,0.00071,7865,23579,7874,23619,31493,0.31496,0.31492,0.31493,6,32,38,0.00024,0.000426666666666667,0.00038,3576,10876,14452,0.14304,0.145013333333333,0.14452,3582,10908,1,5,0.000279173646007817,0.000458379171250458,0,0,0,0,1,5,0.000279173646007817,0.000458379171250458,-0.0588235294117647,-0.0589580173489439,-0.0595420152029598,-0.777777777777778,-0.753585877160721,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"18",18,49,170,219,0.00196,0.00226666666666667,0.00219,57,180,13,51,64,0.00052,0.00068,0.00064,3781,11419,15200,0.15124,0.152253333333333,0.152,7,23,2,8,16796,50412,19,63,82,0.00076,0.00084,0.00082,8145,24400,8157,24442,32599,0.32628,0.325893333333333,0.32599,7,32,39,0.00028,0.000426666666666667,0.00039,3755,11398,15153,0.1502,0.151973333333333,0.15153,3762,11430,2,3,0.000531632110579479,0.00026246719160105,0,0,0,0,2,3,0.000531632110579479,0.00026246719160105,-0.105263157894737,-0.106574533051391,-0.10684857635893,-0.523809523809524,-0.506028626576091,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"19",19,59,203,262,0.00236,0.00270666666666667,0.00262,68,217,16,62,78,0.00064,0.000826666666666667,0.00078,3779,11421,15200,0.15116,0.15228,0.152,9,30,3,12,16516,49536,23,76,99,0.00092,0.00101333333333333,0.00099,8414,25239,8431,25289,33720,0.33724,0.337186666666667,0.3372,8,38,46,0.00032,0.000506666666666667,0.00046,3922,11911,15833,0.15688,0.158813333333333,0.15833,3930,11949,1,4,0.000254452926208651,0.00033475604653109,0,0,0,0,1,4,0.000254452926208651,0.00033475604653109,-0.101449275362319,-0.101623493287166,-0.101580197658214,-0.583333333333333,-0.564058433380908,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"20",20,71,235,306,0.00284,0.00313333333333333,0.00306,84,259,19,64,83,0.00076,0.000853333333333333,0.00083,3782,11418,15200,0.15128,0.15224,0.152,17,30,6,12,16222,48570,28,87,115,0.00112,0.00116,0.00115,8692,26163,8713,26219,34932,0.34852,0.349586666666667,0.34932,12,46,58,0.00048,0.000613333333333333,0.00058,4092,12424,16516,0.16368,0.165653333333333,0.16516,4104,12470,1,5,0.000243664717348928,0.000400962309542903,0,0,0,0,1,5,0.000243664717348928,0.000400962309542903,-0.0357142857142858,-0.0325540910898858,-0.032270218028732,-0.277777777777778,-0.262556342562782,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"21",21,85,273,358,0.0034,0.00364,0.00358,98,298,26,80,106,0.00104,0.00106666666666667,0.00106,3752,11448,15200,0.15008,0.15264,0.152,19,40,9,15,15918,47635,35,104,139,0.0014,0.00138666666666667,0.00139,8982,27059,9002,27127,36129,0.36008,0.361693333333333,0.36129,15,52,67,6e-04,0.000693333333333333,0.00067,4275,12938,17213,0.171,0.172506666666667,0.17213,4290,12990,2,5,0.000466200466200466,0.000384911470361817,0,0,0,0,2,5,0.000466200466200466,0.000384911470361817,0.00952380952380949,0.0139418291738858,0.0136600972478129,-0.155555555555556,-0.145462977276241,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"22",22,99,331,430,0.00396,0.00441333333333333,0.0043,115,359,35,98,133,0.0014,0.00130666666666667,0.00133,3752,11448,15200,0.15008,0.15264,0.152,17,54,9,13,15606,46727,45,122,167,0.0018,0.00162666666666667,0.00167,9277,27906,9301,27996,37297,0.37204,0.37328,0.37297,17,61,78,0.00068,0.000813333333333333,0.00078,4434,13498,17932,0.17736,0.179973333333333,0.17932,4451,13559,3,7,0.000674005841383959,0.000516262261228704,0,0,0,0,3,7,0.000674005841383959,0.000516262261228704,0.0962962962962963,0.0992983124573351,0.0987250850076049,-0.196078431372549,-0.178710571500789,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"23",23,122,377,499,0.00488,0.00502666666666667,0.00499,138,415,44,108,152,0.00176,0.00144,0.00152,3730,11470,15200,0.1492,0.152933333333333,0.152,20,64,8,18,15342,45831,54,139,193,0.00216,0.00185333333333333,0.00193,9518,28746,9547,28850,38397,0.38188,0.384666666666667,0.38397,20,73,93,8e-04,0.000973333333333333,0.00093,4593,13960,18553,0.18372,0.186133333333333,0.18553,4613,14033,4,9,0.00086711467591589,0.000641345400128269,0,1,0,7.12606000142521e-05,4,10,0.00086711467591589,0.000712606000142521,0.141975308641975,0.148191154759612,0.147706218707401,-0.216666666666667,-0.200891833810888,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
"24",24,139,443,582,0.00556,0.00590666666666667,0.00582,156,489,50,123,173,0.002,0.00164,0.00173,3744,11456,15200,0.14976,0.152746666666667,0.152,24,72,10,22,15075,44988,60,161,221,0.0024,0.00214666666666667,0.00221,9767,29515,9803,29640,39443,0.39212,0.3952,0.39443,25,89,114,0.001,0.00118666666666667,0.00114,4744,14456,19200,0.18976,0.192746666666667,0.192,4769,14545,5,14,0.00104843782763682,0.000962530079064971,0,1,0,6.87521485046408e-05,5,15,0.00104843782763682,0.00103128222756961,0.105555555555556,0.112526428250112,0.112040770229827,-0.186666666666667,-0.168278915329275,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",-0.0146289982139957,-0.0389878635819374,0.000365364807424773,0.00384952417954165,-0.0183832581042264,-0.073952678431504,-0.0178476173955325,-0.0171187259521824,0.1621,0.35904,0.57386,50,58,0.1,0.2,0.1,43,834952009,6.00528
