"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"12",12,20,59,79,8e-04,0.000786666666666667,0.00079,19,58,2,14,16,8e-05,0.000186666666666667,0.00016,3811,11389,15200,0.15244,0.151853333333333,0.152,4,6,1,1,18657,55931,5,16,21,2e-04,0.000213333333333333,0.00021,6317,19008,6322,19019,25341,0.25288,0.253586666666667,0.25341,2,7,9,8e-05,9.33333333333333e-05,9e-05,2611,8072,10683,0.10444,0.107626666666667,0.10683,2613,8079,1,2,0.000382701875239189,0.000247555390518629,0,0,0,0,1,2,0.000382701875239189,0.000247555390518629,-0.0666666666666667,-0.0636942005363057,-0.0634680134680135,-0.166666666666667,-0.132123389494549,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"13",13,27,73,100,0.00108,0.000973333333333333,0.001,26,73,3,16,19,0.00012,0.000213333333333333,0.00019,3832,11368,15200,0.15328,0.151573333333333,0.152,5,7,0,0,18270,54775,6,18,24,0.00024,0.00024,0.00024,6697,20149,6705,20164,26869,0.2682,0.268853333333333,0.26869,2,8,10,8e-05,0.000106666666666667,1e-04,2823,8695,11518,0.11292,0.115933333333333,0.11518,2825,8703,1,2,0.000353982300884956,0.000229805814087096,0,0,0,0,1,2,0.000353982300884956,0.000229805814087096,0,0.00243007339813528,0.00287855476698606,-0.333333333333333,-0.29867740080506,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"14",14,31,89,120,0.00124,0.00118666666666667,0.0012,31,90,8,21,29,0.00032,0.00028,0.00029,3826,11374,15200,0.15304,0.151653333333333,0.152,6,14,1,2,17966,53817,11,24,35,0.00044,0.00032,0.00035,6996,21090,7004,21113,28117,0.28016,0.281506666666667,0.28117,4,11,15,0.00016,0.000146666666666667,0.00015,3017,9262,12279,0.12068,0.123493333333333,0.12279,3021,9273,3,3,0.00099304865938431,0.000323519896473633,0,0,0,0,3,3,0.00099304865938431,0.000323519896473633,0.272727272727273,0.276206387275397,0.27624466571835,0.0833333333333335,0.104216152019002,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"15",15,37,104,141,0.00148,0.00138666666666667,0.00141,37,105,9,25,34,0.00036,0.000333333333333333,0.00034,3839,11361,15200,0.15356,0.15148,0.152,8,15,2,2,17680,52966,12,28,40,0.00048,0.000373333333333333,4e-04,7276,21926,7287,21954,29241,0.29148,0.29272,0.29241,7,14,21,0.00028,0.000186666666666667,0.00021,3180,9826,13006,0.1272,0.131013333333333,0.13006,3187,9840,3,5,0.00094132412927518,0.000508130081300813,1,0,0.000313774709758393,0,4,5,0.00125509883903357,0.000508130081300813,0.222222222222222,0.225516990070147,0.225698561829183,0.333333333333333,0.352737634846326,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"16",16,39,137,176,0.00156,0.00182666666666667,0.00176,40,141,9,32,41,0.00036,0.000426666666666667,0.00041,3872,11328,15200,0.15488,0.15104,0.152,9,22,3,6,17405,52177,12,37,49,0.00048,0.000493333333333333,0.00049,7548,22679,7559,22718,30277,0.30236,0.302906666666667,0.30277,8,16,24,0.00032,0.000213333333333333,0.00024,3357,10355,13712,0.13428,0.138066666666667,0.13712,3365,10371,4,2,0.00118870728083209,0.000192845434384341,1,0,0.000297176820208024,0,5,2,0.00148588410104012,0.000192845434384341,-0.0277777777777779,-0.0259229098805647,-0.0261916310242956,0.333333333333333,0.351617576050217,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"17",17,51,147,198,0.00204,0.00196,0.00198,53,155,12,43,55,0.00048,0.000573333333333333,0.00055,3857,11343,15200,0.15428,0.15124,0.152,10,27,4,11,17146,51341,15,49,64,6e-04,0.000653333333333333,0.00064,7794,23501,7807,23537,31344,0.31228,0.313826666666667,0.31344,10,22,32,4e-04,0.000293333333333333,0.00032,3554,10911,14465,0.14216,0.14548,0.14465,3564,10933,3,3,0.000841750841750842,0.000274398609713711,1,0,0.000280583613916947,0,4,3,0.00112233445566779,0.000274398609713711,-0.088888888888889,-0.0835223973601846,-0.0833751755244458,0.266666666666667,0.283402071304188,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"18",18,60,178,238,0.0024,0.00237333333333333,0.00238,62,190,15,51,66,6e-04,0.00068,0.00066,3807,11393,15200,0.15228,0.151906666666667,0.152,12,33,3,13,16872,50451,18,59,77,0.00072,0.000786666666666667,0.00077,8059,24356,8075,24404,32479,0.323,0.325386666666667,0.32479,12,30,42,0.00048,4e-04,0.00042,3731,11370,15101,0.14924,0.1516,0.15101,3743,11400,3,7,0.000801496126102057,0.000614035087719298,1,0,0.000267165375367352,0,4,7,0.00106866150146941,0.000614035087719298,-0.0925925925925926,-0.0845785754612178,-0.0845627817010639,0.166666666666667,0.179639401934916,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"19",19,72,203,275,0.00288,0.00270666666666667,0.00275,76,220,15,63,78,6e-04,0.00084,0.00078,3821,11379,15200,0.15284,0.15172,0.152,12,35,4,11,16550,49538,19,74,93,0.00076,0.000986666666666667,0.00093,8367,25239,8386,25294,33680,0.33544,0.337253333333333,0.3368,13,33,46,0.00052,0.00044,0.00046,3890,11857,15747,0.1556,0.158093333333333,0.15747,3903,11890,3,7,0.000768639508070715,0.000588730025231287,1,0,0.000256213169356905,0,4,7,0.00102485267742762,0.000588730025231287,-0.298245614035088,-0.291265247010941,-0.291147159471244,0.153846153846154,0.167191078298441,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"20",20,82,240,322,0.00328,0.0032,0.00322,87,263,20,77,97,8e-04,0.00102666666666667,0.00097,3863,11337,15200,0.15452,0.15116,0.152,10,43,2,12,16234,48675,24,92,116,0.00096,0.00122666666666667,0.00116,8672,26059,8696,26125,34821,0.34784,0.348333333333333,0.34821,16,37,53,0.00064,0.000493333333333333,0.00053,4064,12414,16478,0.16256,0.16552,0.16478,4080,12451,5,6,0.00122549019607843,0.000481889004899205,1,0,0.000245098039215686,0,6,6,0.00147058823529412,0.000481889004899205,-0.277777777777778,-0.275968102073365,-0.275669314504266,0.229166666666667,0.242951506363783,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"21",21,100,288,388,0.004,0.00384,0.00388,105,313,25,88,113,0.001,0.00117333333333333,0.00113,3819,11381,15200,0.15276,0.151746666666667,0.152,15,59,2,15,15941,47743,29,103,132,0.00116,0.00137333333333333,0.00132,8947,26941,8976,27030,36006,0.35904,0.3604,0.36006,18,43,61,0.00072,0.000573333333333333,0.00061,4248,12921,17169,0.16992,0.17228,0.17169,4266,12964,6,7,0.00140646976090014,0.000539956803455724,1,0,0.00023441162681669,0,7,7,0.00164088138771683,0.000539956803455724,-0.183908045977011,-0.179440468445023,-0.179513598681154,0.203703703703704,0.214611872146119,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"22",22,119,334,453,0.00476,0.00445333333333333,0.00453,127,362,32,111,143,0.00128,0.00148,0.00143,3826,11374,15200,0.15304,0.151653333333333,0.152,15,66,2,17,15643,46817,38,127,165,0.00152,0.00169333333333333,0.00165,9223,27818,9258,27926,37184,0.37032,0.372346666666667,0.37184,19,51,70,0.00076,0.00068,7e-04,4442,13440,17882,0.17768,0.1792,0.17882,4461,13491,6,9,0.00134498991257566,0.00066711140760507,2,0,0.000448329970858552,0,8,9,0.00179331988343421,0.00066711140760507,-0.114035087719298,-0.107971443325782,-0.108068043788384,0.105263157894737,0.112852443609023,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
"23",23,142,385,527,0.00568,0.00513333333333333,0.00527,152,423,37,125,162,0.00148,0.00166666666666667,0.00162,3823,11377,15200,0.15292,0.151693333333333,0.152,17,70,4,22,15354,45943,45,146,191,0.0018,0.00194666666666667,0.00191,9487,28631,9529,28755,38284,0.38116,0.3834,0.38284,24,64,88,0.00096,0.000853333333333333,0.00088,4605,13949,18554,0.1842,0.185986666666667,0.18554,4629,14013,9,13,0.00194426441996111,0.00092770998358667,2,0,0.000432058759991359,0,11,13,0.00237632317995247,0.00092770998358667,-0.0814814814814815,-0.0751629668270253,-0.0750600553401715,0.111111111111111,0.119650154132913,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.00667229729729726,-0.0113123105150294,-0.00105414488490063,-7.82247656081481e-05,0.00299823633156962,-0.0346759225974123,-0.000192750648124074,0.00999401831974189,0.19018,0.36658,0.57707,51,58,0.1,0.2,0.1,4,289049712,6.00514
