"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,18,63,81,0.00072,0.00084,0.00081,18,59,2,23,25,8e-05,0.000306666666666667,0.00025,3752,11448,15200,0.15008,0.15264,0.152,4,13,0,4,19135,57178,3,25,28,0.00012,0.000333333333333333,0.00028,5844,17756,5850,17770,23620,0.234,0.236933333333333,0.2362,4,10,14,0.00016,0.000133333333333333,0.00014,2465,7449,9914,0.0986,0.09932,0.09914,2469,7459,2,0,0.000810044552450385,0,0,0,0,0,2,0,0.000810044552450385,0,-1.77777777777778,-1.74338773213281,-1.74273485019148,0.166666666666667,0.172707746006175,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"12",12,21,73,94,0.00084,0.000973333333333333,0.00094,21,70,3,27,30,0.00012,0.00036,3e-04,3765,11435,15200,0.1506,0.152466666666667,0.152,3,14,0,5,18723,55903,4,30,34,0.00016,4e-04,0.00034,6253,19020,6259,19036,25295,0.25036,0.253813333333333,0.25295,5,16,21,2e-04,0.000213333333333333,0.00021,2664,8049,10713,0.10656,0.10732,0.10713,2669,8065,2,2,0.000749344323716748,0.000247985120892746,0,0,0,0,2,2,0.000749344323716748,0.000247985120892746,-1.5,-1.46598550115571,-1.46569400630915,-0.0666666666666667,-0.0591129332836378,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"13",13,26,89,115,0.00104,0.00118666666666667,0.00115,27,88,7,31,38,0.00028,0.000413333333333333,0.00038,3768,11432,15200,0.15072,0.152426666666667,0.152,3,21,1,7,18334,54808,9,34,43,0.00036,0.000453333333333333,0.00043,6636,20097,6640,20121,26761,0.2656,0.26828,0.26761,5,18,23,2e-04,0.00024,0.00023,2854,8613,11467,0.11416,0.11484,0.11467,2859,8631,1,4,0.000349772647778944,0.000463445718920171,0,0,0,0,1,4,0.000349772647778944,0.000463445718920171,-0.259259259259259,-0.2466798093755,-0.247416695692558,-0.2,-0.192894461859979,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"14",14,34,104,138,0.00136,0.00138666666666667,0.00138,35,104,7,37,44,0.00028,0.000493333333333333,0.00044,3782,11418,15200,0.15128,0.15224,0.152,3,23,0,7,17999,53798,9,40,49,0.00036,0.000533333333333333,0.00049,6963,21091,6970,21119,28089,0.2788,0.281586666666667,0.28089,5,20,25,2e-04,0.000266666666666667,0.00025,3045,9208,12253,0.1218,0.122773333333333,0.12253,3050,9228,1,5,0.000327868852459016,0.000541829215431296,0,0,0,0,1,5,0.000327868852459016,0.000541829215431296,-0.481481481481481,-0.466820293469282,-0.467292526037963,-0.333333333333333,-0.322762814943528,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"15",15,43,112,155,0.00172,0.00149333333333333,0.00155,44,119,7,36,43,0.00028,0.00048,0.00043,3796,11404,15200,0.15184,0.152053333333333,0.152,6,24,0,9,17701,52948,9,45,54,0.00036,6e-04,0.00054,7252,21926,7262,21951,29213,0.29048,0.29268,0.29213,5,21,26,2e-04,0.00028,0.00026,3210,9777,12987,0.1284,0.13036,0.12987,3215,9798,1,4,0.00031104199066874,0.000408246580934885,0,0,0,0,1,4,0.00031104199066874,0.000408246580934885,-0.666666666666667,-0.654138763609858,-0.653744413025632,-0.4,-0.37895059834305,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"16",16,55,130,185,0.0022,0.00173333333333333,0.00185,56,143,11,46,57,0.00044,0.000613333333333333,0.00057,3791,11409,15200,0.15164,0.15212,0.152,7,28,0,11,17393,52110,13,60,73,0.00052,8e-04,0.00073,7548,22740,7561,22767,30328,0.30244,0.30356,0.30328,7,23,30,0.00028,0.000306666666666667,3e-04,3402,10307,13709,0.13608,0.137426666666667,0.13709,3409,10330,3,3,0.000880023467292461,0.000290416263310745,0,0,0,0,3,3,0.000880023467292461,0.000290416263310745,-0.538461538461539,-0.532785306668559,-0.531966714024761,-0.0952380952380953,-0.0845056757543416,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"17",17,61,161,222,0.00244,0.00214666666666667,0.00222,64,178,12,53,65,0.00048,0.000706666666666667,0.00065,3794,11406,15200,0.15176,0.15208,0.152,8,32,0,11,17130,51302,15,71,86,6e-04,0.000946666666666667,0.00086,7803,23513,7818,23548,31366,0.31272,0.313973333333333,0.31366,7,29,36,0.00028,0.000386666666666667,0.00036,3562,10847,14409,0.14248,0.144626666666667,0.14409,3569,10876,3,4,0.000840571588680303,0.000367782272894446,0,1,0,9.19455682236116e-05,3,5,0.000840571588680303,0.000459727841118058,-0.577777777777778,-0.571479531170376,-0.570799132394845,-0.380952380952381,-0.360455162059292,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"18",18,73,193,266,0.00292,0.00257333333333333,0.00266,78,211,17,62,79,0.00068,0.000826666666666667,0.00079,3792,11408,15200,0.15168,0.152106666666667,0.152,11,33,4,11,16843,50420,20,81,101,8e-04,0.00108,0.00101,8076,24362,8092,24406,32498,0.32368,0.325413333333333,0.32498,8,38,46,0.00032,0.000506666666666667,0.00046,3751,11351,15102,0.15004,0.151346666666667,0.15102,3759,11389,2,8,0.000532056397978186,0.00070243217139345,0,1,0,8.78040214241812e-05,2,9,0.000532056397978186,0.000790236192817631,-0.35,-0.342809145292141,-0.342574501272474,-0.583333333333333,-0.569663465773941,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"19",19,87,223,310,0.00348,0.00297333333333333,0.0031,93,246,22,73,95,0.00088,0.000973333333333333,0.00095,3821,11379,15200,0.15284,0.15172,0.152,12,32,4,12,16536,49550,26,95,121,0.00104,0.00126666666666667,0.00121,8368,25197,8390,25254,33644,0.3356,0.33672,0.33644,13,44,57,0.00052,0.000586666666666667,0.00057,3933,11840,15773,0.15732,0.157866666666667,0.15773,3946,11884,2,8,0.000506842372022301,0.000673174015483002,0,1,0,8.41467519353753e-05,2,9,0.000506842372022301,0.000757320767418378,-0.217948717948718,-0.213897569920378,-0.21345337204368,-0.128205128205128,-0.124298336798337,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"20",20,96,271,367,0.00384,0.00361333333333333,0.00367,102,298,29,86,115,0.00116,0.00114666666666667,0.00115,3828,11372,15200,0.15312,0.151626666666667,0.152,12,36,7,17,16221,48657,33,111,144,0.00132,0.00148,0.00144,8674,26038,8696,26109,34805,0.34784,0.34812,0.34805,18,49,67,0.00072,0.000653333333333333,0.00067,4098,12309,16407,0.16392,0.16412,0.16407,4116,12358,4,8,0.000971817298347911,0.000647353940767114,0,1,0,8.09192425958893e-05,4,9,0.000971817298347911,0.000728273183363004,-0.121212121212121,-0.120310307487143,-0.12052315147791,0.0925925925925927,0.0936983778806836,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"21",21,117,319,436,0.00468,0.00425333333333333,0.00436,125,352,34,107,141,0.00136,0.00142666666666667,0.00141,3795,11405,15200,0.1518,0.152066666666667,0.152,14,52,8,21,15921,47753,39,136,175,0.00156,0.00181333333333333,0.00175,8951,26888,8980,26974,35954,0.3592,0.359653333333333,0.35954,19,55,74,0.00076,0.000733333333333333,0.00074,4273,12766,17039,0.17092,0.170213333333333,0.17039,4292,12821,3,9,0.000698974836905871,0.00070197332501365,0,1,0,7.79970361126277e-05,3,10,0.000698974836905871,0.000779970361126277,-0.162393162393162,-0.160927997140646,-0.160880079951785,0.0350877192982456,0.031081738499468,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"22",22,137,363,500,0.00548,0.00484,0.005,149,407,40,127,167,0.0016,0.00169333333333333,0.00167,3769,11431,15200,0.15076,0.152413333333333,0.152,18,59,9,23,15639,46851,46,163,209,0.00184,0.00217333333333333,0.00209,9209,27735,9247,27833,37080,0.36988,0.371106666666667,0.3708,20,66,86,8e-04,0.00088,0.00086,4433,13275,17708,0.17732,0.177,0.17708,4453,13341,3,8,0.00067370312149113,0.000599655198261,0,1,0,7.4956899782625e-05,3,9,0.00067370312149113,0.000674612098043625,-0.181159420289855,-0.177255181915743,-0.176559989340106,-0.1,-0.101988700564972,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
"23",23,161,442,603,0.00644,0.00589333333333333,0.00603,177,496,46,144,190,0.00184,0.00192,0.0019,3731,11469,15200,0.14924,0.15292,0.152,25,61,10,18,15384,45903,53,189,242,0.00212,0.00252,0.00242,9436,28594,9488,28726,38214,0.37952,0.383013333333333,0.38214,24,77,101,0.00096,0.00102666666666667,0.00101,4580,13751,18331,0.1832,0.183346666666667,0.18331,4604,13828,4,9,0.000868809730668983,0.000650853341047151,0,2,0,0.000144634075788256,4,11,0.000868809730668983,0.000795487416835406,-0.188679245283019,-0.177837709313369,-0.176789958574236,-0.0694444444444444,-0.068588951106586,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0147940074906366,-0.00435353496902266,0.0321859301299995,0.0479516458106615,0.00628176458629806,-0.0409393293600822,0.00682996621753218,0.0259259703425113,0.17101,0.3688,0.57601,49,57,0.1,0.2,0.1,23,836826831,6.00508
