"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,23,59,82,0.00092,0.000786666666666667,0.00082,23,59,8,21,29,0.00032,0.00028,0.00029,3748,11452,15200,0.14992,0.152693333333333,0.152,3,4,1,2,19126,57153,10,28,38,4e-04,0.000373333333333333,0.00038,5849,17780,5851,17785,23636,0.23404,0.237133333333333,0.23636,3,11,14,0.00012,0.000146666666666667,0.00014,2493,7618,10111,0.09972,0.101573333333333,0.10111,2496,7629,0,2,0,0.000262157556691572,0,0,0,0,0,2,0,0.000262157556691572,0.0666666666666668,0.0788417205510262,0.0788976377952756,-0.222222222222222,-0.199921239170386,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"12",12,29,70,99,0.00116,0.000933333333333333,0.00099,29,71,8,24,32,0.00032,0.00032,0.00032,3716,11484,15200,0.14864,0.15312,0.152,4,8,1,2,18737,55816,10,32,42,4e-04,0.000426666666666667,0.00042,6232,19105,6236,19114,25350,0.24944,0.254853333333333,0.2535,5,15,20,2e-04,2e-04,2e-04,2667,8238,10905,0.10668,0.10984,0.10905,2672,8253,0,2,0,0.000242336120198716,0,0,0,0,0,2,0,0.000242336120198716,-0.0666666666666667,-0.0440096264518155,-0.0438314577335777,0,0.0287691187181355,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"13",13,37,83,120,0.00148,0.00110666666666667,0.0012,38,84,10,31,41,4e-04,0.000413333333333333,0.00041,3713,11487,15200,0.14852,0.15316,0.152,6,9,2,3,18373,54736,12,39,51,0.00048,0.00052,0.00051,6587,20172,6594,20183,26777,0.26376,0.269106666666667,0.26777,5,17,22,2e-04,0.000226666666666667,0.00022,2870,8844,11714,0.1148,0.11792,0.11714,2875,8861,0,2,0,0.000225708159349961,0,0,0,0,0,2,0,0.000225708159349961,-0.0833333333333333,-0.0618094435911409,-0.0612606583382906,-0.133333333333333,-0.103346901854364,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"14",14,42,99,141,0.00168,0.00132,0.00141,43,101,14,37,51,0.00056,0.000493333333333333,0.00051,3694,11506,15200,0.14776,0.153413333333333,0.152,5,12,2,4,18075,53752,16,45,61,0.00064,6e-04,0.00061,6880,21139,6889,21156,28045,0.27556,0.28208,0.28045,5,21,26,2e-04,0.00028,0.00026,3047,9377,12424,0.12188,0.125026666666667,0.12424,3052,9398,0,2,0,0.000212811236433284,0,0,0,0,0,2,0,0.000212811236433284,0.0625000000000001,0.0841693845717526,0.0846303041771133,-0.4,-0.364764850165298,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"15",15,50,124,174,0.002,0.00165333333333333,0.00174,51,128,16,42,58,0.00064,0.00056,0.00058,3685,11515,15200,0.1474,0.153533333333333,0.152,7,11,3,2,17791,52855,18,52,70,0.00072,0.000693333333333333,7e-04,7156,22009,7165,22033,29198,0.2866,0.293773333333333,0.29198,5,24,29,2e-04,0.00032,0.00029,3230,9925,13155,0.1292,0.132333333333333,0.13155,3235,9949,0,2,0,0.000201025228666198,0,0,0,0,0,2,0,0.000201025228666198,0.0370370370370371,0.0605505882590256,0.0607074883507253,-0.6,-0.562115869017632,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"16",16,62,155,217,0.00248,0.00206666666666667,0.00217,65,159,18,50,68,0.00072,0.000666666666666667,0.00068,3709,11491,15200,0.14836,0.153213333333333,0.152,7,14,3,6,17493,51983,22,60,82,0.00088,8e-04,0.00082,7440,22850,7450,22875,30325,0.298,0.305,0.30325,7,26,33,0.00028,0.000346666666666667,0.00033,3409,10487,13896,0.13636,0.139826666666667,0.13896,3416,10513,0,2,0,0.000190240654427851,0,0,0,0,0,2,0,0.000190240654427851,0.0909090909090909,0.11177347242921,0.111995225780784,-0.238095238095238,-0.20739963764661,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"17",17,70,178,248,0.0028,0.00237333333333333,0.00248,76,183,21,56,77,0.00084,0.000746666666666667,0.00077,3678,11522,15200,0.14712,0.153626666666667,0.152,5,21,1,7,17240,51151,28,67,95,0.00112,0.000893333333333333,0.00095,7682,23658,7695,23694,31389,0.3078,0.31592,0.31389,10,31,41,4e-04,0.000413333333333333,0.00041,3574,11012,14586,0.14296,0.146826666666667,0.14586,3584,11043,0,4,0,0.000362220411120167,0,0,0,0,0,4,0,0.000362220411120167,0.202380952380952,0.222881923090837,0.223014262768257,-0.0333333333333332,-0.00612059571376689,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"18",18,81,205,286,0.00324,0.00273333333333333,0.00286,89,215,27,64,91,0.00108,0.000853333333333333,0.00091,3697,11503,15200,0.14788,0.153373333333333,0.152,8,25,1,10,16954,50311,34,79,113,0.00136,0.00105333333333333,0.00113,7955,24466,7974,24509,32483,0.31896,0.326786666666667,0.32483,11,35,46,0.00044,0.000466666666666667,0.00046,3732,11536,15268,0.14928,0.153813333333333,0.15268,3743,11571,0,4,0,0.000345691815746262,0,0,0,0,0,4,0,0.000345691815746262,0.225490196078431,0.244040004512148,0.244515798635321,-0.0606060606060606,-0.0293468667255075,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"19",19,100,245,345,0.004,0.00326666666666667,0.00345,110,262,29,73,102,0.00116,0.000973333333333333,0.00102,3729,11471,15200,0.14916,0.152946666666667,0.152,12,34,2,14,16634,49434,37,95,132,0.00148,0.00126666666666667,0.00132,8254,25296,8276,25356,33632,0.33104,0.33808,0.33632,15,40,55,6e-04,0.000533333333333333,0.00055,3909,12040,15949,0.15636,0.160533333333333,0.15949,3924,12080,2,5,0.000509683995922528,0.000413907284768212,0,0,0,0,2,5,0.000509683995922528,0.000413907284768212,0.144144144144144,0.161966036078672,0.162211309981708,0.111111111111111,0.13421926910299,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"20",20,115,291,406,0.0046,0.00388,0.00406,126,311,35,89,124,0.0014,0.00118666666666667,0.00124,3756,11444,15200,0.15024,0.152586666666667,0.152,14,47,3,17,16328,48535,43,114,157,0.00172,0.00152,0.00157,8544,26146,8571,26224,34795,0.34284,0.349653333333333,0.34795,21,46,67,0.00084,0.000613333333333333,0.00067,4066,12537,16603,0.16264,0.16716,0.16603,4087,12583,2,5,0.000489356496207487,0.000397361519510451,0,0,0,0,2,5,0.000489356496207487,0.000397361519510451,0.116279069767442,0.133499226698072,0.133651997103919,0.26984126984127,0.289584733949415,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"21",21,132,341,473,0.00528,0.00454666666666667,0.00473,147,374,38,107,145,0.00152,0.00142666666666667,0.00145,3755,11445,15200,0.1502,0.1526,0.152,17,51,4,17,16008,47593,50,141,191,0.002,0.00188,0.00191,8843,27025,8877,27117,35994,0.35508,0.36156,0.35994,27,56,83,0.00108,0.000746666666666667,0.00083,4247,12998,17245,0.16988,0.173306666666667,0.17245,4274,13054,3,9,0.000701918577445016,0.000689443848628773,0,0,0,0,3,9,0.000701918577445016,0.000689443848628773,0.0600000000000001,0.0768469963491536,0.0772521739130434,0.308641975308642,0.322311694676674,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"22",22,151,399,550,0.00604,0.00532,0.0055,170,444,45,126,171,0.0018,0.00168,0.00171,3747,11453,15200,0.14988,0.152706666666667,0.152,20,64,5,21,15697,46703,59,166,225,0.00236,0.00221333333333333,0.00225,9131,27845,9176,27964,37140,0.36704,0.372853333333333,0.3714,34,66,100,0.00136,0.00088,0.001,4419,13500,17919,0.17676,0.18,0.17919,4453,13566,3,11,0.00067370312149113,0.000810850656051894,0,0,0,0,3,11,0.00067370312149113,0.000810850656051894,0.0621468926553673,0.0767694057007919,0.0773707965706042,0.352941176470588,0.364588235294118,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"23",23,177,481,658,0.00708,0.00641333333333333,0.00658,198,531,60,148,208,0.0024,0.00197333333333333,0.00208,3735,11465,15200,0.1494,0.152866666666667,0.152,24,78,7,26,15419,45795,75,190,265,0.003,0.00253333333333333,0.00265,9381,28666,9428,28803,38231,0.37712,0.38404,0.38231,38,70,108,0.00152,0.000933333333333333,0.00108,4582,13979,18561,0.18328,0.186386666666667,0.18561,4620,14049,3,12,0.000649350649350649,0.000854153320521034,0,0,0,0,3,12,0.000649350649350649,0.000854153320521034,0.155555555555556,0.170771563147357,0.170962115398033,0.385964912280702,0.396199562501647,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
"24",24,213,575,788,0.00852,0.00766666666666667,0.00788,239,634,75,185,260,0.003,0.00246666666666667,0.0026,3780,11420,15200,0.1512,0.152266666666667,0.152,30,81,12,30,15115,44882,94,231,325,0.00376,0.00308,0.00325,9644,29476,9704,29636,39340,0.38816,0.395146666666667,0.3934,46,88,134,0.00184,0.00117333333333333,0.00134,4740,14447,19187,0.1896,0.192626666666667,0.19187,4786,14535,5,14,0.00104471374843293,0.000963192294461644,0,0,0,0,5,14,0.00104471374843293,0.000963192294461644,0.180851063829787,0.195334598805938,0.195969024926157,0.36231884057971,0.372338472557865,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.00279196458971745,-0.0103372814327094,0.0117066932718879,0.0257074705150181,0.0161492756525802,-0.0273305971150428,0.00794200389037214,0.0296779376477044,0.15795,0.37425,0.5753,48,57,0.1,0.2,0.1,32,169075383,6.00498
