"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,20,56,76,8e-04,0.000746666666666667,0.00076,20,51,6,17,23,0.00024,0.000226666666666667,0.00023,3851,11349,15200,0.15404,0.15132,0.152,5,8,2,2,18984,57202,8,18,26,0.00032,0.00024,0.00026,5993,17740,5997,17747,23744,0.23988,0.236626666666667,0.23744,5,6,11,2e-04,8e-05,0.00011,2489,7477,9966,0.09956,0.0996933333333333,0.09966,2494,7483,1,2,0.000400962309542903,0.000267272484297742,0,0,0,0,1,2,0.000400962309542903,0.000267272484297742,0.25,0.239688398039105,0.23989571589628,0.6,0.600534973920021,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"12",12,23,69,92,0.00092,0.00092,0.00092,24,65,8,17,25,0.00032,0.000226666666666667,0.00025,3882,11318,15200,0.15528,0.150906666666667,0.152,4,9,3,1,18536,55897,10,18,28,4e-04,0.00024,0.00028,6437,19031,6441,19044,25485,0.25764,0.25392,0.25485,7,8,15,0.00028,0.000106666666666667,0.00015,2699,8081,10780,0.10796,0.107746666666667,0.1078,2706,8089,1,4,0.000369549150036955,0.000494498701940907,0,0,0,0,1,4,0.000369549150036955,0.000494498701940907,0.4,0.391209829867675,0.391172297829857,0.619047619047619,0.618293351247194,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"13",13,29,80,109,0.00116,0.00106666666666667,0.00109,30,78,10,24,34,4e-04,0.00032,0.00034,3896,11304,15200,0.15584,0.15072,0.152,8,12,5,2,18137,54824,12,25,37,0.00048,0.000333333333333333,0.00037,6830,20091,6837,20107,26944,0.27348,0.268093333333333,0.26944,7,10,17,0.00028,0.000133333333333333,0.00017,2897,8683,11580,0.11588,0.115773333333333,0.1158,2904,8693,1,4,0.00034435261707989,0.000460140342804555,0,0,0,0,1,4,0.00034435261707989,0.000460140342804555,0.305555555555556,0.291602427015467,0.291764139830438,0.523809523809524,0.523370790214047,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"14",14,36,99,135,0.00144,0.00132,0.00135,37,98,13,30,43,0.00052,4e-04,0.00043,3869,11331,15200,0.15476,0.15108,0.152,9,18,5,3,17822,53833,15,31,46,6e-04,0.000413333333333333,0.00046,7138,21062,7148,21082,28230,0.28592,0.281093333333333,0.2823,8,12,20,0.00032,0.00016,2e-04,3129,9255,12384,0.12516,0.1234,0.12384,3137,9267,1,6,0.000318775900541919,0.000647458724506313,0,0,0,0,1,6,0.000318775900541919,0.000647458724506313,0.311111111111111,0.299282168042248,0.299598012217896,0.5,0.492868719611021,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"15",15,43,113,156,0.00172,0.00150666666666667,0.00156,45,118,13,34,47,0.00052,0.000453333333333333,0.00047,3835,11365,15200,0.1534,0.151533333333333,0.152,10,23,5,5,17551,52945,16,39,55,0.00064,0.00052,0.00055,7401,21930,7414,21953,29367,0.29656,0.292706666666667,0.29367,12,15,27,0.00048,2e-04,0.00027,3300,9800,13100,0.132,0.130666666666667,0.131,3312,9815,1,7,0.000301932367149758,0.000713194090677534,0,0,0,0,1,7,0.000301932367149758,0.000713194090677534,0.1875,0.176803853687423,0.177385430916553,0.583333333333333,0.579081632653061,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"16",16,50,138,188,0.002,0.00184,0.00188,52,148,15,38,53,6e-04,0.000506666666666667,0.00053,3823,11377,15200,0.15292,0.151693333333333,0.152,11,27,6,6,17291,52112,18,46,64,0.00072,0.000613333333333333,0.00064,7654,22733,7669,22760,30429,0.30676,0.303466666666667,0.30429,13,21,34,0.00052,0.00028,0.00034,3466,10330,13796,0.13864,0.137733333333333,0.13796,3479,10351,1,9,0.000287438919229664,0.000869481209544972,0,0,0,0,1,9,0.000287438919229664,0.000869481209544972,0.148148148148148,0.138903534465925,0.139567051325288,0.461538461538462,0.4579938938119,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"17",17,62,169,231,0.00248,0.00225333333333333,0.00231,66,180,18,47,65,0.00072,0.000626666666666667,0.00065,3811,11389,15200,0.15244,0.151853333333333,0.152,14,27,6,10,17016,51235,22,56,78,0.00088,0.000746666666666667,0.00078,7915,23578,7932,23608,31540,0.31728,0.314773333333333,0.3154,15,23,38,6e-04,0.000306666666666667,0.00038,3626,10868,14494,0.14504,0.144906666666667,0.14494,3641,10891,2,8,0.000549299642955232,0.000734551464511982,0,0,0,0,2,8,0.000549299642955232,0.000734551464511982,0.151515151515152,0.144758325375065,0.145505440356573,0.488888888888889,0.488418598944915,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"18",18,75,197,272,0.003,0.00262666666666667,0.00272,80,210,21,66,87,0.00084,0.00088,0.00087,3812,11388,15200,0.15248,0.15184,0.152,14,28,6,11,16727,50405,25,76,101,0.001,0.00101333333333333,0.00101,8190,24378,8208,24415,32623,0.32832,0.325533333333333,0.32623,17,27,44,0.00068,0.00036,0.00044,3803,11379,15182,0.15212,0.15172,0.15182,3820,11406,2,7,0.000523560209424084,0.000613712081360687,0,0,0,0,2,7,0.000523560209424084,0.000613712081360687,-0.0133333333333332,-0.0220077821011675,-0.0213142997784888,0.470588235294118,0.469192475302802,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"19",19,80,244,324,0.0032,0.00325333333333333,0.00324,87,262,23,78,101,0.00092,0.00104,0.00101,3836,11364,15200,0.15344,0.15152,0.152,15,26,6,9,16444,49509,28,90,118,0.00112,0.0012,0.00118,8466,25222,8489,25270,33759,0.33956,0.336933333333333,0.33759,18,32,50,0.00072,0.000426666666666667,5e-04,3990,11916,15906,0.1596,0.15888,0.15906,4008,11948,2,8,0.000499001996007984,0.000669568128557081,0,0,0,0,2,8,0.000499001996007984,0.000669568128557081,-0.0714285714285714,-0.0797812199672112,-0.0789050375522504,0.407407407407407,0.404721942486293,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"20",20,84,296,380,0.00336,0.00394666666666667,0.0038,93,316,28,96,124,0.00112,0.00128,0.00124,3818,11382,15200,0.15272,0.15176,0.152,14,28,4,12,16143,48582,35,109,144,0.0014,0.00145333333333333,0.00144,8761,26095,8785,26151,34936,0.3514,0.34868,0.34936,21,38,59,0.00084,0.000506666666666667,0.00059,4146,12434,16580,0.16584,0.165786666666667,0.1658,4167,12472,2,5,0.000479961603071754,0.000400898011545863,0,0,0,0,2,5,0.000479961603071754,0.000400898011545863,-0.0380952380952382,-0.0461932622079462,-0.0455741384501682,0.396825396825397,0.396631356419035,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"21",21,106,354,460,0.00424,0.00472,0.0046,117,377,37,121,158,0.00148,0.00161333333333333,0.00158,3814,11386,15200,0.15256,0.151813333333333,0.152,17,38,5,15,15855,47645,45,136,181,0.0018,0.00181333333333333,0.00181,9025,26971,9054,27050,36104,0.36216,0.360666666666667,0.36104,21,49,70,0.00084,0.000653333333333333,7e-04,4307,12955,17262,0.17228,0.172733333333333,0.17262,4328,13004,2,6,0.000462107208872458,0.00046139649338665,0,0,0,0,2,6,0.000462107208872458,0.00046139649338665,-0.00740740740740731,-0.0115785582255084,-0.0112919637965059,0.222222222222222,0.22426347613534,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"22",22,130,415,545,0.0052,0.00553333333333333,0.00545,147,449,41,147,188,0.00164,0.00196,0.00188,3795,11405,15200,0.1518,0.152066666666667,0.152,22,44,7,17,15539,46663,51,168,219,0.00204,0.00224,0.00219,9311,27881,9352,27981,37333,0.37408,0.37308,0.37333,24,62,86,0.00096,0.000826666666666667,0.00086,4464,13453,17917,0.17856,0.179373333333333,0.17917,4488,13515,5,7,0.00111408199643494,0.000517943026267111,0,0,0,0,5,7,0.00111408199643494,0.000517943026267111,-0.0980392156862744,-0.100982389310393,-0.100087135029759,0.138888888888889,0.14279342897495,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"23",23,157,493,650,0.00628,0.00657333333333333,0.0065,177,532,48,172,220,0.00192,0.00229333333333333,0.0022,3786,11414,15200,0.15144,0.152186666666667,0.152,24,69,7,21,15259,45782,60,197,257,0.0024,0.00262666666666667,0.00257,9561,28679,9615,28818,38433,0.3846,0.38424,0.38433,28,78,106,0.00112,0.00104,0.00106,4642,13921,18563,0.18568,0.185613333333333,0.18563,4670,13999,6,12,0.0012847965738758,0.000857204086006143,0,0,0,0,6,12,0.0012847965738758,0.000857204086006143,-0.0944444444444446,-0.0954698452356166,-0.0945970919488128,0.0714285714285714,0.0710950568001067,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
"24",24,189,574,763,0.00756,0.00765333333333333,0.00763,211,627,61,194,255,0.00244,0.00258666666666667,0.00255,3800,11400,15200,0.152,0.152,0.152,27,90,10,27,14957,44932,74,228,302,0.00296,0.00304,0.00302,9829,29434,9890,29601,39491,0.3956,0.39468,0.39491,39,94,133,0.00156,0.00125333333333333,0.00133,4798,14447,19245,0.19192,0.192626666666667,0.19245,4837,14541,7,18,0.00144717800289436,0.00123787910047452,0,0,0,0,7,18,0.00144717800289436,0.00123787910047452,-0.0270270270270272,-0.0294210294210295,-0.0288763316554308,0.196581196581197,0.19952860411087,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",-0.00545988519556792,-0.0145057964688713,-0.00528523449696505,0.0105004634363921,-0.0098843322818086,-0.0460149993540402,-0.00856771370322607,0.0129588319510641,0.1977,0.37149,0.57282,50,57,0.1,0.2,0.1,71,537251001,6.00496
