"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,19,56,75,0.00076,0.000746666666666667,0.00075,17,53,6,15,21,0.00024,2e-04,0.00021,3846,11354,15200,0.15384,0.151386666666667,0.152,2,6,0,2,19091,57160,7,17,24,0.00028,0.000226666666666667,0.00024,5889,17780,5893,17789,23682,0.23572,0.237186666666667,0.23682,3,7,10,0.00012,9.33333333333333e-05,1e-04,2521,7470,9991,0.10084,0.0996,0.09991,2524,7477,1,2,0.000396196513470681,0.000267486960010699,0,0,0,0,1,2,0.000396196513470681,0.000267486960010699,0.19047619047619,0.19548195915614,0.195621083078901,0.222222222222222,0.212539045069166,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"12",12,24,70,94,0.00096,0.000933333333333333,0.00094,22,68,9,22,31,0.00036,0.000293333333333333,0.00031,3835,11365,15200,0.1534,0.151533333333333,0.152,2,11,0,2,18661,55955,10,24,34,4e-04,0.00032,0.00034,6314,18970,6318,18984,25302,0.25272,0.25312,0.25302,4,9,13,0.00016,0.00012,0.00013,2750,8035,10785,0.11,0.107133333333333,0.10785,2754,8044,1,3,0.000363108206245461,0.000372948781700646,0,0,0,0,1,3,0.000363108206245461,0.000372948781700646,0.2,0.20126422250316,0.201180811808118,0.25,0.229931549471064,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"13",13,28,88,116,0.00112,0.00117333333333333,0.00116,28,87,11,25,36,0.00044,0.000333333333333333,0.00036,3821,11379,15200,0.15284,0.15172,0.152,3,15,1,4,18296,54801,12,27,39,0.00048,0.00036,0.00039,6673,20105,6677,20124,26801,0.26708,0.26832,0.26801,4,10,14,0.00016,0.000133333333333333,0.00014,2959,8629,11588,0.11836,0.115053333333333,0.11588,2963,8639,1,3,0.000337495781302734,0.000347262414631323,0,0,0,0,1,3,0.000337495781302734,0.000347262414631323,0.25,0.253466010733453,0.253208157174832,0.166666666666667,0.142716421369799,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"14",14,31,109,140,0.00124,0.00145333333333333,0.0014,31,109,13,30,43,0.00052,4e-04,0.00043,3820,11380,15200,0.1528,0.151733333333333,0.152,4,22,2,6,17964,53799,14,33,47,0.00056,0.00044,0.00047,7002,21085,7006,21110,28116,0.28024,0.281466666666667,0.28116,6,12,18,0.00024,0.00016,0.00018,3152,9217,12369,0.12608,0.122893333333333,0.12369,3158,9229,0,2,0,0.000216708202405461,0,0,0,0,0,2,0,0.000216708202405461,0.214285714285714,0.217709954659268,0.217229580947864,0.333333333333333,0.316046435933601,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"15",15,38,117,155,0.00152,0.00156,0.00155,38,122,15,31,46,6e-04,0.000413333333333333,0.00046,3797,11403,15200,0.15188,0.15204,0.152,7,22,3,8,17682,52898,16,38,54,0.00064,0.000506666666666667,0.00054,7277,21973,7284,21999,29283,0.29136,0.29332,0.29283,6,12,18,0.00024,0.00016,0.00018,3340,9807,13147,0.1336,0.13076,0.13147,3346,9819,0,2,0,0.000203686729809553,0,0,0,0,0,2,0,0.000203686729809553,0.208333333333333,0.213623346515751,0.21344946070177,0.333333333333333,0.318853879881717,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"16",16,43,136,179,0.00172,0.00181333333333333,0.00179,43,145,15,41,56,6e-04,0.000546666666666667,0.00056,3823,11377,15200,0.15292,0.151693333333333,0.152,9,22,4,10,17384,52096,16,51,67,0.00064,0.00068,0.00067,7570,22752,7578,22783,30361,0.30312,0.303773333333333,0.30361,7,16,23,0.00028,0.000213333333333333,0.00023,3553,10364,13917,0.14212,0.138186666666667,0.13917,3560,10380,0,2,0,0.000192678227360308,0,0,0,0,0,2,0,0.000192678227360308,-0.0625,-0.0602148531800026,-0.0605386339662448,0.238095238095238,0.216408446821415,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"17",17,49,166,215,0.00196,0.00221333333333333,0.00215,50,177,22,57,79,0.00088,0.00076,0.00079,3822,11378,15200,0.15288,0.151706666666667,0.152,10,26,4,12,17100,51276,24,68,92,0.00096,0.000906666666666667,0.00092,7847,23540,7857,23580,31437,0.31428,0.3144,0.31437,7,22,29,0.00028,0.000293333333333333,0.00029,3728,10926,14654,0.14912,0.14568,0.14654,3735,10948,0,2,0,0.000182681768359518,0,0,0,0,0,2,0,0.000182681768359518,0.0555555555555556,0.0559160305343511,0.0555154347210421,-0.0476190476190477,-0.0723568944326769,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"18",18,54,213,267,0.00216,0.00284,0.00267,58,225,22,62,84,0.00088,0.000826666666666667,0.00084,3829,11371,15200,0.15316,0.151613333333333,0.152,8,40,2,12,16820,50419,27,74,101,0.00108,0.000986666666666667,0.00101,8119,24349,8133,24411,32544,0.32532,0.32548,0.32544,8,29,37,0.00032,0.000386666666666667,0.00037,3881,11427,15308,0.15524,0.15236,0.15308,3889,11456,0,6,0,0.000523743016759777,0,0,0,0,0,6,0,0.000523743016759777,0.0864197530864197,0.0868688523843987,0.0861195911916681,-0.208333333333333,-0.231173973921414,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"19",19,65,253,318,0.0026,0.00337333333333333,0.00318,71,268,22,75,97,0.00088,0.001,0.00097,3826,11374,15200,0.15304,0.151653333333333,0.152,10,41,4,13,16514,49564,28,89,117,0.00112,0.00118666666666667,0.00117,8412,25161,8428,25227,33655,0.33712,0.33636,0.33655,11,34,45,0.00044,0.000453333333333333,0.00045,4057,11920,15977,0.16228,0.158933333333333,0.15977,4068,11954,1,7,0.000245821042281219,0.000585578049188556,0,1,0,8.36540070269366e-05,1,8,0.000245821042281219,0.000669232056215493,-0.0595238095238095,-0.0619177864985927,-0.0626820419356486,-0.0303030303030303,-0.0519981696156193,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"20",20,82,290,372,0.00328,0.00386666666666667,0.00372,89,312,26,88,114,0.00104,0.00117333333333333,0.00114,3800,11400,15200,0.152,0.152,0.152,14,45,5,10,16185,48556,33,106,139,0.00132,0.00141333333333333,0.00139,8723,26125,8743,26200,34943,0.34972,0.349333333333333,0.34943,13,41,54,0.00052,0.000546666666666667,0.00054,4211,12451,16662,0.16844,0.166013333333333,0.16662,4224,12492,2,7,0.000473484848484848,0.000560358629522895,0,1,0,8.00512327889849e-05,2,8,0.000473484848484848,0.00064040986231188,-0.0707070707070707,-0.0718922044876245,-0.0725103668261562,-0.0512820512820513,-0.0666489562160593,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"21",21,100,330,430,0.004,0.0044,0.0043,110,360,32,99,131,0.00128,0.00132,0.00131,3828,11372,15200,0.15312,0.151626666666667,0.152,15,51,4,14,15855,47668,40,121,161,0.0016,0.00161333333333333,0.00161,9032,26965,9061,27052,36113,0.36244,0.360693333333333,0.36113,15,51,66,6e-04,0.00068,0.00066,4348,12975,17323,0.17392,0.173,0.17323,4363,13026,2,9,0.000458400183360073,0.000690925840626439,0,1,0,7.67695378473822e-05,2,10,0.000458400183360073,0.000767695378473822,-0.0083333333333333,-0.0132162132189857,-0.0132319673651029,-0.133333333333334,-0.139360308285164,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"22",22,116,383,499,0.00464,0.00510666666666667,0.00499,130,419,39,119,158,0.00156,0.00158666666666667,0.00158,3849,11351,15200,0.15396,0.151346666666667,0.152,17,65,6,18,15552,46743,49,147,196,0.00196,0.00196,0.00196,9315,27831,9350,27936,37286,0.374,0.37248,0.37286,21,60,81,0.00084,8e-04,0.00081,4510,13463,17973,0.1804,0.179506666666667,0.17973,4531,13523,4,10,0.000882807327300817,0.000739480884419138,0,1,0,7.39480884419138e-05,4,11,0.000882807327300817,0.000813428972861052,0,-0.00408075601374591,-0.00409615177320255,0.0476190476190476,0.0428794261520995,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"23",23,151,450,601,0.00604,0.006,0.00601,167,490,47,144,191,0.00188,0.00192,0.00191,3833,11367,15200,0.15332,0.15156,0.152,24,78,8,24,15264,45862,59,176,235,0.00236,0.00234666666666667,0.00235,9566,28641,9617,28773,38390,0.38468,0.38364,0.3839,28,70,98,0.00112,0.000933333333333333,0.00098,4682,13953,18635,0.18728,0.18604,0.18635,4710,14023,4,12,0.000849256900212314,0.000855737003494259,0,1,0,7.1311416957855e-05,4,13,0.000849256900212314,0.000927048420452114,0.00564971751412435,0.00295415841240054,0.00367080734682246,0.166666666666667,0.161112305597363,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"24",24,168,525,693,0.00672,0.007,0.00693,187,581,56,163,219,0.00224,0.00217333333333333,0.00219,3841,11359,15200,0.15364,0.151453333333333,0.152,27,82,9,27,14979,44967,71,204,275,0.00284,0.00272,0.00275,9831,29445,9887,29593,39480,0.39548,0.394573333333333,0.3948,31,79,110,0.00124,0.00105333333333333,0.0011,4847,14417,19264,0.19388,0.192226666666667,0.19264,4878,14496,3,14,0.000615006150061501,0.000965783664459161,0,1,0,6.89845474613687e-05,3,15,0.000615006150061501,0.00103476821192053,0.0422535211267605,0.0400527722819872,0.0406922431173901,0.150537634408602,0.143231444956335,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
