"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"71",71,5541,15008,20549,0.22164,0.200106666666667,0.20549,23432,63054,3235,8744,11979,0.1294,0.116586666666667,0.11979,3871,11329,15200,0.15484,0.151053333333333,0.152,845,2290,469,1343,414,3200,14896,39981,54877,0.59584,0.53308,0.54877,1150,8740,7469,25818,33287,0.29876,0.34424,0.33287,8644,23208,31852,0.34576,0.30944,0.31852,4918,16565,21483,0.19672,0.220866666666667,0.21483,13562,39773,1050,2761,0.0774222091137,0.0694189525557539,325,922,0.0239640171066214,0.0231815553264778,1375,3683,0.101386226220321,0.0926005078822317,0.105330290010741,0.22353148223219,0.646840903951608,0.105043961129107,0.202886725173489,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",70,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"72",72,4806,13196,18002,0.19224,0.175946666666667,0.18002,23496,63268,2849,7726,10575,0.11396,0.103013333333333,0.10575,3861,11339,15200,0.15444,0.151186666666667,0.152,739,2026,414,1203,381,3090,15018,40313,55331,0.60072,0.537506666666667,0.55331,1119,8636,7427,25744,33171,0.29708,0.343253333333333,0.33171,8757,23501,32258,0.35028,0.313346666666667,0.32258,4914,16586,21500,0.19656,0.221146666666667,0.215,13671,40087,1058,2775,0.0773900958232756,0.0692244368498516,365,993,0.0266988515836442,0.0247711228078928,1423,3768,0.10408894740692,0.0939955596577444,0.105229280419053,0.225590957000346,0.652183267064238,0.105439457957444,0.204895001158123,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",71,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"73",73,4180,11458,15638,0.1672,0.152773333333333,0.15638,23563,63454,2485,6690,9175,0.0994,0.0892,0.09175,3867,11333,15200,0.15468,0.151106666666667,0.152,633,1765,361,1027,358,2985,15110,40553,55663,0.6044,0.540706666666667,0.55663,1075,8555,7397,25738,33135,0.29588,0.343173333333333,0.33135,8860,23789,32649,0.3544,0.317186666666667,0.32649,4915,16570,21485,0.1966,0.220933333333333,0.21485,13775,40359,1063,2815,0.0771687840290381,0.0697490027007607,392,1057,0.0284573502722323,0.0261899452414579,1455,3872,0.10562613430127,0.0959389479422186,0.105382748731524,0.228671558672051,0.662753870795928,0.105003762227239,0.203577578397141,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",72,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"74",74,3635,9998,13633,0.1454,0.133306666666667,0.13633,23622,63610,2171,5829,8000,0.08684,0.07772,0.08,3846,11354,15200,0.15384,0.151386666666667,0.152,535,1573,307,915,346,2877,15187,40769,55956,0.60748,0.543586666666667,0.55956,1028,8507,7377,25747,33124,0.29508,0.343293333333333,0.33124,8948,24027,32975,0.35792,0.32036,0.32975,4909,16598,21507,0.19636,0.221306666666667,0.21507,13857,40625,1074,2843,0.0775059536696255,0.0699815384615385,418,1124,0.0301652594356643,0.0276676923076923,1492,3967,0.10767121310529,0.0976492307692308,0.105177673887755,0.230849695141566,0.675604554633812,0.104939651318731,0.205834814132482,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",73,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"75",75,3119,8613,11732,0.12476,0.11484,0.11732,23663,63727,1871,5027,6898,0.07484,0.0670266666666667,0.06898,3804,11396,15200,0.15216,0.151946666666667,0.152,487,1360,278,785,332,2806,15237,40950,56187,0.60948,0.546,0.56187,1001,8461,7378,25783,33161,0.29512,0.343773333333333,0.33161,9008,24230,33238,0.36032,0.323066666666667,0.33238,4919,16655,21574,0.19676,0.222066666666667,0.21574,13927,40885,1082,2860,0.077690816399799,0.0699523052464229,445,1208,0.031952322826165,0.0295462883698178,1527,4068,0.109643139225964,0.0994985936162407,0.104154361094704,0.230941032016064,0.682044149198368,0.103389579632919,0.205567098567576,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",74,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"76",76,2659,7307,9966,0.10636,0.0974266666666667,0.09966,23709,63811,1613,4277,5890,0.06452,0.0570266666666667,0.0589,3816,11384,15200,0.15264,0.151786666666667,0.152,426,1156,255,662,318,2737,15303,41099,56402,0.61212,0.547986666666667,0.56402,969,8446,7367,25811,33178,0.29468,0.344146666666667,0.33178,9076,24407,33483,0.36304,0.325426666666667,0.33483,4932,16728,21660,0.19728,0.22304,0.2166,14008,41135,1085,2888,0.0774557395773844,0.0702078521939954,482,1285,0.0344089091947459,0.0312386045946274,1567,4173,0.11186464877213,0.101446456788623,0.10477248469799,0.233449950963166,0.691874687783218,0.103606581460261,0.207135520043402,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",75,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"77",77,2277,6192,8469,0.09108,0.08256,0.08469,23735,63885,1370,3638,5008,0.0548,0.0485066666666667,0.05008,3799,11401,15200,0.15196,0.152013333333333,0.152,369,956,220,555,310,2671,15343,41219,56562,0.61372,0.549586666666667,0.56562,951,8438,7379,25837,33216,0.29516,0.344493333333333,0.33216,9122,24561,33683,0.36488,0.32748,0.33683,4958,16811,21769,0.19832,0.224146666666667,0.21769,14080,41372,1090,2900,0.0774147727272727,0.0700957169099874,512,1354,0.0363636363636364,0.0327274485159045,1602,4254,0.113778409090909,0.102823165425892,0.104499337374264,0.232739940064794,0.697219318503055,0.102499451874589,0.205911417951498,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",76,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"78",78,1923,5266,7189,0.07692,0.0702133333333333,0.07189,23752,63942,1157,3122,4279,0.04628,0.0416266666666667,0.04279,3781,11419,15200,0.15124,0.152253333333333,0.152,317,839,192,497,299,2609,15381,41329,56710,0.61524,0.551053333333333,0.5671,945,8443,7380,25877,33257,0.2952,0.345026666666667,0.33257,9165,24697,33862,0.3666,0.329293333333333,0.33862,4983,16882,21865,0.19932,0.225093333333333,0.21865,14148,41579,1098,2914,0.0776081424936387,0.0700834555905625,538,1418,0.0380265761945151,0.0341037542990452,1636,4332,0.115634718688154,0.104187209889608,0.104327850378172,0.233675410881197,0.69925020203981,0.101763957083106,0.204612569271138,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",77,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"79",79,1625,4407,6032,0.065,0.05876,0.06032,23774,63997,978,2626,3604,0.03912,0.0350133333333333,0.03604,3785,11415,15200,0.1514,0.1522,0.152,255,693,152,412,287,2554,15422,41406,56828,0.61688,0.55208,0.56828,935,8443,7387,25950,33337,0.29548,0.346,0.33337,9201,24793,33994,0.36804,0.330573333333333,0.33994,5011,16968,21979,0.20044,0.22624,0.21979,14212,41761,1101,2921,0.0774697438784126,0.0699456430641029,569,1499,0.0400365887981987,0.0358947343214961,1670,4420,0.117506332676611,0.105840377385599,0.105044741278693,0.235718555355573,0.702670910729212,0.101800528928015,0.204229570448777,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",78,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"80",80,1364,3723,5087,0.05456,0.04964,0.05087,23791,64035,821,2208,3029,0.03284,0.02944,0.03029,3789,11411,15200,0.15156,0.152146666666667,0.152,218,585,138,344,280,2505,15445,41465,56910,0.6178,0.552866666666667,0.5691,925,8454,7409,26025,33434,0.29636,0.347,0.33434,9230,24874,34104,0.3692,0.331653333333333,0.34104,5038,17078,22116,0.20152,0.227706666666667,0.22116,14268,41952,1102,2932,0.0772357723577236,0.0698893974065599,606,1574,0.0424726661059714,0.0375190694126621,1708,4506,0.119708438463695,0.107408466819222,0.105104132944858,0.235702192621147,0.706253130934703,0.101697363669195,0.20500374484695,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",79,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"81",81,1123,3096,4219,0.04492,0.04128,0.04219,23804,64071,673,1845,2518,0.02692,0.0246,0.02518,3774,11426,15200,0.15096,0.152346666666667,0.152,177,486,117,299,267,2450,15474,41511,56985,0.61896,0.55348,0.56985,925,8473,7424,26122,33546,0.29696,0.348293333333333,0.33546,9253,24944,34197,0.37012,0.332586666666667,0.34197,5070,17188,22258,0.2028,0.229173333333333,0.22258,14323,42132,1099,2937,0.0767297353906305,0.0697094844773569,624,1657,0.0435662919779376,0.0393287762270958,1723,4594,0.120296027368568,0.109038260704453,0.105790358019904,0.237583755218563,0.707136580137523,0.101408552181275,0.204818715305864,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",80,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"82",82,940,2561,3501,0.0376,0.0341466666666667,0.03501,23811,64103,557,1540,2097,0.02228,0.0205333333333333,0.02097,3786,11414,15200,0.15144,0.152186666666667,0.152,147,426,92,255,261,2408,15483,41559,57042,0.61932,0.55412,0.57042,924,8483,7470,26205,33675,0.2988,0.3494,0.33675,9272,25003,34275,0.37088,0.333373333333333,0.34275,5118,17304,22422,0.20472,0.23072,0.22422,14390,42307,1101,2946,0.0765114662960389,0.0696338667360011,651,1725,0.0452397498262682,0.0407733944737277,1752,4671,0.121751216122307,0.110407261209729,0.105276755150811,0.234850298909737,0.707630221063073,0.101128846706931,0.202423272788848,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",81,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"83",83,793,2143,2936,0.03172,0.0285733333333333,0.02936,23824,64128,463,1273,1736,0.01852,0.0169733333333333,0.01736,3798,11402,15200,0.15192,0.152026666666667,0.152,133,319,81,183,253,2355,15498,41592,57090,0.61992,0.55456,0.5709,919,8511,7495,26304,33799,0.2998,0.35072,0.33799,9294,25057,34351,0.37176,0.334093333333333,0.34351,5147,17420,22567,0.20588,0.232266666666667,0.22567,14441,42477,1102,2951,0.0763105048126861,0.0694728912117146,679,1796,0.0470189045079981,0.0422817053935071,1781,4747,0.123329409320684,0.111754596605222,0.105432959091496,0.235312503237997,0.710219559184027,0.101319847930564,0.203414453036501,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",82,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"84",84,654,1758,2412,0.02616,0.02344,0.02412,23830,64153,393,1036,1429,0.01572,0.0138133333333333,0.01429,3815,11385,15200,0.1526,0.1518,0.152,103,259,68,157,249,2303,15507,41624,57131,0.62028,0.554986666666667,0.57131,917,8538,7526,26417,33943,0.30104,0.352226666666667,0.33943,9308,25094,34402,0.37232,0.334586666666667,0.34402,5184,17554,22738,0.20736,0.234053333333333,0.22738,14492,42648,1103,2951,0.076110957769804,0.0691943350215719,712,1866,0.049130554788849,0.0437535171637591,1815,4817,0.125241512558653,0.112947852185331,0.105264289245717,0.235290045144785,0.711710243583388,0.101346511961037,0.203836217045577,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",83,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"85",85,556,1443,1999,0.02224,0.01924,0.01999,23836,64176,334,859,1193,0.01336,0.0114533333333333,0.01193,3831,11369,15200,0.15324,0.151586666666667,0.152,87,208,58,118,247,2255,15515,41653,57168,0.6206,0.555373333333333,0.57168,913,8563,7556,26535,34091,0.30224,0.3538,0.34091,9318,25128,34446,0.37272,0.33504,0.34446,5234,17709,22943,0.20936,0.23612,0.22943,14552,42837,1104,2953,0.0758658603628367,0.0689357331279035,743,1955,0.0510582737768004,0.04563811658146,1847,4908,0.126924134139637,0.114573849709363,0.10510258889247,0.235517824948728,0.713754057103407,0.101094655505473,0.202969579352134,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",84,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"86",86,453,1224,1677,0.01812,0.01632,0.01677,23840,64192,267,736,1003,0.01068,0.00981333333333333,0.01003,3820,11380,15200,0.1528,0.151733333333333,0.152,64,182,43,105,243,2205,15519,41681,57200,0.62076,0.555746666666667,0.572,913,8597,7582,26640,34222,0.30328,0.3552,0.34222,9323,25149,34472,0.37292,0.33532,0.34472,5272,17842,23114,0.21088,0.237893333333333,0.23114,14595,42991,1104,2957,0.0756423432682426,0.0687818380591287,769,2031,0.0526892771497088,0.0472424460933684,1873,4988,0.128331620417951,0.116024284152497,0.104731834095839,0.235594230418317,0.714767999719496,0.100825914405234,0.202929193040757,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",85,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"87",87,372,1015,1387,0.01488,0.0135333333333333,0.01387,23843,64208,227,594,821,0.00908,0.00792,0.00821,3776,11424,15200,0.15104,0.15232,0.152,53,162,35,92,238,2147,15528,41694,57222,0.62112,0.55592,0.57222,915,8639,7611,26769,34380,0.30444,0.35692,0.3438,9329,25171,34500,0.37316,0.335613333333333,0.345,5324,18004,23328,0.21296,0.240053333333333,0.23328,14653,43175,1104,2962,0.0753429331877431,0.0686045165026057,814,2111,0.0555517641438613,0.0488940359004053,1918,5073,0.130894697331604,0.117498552403011,0.104971664090675,0.236572827008195,0.715609123501436,0.10061814413835,0.202125805275368,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",86,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"88",88,315,836,1151,0.0126,0.0111466666666667,0.01151,23849,64222,194,490,684,0.00776,0.00653333333333333,0.00684,3794,11406,15200,0.15176,0.15208,0.152,45,136,32,78,230,2116,15531,41714,57245,0.62124,0.556186666666667,0.57245,917,8656,7646,26868,34514,0.30584,0.35824,0.34514,9334,25190,34524,0.37336,0.335866666666667,0.34524,5361,18152,23513,0.21444,0.242026666666667,0.23513,14695,43342,1104,2964,0.0751275944198707,0.0683863227354529,838,2171,0.0570261993875468,0.0500899820035993,1942,5135,0.132153793807417,0.118476304739052,0.104715300581632,0.235669181358549,0.715465780025424,0.100421398471538,0.202957103989519,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",87,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"89",89,259,686,945,0.01036,0.00914666666666667,0.00945,23853,64233,151,401,552,0.00604,0.00534666666666667,0.00552,3789,11411,15200,0.15156,0.152146666666667,0.152,33,112,20,68,226,2076,15534,41723,57257,0.62136,0.556306666666667,0.57257,917,8685,7666,26987,34653,0.30664,0.359826666666667,0.34653,9339,25205,34544,0.37356,0.336066666666667,0.34544,5406,18266,23672,0.21624,0.243546666666667,0.23672,14745,43471,1105,2965,0.0749406578501187,0.068206390467208,872,2222,0.0591386910817226,0.0511145361275333,1977,5187,0.134079348931841,0.119320926594741,0.104695077464487,0.237031807593592,0.716409459770271,0.100367633936538,0.201235206787626,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",88,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"90",90,206,576,782,0.00824,0.00768,0.00782,23854,64235,118,343,461,0.00472,0.00457333333333333,0.00461,3792,11408,15200,0.15168,0.152106666666667,0.152,25,97,13,58,224,2044,15536,41732,57268,0.62144,0.556426666666667,0.57268,918,8715,7691,27080,34771,0.30764,0.361066666666667,0.34771,9343,25210,34553,0.37372,0.336133333333333,0.34553,5444,18431,23875,0.21776,0.245746666666667,0.23875,14787,43641,1106,2966,0.0747954284168526,0.0679636121995371,894,2304,0.0604585108541286,0.0527943905959992,2000,5270,0.135253939270981,0.120758002795536,0.104617233093031,0.237106108536023,0.717052881232152,0.100574405080452,0.203004784535508,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",89,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"91",91,166,468,634,0.00664,0.00624,0.00634,23855,64241,102,272,374,0.00408,0.00362666666666667,0.00374,3800,11400,15200,0.152,0.152,0.152,29,81,18,40,219,1996,15543,41740,57283,0.62172,0.556533333333333,0.57283,922,8757,7711,27187,34898,0.30844,0.362493333333333,0.34898,9345,25224,34569,0.3738,0.33632,0.34569,5499,18570,24069,0.21996,0.2476,0.24069,14844,43794,1105,2971,0.0744408515225007,0.0678403434260401,924,2372,0.0622473726758286,0.054162670685482,2029,5343,0.136688224198329,0.122003014111522,0.104848913766111,0.23832971354513,0.717256148849728,0.100267522739433,0.200706156307616,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",90,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"92",92,134,388,522,0.00536,0.00517333333333333,0.00522,23856,64243,80,232,312,0.0032,0.00309333333333333,0.00312,3777,11423,15200,0.15108,0.152306666666667,0.152,23,70,12,34,211,1959,15546,41753,57299,0.62184,0.556706666666667,0.57299,929,8792,7742,27283,35025,0.30968,0.363773333333333,0.35025,9346,25229,34575,0.37384,0.336386666666667,0.34575,5549,18704,24253,0.22196,0.249386666666667,0.24253,14895,43933,1105,2970,0.0741859684457872,0.0676029408417363,948,2438,0.0636455186304129,0.0554935925158764,2053,5408,0.1378314870762,0.123096533357613,0.10474291350401,0.23786822963179,0.716210020465841,0.10018546258649,0.199143894123038,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",91,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"93",93,112,332,444,0.00448,0.00442666666666667,0.00444,23858,64248,68,201,269,0.00272,0.00268,0.00269,3784,11416,15200,0.15136,0.152213333333333,0.152,18,57,8,28,209,1923,15547,41758,57305,0.62188,0.556773333333333,0.57305,929,8823,7769,27383,35152,0.31076,0.365106666666667,0.35152,9348,25236,34584,0.37392,0.33648,0.34584,5587,18865,24452,0.22348,0.251533333333333,0.24452,14935,44101,1105,2971,0.0739872782055574,0.0673680868914537,967,2530,0.0647472380314697,0.0573683136436815,2072,5501,0.138734516237027,0.124736400535135,0.104693295598293,0.237961021090071,0.717191455835027,0.10012836970475,0.200490411058643,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",92,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"94",94,85,282,367,0.0034,0.00376,0.00367,23859,64254,55,166,221,0.0022,0.00221333333333333,0.00221,3824,11376,15200,0.15296,0.15168,0.152,16,47,8,24,205,1893,15550,41761,57311,0.622,0.556813333333333,0.57311,932,8847,7791,27472,35263,0.31164,0.366293333333333,0.35263,9351,25247,34598,0.37404,0.336626666666667,0.34598,5628,19020,24648,0.22512,0.2536,0.24648,14979,44267,1105,2976,0.0737699445890914,0.0672284094246278,995,2607,0.0664263301956072,0.0588926288205661,2100,5583,0.140196274784699,0.126121038245194,0.104801714898178,0.238371086281127,0.717082128953917,0.100024952767975,0.201094705706335,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",93,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
"95",95,72,239,311,0.00288,0.00318666666666667,0.00311,23860,64256,48,146,194,0.00192,0.00194666666666667,0.00194,3801,11399,15200,0.15204,0.151986666666667,0.152,13,41,6,23,198,1867,15550,41767,57317,0.622,0.556893333333333,0.57317,938,8871,7832,27575,35407,0.31328,0.367666666666667,0.35407,9353,25251,34604,0.37412,0.33668,0.34604,5675,19165,24840,0.227,0.255533333333333,0.2484,15028,44416,1105,2976,0.0735294117647059,0.0670028818443804,1032,2675,0.0686718126164493,0.0602260446685879,2137,5651,0.142201224381155,0.127228926512968,0.104673097534834,0.237113294639291,0.715990316363772,0.100074842296589,0.200562180542626,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",94,TRUE,"equal",-0.00932691021008966,-0.018207497323496,0.012220396376587,0.0285325438581469,-0.00396634615384614,-0.0455920561651787,0.00645135237677952,0.0308956353084245,0.19391,0.37036,0.57336,50,57,0.1,0.2,0.1,17,394113916,6.00524
