"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,2,8,10,8e-05,0.000106666666666667,1e-04,0,0,1,6,7,4e-05,8e-05,7e-05,3829,11371,15200,0.15316,0.151613333333333,0.152,0,0,0,0,21169,63621,1,6,7,4e-05,8e-05,7e-05,3829,11371,3829,11371,15200,0.15316,0.151613333333333,0.152,0,0,0,0,0,0,381,1172,1553,0.01524,0.0156266666666667,0.01553,381,1172,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.02040277899921,-1.02040277899921,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.0339563862928349,-0.0556562726763234,-0.00758316502910272,-0.010064181634073,-0.0129690048939642,-0.0522424656600839,-0.0028015366992783,0.0105602751911333,0.1637,0.35862,0.57289,51,59,0.1,0.2,0.1,69,133957979,6.00476
"2",2,3,10,13,0.00012,0.000133333333333333,0.00013,1,2,1,6,7,4e-05,8e-05,7e-05,3828,11372,15200,0.15312,0.151626666666667,0.152,0,1,0,0,21166,63613,1,6,7,4e-05,8e-05,7e-05,3831,11377,3831,11378,15209,0.15324,0.151706666666667,0.15209,0,0,0,0,0,0,741,2143,2884,0.02964,0.0285733333333333,0.02884,741,2143,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.02021444893654,-1.02039201898567,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.0339563862928349,-0.0556562726763234,-0.00758316502910272,-0.010064181634073,-0.0129690048939642,-0.0522424656600839,-0.0028015366992783,0.0105602751911333,0.1637,0.35862,0.57289,51,59,0.1,0.2,0.1,69,133957979,6.00476
"3",3,4,13,17,0.00016,0.000173333333333333,0.00017,2,5,1,6,7,4e-05,8e-05,7e-05,3830,11370,15200,0.1532,0.1516,0.152,0,1,0,0,21155,63579,1,6,7,4e-05,8e-05,7e-05,3841,11408,3841,11409,15250,0.15364,0.15212,0.1525,0,2,2,0,2.66666666666667e-05,2e-05,997,2977,3974,0.03988,0.0396933333333333,0.03974,997,2979,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.01998422298186,-1.02016129032258,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.0339563862928349,-0.0556562726763234,-0.00758316502910272,-0.010064181634073,-0.0129690048939642,-0.0522424656600839,-0.0028015366992783,0.0105602751911333,0.1637,0.35862,0.57289,51,59,0.1,0.2,0.1,69,133957979,6.00476
"4",4,5,16,21,2e-04,0.000213333333333333,0.00021,3,8,1,8,9,4e-05,0.000106666666666667,9e-05,3830,11370,15200,0.1532,0.1516,0.152,0,1,0,0,21125,63489,1,8,9,4e-05,0.000106666666666667,9e-05,3870,11495,3870,11496,15366,0.1548,0.15328,0.15366,0,2,2,0,2.66666666666667e-05,2e-05,1222,3675,4897,0.04888,0.049,0.04897,1222,3677,0,0,0,0,0,0,0,0,0,0,0,0,-1.66666666666667,-1.69311064718163,-1.69334493257938,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.0339563862928349,-0.0556562726763234,-0.00758316502910272,-0.010064181634073,-0.0129690048939642,-0.0522424656600839,-0.0028015366992783,0.0105602751911333,0.1637,0.35862,0.57289,51,59,0.1,0.2,0.1,69,133957979,6.00476
"5",5,6,16,22,0.00024,0.000213333333333333,0.00022,4,9,1,7,8,4e-05,9.33333333333333e-05,8e-05,3819,11381,15200,0.15276,0.151746666666667,0.152,0,1,0,0,21056,63256,1,8,9,4e-05,0.000106666666666667,9e-05,3938,11727,3938,11728,15666,0.15752,0.156373333333333,0.15666,0,2,2,0,2.66666666666667e-05,2e-05,1429,4295,5724,0.05716,0.0572666666666667,0.05724,1429,4297,0,0,0,0,0,0,0,0,0,0,0,0,-1.66666666666667,-1.6862210095498,-1.68645007248231,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.0339563862928349,-0.0556562726763234,-0.00758316502910272,-0.010064181634073,-0.0129690048939642,-0.0522424656600839,-0.0028015366992783,0.0105602751911333,0.1637,0.35862,0.57289,51,59,0.1,0.2,0.1,69,133957979,6.00476
"6",6,8,17,25,0.00032,0.000226666666666667,0.00025,6,10,1,7,8,4e-05,9.33333333333333e-05,8e-05,3819,11381,15200,0.15276,0.151746666666667,0.152,0,1,0,0,20919,62821,1,8,9,4e-05,0.000106666666666667,9e-05,4073,12161,4073,12162,16235,0.16292,0.16216,0.16235,0,2,2,0,2.66666666666667e-05,2e-05,1655,4800,6455,0.0662,0.064,0.06455,1655,4802,0,0,0,0,0,0,0,0,0,0,0,0,-1.66666666666667,-1.6791646110837,-1.67938491900337,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.0339563862928349,-0.0556562726763234,-0.00758316502910272,-0.010064181634073,-0.0129690048939642,-0.0522424656600839,-0.0028015366992783,0.0105602751911333,0.1637,0.35862,0.57289,51,59,0.1,0.2,0.1,69,133957979,6.00476
"7",7,9,25,34,0.00036,0.000333333333333333,0.00034,7,19,1,7,8,4e-05,9.33333333333333e-05,8e-05,3814,11386,15200,0.15256,0.151813333333333,0.152,1,4,0,1,20698,62101,1,9,10,4e-05,0.00012,1e-04,4293,12872,4294,12875,17169,0.17176,0.171666666666667,0.17169,0,3,3,0,4e-05,3e-05,1811,5322,7133,0.07244,0.07096,0.07133,1811,5325,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2.00163106796116,-2.00163144810441,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.0339563862928349,-0.0556562726763234,-0.00758316502910272,-0.010064181634073,-0.0129690048939642,-0.0522424656600839,-0.0028015366992783,0.0105602751911333,0.1637,0.35862,0.57289,51,59,0.1,0.2,0.1,69,133957979,6.00476
"8",8,12,26,38,0.00048,0.000346666666666667,0.00038,10,21,1,7,8,4e-05,9.33333333333333e-05,8e-05,3807,11393,15200,0.15228,0.151906666666667,0.152,2,5,0,2,20395,61111,1,10,11,4e-05,0.000133333333333333,0.00011,4593,13860,4595,13863,18458,0.1838,0.18484,0.18458,0,3,3,0,4e-05,3e-05,1988,5859,7847,0.07952,0.07812,0.07847,1988,5862,0,0,0,0,0,0,0,0,0,0,0,0,-2.33333333333333,-2.3145783740893,-2.31385281385281,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.0339563862928349,-0.0556562726763234,-0.00758316502910272,-0.010064181634073,-0.0129690048939642,-0.0522424656600839,-0.0028015366992783,0.0105602751911333,0.1637,0.35862,0.57289,51,59,0.1,0.2,0.1,69,133957979,6.00476
"9",9,13,32,45,0.00052,0.000426666666666667,0.00045,11,27,1,7,8,4e-05,9.33333333333333e-05,8e-05,3832,11368,15200,0.15328,0.151573333333333,0.152,2,7,0,2,19974,59943,1,10,11,4e-05,0.000133333333333333,0.00011,5013,15022,5015,15027,20042,0.2006,0.20036,0.20042,0,4,4,0,5.33333333333333e-05,4e-05,2144,6390,8534,0.08576,0.0852,0.08534,2144,6394,0,1,0,0.000156396621832968,0,0,0,0,0,1,0,0.000156396621832968,-2.33333333333333,-2.33732614627005,-2.33710557848489,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.0339563862928349,-0.0556562726763234,-0.00758316502910272,-0.010064181634073,-0.0129690048939642,-0.0522424656600839,-0.0028015366992783,0.0105602751911333,0.1637,0.35862,0.57289,51,59,0.1,0.2,0.1,69,133957979,6.00476
"10",10,19,31,50,0.00076,0.000413333333333333,5e-04,17,30,3,7,10,0.00012,9.33333333333333e-05,1e-04,3819,11381,15200,0.15276,0.151746666666667,0.152,3,5,0,1,19528,58585,3,12,15,0.00012,0.00016,0.00015,5453,16377,5456,16383,21839,0.21824,0.21844,0.21839,0,4,4,0,5.33333333333333e-05,4e-05,2330,6969,9299,0.0932,0.09292,0.09299,2330,6973,0,1,0,0.000143410296859315,0,0,0,0,0,1,0,0.000143410296859315,-0.333333333333333,-0.332112555697979,-0.331867863467057,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.0339563862928349,-0.0556562726763234,-0.00758316502910272,-0.010064181634073,-0.0129690048939642,-0.0522424656600839,-0.0028015366992783,0.0105602751911333,0.1637,0.35862,0.57289,51,59,0.1,0.2,0.1,69,133957979,6.00476
