"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,2,8,10,8e-05,0.000106666666666667,1e-04,0,0,2,6,8,8e-05,8e-05,8e-05,3846,11354,15200,0.15384,0.151386666666667,0.152,0,2,0,1,21152,63640,2,6,8,8e-05,8e-05,8e-05,3846,11352,3846,11353,15199,0.15384,0.151373333333333,0.15199,0,1,1,0,1.33333333333333e-05,1e-05,369,1191,1560,0.01476,0.01588,0.0156,369,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162952523562054,-0.0163847780126849,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"2",2,3,11,14,0.00012,0.000146666666666667,0.00014,1,3,2,6,8,8e-05,8e-05,8e-05,3847,11353,15200,0.15388,0.151373333333333,0.152,0,2,0,1,21147,63632,2,6,8,8e-05,8e-05,8e-05,3850,11357,3850,11358,15208,0.154,0.15144,0.15208,1,1,2,4e-05,1.33333333333333e-05,2e-05,724,2199,2923,0.02896,0.02932,0.02923,725,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169043845747492,-0.01699392445188,0.666666666666667,0.670759436107321,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"3",3,4,14,18,0.00016,0.000186666666666667,0.00018,2,6,2,6,8,8e-05,8e-05,8e-05,3848,11352,15200,0.15392,0.15136,0.152,1,2,0,1,21140,63600,2,6,8,8e-05,8e-05,8e-05,3856,11386,3857,11387,15244,0.15428,0.151826666666667,0.15244,1,2,3,4e-05,2.66666666666667e-05,3e-05,1012,3014,4026,0.04048,0.0401866666666667,0.04026,1013,3016,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161587775533503,-0.0159845424205163,0.333333333333333,0.328467153284671,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"4",4,6,16,22,0.00024,0.000213333333333333,0.00022,4,8,2,6,8,8e-05,8e-05,8e-05,3861,11339,15200,0.15444,0.151186666666667,0.152,1,2,0,1,21097,63514,2,6,8,8e-05,8e-05,8e-05,3897,11470,3898,11471,15369,0.15592,0.152946666666667,0.15369,1,5,6,4e-05,6.66666666666667e-05,6e-05,1254,3718,4972,0.05016,0.0495733333333333,0.04972,1255,3723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194403277831054,-0.0192676547515256,-0.666666666666667,-0.686390532544379,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"5",5,9,20,29,0.00036,0.000266666666666667,0.00029,7,12,2,8,10,8e-05,0.000106666666666667,1e-04,3868,11332,15200,0.15472,0.151093333333333,0.152,2,3,0,2,21028,63309,2,8,10,8e-05,0.000106666666666667,1e-04,3963,11671,3965,11672,15637,0.1586,0.155626666666667,0.15637,1,5,6,4e-05,6.66666666666667e-05,6e-05,1444,4343,5787,0.05776,0.0579066666666667,0.05787,1445,4348,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,-0.358807402330363,-0.358238368605946,-0.666666666666667,-0.662445314298872,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"6",6,9,28,37,0.00036,0.000373333333333333,0.00037,7,20,2,9,11,8e-05,0.00012,0.00011,3860,11340,15200,0.1544,0.1512,0.152,2,5,0,1,20897,62898,2,9,11,8e-05,0.00012,0.00011,4094,12074,4096,12078,16174,0.16384,0.16104,0.16174,1,6,7,4e-05,8e-05,7e-05,1612,4891,6503,0.06448,0.0652133333333333,0.06503,1613,4897,0,1,0,0.000204206657137023,0,0,0,0,0,1,0,0.000204206657137023,-0.5,-0.526080476900149,-0.525840649329137,-1,-0.977509711715396,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"7",7,10,33,43,4e-04,0.00044,0.00043,8,26,2,12,14,8e-05,0.00016,0.00014,3836,11364,15200,0.15344,0.15152,0.152,2,6,0,2,20662,62174,2,12,14,8e-05,0.00016,0.00014,4328,12792,4330,12797,17127,0.1732,0.170626666666667,0.17127,1,7,8,4e-05,9.33333333333333e-05,8e-05,1769,5414,7183,0.07076,0.0721866666666667,0.07183,1770,5421,0,2,0,0.000368935620734182,0,0,0,0,0,2,0,0.000368935620734182,-1,-1.03016331952801,-1.03001876172608,-1.33333333333333,-1.28721832286664,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"8",8,14,39,53,0.00056,0.00052,0.00053,12,32,2,16,18,8e-05,0.000213333333333333,0.00018,3832,11368,15200,0.15328,0.151573333333333,0.152,2,7,0,3,20329,61198,2,16,18,8e-05,0.000213333333333333,0.00018,4657,13762,4659,13767,18426,0.18636,0.18356,0.18426,1,7,8,4e-05,9.33333333333333e-05,8e-05,1944,5908,7852,0.07776,0.0787733333333333,0.07852,1945,5915,0,2,0,0.000338123415046492,0,0,0,0,0,2,0,0.000338123415046492,-1.66666666666667,-1.70734364785356,-1.70716465629996,-1.33333333333333,-1.30331753554502,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"9",9,15,44,59,6e-04,0.000586666666666667,0.00059,14,37,1,17,18,4e-05,0.000226666666666667,0.00018,3836,11364,15200,0.15344,0.15152,0.152,3,9,0,3,19898,60012,2,17,19,8e-05,0.000226666666666667,0.00019,5086,14943,5089,14950,20039,0.20356,0.199333333333333,0.20039,2,7,9,8e-05,9.33333333333333e-05,9e-05,2128,6369,8497,0.08512,0.08492,0.08497,2130,6376,1,2,0.000469483568075117,0.000313676286072773,0,0,0,0,1,2,0.000469483568075117,0.000313676286072773,-1.83333333333333,-1.89341137123746,-1.89306029579067,-0.166666666666667,-0.169414350761501,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"10",10,21,50,71,0.00084,0.000666666666666667,0.00071,21,44,0,20,20,0,0.000266666666666667,2e-04,3833,11367,15200,0.15332,0.15156,0.152,5,11,0,5,19435,58599,2,20,22,8e-05,0.000266666666666667,0.00022,5542,16349,5549,16357,21906,0.22196,0.218093333333333,0.21906,2,10,12,8e-05,0.000133333333333333,0.00012,2318,6907,9225,0.09272,0.0920933333333333,0.09225,2320,6917,1,1,0.000431034482758621,0.000144571345959231,0,0,0,0,1,1,0.000431034482758621,0.000144571345959231,-2.33333333333333,-2.39243137494651,-2.38980977429812,-0.666666666666667,-0.678007818155494,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
