"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,2,8,10,8e-05,0.000106666666666667,1e-04,0,0,1,7,8,4e-05,9.33333333333333e-05,8e-05,3726,11474,15200,0.14904,0.152986666666667,0.152,0,3,0,3,21272,63521,1,7,8,4e-05,9.33333333333333e-05,8e-05,3726,11471,3726,11471,15197,0.14904,0.152946666666667,0.15197,0,0,0,0,0,0,377,1199,1576,0.01508,0.0159866666666667,0.01576,377,1199,0,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,-1.27373376340336,-1.27373376340336,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"2",2,2,10,12,8e-05,0.000133333333333333,0.00012,0,2,1,7,8,4e-05,9.33333333333333e-05,8e-05,3720,11480,15200,0.1488,0.153066666666667,0.152,0,3,0,3,21271,63507,1,7,8,4e-05,9.33333333333333e-05,8e-05,3727,11483,3727,11483,15210,0.14908,0.153106666666667,0.1521,0,1,1,0,1.33333333333333e-05,1e-05,680,2180,2860,0.0272,0.0290666666666667,0.0286,680,2181,0,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,-1.27196725594357,-1.27196725594357,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"3",3,3,13,16,0.00012,0.000173333333333333,0.00016,1,5,1,7,8,4e-05,9.33333333333333e-05,8e-05,3713,11487,15200,0.14852,0.15316,0.152,0,3,0,3,21264,63475,1,7,8,4e-05,9.33333333333333e-05,8e-05,3733,11512,3733,11512,15245,0.14932,0.153493333333333,0.15245,0,2,2,0,2.66666666666667e-05,2e-05,966,2995,3961,0.03864,0.0399333333333333,0.03961,966,2997,0,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,-1.26989228630994,-1.26989228630994,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"4",4,7,17,24,0.00028,0.000226666666666667,0.00024,5,9,1,9,10,4e-05,0.00012,1e-04,3715,11485,15200,0.1486,0.153133333333333,0.152,1,4,0,3,21232,63384,1,9,10,4e-05,0.00012,1e-04,3761,11599,3762,11600,15362,0.15048,0.154666666666667,0.15362,0,5,5,0,6.66666666666667e-05,5e-05,1221,3716,4937,0.04884,0.0495466666666667,0.04937,1221,3721,0,1,0,0.000268744961031981,0,0,0,0,0,1,0,0.000268744961031981,-2,-1.91879310344828,-1.91826881627727,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"5",5,7,21,28,0.00028,0.00028,0.00028,5,13,1,9,10,4e-05,0.00012,1e-04,3727,11473,15200,0.14908,0.152973333333333,0.152,1,5,0,3,21154,63167,1,9,10,4e-05,0.00012,1e-04,3839,11812,3840,11814,15654,0.1536,0.15752,0.15654,0,5,5,0,6.66666666666667e-05,5e-05,1428,4302,5730,0.05712,0.05736,0.0573,1428,4307,0,1,0,0.000232180171813327,0,0,0,0,0,1,0,0.000232180171813327,-2,-1.92534281361097,-1.92507619370132,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"6",6,8,24,32,0.00032,0.00032,0.00032,6,16,1,10,11,4e-05,0.000133333333333333,0.00011,3736,11464,15200,0.14944,0.152853333333333,0.152,0,5,0,3,20995,62726,1,10,11,4e-05,0.000133333333333333,0.00011,3997,12250,3998,12253,16251,0.15992,0.163373333333333,0.16251,0,6,6,0,8e-05,6e-05,1587,4868,6455,0.06348,0.0649066666666667,0.06455,1587,4874,0,1,0,0.000205170291341814,0,0,0,0,0,1,0,0.000205170291341814,-2.33333333333333,-2.26287439810659,-2.26285714285714,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"7",7,10,27,37,4e-04,0.00036,0.00037,8,19,1,11,12,4e-05,0.000146666666666667,0.00012,3746,11454,15200,0.14984,0.15272,0.152,1,3,0,1,20773,62051,1,11,12,4e-05,0.000146666666666667,0.00012,4217,12922,4219,12925,17144,0.16876,0.172333333333333,0.17144,0,6,6,0,8e-05,6e-05,1757,5332,7089,0.07028,0.0710933333333333,0.07089,1757,5338,0,1,0,0.000187336080929187,0,0,0,0,0,1,0,0.000187336080929187,-2.66666666666667,-2.59063829787234,-2.58976938554403,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"8",8,12,32,44,0.00048,0.000426666666666667,0.00044,11,25,2,15,17,8e-05,2e-04,0.00017,3773,11427,15200,0.15092,0.15236,0.152,1,5,0,3,20431,61031,3,16,19,0.00012,0.000213333333333333,0.00019,4556,13936,4558,13938,18496,0.18232,0.18584,0.18496,0,7,7,0,9.33333333333333e-05,7e-05,1913,5861,7774,0.07652,0.0781466666666667,0.07774,1913,5868,0,0,0,0,0,0,0,0,0,0,0,0,-0.777777777777778,-0.744104845267135,-0.743589743589744,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"9",9,19,36,55,0.00076,0.00048,0.00055,18,30,2,15,17,8e-05,2e-04,0.00017,3757,11443,15200,0.15028,0.152573333333333,0.152,2,5,0,2,20003,59796,3,17,20,0.00012,0.000226666666666667,2e-04,4977,15166,4980,15169,20149,0.1992,0.202253333333333,0.20149,0,8,8,0,0.000106666666666667,8e-05,2070,6346,8416,0.0828,0.0846133333333333,0.08416,2070,6354,0,0,0,0,0,0,0,0,0,0,0,0,-0.888888888888889,-0.860373129408662,-0.85962020308585,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
"10",10,21,36,57,0.00084,0.00048,0.00057,21,33,2,12,14,8e-05,0.00016,0.00014,3761,11439,15200,0.15044,0.15252,0.152,5,4,0,1,19569,58431,3,17,20,0.00012,0.000226666666666667,2e-04,5408,16528,5414,16532,21946,0.21656,0.220426666666667,0.21946,0,9,9,0,0.00012,9e-05,2260,6929,9189,0.0904,0.0923866666666667,0.09189,2260,6938,0,0,0,0,0,0,0,0,0,0,0,0,-0.888888888888889,-0.855754496330349,-0.854146498870603,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.00636583400483479,-0.0359173872828037,-0.0134939598104548,-0.0188566701870893,-0.00456084445329616,-0.0608666189517026,-0.00282685628049884,-0.00332425568714778,0.19247,0.36863,0.57116,52,59,0.1,0.2,0.1,27,619246965,6.00482
