"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,19,56,75,0.00076,0.000746666666666667,0.00075,19,56,4,16,20,0.00016,0.000213333333333333,2e-04,3893,11307,15200,0.15572,0.15076,0.152,5,11,1,5,18977,57376,7,19,26,0.00028,0.000253333333333333,0.00026,5999,17563,6003,17573,23576,0.24012,0.234306666666667,0.23576,3,7,10,0.00012,9.33333333333333e-05,1e-04,2503,7347,9850,0.10012,0.09796,0.0985,2506,7354,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380951,0.0727902382713741,0.0728804873882594,0.222222222222222,0.205072365137698,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"12",12,19,69,88,0.00076,0.00092,0.00088,20,71,6,18,24,0.00024,0.00024,0.00024,3893,11307,15200,0.15572,0.15076,0.152,4,13,2,6,18547,56059,10,22,32,4e-04,0.000293333333333333,0.00032,6428,18865,6431,18879,25310,0.25724,0.25172,0.2531,3,10,13,0.00012,0.000133333333333333,0.00013,2705,7925,10630,0.1082,0.105666666666667,0.1063,2708,7935,0,1,0,0.000126023944549464,0,0,0,0,0,1,0,0.000126023944549464,0.266666666666667,0.250585306425128,0.250379008746356,-0.111111111111111,-0.137749737118823,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"13",13,23,78,101,0.00092,0.00104,0.00101,25,81,8,20,28,0.00032,0.000266666666666667,0.00028,3875,11325,15200,0.155,0.151,0.152,5,15,3,5,18176,54942,13,25,38,0.00052,0.000333333333333333,0.00038,6794,19972,6798,19990,26788,0.27192,0.266533333333333,0.26788,3,12,15,0.00012,0.00016,0.00015,2923,8485,11408,0.11692,0.113133333333333,0.11408,2926,8497,0,1,0,0.00011768859597505,0,0,0,0,0,1,0,0.00011768859597505,0.358974358974359,0.346019163427868,0.345814910104916,-0.333333333333333,-0.37796110783736,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"14",14,35,95,130,0.0014,0.00126666666666667,0.0013,37,98,10,29,39,4e-04,0.000386666666666667,0.00039,3865,11335,15200,0.1546,0.151133333333333,0.152,10,16,4,6,17839,53938,15,34,49,6e-04,0.000453333333333333,0.00049,7119,20959,7128,20977,28105,0.28512,0.279693333333333,0.28105,3,13,16,0.00012,0.000173333333333333,0.00016,3136,9076,12212,0.12544,0.121013333333333,0.12212,3139,9089,0,1,0,0.000110023104852019,0,0,0,0,0,1,0,0.000110023104852019,0.244444444444444,0.229785002621919,0.230096855766019,-0.444444444444444,-0.49728220949023,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"15",15,39,110,149,0.00156,0.00146666666666667,0.00149,42,116,12,37,49,0.00048,0.000493333333333333,0.00049,3903,11297,15200,0.15612,0.150626666666667,0.152,10,18,4,7,17539,53125,17,44,61,0.00068,0.000586666666666667,0.00061,7414,21754,7423,21775,29198,0.29692,0.290333333333333,0.29198,6,17,23,0.00024,0.000226666666666667,0.00023,3320,9647,12967,0.1328,0.128626666666667,0.12967,3326,9664,1,1,0.000300661455201443,0.000103476821192053,0,0,0,0,1,1,0.000300661455201443,0.000103476821192053,0.137254901960784,0.117682177348551,0.117901237906213,0.0555555555555556,0.02491275353305,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"16",16,48,141,189,0.00192,0.00188,0.00189,51,148,19,44,63,0.00076,0.000586666666666667,0.00063,3848,11352,15200,0.15392,0.15136,0.152,10,20,5,6,17285,52269,24,52,76,0.00096,0.000693333333333333,0.00076,7659,22578,7668,22605,30273,0.30672,0.3014,0.30273,8,22,30,0.00032,0.000293333333333333,3e-04,3505,10212,13717,0.1402,0.13616,0.13717,3513,10234,2,2,0.000569313976658127,0.000195427008012507,0,1,0,9.77135040062537e-05,2,3,0.000569313976658127,0.000293140512018761,0.277777777777778,0.265029860650299,0.265014615997874,0.0833333333333335,0.0561349392871132,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"17",17,62,182,244,0.00248,0.00242666666666667,0.00244,65,189,22,57,79,0.00088,0.00076,0.00079,3852,11348,15200,0.15408,0.151306666666667,0.152,15,20,6,9,17016,51426,27,65,92,0.00108,0.000866666666666667,0.00092,7914,23380,7929,23412,31341,0.31716,0.31216,0.31341,10,28,38,4e-04,0.000373333333333333,0.00038,3670,10711,14381,0.1468,0.142813333333333,0.14381,3680,10739,3,2,0.000815217391304348,0.000186237079802589,0,1,0,9.31185399012944e-05,3,3,0.000815217391304348,0.000279355619703883,0.197530864197531,0.184677373426733,0.185105978519152,0.0666666666666668,0.0406124544860424,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"18",18,75,220,295,0.003,0.00293333333333333,0.00295,79,231,26,61,87,0.00104,0.000813333333333333,0.00087,3796,11404,15200,0.15184,0.152053333333333,0.152,16,21,5,10,16752,50527,31,72,103,0.00124,0.00096,0.00103,8164,24237,8183,24282,32465,0.32732,0.32376,0.32465,10,33,43,4e-04,0.00044,0.00043,3822,11252,15074,0.15288,0.150026666666667,0.15074,3832,11285,2,1,0.000521920668058455,8.86132033673017e-05,0,1,0,8.86132033673017e-05,2,2,0.000521920668058455,0.000177226406734603,0.225806451612903,0.21729357469093,0.217661080699064,-0.1,-0.120920725204408,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"19",19,92,259,351,0.00368,0.00345333333333333,0.00351,97,273,31,79,110,0.00124,0.00105333333333333,0.0011,3790,11410,15200,0.1516,0.152133333333333,0.152,18,28,3,12,16459,49658,37,91,128,0.00148,0.00121333333333333,0.00128,8439,25064,8466,25118,33584,0.33864,0.334906666666667,0.33584,12,37,49,0.00048,0.000493333333333333,0.00049,3992,11738,15730,0.15968,0.156506666666667,0.1573,4004,11775,3,1,0.000749250749250749,8.49256900212314e-05,0,1,0,8.49256900212314e-05,3,2,0.000749250749250749,0.000169851380042463,0.18018018018018,0.171041333554272,0.171904788606033,-0.0277777777777779,-0.0486170273186801,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"20",20,112,306,418,0.00448,0.00408,0.00418,118,327,33,100,133,0.00132,0.00133333333333333,0.00133,3793,11407,15200,0.15172,0.152093333333333,0.152,22,35,5,10,16161,48730,39,118,157,0.00156,0.00157333333333333,0.00157,8716,25938,8752,26011,34763,0.35008,0.346813333333333,0.34763,14,47,61,0.00056,0.000626666666666667,0.00061,4130,12258,16388,0.1652,0.16344,0.16388,4144,12305,4,3,0.000965250965250965,0.00024380333197887,0,1,0,8.12677773262901e-05,4,4,0.000965250965250965,0.00032507110930516,-0.00854700854700852,-0.0180466055288246,-0.0167124365597648,-0.119047619047619,-0.131098058410834,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"21",21,131,350,481,0.00524,0.00466666666666667,0.00481,140,379,41,110,151,0.00164,0.00146666666666667,0.00151,3830,11370,15200,0.1532,0.1516,0.152,24,49,6,14,15848,47824,49,132,181,0.00196,0.00176,0.00181,9007,26792,9050,26884,35934,0.362,0.358453333333333,0.35934,18,58,76,0.00072,0.000773333333333333,0.00076,4292,12773,17065,0.17168,0.170306666666667,0.17065,4310,12831,4,7,0.000928074245939675,0.000545553737043099,0,3,0,0.000233808744447042,4,10,0.000928074245939675,0.000779362481490141,0.102040816326531,0.0931560840375429,0.0943656650477449,-0.074074074074074,-0.0827352836277915,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"22",22,157,409,566,0.00628,0.00545333333333333,0.00566,168,444,49,134,183,0.00196,0.00178666666666667,0.00183,3818,11382,15200,0.15272,0.15176,0.152,26,63,6,14,15530,46892,59,159,218,0.00236,0.00212,0.00218,9297,27659,9351,27773,37124,0.37404,0.370306666666667,0.37124,20,74,94,8e-04,0.000986666666666667,0.00094,4480,13263,17743,0.1792,0.17684,0.17743,4500,13337,3,13,0.000666666666666667,0.000974731948714104,0,3,0,0.000224938142010947,3,16,0.000666666666666667,0.00119967009072505,0.101694915254237,0.0926384422866496,0.094160052111643,-0.233333333333333,-0.249792656261781,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"23",23,184,471,655,0.00736,0.00628,0.00655,199,515,55,148,203,0.0022,0.00197333333333333,0.00203,3779,11421,15200,0.15116,0.15228,0.152,32,76,8,21,15246,45994,69,182,251,0.00276,0.00242666666666667,0.00251,9550,28486,9613,28618,38231,0.38452,0.381573333333333,0.38231,26,88,114,0.00104,0.00117333333333333,0.00114,4633,13767,18400,0.18532,0.18356,0.184,4659,13855,5,15,0.00107319167203263,0.0010826416456153,0,3,0,0.00021652832912306,5,18,0.00107319167203263,0.00129916997473836,0.120772946859903,0.113983192902815,0.11571104849878,-0.128205128205128,-0.139022523202083,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
"24",24,228,560,788,0.00912,0.00746666666666667,0.00788,246,624,76,181,257,0.00304,0.00241333333333333,0.00257,3758,11442,15200,0.15032,0.15256,0.152,47,84,11,23,14956,45073,92,228,320,0.00368,0.00304,0.0032,9793,29298,9869,29462,39331,0.39476,0.392826666666667,0.39331,34,103,137,0.00136,0.00137333333333333,0.00137,4795,14261,19056,0.1918,0.190146666666667,0.19056,4829,14364,7,21,0.00144957548146614,0.00146198830409357,0,4,0,0.000278473962684489,7,25,0.00144957548146614,0.00174046226677806,0.173913043478261,0.169847378937644,0.171629165961766,-0.00980392156862742,-0.0185842095059747,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",-0.00148457434469959,-0.0187883056233283,0.0234611014484337,0.0309967062178508,0.0102081268582756,-0.0255029813416755,0.0161170393042904,0.027819212143926,0.22244,0.37515,0.57292,51,57,0.1,0.2,0.1,11,510004107,6.00512
