"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,3,7,10,0.00012,9.33333333333333e-05,1e-04,0,0,3,4,7,0.00012,5.33333333333333e-05,7e-05,3781,11419,15200,0.15124,0.152253333333333,0.152,0,0,0,0,21216,63574,3,4,7,0.00012,5.33333333333333e-05,7e-05,3781,11419,3781,11419,15200,0.15124,0.152253333333333,0.152,1,2,3,4e-05,2.66666666666667e-05,3e-05,374,1177,1551,0.01496,0.0156933333333333,0.01551,375,1179,0,0,0,0,0,0,0,0,0,0,0,0,0.555555555555556,0.558513588463672,0.558513588463672,0.333333333333333,0.364485981308411,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.0471490248622897,0.0316654461163733,0.0302102493520857,0.0296432225631864,0.014856477889837,-0.0379254581288396,0.0162132731458878,0.0219012831660041,0.18379,0.38227,0.57347,53,61,0.1,0.2,0.1,90,570201585,6.0047
"2",2,4,10,14,0.00016,0.000133333333333333,0.00014,1,3,3,4,7,0.00012,5.33333333333333e-05,7e-05,3781,11419,15200,0.15124,0.152253333333333,0.152,0,0,0,0,21214,63568,3,4,7,0.00012,5.33333333333333e-05,7e-05,3782,11422,3782,11422,15204,0.15128,0.152293333333333,0.15204,1,2,3,4e-05,2.66666666666667e-05,3e-05,713,2110,2823,0.02852,0.0281333333333333,0.02823,714,2112,0,0,0,0,0,0,0,0,0,0,0,0,0.555555555555556,0.558512811533298,0.558512811533298,0.333333333333333,0.324170616113744,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.0471490248622897,0.0316654461163733,0.0302102493520857,0.0296432225631864,0.014856477889837,-0.0379254581288396,0.0162132731458878,0.0219012831660041,0.18379,0.38227,0.57347,53,61,0.1,0.2,0.1,90,570201585,6.0047
"3",3,4,14,18,0.00016,0.000186666666666667,0.00018,1,7,3,4,7,0.00012,5.33333333333333e-05,7e-05,3781,11419,15200,0.15124,0.152253333333333,0.152,0,0,0,0,21205,63536,3,4,7,0.00012,5.33333333333333e-05,7e-05,3791,11450,3791,11450,15241,0.15164,0.152666666666667,0.15241,1,2,3,4e-05,2.66666666666667e-05,3e-05,996,2945,3941,0.03984,0.0392666666666667,0.03941,997,2947,0,0,0,0,0,0,0,0,0,0,0,0,0.555555555555556,0.558544395924309,0.558544395924309,0.333333333333333,0.323599320882852,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.0471490248622897,0.0316654461163733,0.0302102493520857,0.0296432225631864,0.014856477889837,-0.0379254581288396,0.0162132731458878,0.0219012831660041,0.18379,0.38227,0.57347,53,61,0.1,0.2,0.1,90,570201585,6.0047
"4",4,6,15,21,0.00024,2e-04,0.00021,3,8,3,4,7,0.00012,5.33333333333333e-05,7e-05,3776,11424,15200,0.15104,0.15232,0.152,0,0,0,0,21185,63463,3,4,7,0.00012,5.33333333333333e-05,7e-05,3809,11522,3809,11522,15331,0.15236,0.153626666666667,0.15331,1,2,3,4e-05,2.66666666666667e-05,3e-05,1222,3653,4875,0.04888,0.0487066666666667,0.04875,1223,3655,0,0,0,0,0,0,0,0,0,0,0,0,0.555555555555556,0.559220042816641,0.559220042816641,0.333333333333333,0.330960854092527,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.0471490248622897,0.0316654461163733,0.0302102493520857,0.0296432225631864,0.014856477889837,-0.0379254581288396,0.0162132731458878,0.0219012831660041,0.18379,0.38227,0.57347,53,61,0.1,0.2,0.1,90,570201585,6.0047
"5",5,7,17,24,0.00028,0.000226666666666667,0.00024,4,11,3,4,7,0.00012,5.33333333333333e-05,7e-05,3792,11408,15200,0.15168,0.152106666666667,0.152,0,0,0,0,21107,63277,3,5,8,0.00012,6.66666666666667e-05,8e-05,3886,11705,3886,11705,15591,0.15544,0.156066666666667,0.15591,1,3,4,4e-05,4e-05,4e-05,1387,4253,5640,0.05548,0.0567066666666667,0.0564,1388,4256,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.446675210024206,0.446675210024206,0,0.0216317893251823,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.0471490248622897,0.0316654461163733,0.0302102493520857,0.0296432225631864,0.014856477889837,-0.0379254581288396,0.0162132731458878,0.0219012831660041,0.18379,0.38227,0.57347,53,61,0.1,0.2,0.1,90,570201585,6.0047
"6",6,9,17,26,0.00036,0.000226666666666667,0.00026,6,11,3,4,7,0.00012,5.33333333333333e-05,7e-05,3806,11394,15200,0.15224,0.15192,0.152,0,0,0,0,20942,62860,3,5,8,0.00012,6.66666666666667e-05,8e-05,4049,12122,4049,12122,16171,0.16196,0.161626666666667,0.16171,1,3,4,4e-05,4e-05,4e-05,1565,4734,6299,0.0626,0.06312,0.06299,1566,4737,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.443298685585437,0.443298685585437,0,0.00823827629911289,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.0471490248622897,0.0316654461163733,0.0302102493520857,0.0296432225631864,0.014856477889837,-0.0379254581288396,0.0162132731458878,0.0219012831660041,0.18379,0.38227,0.57347,53,61,0.1,0.2,0.1,90,570201585,6.0047
"7",7,10,18,28,4e-04,0.00024,0.00028,7,13,3,4,7,0.00012,5.33333333333333e-05,7e-05,3798,11402,15200,0.15192,0.152026666666667,0.152,0,1,0,0,20718,62166,3,5,8,0.00012,6.66666666666667e-05,8e-05,4272,12814,4272,12815,17087,0.17088,0.170866666666667,0.17087,1,3,4,4e-05,4e-05,4e-05,1735,5240,6975,0.0694,0.0698666666666667,0.06975,1736,5243,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.444401092469762,0.444357733728734,0,0.00667938931297707,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.0471490248622897,0.0316654461163733,0.0302102493520857,0.0296432225631864,0.014856477889837,-0.0379254581288396,0.0162132731458878,0.0219012831660041,0.18379,0.38227,0.57347,53,61,0.1,0.2,0.1,90,570201585,6.0047
"8",8,13,18,31,0.00052,0.00024,0.00031,10,14,3,4,7,0.00012,5.33333333333333e-05,7e-05,3808,11392,15200,0.15232,0.151893333333333,0.152,0,1,0,0,20391,61160,3,6,9,0.00012,8e-05,9e-05,4596,13819,4596,13820,18416,0.18384,0.184266666666667,0.18416,1,3,4,4e-05,4e-05,4e-05,1886,5743,7629,0.07544,0.0765733333333333,0.07629,1887,5746,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.334876989869754,0.33482885881757,0,0.0148006268500784,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.0471490248622897,0.0316654461163733,0.0302102493520857,0.0296432225631864,0.014856477889837,-0.0379254581288396,0.0162132731458878,0.0219012831660041,0.18379,0.38227,0.57347,53,61,0.1,0.2,0.1,90,570201585,6.0047
"9",9,15,22,37,6e-04,0.000293333333333333,0.00037,13,19,2,7,9,8e-05,9.33333333333333e-05,9e-05,3794,11406,15200,0.15176,0.15208,0.152,0,2,0,0,20006,59949,3,9,12,0.00012,0.00012,0.00012,4978,15025,4978,15028,20006,0.19912,0.200373333333333,0.20006,1,4,5,4e-05,5.33333333333333e-05,5e-05,2054,6241,8295,0.08216,0.0832133333333333,0.08295,2055,6245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625499068405644,0.00605657237936763,-0.333333333333333,-0.316455696202532,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.0471490248622897,0.0316654461163733,0.0302102493520857,0.0296432225631864,0.014856477889837,-0.0379254581288396,0.0162132731458878,0.0219012831660041,0.18379,0.38227,0.57347,53,61,0.1,0.2,0.1,90,570201585,6.0047
"10",10,16,24,40,0.00064,0.00032,4e-04,14,22,3,7,10,0.00012,9.33333333333333e-05,1e-04,3838,11362,15200,0.15352,0.151493333333333,0.152,1,2,1,0,19525,58571,4,9,13,0.00016,0.00012,0.00013,5458,16400,5458,16403,21861,0.21832,0.218706666666667,0.21861,2,4,6,8e-05,5.33333333333333e-05,6e-05,2235,6799,9034,0.0894,0.0906533333333333,0.09034,2237,6803,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.251325976955435,0.251189024390244,0.333333333333333,0.342550375055155,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.0471490248622897,0.0316654461163733,0.0302102493520857,0.0296432225631864,0.014856477889837,-0.0379254581288396,0.0162132731458878,0.0219012831660041,0.18379,0.38227,0.57347,53,61,0.1,0.2,0.1,90,570201585,6.0047
