"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,21,68,89,0.00084,0.000906666666666667,0.00089,20,66,6,19,25,0.00024,0.000253333333333333,0.00025,3835,11365,15200,0.1534,0.151533333333333,0.152,3,15,0,4,19078,57190,7,21,28,0.00028,0.00028,0.00028,5898,17738,5902,17755,23657,0.23608,0.236733333333333,0.23657,1,8,9,4e-05,0.000106666666666667,9e-05,2456,7447,9903,0.09824,0.0992933333333333,0.09903,2457,7455,0,1,0,0.000134138162307176,0,0,0,0,0,1,0,0.000134138162307176,0,0.00275978597578153,0.00248055023114213,-1.66666666666667,-1.63837787028334,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"12",12,23,75,98,0.00092,0.001,0.00098,23,76,5,25,30,2e-04,0.000333333333333333,3e-04,3876,11324,15200,0.15504,0.150986666666667,0.152,4,19,0,8,18636,55983,7,28,35,0.00028,0.000373333333333333,0.00035,6337,18935,6342,18953,25295,0.25368,0.252706666666667,0.25295,3,10,13,0.00012,0.000133333333333333,0.00013,2653,8010,10663,0.10612,0.1068,0.10663,2656,8020,1,2,0.000376506024096386,0.000249376558603491,0,0,0,0,1,2,0.000376506024096386,0.000249376558603491,-0.333333333333333,-0.338468843982483,-0.33868497491418,-0.111111111111111,-0.104036620890553,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"13",13,29,87,116,0.00116,0.00116,0.00116,29,89,7,28,35,0.00028,0.000373333333333333,0.00035,3892,11308,15200,0.15568,0.150773333333333,0.152,4,19,2,8,18226,54839,9,32,41,0.00036,0.000426666666666667,0.00041,6741,20066,6746,20086,26832,0.26984,0.267813333333333,0.26832,3,12,15,0.00012,0.00016,0.00015,2893,8639,11532,0.11572,0.115186666666667,0.11532,2896,8651,1,3,0.000345303867403315,0.000346780718992024,0,0,0,0,1,3,0.000345303867403315,0.000346780718992024,-0.185185185185185,-0.194154026574618,-0.194458287650753,-0.333333333333333,-0.339506887371223,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"14",14,34,102,136,0.00136,0.00136,0.00136,34,106,8,29,37,0.00032,0.000386666666666667,0.00037,3869,11331,15200,0.15476,0.15108,0.152,5,23,2,9,17915,53848,10,35,45,4e-04,0.000466666666666667,0.00045,7047,21040,7053,21065,28118,0.28212,0.280866666666667,0.28118,3,13,16,0.00012,0.000173333333333333,0.00016,3070,9216,12286,0.1228,0.12288,0.12286,3073,9229,1,3,0.000325414904002603,0.000325062303608192,0,0,0,0,1,3,0.000325414904002603,0.000325062303608192,-0.166666666666667,-0.171872774744837,-0.17226711026616,-0.444444444444444,-0.443504050925926,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"15",15,41,123,164,0.00164,0.00164,0.00164,42,130,10,34,44,4e-04,0.000453333333333333,0.00044,3861,11339,15200,0.15444,0.151186666666667,0.152,6,24,3,9,17609,53065,12,42,54,0.00048,0.00056,0.00054,7345,21799,7351,21828,29179,0.29404,0.29104,0.29179,3,16,19,0.00012,0.000213333333333333,0.00019,3257,9771,13028,0.13028,0.13028,0.13028,3260,9787,1,4,0.000306748466257669,0.000408705425564524,0,0,0,0,1,4,0.000306748466257669,0.000408705425564524,-0.166666666666667,-0.178692505039399,-0.179297215468599,-0.777777777777778,-0.777777777777778,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"16",16,50,137,187,0.002,0.00182666666666667,0.00187,52,148,13,38,51,0.00052,0.000506666666666667,0.00051,3873,11327,15200,0.15492,0.151026666666667,0.152,7,25,4,7,17309,52260,16,49,65,0.00064,0.000653333333333333,0.00065,7635,22586,7643,22618,30261,0.30572,0.301573333333333,0.30261,4,18,22,0.00016,0.00024,0.00022,3446,10310,13756,0.13784,0.137466666666667,0.13756,3450,10328,1,4,0.000289855072463768,0.000387296669248644,0,0,0,0,1,4,0.000289855072463768,0.000387296669248644,-0.0208333333333333,-0.03486990450084,-0.035251372531657,-0.5,-0.504073714839961,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"17",17,60,163,223,0.0024,0.00217333333333333,0.00223,62,176,17,46,63,0.00068,0.000613333333333333,0.00063,3850,11350,15200,0.154,0.151333333333333,0.152,10,31,4,8,17043,51425,20,59,79,8e-04,0.000786666666666667,0.00079,7891,23393,7900,23432,31332,0.316,0.312426666666667,0.31332,5,23,28,2e-04,0.000306666666666667,0.00028,3633,10814,14447,0.14532,0.144186666666667,0.14447,3638,10837,1,3,0.000274876305662452,0.000276829380824952,0,0,0,0,1,3,0.000274876305662452,0.000276829380824952,0.0166666666666667,0.00541993854557865,0.00489676398922745,-0.533333333333333,-0.545385611244683,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"18",18,71,190,261,0.00284,0.00253333333333333,0.00261,74,209,20,56,76,8e-04,0.000746666666666667,0.00076,3860,11340,15200,0.1544,0.1512,0.152,10,30,4,7,16770,50601,23,72,95,0.00092,0.00096,0.00095,8152,24184,8164,24235,32399,0.32656,0.323133333333333,0.32399,8,30,38,0.00032,4e-04,0.00038,3808,11319,15127,0.15232,0.15092,0.15127,3816,11349,1,5,0.000262054507337526,0.000440567450876729,0,0,0,0,1,5,0.000262054507337526,0.000440567450876729,-0.0434782608695652,-0.0545438236111984,-0.0552143709818924,-0.25,-0.261595547309833,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"19",19,88,244,332,0.00352,0.00325333333333333,0.00332,91,265,25,71,96,0.001,0.000946666666666667,0.00096,3876,11324,15200,0.15504,0.150986666666667,0.152,16,27,4,10,16474,49695,28,89,117,0.00112,0.00118666666666667,0.00117,8431,25034,8450,25093,33543,0.338,0.334573333333333,0.33543,12,36,48,0.00048,0.00048,0.00048,3997,11829,15826,0.15988,0.15772,0.15826,4009,11865,3,5,0.00074831628835121,0.000421407501053519,0,0,0,0,3,5,0.00074831628835121,0.000421407501053519,-0.0595238095238095,-0.0703753465679102,-0.0704855681986785,0,-0.0136951559726097,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"20",20,98,287,385,0.00392,0.00382666666666667,0.00385,103,311,30,88,118,0.0012,0.00117333333333333,0.00118,3880,11320,15200,0.1552,0.150933333333333,0.152,15,30,4,9,16169,48774,35,107,142,0.0014,0.00142666666666667,0.00142,8724,25909,8744,25978,34722,0.34976,0.346373333333333,0.34722,16,41,57,0.00064,0.000546666666666667,0.00057,4165,12335,16500,0.1666,0.164466666666667,0.165,4181,12376,5,5,0.00119588615163836,0.000404007756948933,0,0,0,0,5,5,0.00119588615163836,0.000404007756948933,-0.019047619047619,-0.0290113612617269,-0.0293918825780342,0.145833333333333,0.134753749493312,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"21",21,110,339,449,0.0044,0.00452,0.00449,120,371,34,100,134,0.00136,0.00133333333333333,0.00134,3835,11365,15200,0.1534,0.151533333333333,0.152,16,47,2,11,15861,47830,42,122,164,0.00168,0.00162666666666667,0.00164,9015,26793,9044,26888,35932,0.36176,0.358506666666667,0.35932,18,50,68,0.00072,0.000666666666666667,0.00068,4328,12845,17173,0.17312,0.171266666666667,0.17173,4346,12895,6,8,0.00138057984353428,0.00062039550213261,0,0,0,0,6,8,0.00138057984353428,0.00062039550213261,0.0317460317460317,0.0229594366755925,0.0226391754776033,0.0740740740740742,0.0640543229099086,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"22",22,133,410,543,0.00532,0.00546666666666667,0.00543,145,447,40,121,161,0.0016,0.00161333333333333,0.00161,3801,11399,15200,0.15204,0.151986666666667,0.152,18,49,4,10,15551,46888,49,147,196,0.00196,0.00196,0.00196,9300,27659,9335,27775,37110,0.3734,0.370333333333333,0.3711,23,56,79,0.00092,0.000746666666666667,0.00079,4490,13298,17788,0.1796,0.177306666666667,0.17788,4513,13354,7,8,0.00155107467316641,0.000599071439269133,0,0,0,0,7,8,0.00155107467316641,0.000599071439269133,0,-0.00828082808280839,-0.00871325789074073,0.188405797101449,0.177908413818358,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
"23",23,152,482,634,0.00608,0.00642666666666667,0.00634,166,530,46,144,190,0.00184,0.00192,0.0019,3792,11408,15200,0.15168,0.152106666666667,0.152,20,56,3,16,15267,45945,57,175,232,0.00228,0.00233333333333333,0.00232,9563,28519,9611,28652,38263,0.38444,0.382026666666667,0.38263,28,66,94,0.00112,0.00088,0.00094,4648,13768,18416,0.18592,0.183573333333333,0.18416,4676,13834,9,11,0.00192472198460222,0.00079514240277577,0,0,0,0,9,11,0.00192472198460222,0.00079514240277577,-0.0233918128654973,-0.0298567688241964,-0.0294921883410444,0.214285714285714,0.204241719930273,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0304068797330252,-0.044710467505641,-0.023359818040755,-0.0170923895382865,-0.0274053984243834,-0.0720422617510883,-0.0269946870723217,-0.0186912688098342,0.20116,0.37524,0.57193,50,57,0.1,0.2,0.1,70,222547264,6.00458
