"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,2,8,10,8e-05,0.000106666666666667,1e-04,0,0,1,5,6,4e-05,6.66666666666667e-05,6e-05,3839,11361,15200,0.15356,0.15148,0.152,0,1,0,1,21159,63632,1,5,6,4e-05,6.66666666666667e-05,6e-05,3839,11360,3839,11360,15199,0.15356,0.151466666666667,0.15199,0,2,2,0,2.66666666666667e-05,2e-05,381,1180,1561,0.01524,0.0157333333333333,0.01561,381,1182,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,-0.689700704225352,-0.689700704225352,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.010182303245887,0.0032693154009559,-0.00315934263939976,0.00489583163464358,-0.0118796029458854,-0.0584502711598562,-0.0156417189307713,-0.00237065740187836,0.17997,0.37651,0.57123,50,58,0.1,0.2,0.1,72,601072222,6.0052
"2",2,3,12,15,0.00012,0.00016,0.00015,1,4,1,5,6,4e-05,6.66666666666667e-05,6e-05,3838,11362,15200,0.15352,0.151493333333333,0.152,0,2,0,1,21157,63625,1,5,6,4e-05,6.66666666666667e-05,6e-05,3840,11363,3840,11364,15204,0.1536,0.15152,0.15204,0,2,2,0,2.66666666666667e-05,2e-05,738,2178,2916,0.02952,0.02904,0.02916,738,2180,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,-0.689545934530095,-0.689694622898883,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.010182303245887,0.0032693154009559,-0.00315934263939976,0.00489583163464358,-0.0118796029458854,-0.0584502711598562,-0.0156417189307713,-0.00237065740187836,0.17997,0.37651,0.57123,50,58,0.1,0.2,0.1,72,601072222,6.0052
"3",3,3,14,17,0.00012,0.000186666666666667,0.00017,1,6,1,5,6,4e-05,6.66666666666667e-05,6e-05,3841,11359,15200,0.15364,0.151453333333333,0.152,0,3,0,1,21144,63603,1,5,6,4e-05,6.66666666666667e-05,6e-05,3853,11383,3853,11385,15238,0.15412,0.1518,0.15238,0,3,3,0,4e-05,3e-05,1013,2995,4008,0.04052,0.0399333333333333,0.04008,1013,2998,0,1,0,0.000333555703802535,0,0,0,0,0,1,0,0.000333555703802535,-0.666666666666667,-0.692138779095301,-0.692436088904507,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.010182303245887,0.0032693154009559,-0.00315934263939976,0.00489583163464358,-0.0118796029458854,-0.0584502711598562,-0.0156417189307713,-0.00237065740187836,0.17997,0.37651,0.57123,50,58,0.1,0.2,0.1,72,601072222,6.0052
"4",4,3,14,17,0.00012,0.000186666666666667,0.00017,1,6,1,5,6,4e-05,6.66666666666667e-05,6e-05,3847,11353,15200,0.15388,0.151373333333333,0.152,0,3,0,1,21108,63517,1,5,6,4e-05,6.66666666666667e-05,6e-05,3889,11469,3889,11471,15360,0.15556,0.152946666666667,0.1536,0,3,3,0,4e-05,3e-05,1252,3695,4947,0.05008,0.0492666666666667,0.04947,1252,3698,0,1,0,0.000270416441319632,0,0,0,0,0,1,0,0.000270416441319632,-0.666666666666667,-0.695144276872112,-0.695439881419479,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.010182303245887,0.0032693154009559,-0.00315934263939976,0.00489583163464358,-0.0118796029458854,-0.0584502711598562,-0.0156417189307713,-0.00237065740187836,0.17997,0.37651,0.57123,50,58,0.1,0.2,0.1,72,601072222,6.0052
"5",5,5,18,23,2e-04,0.00024,0.00023,3,10,1,5,6,4e-05,6.66666666666667e-05,6e-05,3860,11340,15200,0.1544,0.1512,0.152,0,4,0,1,21021,63335,1,5,6,4e-05,6.66666666666667e-05,6e-05,3974,11647,3974,11650,15624,0.15896,0.155333333333333,0.15624,0,3,3,0,4e-05,3e-05,1460,4335,5795,0.0584,0.0578,0.05795,1460,4338,0,1,0,0.000230520977408944,0,0,0,0,0,1,0,0.000230520977408944,-0.666666666666667,-0.705579399141631,-0.706018717266249,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.010182303245887,0.0032693154009559,-0.00315934263939976,0.00489583163464358,-0.0118796029458854,-0.0584502711598562,-0.0156417189307713,-0.00237065740187836,0.17997,0.37651,0.57123,50,58,0.1,0.2,0.1,72,601072222,6.0052
"6",6,9,20,29,0.00036,0.000266666666666667,0.00029,7,12,1,7,8,4e-05,9.33333333333333e-05,8e-05,3860,11340,15200,0.1544,0.1512,0.152,0,4,0,2,20870,62917,1,7,8,4e-05,9.33333333333333e-05,8e-05,4121,12063,4121,12065,16186,0.16484,0.160866666666667,0.16186,0,5,5,0,6.66666666666667e-05,5e-05,1656,4887,6543,0.06624,0.06516,0.06543,1656,4892,0,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,-1.39096560298384,-1.39136201608223,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.010182303245887,0.0032693154009559,-0.00315934263939976,0.00489583163464358,-0.0118796029458854,-0.0584502711598562,-0.0156417189307713,-0.00237065740187836,0.17997,0.37651,0.57123,50,58,0.1,0.2,0.1,72,601072222,6.0052
"7",7,11,25,36,0.00044,0.000333333333333333,0.00036,9,17,1,9,10,4e-05,0.00012,1e-04,3881,11319,15200,0.15524,0.15092,0.152,1,5,0,3,20634,62149,1,9,10,4e-05,0.00012,1e-04,4355,12826,4356,12829,17185,0.17424,0.171053333333333,0.17185,0,5,5,0,6.66666666666667e-05,5e-05,1815,5373,7188,0.0726,0.07164,0.07188,1815,5378,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2.05588900148102,-2.05590207391237,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.010182303245887,0.0032693154009559,-0.00315934263939976,0.00489583163464358,-0.0118796029458854,-0.0584502711598562,-0.0156417189307713,-0.00237065740187836,0.17997,0.37651,0.57123,50,58,0.1,0.2,0.1,72,601072222,6.0052
"8",8,12,34,46,0.00048,0.000453333333333333,0.00046,10,27,1,8,9,4e-05,0.000106666666666667,9e-05,3907,11293,15200,0.15628,0.150573333333333,0.152,2,6,0,2,20280,61189,1,9,10,4e-05,0.00012,1e-04,4708,13776,4710,13781,18491,0.1884,0.183746666666667,0.18491,0,6,6,0,8e-05,6e-05,1973,5883,7856,0.07892,0.07844,0.07856,1973,5889,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2.07597416733183,-2.07578397212544,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.010182303245887,0.0032693154009559,-0.00315934263939976,0.00489583163464358,-0.0118796029458854,-0.0584502711598562,-0.0156417189307713,-0.00237065740187836,0.17997,0.37651,0.57123,50,58,0.1,0.2,0.1,72,601072222,6.0052
"9",9,13,42,55,0.00052,0.00056,0.00055,11,35,2,12,14,8e-05,0.00016,0.00014,3853,11347,15200,0.15412,0.151293333333333,0.152,3,7,1,2,19907,59942,2,13,15,8e-05,0.000173333333333333,0.00015,5080,15015,5082,15021,20103,0.20328,0.20028,0.20103,1,8,9,4e-05,0.000106666666666667,9e-05,2131,6395,8526,0.08524,0.0852666666666667,0.08526,2132,6403,0,0,0,0,0,0,0,0,0,0,0,0,-1.16666666666667,-1.19912123027761,-1.1991341991342,-1.66666666666667,-1.66583268178264,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.010182303245887,0.0032693154009559,-0.00315934263939976,0.00489583163464358,-0.0118796029458854,-0.0584502711598562,-0.0156417189307713,-0.00237065740187836,0.17997,0.37651,0.57123,50,58,0.1,0.2,0.1,72,601072222,6.0052
"10",10,17,48,65,0.00068,0.00064,0.00065,15,41,2,18,20,8e-05,0.00024,2e-04,3801,11399,15200,0.15204,0.151986666666667,0.152,3,11,1,4,19474,58596,2,19,21,8e-05,0.000253333333333333,0.00021,5509,16355,5511,16362,21873,0.22044,0.21816,0.21873,2,12,14,8e-05,0.00016,0.00014,2289,6932,9221,0.09156,0.0924266666666667,0.09221,2291,6944,0,1,0,0.000144009216589862,0,0,0,0,0,1,0,0.000144009216589862,-2.16666666666667,-2.19976164283095,-2.19996942830939,-1,-0.981246393537219,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.010182303245887,0.0032693154009559,-0.00315934263939976,0.00489583163464358,-0.0118796029458854,-0.0584502711598562,-0.0156417189307713,-0.00237065740187836,0.17997,0.37651,0.57123,50,58,0.1,0.2,0.1,72,601072222,6.0052
