"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"12",12,21,68,89,0.00084,0.000906666666666667,0.00089,21,66,4,17,21,0.00016,0.000226666666666667,0.00021,3850,11350,15200,0.154,0.151333333333333,0.152,1,12,0,3,18644,55929,4,21,25,0.00016,0.00028,0.00025,6334,18996,6338,19007,25345,0.25352,0.253426666666667,0.25345,2,10,12,8e-05,0.000133333333333333,0.00012,2645,7978,10623,0.1058,0.106373333333333,0.10623,2647,7988,0,4,0,0.000500751126690035,0,0,0,0,0,4,0,0.000500751126690035,-0.75,-0.750644499394959,-0.750552747946936,-0.666666666666667,-0.657683629982452,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"13",13,24,77,101,0.00096,0.00102666666666667,0.00101,24,79,5,14,19,2e-04,0.000186666666666667,0.00019,3849,11351,15200,0.15396,0.151346666666667,0.152,2,13,0,3,18290,54821,5,21,26,2e-04,0.00028,0.00026,6685,20091,6691,20104,26795,0.26764,0.268053333333333,0.26795,2,11,13,8e-05,0.000146666666666667,0.00013,2839,8578,11417,0.11356,0.114373333333333,0.11417,2841,8589,0,4,0,0.0004657119571545,0,0,0,0,0,4,0,0.0004657119571545,-0.4,-0.397841225626741,-0.397491414066,-0.833333333333333,-0.820296106318489,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"14",14,32,96,128,0.00128,0.00128,0.00128,32,99,8,21,29,0.00032,0.00028,0.00029,3813,11387,15200,0.15252,0.151826666666667,0.152,1,15,0,4,17956,53795,8,28,36,0.00032,0.000373333333333333,0.00036,7011,21097,7021,21113,28134,0.28084,0.281506666666667,0.28134,2,14,16,8e-05,0.000186666666666667,0.00016,3031,9202,12233,0.12124,0.122693333333333,0.12233,3033,9216,0,4,0,0.000434027777777778,0,0,0,0,0,4,0,0.000434027777777778,-0.166666666666667,-0.163903755979728,-0.163127458880409,-1.33333333333333,-1.30569441425777,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"15",15,38,111,149,0.00152,0.00148,0.00149,38,118,11,23,34,0.00044,0.000306666666666667,0.00034,3842,11358,15200,0.15368,0.15144,0.152,5,19,0,4,17664,52986,11,33,44,0.00044,0.00044,0.00044,7297,21887,7309,21910,29219,0.29236,0.292133333333333,0.29219,4,18,22,0.00016,0.00024,0.00022,3224,9732,12956,0.12896,0.12976,0.12956,3228,9750,1,5,0.000309789343246592,0.000512820512820513,0,0,0,0,1,5,0.000309789343246592,0.000512820512820513,0,-0.000775901414879154,-0.000182756887650237,-0.5,-0.49075215782984,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"16",16,45,128,173,0.0018,0.00170666666666667,0.00173,45,137,15,28,43,6e-04,0.000373333333333333,0.00043,3823,11377,15200,0.15292,0.151693333333333,0.152,6,22,0,5,17366,52158,15,38,53,6e-04,0.000506666666666667,0.00053,7588,22696,7603,22726,30329,0.30412,0.303013333333333,0.30329,9,19,28,0.00036,0.000253333333333333,0.00028,3386,10262,13648,0.13544,0.136826666666667,0.13648,3395,10281,3,3,0.000883652430044183,0.000291800408520572,0,0,0,0,3,3,0.000883652430044183,0.000291800408520572,0.155555555555555,0.15247147173575,0.153025496416402,0.296296296296296,0.303427965092358,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"17",17,52,148,200,0.00208,0.00197333333333333,0.002,54,157,14,37,51,0.00056,0.000493333333333333,0.00051,3801,11399,15200,0.15204,0.151986666666667,0.152,8,23,0,5,17112,51274,15,47,62,6e-04,0.000626666666666667,0.00062,7833,23560,7851,23592,31443,0.31404,0.31456,0.31443,10,24,34,4e-04,0.00032,0.00034,3553,10794,14347,0.14212,0.14392,0.14347,3563,10818,3,5,0.000841987089531294,0.000462192641893141,0,0,0,0,3,5,0.000841987089531294,0.000462192641893141,-0.0444444444444445,-0.0427178704645643,-0.0417402376910017,0.2,0.210005558643691,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"18",18,60,167,227,0.0024,0.00222666666666667,0.00227,65,180,17,47,64,0.00068,0.000626666666666667,0.00064,3820,11380,15200,0.1528,0.151733333333333,0.152,10,27,0,9,16825,50466,19,59,78,0.00076,0.000786666666666667,0.00078,8109,24345,8132,24381,32513,0.32528,0.32508,0.32513,15,28,43,6e-04,0.000373333333333333,0.00043,3720,11347,15067,0.1488,0.151293333333333,0.15067,3735,11375,7,6,0.00187416331994645,0.000527472527472527,0,0,0,0,7,6,0.00187416331994645,0.000527472527472527,-0.0350877192982455,-0.0357245396005088,-0.0343224049032007,0.377777777777778,0.388032078963603,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"19",19,70,208,278,0.0028,0.00277333333333333,0.00278,76,223,18,56,74,0.00072,0.000746666666666667,0.00074,3774,11426,15200,0.15096,0.152346666666667,0.152,9,32,0,11,16539,49522,20,69,89,8e-04,0.00092,0.00089,8384,25246,8411,25290,33701,0.33644,0.3372,0.33701,15,32,47,6e-04,0.000426666666666667,0.00047,3893,11870,15763,0.15572,0.158266666666667,0.15763,3908,11902,7,7,0.00179119754350051,0.000588136447655856,0,0,0,0,7,7,0.00179119754350051,0.000588136447655856,-0.15,-0.147408066429419,-0.145718133565713,0.288888888888889,0.300331367593373,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"20",20,83,237,320,0.00332,0.00316,0.0032,90,262,20,66,86,8e-04,0.00088,0.00086,3762,11438,15200,0.15048,0.152506666666667,0.152,9,41,0,13,16229,48599,23,84,107,0.00092,0.00112,0.00107,8680,26130,8711,26188,34899,0.34844,0.349173333333333,0.34899,16,36,52,0.00064,0.00048,0.00052,4076,12369,16445,0.16304,0.16492,0.16445,4092,12405,7,9,0.00171065493646139,0.000725513905683192,0,0,0,0,7,9,0.00171065493646139,0.000725513905683192,-0.217391304347826,-0.214834540878331,-0.213198222932162,0.25,0.258549599805966,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"21",21,93,290,383,0.00372,0.00386666666666667,0.00383,102,320,25,78,103,0.001,0.00104,0.00103,3760,11440,15200,0.1504,0.152533333333333,0.152,14,40,0,16,15931,47684,29,100,129,0.00116,0.00133333333333333,0.00129,8966,26987,9000,27058,36058,0.36,0.360773333333333,0.36058,18,49,67,0.00072,0.000653333333333333,0.00067,4222,12879,17101,0.16888,0.17172,0.17101,4240,12928,7,11,0.00165094339622642,0.000850866336633663,1,0,0.000235849056603774,0,8,11,0.00188679245283019,0.000850866336633663,-0.149425287356322,-0.14696144425385,-0.145634615900632,0.0925925925925927,0.10759979639551,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"22",22,109,333,442,0.00436,0.00444,0.00442,121,370,31,92,123,0.00124,0.00122666666666667,0.00123,3753,11447,15200,0.15012,0.152626666666667,0.152,17,41,0,14,15617,46753,36,119,155,0.00144,0.00158666666666667,0.00155,9261,27868,9303,27957,37260,0.37212,0.37276,0.3726,24,58,82,0.00096,0.000773333333333333,0.00082,4373,13358,17731,0.17492,0.178106666666667,0.17731,4397,13416,8,13,0.00181942233340914,0.000968992248062015,1,0,0.000227427791676143,0,9,13,0.00204685012508529,0.000968992248062015,-0.101851851851852,-0.09996005770767,-0.0984911009042628,0.194444444444444,0.208857363876828,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"23",23,129,392,521,0.00516,0.00522666666666667,0.00521,142,438,39,112,151,0.00156,0.00149333333333333,0.00151,3784,11416,15200,0.15136,0.152213333333333,0.152,20,46,1,13,15323,45873,45,144,189,0.0018,0.00192,0.00189,9534,28680,9580,28790,38370,0.3832,0.383866666666667,0.3837,27,71,98,0.00108,0.000946666666666667,0.00098,4541,13855,18396,0.18164,0.184733333333333,0.18396,4568,13926,7,16,0.00153239929947461,0.00114893005888267,1,1,0.000218914185639229,7.18081286801666e-05,8,17,0.00175131348511384,0.00122073818756283,-0.0666666666666667,-0.0648141715873569,-0.0637656903765689,0.123456790123457,0.138134381223519,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
"24",24,155,478,633,0.0062,0.00637333333333333,0.00633,172,528,46,136,182,0.00184,0.00181333333333333,0.00182,3794,11406,15200,0.15176,0.15208,0.152,24,68,6,18,15007,44987,56,169,225,0.00224,0.00225333333333333,0.00225,9820,29476,9873,29623,39496,0.39492,0.394973333333333,0.39496,34,84,118,0.00136,0.00112,0.00118,4719,14360,19079,0.18876,0.191466666666667,0.19079,4753,14444,7,17,0.00147275405007364,0.00117695929105511,1,1,0.000210393435724805,6.923289947383e-05,8,18,0.00168314748579844,0.00124619219052894,-0.00595238095238093,-0.00581654698810286,-0.00540633542058422,0.176470588235294,0.188112403735868,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",-0.00500610500610496,-0.0156583555301799,-0.00639230050994755,-0.00166182670025727,0.0105626326963906,-0.0235151002075402,0.00429701862623966,0.0237384671013822,0.17191,0.37214,0.57322,50,58,0.1,0.2,0.1,42,360350191,6.00482
