"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,5,5,10,2e-04,6.66666666666667e-05,1e-04,0,0,2,3,5,8e-05,4e-05,5e-05,3759,11441,15200,0.15036,0.152546666666667,0.152,1,2,0,1,21237,63556,2,3,5,8e-05,4e-05,5e-05,3758,11439,3759,11440,15199,0.15036,0.152533333333333,0.15199,0,1,1,0,1.33333333333333e-05,1e-05,410,1188,1598,0.0164,0.01584,0.01598,410,1189,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.507124125874126,0.507212168895882,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"2",2,5,12,17,2e-04,0.00016,0.00017,0,7,2,3,5,8e-05,4e-05,5e-05,3759,11441,15200,0.15036,0.152546666666667,0.152,1,2,0,1,21237,63543,2,3,5,8e-05,4e-05,5e-05,3758,11445,3759,11446,15205,0.15036,0.152613333333333,0.15205,0,1,1,0,1.33333333333333e-05,1e-05,748,2172,2920,0.02992,0.02896,0.0292,748,2173,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.507382491700157,0.507470511140236,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"3",3,5,15,20,2e-04,2e-04,2e-04,0,10,2,3,5,8e-05,4e-05,5e-05,3760,11440,15200,0.1504,0.152533333333333,0.152,1,3,0,1,21229,63513,2,3,5,8e-05,4e-05,5e-05,3766,11472,3767,11474,15241,0.15068,0.152986666666667,0.15241,0,3,3,0,4e-05,3e-05,1003,3000,4003,0.04012,0.04,0.04003,1003,3003,0,2,0,0.000666000666000666,0,0,0,0,0,2,0,0.000666000666000666,0.5,0.507538783336238,0.507583682008368,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"4",4,5,20,25,2e-04,0.000266666666666667,0.00025,0,15,2,5,7,8e-05,6.66666666666667e-05,7e-05,3750,11450,15200,0.15,0.152666666666667,0.152,1,4,0,1,21204,63424,2,5,7,8e-05,6.66666666666667e-05,7e-05,3791,11556,3792,11559,15351,0.15168,0.15412,0.15351,1,5,6,4e-05,6.66666666666667e-05,6e-05,1216,3744,4960,0.04864,0.04992,0.0496,1217,3749,0,3,0,0.000800213390237397,0,0,0,0,0,3,0,0.000800213390237397,0.166666666666667,0.179859849467947,0.179863274489443,-0.666666666666667,-0.623931623931624,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"5",5,8,26,34,0.00032,0.000346666666666667,0.00034,3,21,2,7,9,8e-05,9.33333333333333e-05,9e-05,3752,11448,15200,0.15008,0.15264,0.152,1,6,0,3,21123,63197,2,7,9,8e-05,9.33333333333333e-05,9e-05,3869,11777,3870,11780,15650,0.1548,0.157066666666667,0.1565,1,5,6,4e-05,6.66666666666667e-05,6e-05,1403,4333,5736,0.05612,0.0577733333333333,0.05736,1404,4338,0,2,0,0.000461041954817888,0,0,0,0,0,2,0,0.000461041954817888,-0.166666666666667,-0.149830220713073,-0.149825931901163,-0.666666666666667,-0.618970690053081,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"6",6,11,28,39,0.00044,0.000373333333333333,0.00039,6,24,2,10,12,8e-05,0.000133333333333333,0.00012,3750,11450,15200,0.15,0.152666666666667,0.152,2,8,0,4,20979,62768,2,10,12,8e-05,0.000133333333333333,0.00012,4010,12203,4012,12208,16220,0.16048,0.162773333333333,0.1622,1,5,6,4e-05,6.66666666666667e-05,6e-05,1564,4863,6427,0.06256,0.06484,0.06427,1565,4868,0,1,0,0.000205423171733772,0,0,0,0,0,1,0,0.000205423171733772,-0.666666666666667,-0.643184796854522,-0.643038597066295,-0.666666666666667,-0.608060867777092,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"7",7,14,35,49,0.00056,0.000466666666666667,0.00049,9,31,2,10,12,8e-05,0.000133333333333333,0.00012,3765,11435,15200,0.1506,0.152466666666667,0.152,2,10,0,4,20729,62056,2,10,12,8e-05,0.000133333333333333,0.00012,4257,12908,4259,12916,17175,0.17036,0.172213333333333,0.17175,1,6,7,4e-05,8e-05,7e-05,1732,5398,7130,0.06928,0.0719733333333333,0.0713,1733,5404,0,1,0,0.000185048112509252,0,0,0,0,0,1,0,0.000185048112509252,-0.666666666666667,-0.648730257045525,-0.648977378370003,-1,-0.925157465728047,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"8",8,15,46,61,6e-04,0.000613333333333333,0.00061,11,42,4,12,16,0.00016,0.00016,0.00016,3803,11397,15200,0.15212,0.15196,0.152,3,9,0,3,20384,61036,4,12,16,0.00016,0.00016,0.00016,4600,13917,4603,13930,18533,0.18412,0.185733333333333,0.18533,3,8,11,0.00012,0.000106666666666667,0.00011,1899,5881,7780,0.07596,0.0784133333333333,0.0778,1902,5889,1,2,0.000525762355415352,0.000339616233655969,0,0,0,0,1,2,0.000525762355415352,0.000339616233655969,0,0.00868628858578602,0.00840698426385,0.111111111111111,0.138921952048971,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"9",9,16,52,68,0.00064,0.000693333333333333,0.00068,13,51,6,11,17,0.00024,0.000146666666666667,0.00017,3783,11417,15200,0.15132,0.152226666666667,0.152,3,7,0,3,19989,59843,6,14,20,0.00024,0.000186666666666667,2e-04,4993,15101,4998,15113,20111,0.19992,0.201506666666667,0.20111,4,9,13,0.00016,0.00012,0.00013,2064,6393,8457,0.08256,0.08524,0.08457,2068,6402,1,3,0.000483558994197292,0.000468603561387067,0,0,0,0,1,3,0.000483558994197292,0.000468603561387067,0.222222222222222,0.228346456692913,0.228505838465444,0.25,0.273580478648522,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
"10",10,18,66,84,0.00072,0.00088,0.00084,17,67,6,14,20,0.00024,0.000186666666666667,2e-04,3754,11446,15200,0.15016,0.152613333333333,0.152,4,11,1,4,19587,58565,8,19,27,0.00032,0.000253333333333333,0.00027,5391,16363,5396,16380,21776,0.21584,0.2184,0.21776,4,10,14,0.00016,0.000133333333333333,0.00014,2233,6930,9163,0.08932,0.0924,0.09163,2237,6940,0,3,0,0.000432276657060519,0,0,0,0,0,3,0,0.000432276657060519,0.208333333333333,0.217612942612943,0.217525820448573,0.166666666666667,0.194444444444444,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",-0.0312872975277068,-0.0673164753693985,-0.0388343391688997,-0.0551421630605095,-0.0176206940709438,-0.0751040780327943,-0.0148299662802159,-0.0209946577094452,0.18267,0.38009,0.57466,47,55,0.1,0.2,0.1,24,250263991,6.00494
