"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,4,6,10,0.00016,8e-05,1e-04,0,0,3,5,8,0.00012,6.66666666666667e-05,8e-05,3794,11406,15200,0.15176,0.15208,0.152,1,0,1,0,21203,63588,3,5,8,0.00012,6.66666666666667e-05,8e-05,3793,11406,3793,11406,15199,0.15172,0.15208,0.15199,1,1,2,4e-05,1.33333333333333e-05,2e-05,402,1207,1609,0.01608,0.0160933333333333,0.01609,403,1208,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.445759541761646,0.445759541761646,0.666666666666667,0.666942833471417,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.0117030459982736,-0.00289649708977299,0.033775960893097,0.0467224296942431,0.0195261437908497,-0.0119372970108717,0.0195664419975795,0.0421334133169985,0.21363,0.36725,0.57386,51,57,0.1,0.2,0.1,58,532670592,6.00484
"2",2,7,14,21,0.00028,0.000186666666666667,0.00021,3,8,3,5,8,0.00012,6.66666666666667e-05,8e-05,3793,11407,15200,0.15172,0.152093333333333,0.152,4,1,1,0,21203,63575,3,5,8,0.00012,6.66666666666667e-05,8e-05,3790,11411,3793,11412,15205,0.15172,0.15216,0.15205,1,2,3,4e-05,2.66666666666667e-05,3e-05,734,2241,2975,0.02936,0.02988,0.02975,735,2243,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.446050940530436,0.446440569041568,0.333333333333333,0.344935296742526,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.0117030459982736,-0.00289649708977299,0.033775960893097,0.0467224296942431,0.0195261437908497,-0.0119372970108717,0.0195664419975795,0.0421334133169985,0.21363,0.36725,0.57386,51,57,0.1,0.2,0.1,58,532670592,6.00484
"3",3,8,19,27,0.00032,0.000253333333333333,0.00027,4,13,3,5,8,0.00012,6.66666666666667e-05,8e-05,3793,11407,15200,0.15172,0.152093333333333,0.152,4,1,1,0,21195,63551,3,5,8,0.00012,6.66666666666667e-05,8e-05,3797,11430,3800,11431,15231,0.152,0.152413333333333,0.15231,1,2,3,4e-05,2.66666666666667e-05,3e-05,1025,3085,4110,0.041,0.0411333333333333,0.0411,1026,3087,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0.445951068731228,0.44634004082823,0.333333333333333,0.3354943273906,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.0117030459982736,-0.00289649708977299,0.033775960893097,0.0467224296942431,0.0195261437908497,-0.0119372970108717,0.0195664419975795,0.0421334133169985,0.21363,0.36725,0.57386,51,57,0.1,0.2,0.1,58,532670592,6.00484
"4",4,8,21,29,0.00032,0.00028,0.00029,5,15,2,6,8,8e-05,8e-05,8e-05,3775,11425,15200,0.151,0.152333333333333,0.152,3,1,0,0,21177,63463,3,6,9,0.00012,8e-05,9e-05,3814,11516,3817,11517,15334,0.15268,0.15356,0.15334,1,2,3,4e-05,2.66666666666667e-05,3e-05,1272,3766,5038,0.05088,0.0502133333333333,0.05038,1273,3768,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.337153772683859,0.337617228204238,0.333333333333333,0.324482209240574,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.0117030459982736,-0.00289649708977299,0.033775960893097,0.0467224296942431,0.0195261437908497,-0.0119372970108717,0.0195664419975795,0.0421334133169985,0.21363,0.36725,0.57386,51,57,0.1,0.2,0.1,58,532670592,6.00484
"5",5,11,23,34,0.00044,0.000306666666666667,0.00034,8,17,2,8,10,8e-05,0.000106666666666667,1e-04,3769,11431,15200,0.15076,0.152413333333333,0.152,4,1,0,0,21105,63232,3,8,11,0.00012,0.000106666666666667,0.00011,3883,11745,3887,11746,15633,0.15548,0.156613333333333,0.15633,2,4,6,8e-05,5.33333333333333e-05,6e-05,1500,4321,5821,0.06,0.0576133333333333,0.05821,1502,4325,1,0,0.00066577896138482,0,0,0,0,0,1,0,0.00066577896138482,0,0.111111111111111,0.117543560928543,0.118376614162055,0.333333333333333,0.305716269382087,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.0117030459982736,-0.00289649708977299,0.033775960893097,0.0467224296942431,0.0195261437908497,-0.0119372970108717,0.0195664419975795,0.0421334133169985,0.21363,0.36725,0.57386,51,57,0.1,0.2,0.1,58,532670592,6.00484
"6",6,10,28,38,4e-04,0.000373333333333333,0.00038,8,22,2,8,10,8e-05,0.000106666666666667,1e-04,3765,11435,15200,0.1506,0.152466666666667,0.152,4,1,0,0,20969,62786,3,8,11,0.00012,0.000106666666666667,0.00011,4019,12186,4023,12187,16210,0.16092,0.162493333333333,0.1621,2,4,6,8e-05,5.33333333333333e-05,6e-05,1686,4883,6569,0.06744,0.0651066666666667,0.06569,1688,4887,1,0,0.000592417061611374,0,0,0,0,0,1,0,0.000592417061611374,0,0.111111111111111,0.119717732009518,0.120520816237212,0.333333333333333,0.309440917468769,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.0117030459982736,-0.00289649708977299,0.033775960893097,0.0467224296942431,0.0195261437908497,-0.0119372970108717,0.0195664419975795,0.0421334133169985,0.21363,0.36725,0.57386,51,57,0.1,0.2,0.1,58,532670592,6.00484
"7",7,11,31,42,0.00044,0.000413333333333333,0.00042,10,25,4,9,13,0.00016,0.00012,0.00013,3729,11471,15200,0.14916,0.152946666666667,0.152,4,2,2,0,20773,62074,6,9,15,0.00024,0.00012,0.00015,4213,12895,4215,12897,17112,0.1686,0.17196,0.17112,2,4,6,8e-05,5.33333333333333e-05,6e-05,1822,5408,7230,0.07288,0.0721066666666667,0.0723,1824,5412,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.509769713886951,0.509926328034122,0.333333333333333,0.326183431952663,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.0117030459982736,-0.00289649708977299,0.033775960893097,0.0467224296942431,0.0195261437908497,-0.0119372970108717,0.0195664419975795,0.0421334133169985,0.21363,0.36725,0.57386,51,57,0.1,0.2,0.1,58,532670592,6.00484
"8",8,13,40,53,0.00052,0.000533333333333333,0.00053,12,34,6,11,17,0.00024,0.000146666666666667,0.00017,3737,11463,15200,0.14948,0.15284,0.152,4,3,3,0,20444,61075,8,11,19,0.00032,0.000146666666666667,0.00019,4540,13885,4541,13888,18429,0.18164,0.185173333333333,0.18429,2,6,8,8e-05,8e-05,8e-05,1987,5906,7893,0.07948,0.0787466666666667,0.07893,1989,5912,0,1,0,0.00016914749661705,0,0,0,0,0,1,0,0.00016914749661705,0.541666666666667,0.550412226382488,0.550414115952467,0,-0.00931256349475107,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.0117030459982736,-0.00289649708977299,0.033775960893097,0.0467224296942431,0.0195261437908497,-0.0119372970108717,0.0195664419975795,0.0421334133169985,0.21363,0.36725,0.57386,51,57,0.1,0.2,0.1,58,532670592,6.00484
"9",9,17,45,62,0.00068,6e-04,0.00062,16,39,6,14,20,0.00024,0.000186666666666667,2e-04,3776,11424,15200,0.15104,0.15232,0.152,5,4,3,1,20017,59845,8,14,22,0.00032,0.000186666666666667,0.00022,4963,15110,4965,15115,20080,0.1986,0.201533333333333,0.2008,3,6,9,0.00012,8e-05,9e-05,2172,6385,8557,0.08688,0.0851333333333333,0.08557,2175,6391,0,0,0,0,0,0,0,0,0,0,0,0,0.416666666666667,0.425157128680119,0.425198544010589,0.333333333333333,0.319655442443226,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.0117030459982736,-0.00289649708977299,0.033775960893097,0.0467224296942431,0.0195261437908497,-0.0119372970108717,0.0195664419975795,0.0421334133169985,0.21363,0.36725,0.57386,51,57,0.1,0.2,0.1,58,532670592,6.00484
"10",10,19,52,71,0.00076,0.000693333333333333,0.00071,18,48,10,14,24,4e-04,0.000186666666666667,0.00024,3788,11412,15200,0.15152,0.15216,0.152,4,7,3,0,19546,58522,12,15,27,0.00048,2e-04,0.00027,5432,16424,5434,16434,21868,0.21736,0.21912,0.21868,4,9,13,0.00016,0.00012,0.00013,2343,6924,9267,0.09372,0.09232,0.09267,2347,6933,0,2,0,0.000288475407471513,0,0,0,0,0,2,0,0.000288475407471513,0.583333333333333,0.586680053547523,0.586580613735996,0.25,0.238626516464471,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.0117030459982736,-0.00289649708977299,0.033775960893097,0.0467224296942431,0.0195261437908497,-0.0119372970108717,0.0195664419975795,0.0421334133169985,0.21363,0.36725,0.57386,51,57,0.1,0.2,0.1,58,532670592,6.00484
