"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,0,10,10,0,0.000133333333333333,1e-04,0,0,0,4,4,0,5.33333333333333e-05,4e-05,3807,11393,15200,0.15228,0.151906666666667,0.152,0,3,0,1,21193,63600,0,4,4,0,5.33333333333333e-05,4e-05,3807,11390,3807,11392,15199,0.15228,0.151893333333333,0.15199,0,0,0,0,0,0,396,1130,1526,0.01584,0.0150666666666667,0.01526,396,1130,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.000257953568357699,-0.00711813576097617,0.00326511986666322,0.0180726741618945,0.0055685358255452,-0.0239873056659723,0.0115116882803256,0.039563899148925,0.1837,0.38,0.57079,50,58,0.1,0.2,0.1,40,935245960,6.00548
"2",2,1,13,14,4e-05,0.000173333333333333,0.00014,1,3,0,4,4,0,5.33333333333333e-05,4e-05,3808,11392,15200,0.15232,0.151893333333333,0.152,0,4,0,1,21191,63594,0,4,4,0,5.33333333333333e-05,4e-05,3808,11393,3808,11396,15204,0.15232,0.151946666666667,0.15204,0,0,0,0,0,0,738,2128,2866,0.02952,0.0283733333333333,0.02866,738,2128,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.000257953568357699,-0.00711813576097617,0.00326511986666322,0.0180726741618945,0.0055685358255452,-0.0239873056659723,0.0115116882803256,0.039563899148925,0.1837,0.38,0.57079,50,58,0.1,0.2,0.1,40,935245960,6.00548
"3",3,3,15,18,0.00012,2e-04,0.00018,3,5,0,4,4,0,5.33333333333333e-05,4e-05,3809,11391,15200,0.15236,0.15188,0.152,0,5,0,1,21178,63559,0,4,4,0,5.33333333333333e-05,4e-05,3819,11426,3819,11430,15249,0.15276,0.1524,0.15249,0,1,1,0,1.33333333333333e-05,1e-05,999,2987,3986,0.03996,0.0398266666666667,0.03986,999,2988,0,1,0,0.000334672021419009,0,0,0,0,0,1,0,0.000334672021419009,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.000257953568357699,-0.00711813576097617,0.00326511986666322,0.0180726741618945,0.0055685358255452,-0.0239873056659723,0.0115116882803256,0.039563899148925,0.1837,0.38,0.57079,50,58,0.1,0.2,0.1,40,935245960,6.00548
"4",4,5,16,21,2e-04,0.000213333333333333,0.00021,5,6,0,4,4,0,5.33333333333333e-05,4e-05,3804,11396,15200,0.15216,0.151946666666667,0.152,1,5,0,1,21156,63478,0,4,4,0,5.33333333333333e-05,4e-05,3839,11506,3840,11510,15350,0.1536,0.153466666666667,0.1535,0,4,4,0,5.33333333333333e-05,4e-05,1219,3683,4902,0.04876,0.0491066666666667,0.04902,1219,3687,0,3,0,0.00081366965012205,0,0,0,0,0,3,0,0.00081366965012205,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.000257953568357699,-0.00711813576097617,0.00326511986666322,0.0180726741618945,0.0055685358255452,-0.0239873056659723,0.0115116882803256,0.039563899148925,0.1837,0.38,0.57079,50,58,0.1,0.2,0.1,40,935245960,6.00548
"5",5,5,22,27,2e-04,0.000293333333333333,0.00027,5,13,0,3,3,0,4e-05,3e-05,3807,11393,15200,0.15228,0.151906666666667,0.152,1,6,0,1,21076,63267,0,4,4,0,5.33333333333333e-05,4e-05,3919,11710,3920,11716,15636,0.1568,0.156213333333333,0.15636,0,4,4,0,5.33333333333333e-05,4e-05,1430,4306,5736,0.0572,0.0574133333333333,0.05736,1430,4310,0,3,0,0.000696055684454756,0,0,0,0,0,3,0,0.000696055684454756,NA,NA,NA,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.000257953568357699,-0.00711813576097617,0.00326511986666322,0.0180726741618945,0.0055685358255452,-0.0239873056659723,0.0115116882803256,0.039563899148925,0.1837,0.38,0.57079,50,58,0.1,0.2,0.1,40,935245960,6.00548
"6",6,8,26,34,0.00032,0.000346666666666667,0.00034,8,17,1,3,4,4e-05,4e-05,4e-05,3797,11403,15200,0.15188,0.15204,0.152,2,6,0,1,20919,62826,1,4,5,4e-05,5.33333333333333e-05,5e-05,4073,12147,4075,12154,16229,0.163,0.162053333333333,0.16229,1,5,6,4e-05,6.66666666666667e-05,6e-05,1608,4861,6469,0.06432,0.0648133333333333,0.06469,1609,4866,1,4,0.000621504039776259,0.00082203041512536,0,0,0,0,1,4,0.000621504039776259,0.00082203041512536,-0.333333333333333,-0.341122264275136,-0.341236519305178,-0.666666666666667,-0.653980662415141,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.000257953568357699,-0.00711813576097617,0.00326511986666322,0.0180726741618945,0.0055685358255452,-0.0239873056659723,0.0115116882803256,0.039563899148925,0.1837,0.38,0.57079,50,58,0.1,0.2,0.1,40,935245960,6.00548
"7",7,10,30,40,4e-04,4e-04,4e-04,10,21,2,5,7,8e-05,6.66666666666667e-05,7e-05,3777,11423,15200,0.15108,0.152306666666667,0.152,1,6,1,1,20680,62095,2,6,8,8e-05,8e-05,8e-05,4310,12874,4311,12882,17193,0.17244,0.17176,0.17193,2,5,7,8e-05,6.66666666666667e-05,7e-05,1786,5351,7137,0.07144,0.0713466666666667,0.07137,1788,5356,1,4,0.000559284116331096,0.000746825989544436,0,0,0,0,1,4,0.000559284116331096,0.000746825989544436,0,-0.00395901257568698,-0.0043498524157215,0.166666666666667,0.165576527751822,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.000257953568357699,-0.00711813576097617,0.00326511986666322,0.0180726741618945,0.0055685358255452,-0.0239873056659723,0.0115116882803256,0.039563899148925,0.1837,0.38,0.57079,50,58,0.1,0.2,0.1,40,935245960,6.00548
"8",8,11,37,48,0.00044,0.000493333333333333,0.00048,11,30,2,7,9,8e-05,9.33333333333333e-05,9e-05,3767,11433,15200,0.15068,0.15244,0.152,0,10,0,2,20349,61101,2,8,10,8e-05,0.000106666666666667,1e-04,4640,13859,4641,13869,18510,0.18564,0.18492,0.1851,2,5,7,8e-05,6.66666666666667e-05,7e-05,1948,5823,7771,0.07792,0.07764,0.07771,1950,5828,1,3,0.000512820512820513,0.000514756348661634,0,0,0,0,1,3,0.000512820512820513,0.000514756348661634,-0.333333333333333,-0.338524767467013,-0.339201962623566,0.166666666666667,0.163661342950369,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.000257953568357699,-0.00711813576097617,0.00326511986666322,0.0180726741618945,0.0055685358255452,-0.0239873056659723,0.0115116882803256,0.039563899148925,0.1837,0.38,0.57079,50,58,0.1,0.2,0.1,40,935245960,6.00548
"9",9,16,38,54,0.00064,0.000506666666666667,0.00054,16,32,4,8,12,0.00016,0.000106666666666667,0.00012,3820,11380,15200,0.1528,0.151733333333333,0.152,1,11,0,3,19908,59927,4,10,14,0.00016,0.000133333333333333,0.00014,5076,15031,5077,15041,20118,0.20308,0.200546666666667,0.20118,2,7,9,8e-05,9.33333333333333e-05,9e-05,2113,6345,8458,0.08452,0.0846,0.08458,2115,6352,0,3,0,0.000472292191435768,0,0,0,0,0,3,0,0.000472292191435768,0.166666666666667,0.156139884316202,0.15574479409221,-0.166666666666667,-0.165563435776202,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.000257953568357699,-0.00711813576097617,0.00326511986666322,0.0180726741618945,0.0055685358255452,-0.0239873056659723,0.0115116882803256,0.039563899148925,0.1837,0.38,0.57079,50,58,0.1,0.2,0.1,40,935245960,6.00548
"10",10,21,45,66,0.00084,6e-04,0.00066,21,39,4,8,12,0.00016,0.000106666666666667,0.00012,3832,11368,15200,0.15328,0.151573333333333,0.152,1,10,0,3,19441,58565,4,10,14,0.00016,0.000133333333333333,0.00014,5538,16386,5541,16397,21938,0.22164,0.218626666666667,0.21938,2,8,10,8e-05,0.000106666666666667,1e-04,2323,6901,9224,0.09292,0.0920133333333333,0.09224,2325,6909,0,4,0,0.000578954986249819,0,0,0,0,0,4,0,0.000578954986249819,0.166666666666667,0.15518082576081,0.155071402416697,-0.333333333333333,-0.346471525865817,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.000257953568357699,-0.00711813576097617,0.00326511986666322,0.0180726741618945,0.0055685358255452,-0.0239873056659723,0.0115116882803256,0.039563899148925,0.1837,0.38,0.57079,50,58,0.1,0.2,0.1,40,935245960,6.00548
