"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"1",1,3,7,10,0.00012,9.33333333333333e-05,1e-04,0,0,2,5,7,8e-05,6.66666666666667e-05,7e-05,3902,11298,15200,0.15608,0.15064,0.152,0,0,0,0,21095,63695,2,5,7,8e-05,6.66666666666667e-05,7e-05,3902,11298,3902,11298,15200,0.15608,0.15064,0.152,1,0,1,4e-05,0,1e-05,414,1158,1572,0.01656,0.01544,0.01572,415,1158,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.136572844751283,0.136572844751283,1,1,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",0,TRUE,"equal",0.016113875069099,0.0117356933397336,0.0156917722294981,0.0249324458046121,-0.00317144373673037,-0.0413629061406814,-0.00423139625620739,0.00634955351467215,0.19291,0.36917,0.57093,52,59,0.1,0.2,0.1,9,248751140,6.0045
"2",2,3,10,13,0.00012,0.000133333333333333,0.00013,0,3,2,5,7,8e-05,6.66666666666667e-05,7e-05,3901,11299,15200,0.15604,0.150653333333333,0.152,0,0,0,0,21094,63683,2,5,7,8e-05,6.66666666666667e-05,7e-05,3903,11307,3903,11307,15210,0.15612,0.15076,0.1521,1,1,2,4e-05,1.33333333333333e-05,2e-05,758,2182,2940,0.03032,0.0290933333333333,0.0294,759,2183,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.137039002387901,0.137039002387901,0.666666666666667,0.652612282309808,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",1,TRUE,"equal",0.016113875069099,0.0117356933397336,0.0156917722294981,0.0249324458046121,-0.00317144373673037,-0.0413629061406814,-0.00423139625620739,0.00634955351467215,0.19291,0.36917,0.57093,52,59,0.1,0.2,0.1,9,248751140,6.0045
"3",3,5,12,17,2e-04,0.00016,0.00017,2,5,2,5,7,8e-05,6.66666666666667e-05,7e-05,3902,11298,15200,0.15608,0.15064,0.152,0,1,0,0,21082,63655,2,5,7,8e-05,6.66666666666667e-05,7e-05,3913,11333,3913,11334,15247,0.15652,0.15112,0.15247,1,2,3,4e-05,2.66666666666667e-05,3e-05,1047,2990,4037,0.04188,0.0398666666666667,0.04037,1048,2992,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.136889006529028,0.136812847436689,0.333333333333333,0.299665551839465,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",2,TRUE,"equal",0.016113875069099,0.0117356933397336,0.0156917722294981,0.0249324458046121,-0.00317144373673037,-0.0413629061406814,-0.00423139625620739,0.00634955351467215,0.19291,0.36917,0.57093,52,59,0.1,0.2,0.1,9,248751140,6.0045
"4",4,5,19,24,2e-04,0.000253333333333333,0.00024,2,12,2,5,7,8e-05,6.66666666666667e-05,7e-05,3909,11291,15200,0.15636,0.150546666666667,0.152,0,1,0,0,21051,63566,2,5,7,8e-05,6.66666666666667e-05,7e-05,3944,11415,3944,11416,15360,0.15776,0.152213333333333,0.1536,1,2,3,4e-05,2.66666666666667e-05,3e-05,1287,3663,4950,0.05148,0.04884,0.0495,1288,3665,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.136299929922915,0.136224266316251,0.333333333333333,0.297297297297297,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",3,TRUE,"equal",0.016113875069099,0.0117356933397336,0.0156917722294981,0.0249324458046121,-0.00317144373673037,-0.0413629061406814,-0.00423139625620739,0.00634955351467215,0.19291,0.36917,0.57093,52,59,0.1,0.2,0.1,9,248751140,6.0045
"5",5,6,22,28,0.00024,0.000293333333333333,0.00028,3,15,2,5,7,8e-05,6.66666666666667e-05,7e-05,3914,11286,15200,0.15656,0.15048,0.152,0,3,0,0,20989,63353,2,5,7,8e-05,6.66666666666667e-05,7e-05,4005,11625,4005,11628,15633,0.1602,0.15504,0.15633,1,2,3,4e-05,2.66666666666667e-05,3e-05,1485,4288,5773,0.0594,0.0571733333333333,0.05773,1486,4290,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.138931888544892,0.138709677419355,0.333333333333333,0.307369402985075,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",4,TRUE,"equal",0.016113875069099,0.0117356933397336,0.0156917722294981,0.0249324458046121,-0.00317144373673037,-0.0413629061406814,-0.00423139625620739,0.00634955351467215,0.19291,0.36917,0.57093,52,59,0.1,0.2,0.1,9,248751140,6.0045
"6",6,5,24,29,2e-04,0.00032,0.00029,3,17,1,6,7,4e-05,8e-05,7e-05,3912,11288,15200,0.15648,0.150506666666667,0.152,0,3,0,0,20855,62952,2,6,8,8e-05,8e-05,8e-05,4139,12024,4139,12027,16166,0.16556,0.16036,0.16166,1,3,4,4e-05,4e-05,4e-05,1679,4836,6515,0.06716,0.06448,0.06515,1680,4839,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324270391618859,-0.0326846307385229,0,-0.041563275434243,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",5,TRUE,"equal",0.016113875069099,0.0117356933397336,0.0156917722294981,0.0249324458046121,-0.00317144373673037,-0.0413629061406814,-0.00423139625620739,0.00634955351467215,0.19291,0.36917,0.57093,52,59,0.1,0.2,0.1,9,248751140,6.0045
"7",7,6,26,32,0.00024,0.000346666666666667,0.00032,5,19,0,8,8,0,0.000106666666666667,8e-05,3878,11322,15200,0.15512,0.15096,0.152,0,2,0,0,20626,62219,2,8,10,8e-05,0.000106666666666667,1e-04,4366,12755,4366,12757,17123,0.17464,0.170093333333333,0.17123,1,4,5,4e-05,5.33333333333333e-05,5e-05,1843,5305,7148,0.07372,0.0707333333333333,0.07148,1844,5309,0,1,0,0.000188359389715577,0,0,0,0,0,1,0,0.000188359389715577,-0.333333333333333,-0.368973896684173,-0.369188553508428,-0.333333333333333,-0.389632422243167,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",6,TRUE,"equal",0.016113875069099,0.0117356933397336,0.0156917722294981,0.0249324458046121,-0.00317144373673037,-0.0413629061406814,-0.00423139625620739,0.00634955351467215,0.19291,0.36917,0.57093,52,59,0.1,0.2,0.1,9,248751140,6.0045
"8",8,8,32,40,0.00032,0.000426666666666667,4e-04,7,25,0,15,15,0,2e-04,0.00015,3881,11319,15200,0.15524,0.15092,0.152,1,3,0,1,20287,61210,2,15,17,8e-05,2e-04,0.00017,4703,13758,4704,13760,18464,0.18816,0.183466666666667,0.18464,2,5,7,8e-05,6.66666666666667e-05,7e-05,2030,5783,7813,0.0812,0.0771066666666667,0.07813,2032,5788,1,0,0.000492125984251968,0,0,0,0,0,1,0,0.000492125984251968,0,-1.5,-1.56395348837209,-1.56378107283035,0.166666666666667,0.122427805637212,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",7,TRUE,"equal",0.016113875069099,0.0117356933397336,0.0156917722294981,0.0249324458046121,-0.00317144373673037,-0.0413629061406814,-0.00423139625620739,0.00634955351467215,0.19291,0.36917,0.57093,52,59,0.1,0.2,0.1,9,248751140,6.0045
"9",9,11,33,44,0.00044,0.00044,0.00044,10,31,1,13,14,4e-05,0.000173333333333333,0.00014,3883,11317,15200,0.15532,0.150893333333333,0.152,2,4,0,1,19877,60019,3,17,20,0.00012,0.000226666666666667,2e-04,5110,14943,5114,14947,20061,0.20456,0.199293333333333,0.20061,2,7,9,8e-05,9.33333333333333e-05,9e-05,2234,6278,8512,0.08936,0.0837066666666667,0.08512,2236,6285,1,0,0.000447227191413238,0,0,0,0,0,1,0,0.000447227191413238,0,-0.888888888888889,-0.938806003434357,-0.937808115282518,-0.166666666666667,-0.245460337687162,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",8,TRUE,"equal",0.016113875069099,0.0117356933397336,0.0156917722294981,0.0249324458046121,-0.00317144373673037,-0.0413629061406814,-0.00423139625620739,0.00634955351467215,0.19291,0.36917,0.57093,52,59,0.1,0.2,0.1,9,248751140,6.0045
"10",10,13,42,55,0.00052,0.00056,0.00055,12,40,2,17,19,8e-05,0.000226666666666667,0.00019,3887,11313,15200,0.15548,0.15084,0.152,1,10,0,3,19419,58690,4,21,25,0.00016,0.00028,0.00025,5566,16263,5570,16273,21843,0.2228,0.216973333333333,0.21843,2,11,13,8e-05,0.000146666666666667,0.00013,2410,6818,9228,0.0964,0.0909066666666667,0.09228,2412,6829,1,2,0.000414593698175788,0.000292868648411188,0,0,0,0,1,2,0.000414593698175788,0.000292868648411188,-0.75,-0.796995022429791,-0.796808706880649,-0.833333333333333,-0.944118509826929,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",9,TRUE,"equal",0.016113875069099,0.0117356933397336,0.0156917722294981,0.0249324458046121,-0.00317144373673037,-0.0413629061406814,-0.00423139625620739,0.00634955351467215,0.19291,0.36917,0.57093,52,59,0.1,0.2,0.1,9,248751140,6.0045
