"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,22,86,108,0.00088,0.00114666666666667,0.00108,20,85,1,23,24,4e-05,0.000306666666666667,0.00024,3735,11465,15200,0.1494,0.152866666666667,0.152,1,13,0,6,19168,57203,2,26,28,8e-05,0.000346666666666667,0.00028,5808,17706,5812,17718,23530,0.23248,0.23624,0.2353,2,14,16,8e-05,0.000186666666666667,0.00016,2454,7460,9914,0.09816,0.0994666666666667,0.09914,2456,7474,1,4,0.000407166123778502,0.000535188654000535,0,0,0,0,1,4,0.000407166123778502,0.000535188654000535,-3.33333333333333,-3.26436392369342,-3.26431718061674,-1.33333333333333,-1.30268096514745,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"12",12,32,100,132,0.00128,0.00133333333333333,0.00132,30,100,1,31,32,4e-05,0.000413333333333333,0.00032,3746,11454,15200,0.14984,0.15272,0.152,2,13,0,10,18732,55910,2,35,37,8e-05,0.000466666666666667,0.00037,6234,18984,6240,18991,25231,0.2496,0.253213333333333,0.25231,3,14,17,0.00012,0.000186666666666667,0.00017,2657,8083,10740,0.10628,0.107773333333333,0.1074,2660,8097,2,2,0.00075187969924812,0.000247005063603804,0,0,0,0,2,2,0.00075187969924812,0.000247005063603804,-4.83333333333333,-4.75009214891264,-4.7466814159292,-0.555555555555555,-0.534001402119675,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"13",13,43,113,156,0.00172,0.00150666666666667,0.00156,41,116,4,32,36,0.00016,0.000426666666666667,0.00036,3738,11462,15200,0.14952,0.152826666666667,0.152,5,15,0,7,18362,54799,5,37,42,2e-04,0.000493333333333333,0.00042,6593,20079,6603,20096,26699,0.26412,0.267946666666667,0.26699,3,18,21,0.00012,0.00024,0.00021,2846,8677,11523,0.11384,0.115693333333333,0.11523,2849,8695,2,2,0.000702000702000702,0.000230017251293847,0,0,0,0,2,2,0.000702000702000702,0.000230017251293847,-1.46666666666667,-1.43143909235669,-1.4298122416455,-1,-0.967961276939035,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"14",14,53,133,186,0.00212,0.00177333333333333,0.00186,51,139,10,38,48,4e-04,0.000506666666666667,0.00048,3728,11472,15200,0.14912,0.15296,0.152,7,20,0,7,18027,53766,11,44,55,0.00044,0.000586666666666667,0.00055,6918,21089,6929,21113,28042,0.27716,0.281506666666667,0.28042,4,20,24,0.00016,0.000266666666666667,0.00024,3031,9257,12288,0.12124,0.123426666666667,0.12288,3035,9277,3,3,0.000988467874794069,0.000323380403147569,0,0,0,0,3,3,0.000988467874794069,0.000323380403147569,-0.333333333333333,-0.312745701700374,-0.312153255251553,-0.666666666666667,-0.637139462028735,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"15",15,70,154,224,0.0028,0.00205333333333333,0.00224,71,162,12,49,61,0.00048,0.000653333333333333,0.00061,3727,11473,15200,0.14908,0.152973333333333,0.152,11,21,0,7,17738,52893,14,57,71,0.00056,0.00076,0.00071,7187,21939,7207,21964,29171,0.28828,0.292853333333333,0.29171,6,20,26,0.00024,0.000266666666666667,0.00026,3194,9861,13055,0.12776,0.13148,0.13055,3200,9881,4,3,0.00125,0.00030361299463617,0,0,0,0,4,3,0.00125,0.00030361299463617,-0.357142857142857,-0.335949085516559,-0.33375984059698,-0.111111111111111,-0.0796741371733767,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"16",16,81,190,271,0.00324,0.00253333333333333,0.00271,82,200,18,57,75,0.00072,0.00076,0.00075,3763,11437,15200,0.15052,0.152493333333333,0.152,12,26,2,10,17424,52020,20,66,86,8e-04,0.00088,0.00086,7490,22774,7510,22810,30320,0.3004,0.304133333333333,0.3032,10,23,33,4e-04,0.000306666666666667,0.00033,3369,10429,13798,0.13476,0.139053333333333,0.13798,3379,10452,4,5,0.00118378218407813,0.000478377344048986,0,0,0,0,4,5,0.00118378218407813,0.000478377344048986,-0.1,-0.0864971503726435,-0.0853165890928251,0.233333333333333,0.25700450666411,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"17",17,94,223,317,0.00376,0.00297333333333333,0.00317,97,237,25,70,95,0.001,0.000933333333333333,0.00095,3762,11438,15200,0.15048,0.152506666666667,0.152,15,26,2,10,17154,51177,28,82,110,0.00112,0.00109333333333333,0.0011,7745,23580,7771,23623,31394,0.31084,0.314973333333333,0.31394,13,33,46,0.00052,0.00044,0.00046,3541,10928,14469,0.14164,0.145706666666667,0.14469,3554,10961,6,7,0.00168823860438942,0.000638627862421312,0,1,0,9.12325517744731e-05,6,8,0.00168823860438942,0.000729860414195785,0.0238095238095237,0.0366198801410248,0.0380922088937357,0.153846153846154,0.17746227052596,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"18",18,111,263,374,0.00444,0.00350666666666667,0.00374,116,284,32,84,116,0.00128,0.00112,0.00116,3792,11408,15200,0.15168,0.152106666666667,0.152,21,29,3,9,16863,50293,37,102,139,0.00148,0.00136,0.00139,8017,24417,8047,24463,32510,0.32188,0.326173333333333,0.3251,17,37,54,0.00068,0.000493333333333333,0.00054,3735,11460,15195,0.1494,0.1528,0.15195,3752,11497,6,8,0.00159914712153518,0.000695833695746717,0,2,0,0.000173958423936679,6,10,0.00159914712153518,0.000869792119683396,0.081081081081081,0.0931765678117311,0.0948552680952239,0.274509803921569,0.290652910378811,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"19",19,124,338,462,0.00496,0.00450666666666667,0.00462,131,363,40,103,143,0.0016,0.00137333333333333,0.00143,3799,11401,15200,0.15196,0.152013333333333,0.152,21,46,6,12,16566,49395,46,125,171,0.00184,0.00166666666666667,0.00171,8299,25236,8330,25310,33640,0.3332,0.337466666666667,0.3364,20,47,67,8e-04,0.000626666666666667,0.00067,3912,11944,15856,0.15648,0.159253333333333,0.15856,3932,11991,6,8,0.00152594099694812,0.000667167041948128,0,2,0,0.000166791760487032,6,10,0.00152594099694812,0.00083395880243516,0.0942028985507246,0.10565509422294,0.106370643731867,0.216666666666667,0.230308104487609,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"20",20,141,405,546,0.00564,0.0054,0.00546,149,435,43,123,166,0.00172,0.00164,0.00166,3786,11414,15200,0.15144,0.152186666666667,0.152,18,62,7,19,16274,48483,49,148,197,0.00196,0.00197333333333333,0.00197,8573,26076,8607,26172,34779,0.34428,0.34896,0.34779,22,57,79,0.00088,0.00076,0.00079,4064,12454,16518,0.16256,0.166053333333333,0.16518,4086,12511,6,11,0.00146842878120411,0.000879226280872832,0,2,0,0.00015985932379506,6,13,0.00146842878120411,0.00103908560466789,-0.00680272108843538,0.00669979133331466,0.00698116338113719,0.136363636363636,0.154532315283881,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"21",21,156,480,636,0.00624,0.0064,0.00636,167,523,52,142,194,0.00208,0.00189333333333333,0.00194,3772,11428,15200,0.15088,0.152373333333333,0.152,13,83,4,21,15980,47579,60,174,234,0.0024,0.00232,0.00234,8849,26892,8886,27022,35908,0.35544,0.360293333333333,0.35908,29,78,107,0.00116,0.00104,0.00107,4221,12953,17174,0.16884,0.172706666666667,0.17174,4250,13031,5,18,0.00117647058823529,0.00138132146420075,0,2,0,0.000153480162688972,5,20,0.00117647058823529,0.00153480162688972,0.0333333333333332,0.0463548219968914,0.0457347910159155,0.103448275862069,0.123520845923059,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"22",22,196,567,763,0.00784,0.00756,0.00763,210,618,61,180,241,0.00244,0.0024,0.00241,3731,11469,15200,0.14924,0.15292,0.152,21,103,7,28,15682,46546,71,216,287,0.00284,0.00288,0.00287,9104,27830,9153,27979,37132,0.36612,0.373053333333333,0.37132,35,92,127,0.0014,0.00122666666666667,0.00127,4384,13436,17820,0.17536,0.179146666666667,0.1782,4419,13528,5,19,0.00113147770988912,0.00140449438202247,0,2,0,0.000147841513897102,5,21,0.00113147770988912,0.00155233589591957,-0.0140845070422535,0.00476262629567747,0.00479065553941682,0.123809523809524,0.142329775018075,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
"23",23,233,663,896,0.00932,0.00884,0.00896,254,728,75,218,293,0.003,0.00290666666666667,0.00293,3696,11504,15200,0.14784,0.153386666666667,0.152,28,114,5,37,15394,45579,89,261,350,0.00356,0.00348,0.0035,9348,28687,9412,28869,38281,0.37648,0.38492,0.38281,43,111,154,0.00172,0.00148,0.00154,4515,13926,18441,0.1806,0.18568,0.18441,4558,14037,7,25,0.00153576129881527,0.00178100733775023,0,2,0,0.000142480587020019,7,27,0.00153576129881527,0.00192348792477025,0.0224719101123595,0.0439058108674558,0.0443825512319521,0.13953488372093,0.163076260232658,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",0.00814745972738531,-0.0166421846459986,-0.00307316737067898,0.000439104571794857,-0.00711922720656341,-0.0594194966216157,-0.0161405576115417,-0.0106618419101866,0.17425,0.37334,0.57576,47,55,0.1,0.2,0.1,64,135256556,6.00534
