"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,23,59,82,0.00092,0.000786666666666667,0.00082,22,55,5,13,18,2e-04,0.000173333333333333,0.00018,3787,11413,15200,0.15148,0.152173333333333,0.152,6,12,1,2,19082,57260,5,18,23,2e-04,0.00024,0.00023,5895,17676,5902,17689,23591,0.23608,0.235853333333333,0.23591,4,10,14,0.00016,0.000133333333333333,0.00014,2508,7487,9995,0.10032,0.0998266666666667,0.09995,2512,7497,2,4,0.000796178343949045,0.000533546752034147,0,0,0,0,2,4,0.000796178343949045,0.000533546752034147,-0.2,-0.201153259087569,-0.20061099796334,0.166666666666667,0.162548417256578,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"12",12,27,79,106,0.00108,0.00105333333333333,0.00106,27,75,4,17,21,0.00016,0.000226666666666667,0.00021,3825,11375,15200,0.153,0.151666666666667,0.152,8,13,2,1,18647,55988,5,22,27,2e-04,0.000293333333333333,0.00027,6325,18928,6334,18946,25280,0.25336,0.252613333333333,0.2528,4,11,15,0.00016,0.000146666666666667,0.00015,2729,8105,10834,0.10916,0.108066666666667,0.10834,2733,8116,2,4,0.000731796560556165,0.000492853622474125,0,0,0,0,2,4,0.000731796560556165,0.000492853622474125,-0.466666666666667,-0.471001794574052,-0.47030853761623,0.0833333333333335,0.0740592227020358,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"13",13,28,85,113,0.00112,0.00113333333333333,0.00113,29,83,4,24,28,0.00016,0.00032,0.00028,3809,11391,15200,0.15236,0.15188,0.152,8,15,2,2,18286,54885,5,29,34,2e-04,0.000386666666666667,0.00034,6684,20023,6694,20042,26736,0.26776,0.267226666666667,0.26736,4,12,16,0.00016,0.00016,0.00016,2919,8689,11608,0.11676,0.115853333333333,0.11608,2923,8701,2,4,0.000684228532329798,0.000459717273876566,0,0,0,0,2,4,0.000684228532329798,0.000459717273876566,-0.933333333333333,-0.937191897016266,-0.936133446536483,0,-0.00782598687996328,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"14",14,33,101,134,0.00132,0.00134666666666667,0.00134,34,101,6,28,34,0.00024,0.000373333333333333,0.00034,3823,11377,15200,0.15292,0.151693333333333,0.152,7,12,1,3,17956,53896,7,34,41,0.00028,0.000453333333333333,0.00041,7009,20994,7021,21016,28037,0.28084,0.280213333333333,0.28037,5,15,20,2e-04,2e-04,2e-04,3118,9228,12346,0.12472,0.12304,0.12346,3123,9243,2,4,0.00064040986231188,0.000432759926430812,0,0,0,0,2,4,0.00064040986231188,0.000432759926430812,-0.619047619047619,-0.622668443090978,-0.621592563861784,0,-0.0136540962288685,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"15",15,40,113,153,0.0016,0.00150666666666667,0.00153,41,116,10,34,44,4e-04,0.000453333333333333,0.00044,3810,11390,15200,0.1524,0.151866666666667,0.152,8,15,3,4,17661,53007,11,42,53,0.00044,0.00056,0.00053,7297,21868,7310,21891,29201,0.2924,0.29188,0.29201,7,17,24,0.00028,0.000226666666666667,0.00024,3304,9828,13132,0.13216,0.13104,0.13132,3311,9845,3,4,0.000906070673512534,0.000406297613001524,0,0,0,0,3,4,0.000906070673512534,0.000406297613001524,-0.272727272727272,-0.27499470517149,-0.27406588290071,0.19047619047619,0.183557183557184,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"16",16,56,137,193,0.00224,0.00182666666666667,0.00193,57,144,14,40,54,0.00056,0.000533333333333333,0.00054,3788,11412,15200,0.15152,0.15216,0.152,9,22,3,6,17401,52185,15,50,65,6e-04,0.000666666666666667,0.00065,7541,22662,7559,22689,30248,0.30236,0.30252,0.30248,8,20,28,0.00032,0.000266666666666667,0.00028,3487,10399,13886,0.13948,0.138653333333333,0.13886,3495,10419,3,4,0.000858369098712446,0.000383914003263269,0,0,0,0,3,4,0.000858369098712446,0.000383914003263269,-0.111111111111111,-0.110523454831269,-0.109198952725561,0.166666666666667,0.161698240215405,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"17",17,64,164,228,0.00256,0.00218666666666667,0.00228,66,171,16,53,69,0.00064,0.000706666666666667,0.00069,3805,11395,15200,0.1522,0.151933333333333,0.152,8,28,2,8,17130,51332,17,63,80,0.00068,0.00084,8e-04,7803,23488,7821,23523,31344,0.31284,0.31364,0.31344,10,27,37,4e-04,0.00036,0.00037,3649,10972,14621,0.14596,0.146293333333333,0.14621,3659,10999,3,6,0.000819896146488112,0.000545504136739704,0,0,0,0,3,6,0.000819896146488112,0.000545504136739704,-0.235294117647059,-0.232143259038088,-0.231139305177112,0.1,0.102050674444039,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"18",18,74,204,278,0.00296,0.00272,0.00278,77,215,23,66,89,0.00092,0.00088,0.00089,3828,11372,15200,0.15312,0.151626666666667,0.152,10,29,3,10,16810,50459,25,78,103,0.001,0.00104,0.00103,8112,24317,8129,24362,32491,0.32516,0.324826666666667,0.32491,14,34,48,0.00056,0.000453333333333333,0.00048,3806,11516,15322,0.15224,0.153546666666667,0.15322,3820,11550,3,7,0.000785340314136126,0.000606060606060606,0,0,0,0,3,7,0.000785340314136126,0.000606060606060606,-0.0399999999999998,-0.0410672358591249,-0.0408126002385163,0.19047619047619,0.197365156552374,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"19",19,87,260,347,0.00348,0.00346666666666667,0.00347,92,274,31,84,115,0.00124,0.00112,0.00115,3814,11386,15200,0.15256,0.151813333333333,0.152,12,37,4,12,16532,49544,34,98,132,0.00136,0.00130666666666667,0.00132,8375,25173,8391,25242,33633,0.33564,0.33656,0.33633,17,44,61,0.00068,0.000586666666666667,0.00061,3957,12030,15987,0.15828,0.1604,0.15987,3974,12074,3,11,0.000754906894816306,0.000911048534040086,0,0,0,0,3,11,0.000754906894816306,0.000911048534040086,0.0392156862745099,0.0418420279925613,0.0410477145213943,0.137254901960784,0.14865776734634,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"20",20,101,315,416,0.00404,0.0042,0.00416,108,333,37,96,133,0.00148,0.00128,0.00133,3762,11438,15200,0.15048,0.152506666666667,0.152,14,37,4,14,16253,48598,41,113,154,0.00164,0.00150666666666667,0.00154,8638,26060,8660,26139,34799,0.3464,0.34852,0.34799,18,54,72,0.00072,0.00072,0.00072,4132,12551,16683,0.16528,0.167346666666667,0.16683,4150,12605,3,16,0.00072289156626506,0.00126933756445855,0,0,0,0,3,16,0.00072289156626506,0.00126933756445855,0.0813008130081301,0.0868891358487783,0.086447784662037,0,0.0123496135766076,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"21",21,113,363,476,0.00452,0.00484,0.00476,123,392,41,111,152,0.00164,0.00148,0.00152,3768,11432,15200,0.15072,0.152426666666667,0.152,18,46,2,14,15925,47671,46,133,179,0.00184,0.00177333333333333,0.00179,8951,26928,8981,27032,36013,0.35924,0.360426666666667,0.36013,23,65,88,0.00092,0.000866666666666667,0.00088,4292,13018,17310,0.17168,0.173573333333333,0.1731,4315,13083,4,21,0.000926998841251448,0.00160513643659711,0,0,0,0,4,21,0.000926998841251448,0.00160513643659711,0.0362318840579711,0.0394049886125299,0.0389161758247436,0.0579710144927537,0.0682466417735977,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"22",22,132,423,555,0.00528,0.00564,0.00555,146,462,52,122,174,0.00208,0.00162666666666667,0.00174,3785,11415,15200,0.1514,0.1522,0.152,18,61,7,20,15619,46762,57,150,207,0.00228,0.002,0.00207,9234,27767,9264,27898,37162,0.37056,0.371973333333333,0.37162,29,74,103,0.00116,0.000986666666666667,0.00103,4452,13506,17958,0.17808,0.18008,0.17958,4481,13580,6,25,0.00133898683329614,0.00184094256259205,0,0,0,0,6,25,0.00133898683329614,0.00184094256259205,0.12280701754386,0.126139960985696,0.124860445852991,0.149425287356322,0.158871918993857,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"23",23,159,509,668,0.00636,0.00678666666666667,0.00668,175,555,58,157,215,0.00232,0.00209333333333333,0.00215,3782,11418,15200,0.15128,0.15224,0.152,24,75,8,25,15318,45870,64,190,254,0.00256,0.00253333333333333,0.00254,9506,28566,9548,28712,38260,0.38192,0.382826666666667,0.3826,35,96,131,0.0014,0.00128,0.00131,4599,14003,18602,0.18396,0.186706666666667,0.18602,4634,14099,8,23,0.00172637030643073,0.00163132137030995,0,0,0,0,8,23,0.00172637030643073,0.00163132137030995,0.0104166666666669,0.0127603441069937,0.0120794826016942,0.0857142857142856,0.0991644647575519,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
"24",24,214,604,818,0.00856,0.00805333333333333,0.00818,231,659,65,193,258,0.0026,0.00257333333333333,0.00258,3768,11432,15200,0.15072,0.152426666666667,0.152,35,91,9,37,15043,45050,71,231,302,0.00284,0.00308,0.00302,9725,29282,9794,29454,39248,0.39176,0.39272,0.39248,41,109,150,0.00164,0.00145333333333333,0.0015,4771,14468,19239,0.19084,0.192906666666667,0.19239,4812,14577,9,20,0.00187032418952618,0.00137202442203471,0,1,0,6.86012211017356e-05,9,21,0.00187032418952618,0.00144062564313645,-0.084507042253521,-0.0818559759453032,-0.0805441212262306,0.113821138211382,0.123315036716859,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",23,TRUE,"equal",-0.0113402061855671,-0.0307328104433851,-0.0102108096060252,-0.00831519247053036,0.00564373897707218,-0.0329905272783225,0.0018190458655778,0.0120716088750115,0.19093,0.36584,0.57163,49,56,0.1,0.2,0.1,98,386881142,6.00462
