"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,21,64,85,0.00084,0.000853333333333333,0.00085,20,63,6,18,24,0.00024,0.00024,0.00024,3738,11462,15200,0.14952,0.152826666666667,0.152,4,6,1,1,19160,57013,9,22,31,0.00036,0.000293333333333333,0.00031,5816,17918,5820,17928,23748,0.2328,0.23904,0.23748,7,9,16,0.00028,0.00012,0.00016,2447,7501,9948,0.09788,0.100013333333333,0.09948,2454,7510,1,1,0.000407497962510187,0.000133155792276964,0,0,0,0,1,1,0.000407497962510187,0.000133155792276964,0.185185185185185,0.206455451435371,0.206558271632499,0.571428571428571,0.580570209686328,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"12",12,24,74,98,0.00096,0.000986666666666667,0.00098,24,74,6,24,30,0.00024,0.00032,3e-04,3722,11478,15200,0.14888,0.15304,0.152,3,10,1,2,18760,55730,10,28,38,4e-04,0.000373333333333333,0.00038,6212,19190,6216,19205,25421,0.24864,0.256066666666667,0.25421,8,9,17,0.00032,0.00012,0.00017,2640,8093,10733,0.1056,0.107906666666667,0.10733,2648,8102,1,1,0.000377643504531722,0.000123426314490249,0,0,0,0,1,1,0.000377643504531722,0.000123426314490249,0.0666666666666668,0.0937360062483727,0.0936112558624284,0.625,0.633016186828123,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"13",13,29,88,117,0.00116,0.00117333333333333,0.00117,29,89,6,27,33,0.00024,0.00036,0.00033,3757,11443,15200,0.15028,0.152573333333333,0.152,4,9,1,2,18375,54636,10,31,41,4e-04,0.000413333333333333,0.00041,6592,20269,6598,20284,26882,0.26392,0.270453333333333,0.26882,9,12,21,0.00036,0.00016,0.00021,2833,8705,11538,0.11332,0.116066666666667,0.11538,2842,8717,2,1,0.000703729767769177,0.000114718366410462,0,0,0,0,2,1,0.000703729767769177,0.000114718366410462,-0.0333333333333332,-0.00837112995464406,-0.00819971384873464,0.555555555555556,0.56607313804327,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"14",14,38,105,143,0.00152,0.0014,0.00143,38,109,11,31,42,0.00044,0.000413333333333333,0.00042,3800,11400,15200,0.152,0.152,0.152,5,13,1,3,18025,53684,15,37,52,6e-04,0.000493333333333333,0.00052,6933,21201,6942,21221,28163,0.27768,0.282946666666667,0.28163,10,15,25,4e-04,2e-04,0.00025,3034,9275,12309,0.12136,0.123666666666667,0.12309,3044,9290,2,2,0.000657030223390276,0.000215285252960172,0,0,0,0,2,2,0.000657030223390276,0.000215285252960172,0.177777777777778,0.193082324112907,0.193368237347295,0.5,0.509326145552561,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"15",15,40,134,174,0.0016,0.00178666666666667,0.00174,42,140,14,40,54,0.00056,0.000533333333333333,0.00054,3755,11445,15200,0.1502,0.1526,0.152,3,16,1,4,17751,52787,18,47,65,0.00072,0.000626666666666667,0.00065,7203,22067,7213,22095,29308,0.28852,0.2946,0.29308,12,18,30,0.00048,0.00024,3e-04,3218,9864,13082,0.12872,0.13152,0.13082,3230,9882,2,5,0.000619195046439629,0.000505970451325643,0,0,0,0,2,5,0.000619195046439629,0.000505970451325643,0.12962962962963,0.147592466872847,0.147694143592997,0.5,0.510644768856448,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"16",16,44,151,195,0.00176,0.00201333333333333,0.00195,48,160,16,43,59,0.00064,0.000573333333333333,0.00059,3753,11447,15200,0.15012,0.152626666666667,0.152,4,22,1,4,17470,51989,20,53,73,8e-04,0.000706666666666667,0.00073,7478,22845,7488,22881,30369,0.29952,0.30508,0.30369,13,21,34,0.00052,0.00028,0.00034,3420,10391,13811,0.1368,0.138546666666667,0.13811,3433,10412,2,5,0.000582580833090591,0.000480215136381099,0,0,0,0,2,5,0.000582580833090591,0.000480215136381099,0.116666666666667,0.132765176347188,0.132558546727949,0.461538461538462,0.468326880510501,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"17",17,52,175,227,0.00208,0.00233333333333333,0.00227,58,189,17,48,65,0.00068,0.00064,0.00065,3735,11465,15200,0.1494,0.152866666666667,0.152,8,31,1,6,17214,51173,22,62,84,0.00088,0.000826666666666667,0.00084,7724,23632,7740,23677,31417,0.3096,0.315693333333333,0.31417,16,28,44,0.00064,0.000373333333333333,0.00044,3590,10908,14498,0.1436,0.14544,0.14498,3606,10936,4,6,0.00110926234054354,0.000548646671543526,0,0,0,0,4,6,0.00110926234054354,0.000548646671543526,0.0606060606060607,0.0787377086316985,0.0788914876592601,0.416666666666667,0.424046571323799,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"18",18,56,211,267,0.00224,0.00281333333333333,0.00267,64,228,19,64,83,0.00076,0.000853333333333333,0.00083,3716,11484,15200,0.14864,0.15312,0.152,7,32,2,6,16954,50300,25,80,105,0.001,0.00106666666666667,0.00105,7978,24466,7995,24517,32512,0.3198,0.326893333333333,0.32512,16,36,52,0.00064,0.00048,0.00052,3766,11433,15199,0.15064,0.15244,0.15199,3782,11469,3,7,0.000793231094658911,0.000610340918999041,0,0,0,0,3,7,0.000793231094658911,0.000610340918999041,-0.0666666666666667,-0.0435208222865766,-0.0434725741845827,0.25,0.258855943321963,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"19",19,66,243,309,0.00264,0.00324,0.00309,76,264,23,81,104,0.00092,0.00108,0.00104,3731,11469,15200,0.14924,0.15292,0.152,9,38,4,11,16661,49452,31,99,130,0.00124,0.00132,0.0013,8259,25278,8276,25336,33612,0.33104,0.337813333333333,0.33612,17,46,63,0.00068,0.000613333333333333,0.00063,3920,11956,15876,0.1568,0.159413333333333,0.15876,3937,12002,3,9,0.000762001524003048,0.000749875020829862,0,0,0,0,3,9,0.000762001524003048,0.000749875020829862,-0.064516129032258,-0.0431720260346111,-0.0434178387939019,0.0980392156862745,0.112825458052073,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"20",20,86,295,381,0.00344,0.00393333333333333,0.00381,96,321,29,94,123,0.00116,0.00125333333333333,0.00123,3705,11495,15200,0.1482,0.153266666666667,0.152,14,47,5,11,16356,48485,37,115,152,0.00148,0.00153333333333333,0.00152,8544,26188,8566,26266,34832,0.34264,0.350213333333333,0.34832,19,58,77,0.00076,0.000773333333333333,0.00077,4069,12447,16516,0.16276,0.16596,0.16516,4088,12505,4,14,0.000978473581213307,0.00111955217912835,0,0,0,0,4,14,0.000978473581213307,0.00111955217912835,-0.0360360360360361,-0.0136318455057509,-0.0140398532028287,-0.0175438596491229,0.00207617138773675,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"21",21,97,352,449,0.00388,0.00469333333333333,0.00449,110,384,29,107,136,0.00116,0.00142666666666667,0.00136,3733,11467,15200,0.14932,0.152893333333333,0.152,14,46,4,12,16062,47533,40,131,171,0.0016,0.00174666666666667,0.00171,8824,27077,8850,27167,36017,0.354,0.362226666666667,0.36017,21,64,85,0.00084,0.000853333333333333,0.00085,4237,12904,17141,0.16948,0.172053333333333,0.17141,4258,12968,4,12,0.000939408172851104,0.000925354719309068,1,0,0.000234852043212776,0,5,12,0.00117426021606388,0.000925354719309068,-0.0916666666666668,-0.0668734125961643,-0.0672748088783839,-0.0158730158730158,-0.000679006878634869,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"22",22,126,408,534,0.00504,0.00544,0.00534,141,446,39,127,166,0.00156,0.00169333333333333,0.00166,3749,11451,15200,0.14996,0.15268,0.152,23,57,6,19,15746,46628,52,156,208,0.00208,0.00208,0.00208,9109,27920,9146,28029,37175,0.36584,0.37372,0.37175,25,70,95,0.001,0.000933333333333333,0.00095,4391,13446,17837,0.17564,0.17928,0.17837,4416,13516,6,14,0.00135869565217391,0.00103580941106836,1,1,0.000226449275362319,7.39863865048831e-05,7,15,0.00158514492753623,0.00110979579757325,0,0.0210853045060473,0.0212392550143268,0.0666666666666667,0.0856165402350143,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
"23",23,159,473,632,0.00636,0.00630666666666667,0.00632,175,525,48,142,190,0.00192,0.00189333333333333,0.0019,3776,11424,15200,0.15104,0.15232,0.152,27,75,10,24,15418,45712,62,179,241,0.00248,0.00238666666666667,0.00241,9403,28757,9451,28890,38341,0.37804,0.3852,0.38341,32,87,119,0.00128,0.00116,0.00119,4549,13948,18497,0.18196,0.185973333333333,0.18497,4581,14035,8,19,0.00174634359310194,0.00135375846099038,1,1,0.000218292949137743,7.12504453152832e-05,9,20,0.00196463654223969,0.00142500890630566,0.0376344086021505,0.0555226163757969,0.0559734684514402,0.0937500000000001,0.113307015342701,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0479085812850366,-0.0676589146159259,-0.0192620007015837,-0.0018875635967136,-0.00883291023888563,-0.0486623787024263,-0.000522372268324189,0.0258860370531901,0.17633,0.37618,0.57217,49,57,0.1,0.2,0.1,60,489210586,6.00476
