"","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"11",11,40,71,111,0.0016,0.000946666666666667,0.00111,39,70,9,23,32,0.00036,0.000306666666666667,0.00032,3830,11370,15200,0.1532,0.1516,0.152,6,9,2,1,18984,57209,11,27,38,0.00044,0.00036,0.00038,5973,17715,5982,17726,23708,0.23928,0.236346666666667,0.23708,9,7,16,0.00036,9.33333333333333e-05,0.00016,2502,7324,9826,0.10008,0.0976533333333333,0.09826,2511,7331,3,3,0.001194743130227,0.000409221115809576,0,0,0,0,3,3,0.001194743130227,0.000409221115809576,0.181818181818182,0.171663606617911,0.172396274343776,0.740740740740741,0.734298197706172,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",10,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"12",12,44,88,132,0.00176,0.00117333333333333,0.00132,44,90,12,25,37,0.00048,0.000333333333333333,0.00037,3840,11360,15200,0.1536,0.151466666666667,0.152,6,11,2,2,18574,55950,14,30,44,0.00056,4e-04,0.00044,6378,18954,6390,18971,25361,0.2556,0.252946666666667,0.25361,10,8,18,4e-04,0.000106666666666667,0.00018,2688,7910,10598,0.10752,0.105466666666667,0.10598,2698,7918,4,3,0.00148257968865827,0.00037888355645365,0,0,0,0,4,3,0.00148257968865827,0.00037888355645365,0.285714285714286,0.278221646573341,0.278930945597612,0.733333333333333,0.728141592920354,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",11,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"13",13,50,110,160,0.002,0.00146666666666667,0.0016,51,113,17,30,47,0.00068,4e-04,0.00047,3829,11371,15200,0.15316,0.151613333333333,0.152,6,16,5,5,18189,54822,19,36,55,0.00076,0.00048,0.00055,6756,20059,6765,20081,26846,0.2706,0.267746666666667,0.26846,12,12,24,0.00048,0.00016,0.00024,2888,8490,11378,0.11552,0.1132,0.11378,2900,8502,2,3,0.000689655172413793,0.000352858151023289,0,0,0,0,2,3,0.000689655172413793,0.000352858151023289,0.368421052631579,0.36169041696917,0.361840465364018,0.666666666666667,0.659835100117786,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",12,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"14",14,58,130,188,0.00232,0.00173333333333333,0.00188,60,135,21,33,54,0.00084,0.00044,0.00054,3790,11410,15200,0.1516,0.152133333333333,0.152,7,18,5,5,17888,53817,24,41,65,0.00096,0.000546666666666667,0.00065,7048,21042,7058,21067,28125,0.28232,0.280893333333333,0.28125,12,13,25,0.00048,0.000173333333333333,0.00025,3074,9084,12158,0.12296,0.12112,0.12158,3086,9097,2,3,0.000648088139987038,0.000329779048037815,0,0,0,0,2,3,0.000648088139987038,0.000329779048037815,0.430555555555556,0.427663328111897,0.427795203244305,0.638888888888889,0.633403052986937,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",13,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"15",15,75,155,230,0.003,0.00206666666666667,0.0023,77,160,23,43,66,0.00092,0.000573333333333333,0.00066,3816,11384,15200,0.15264,0.151786666666667,0.152,12,19,5,7,17587,52963,26,51,77,0.00104,0.00068,0.00077,7332,21871,7350,21895,29245,0.294,0.291933333333333,0.29245,13,18,31,0.00052,0.00024,0.00031,3247,9649,12896,0.12988,0.128653333333333,0.12896,3260,9667,3,3,0.000920245398773006,0.000310334126409434,0,0,0,0,3,3,0.000920245398773006,0.000310334126409434,0.346153846153846,0.341525111107208,0.342416899090119,0.538461538461538,0.534060923013146,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",14,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"16",16,80,192,272,0.0032,0.00256,0.00272,85,198,28,53,81,0.00112,0.000706666666666667,0.00081,3847,11353,15200,0.15388,0.151373333333333,0.152,16,33,5,10,17302,52140,34,61,95,0.00136,0.000813333333333333,0.00095,7609,22656,7629,22694,30323,0.30516,0.302586666666667,0.30323,15,25,40,6e-04,0.000333333333333333,4e-04,3433,10187,13620,0.13732,0.135826666666667,0.1362,3448,10212,3,5,0.000870069605568445,0.000489620054837446,0,0,0,0,3,5,0.000870069605568445,0.000489620054837446,0.401960784313726,0.39687478939756,0.397446981970754,0.444444444444444,0.438336441870358,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",15,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"17",17,94,243,337,0.00376,0.00324,0.00337,102,253,36,70,106,0.00144,0.000933333333333333,0.00106,3839,11361,15200,0.15356,0.15148,0.152,18,36,6,13,17026,51310,42,81,123,0.00168,0.00108,0.00123,7868,23431,7893,23479,31372,0.31572,0.313053333333333,0.31372,17,33,50,0.00068,0.00044,5e-04,3593,10750,14343,0.14372,0.143333333333333,0.14343,3610,10783,2,10,0.000554016620498615,0.00092738569971251,0,0,0,0,2,10,0.000554016620498615,0.00092738569971251,0.357142857142857,0.351666839059829,0.352396397934361,0.352941176470588,0.351195622435021,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",16,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"18",18,105,279,384,0.0042,0.00372,0.00384,116,299,38,87,125,0.00152,0.00116,0.00125,3819,11381,15200,0.15276,0.151746666666667,0.152,18,39,6,13,16759,50444,47,104,151,0.00188,0.00138666666666667,0.00151,8121,24251,8150,24307,32457,0.326,0.324093333333333,0.32457,20,41,61,8e-04,0.000546666666666667,0.00061,3761,11281,15042,0.15044,0.150413333333333,0.15042,3781,11322,2,12,0.000528960592435864,0.00105988341282459,0,0,0,0,2,12,0.000528960592435864,0.00105988341282459,0.26241134751773,0.258072055243696,0.259004892976556,0.316666666666667,0.316545519014272,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",17,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"19",19,126,343,469,0.00504,0.00457333333333333,0.00469,140,368,39,95,134,0.00156,0.00126666666666667,0.00134,3833,11367,15200,0.15332,0.15156,0.152,22,47,7,16,16466,49543,49,115,164,0.00196,0.00153333333333333,0.00164,8390,25083,8428,25162,33590,0.33712,0.335493333333333,0.3359,25,47,72,0.001,0.000626666666666667,0.00072,3915,11776,15691,0.1566,0.157013333333333,0.15691,3940,11823,2,13,0.00050761421319797,0.00109955172122135,0,1,0,8.45809016324114e-05,2,14,0.00050761421319797,0.00118413262285376,0.217687074829932,0.213893967093236,0.214973634472327,0.373333333333333,0.374983016304348,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",18,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"20",20,147,403,550,0.00588,0.00537333333333333,0.0055,162,435,49,114,163,0.00196,0.00152,0.00163,3827,11373,15200,0.15308,0.15164,0.152,22,62,7,19,16162,48645,60,139,199,0.0024,0.00185333333333333,0.00199,8672,25914,8719,26015,34734,0.34876,0.346866666666667,0.34734,28,56,84,0.00112,0.000746666666666667,0.00084,4066,12284,16350,0.16264,0.163786666666667,0.1635,4094,12340,3,14,0.000732779677576942,0.00113452188006483,0,1,0,8.10372771474878e-05,3,15,0.000732779677576942,0.00121555915721232,0.227777777777778,0.223562688192709,0.224738236731754,0.333333333333333,0.338000651253663,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",19,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"21",21,184,479,663,0.00736,0.00638666666666667,0.00663,205,520,59,134,193,0.00236,0.00178666666666667,0.00193,3776,11424,15200,0.15104,0.15232,0.152,24,77,12,20,15855,47692,72,167,239,0.00288,0.00222666666666667,0.00239,8936,26782,8994,26916,35910,0.35976,0.35888,0.3591,31,73,104,0.00124,0.000973333333333333,0.00104,4235,12777,17012,0.1694,0.17036,0.17012,4266,12850,4,16,0.00093764650726676,0.00124513618677043,0,1,0,7.78210116731518e-05,4,17,0.00093764650726676,0.00132295719844358,0.226851851851852,0.224956036062813,0.226101278636564,0.21505376344086,0.219477034085946,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",20,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"22",22,213,577,790,0.00852,0.00769333333333333,0.0079,239,626,69,170,239,0.00276,0.00226666666666667,0.00239,3786,11414,15200,0.15144,0.152186666666667,0.152,37,94,17,28,15549,46733,87,205,292,0.00348,0.00273333333333333,0.00292,9208,27635,9275,27798,37073,0.371,0.37064,0.37073,39,95,134,0.00156,0.00126666666666667,0.00134,4401,13281,17682,0.17604,0.17708,0.17682,4440,13376,6,21,0.00135135135135135,0.00156997607655502,0,1,0,7.47607655502392e-05,6,22,0.00135135135135135,0.00164473684210526,0.21455938697318,0.213796494083342,0.214872028433042,0.188034188034188,0.192802905249257,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",21,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
"23",23,260,689,949,0.0104,0.00918666666666667,0.00949,294,749,78,199,277,0.00312,0.00265333333333333,0.00277,3737,11463,15200,0.14948,0.15284,0.152,41,124,17,36,15246,45796,102,242,344,0.00408,0.00322666666666667,0.00344,9456,28449,9534,28665,38199,0.38136,0.3822,0.38199,47,115,162,0.00188,0.00153333333333333,0.00162,4569,13731,18300,0.18276,0.18308,0.183,4616,13846,8,30,0.00173310225303293,0.00216669074100823,0,1,0,7.22230247002744e-05,8,31,0.00173310225303293,0.00223891376570851,0.209150326797386,0.210888457947282,0.21140203418708,0.184397163120567,0.18582273067465,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",22,TRUE,"equal",-0.0294212218649517,-0.0492466614411485,-0.019621780382342,-0.0102167538579677,-0.00649263721552881,-0.0460589563758041,-0.00705215743531651,0.0154950260922373,0.19278,0.36828,0.5715,47,54,0.1,0.2,0.1,59,836869027,6.00474
